Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2021-06-14,CTD12,4173438,695414,0.0056759967,0.012561691,0.019476095,0.004008354,0.0024117636,0.0006410924,0.0006231325,0.00024694478,0.0056375456,0.0127897505,0.019458191,0.0039594863,0.0025800655,0.000627082,0.0025043064,0.0,0.595
2021-07-14,CTD1,4187246,695025,0.0068748877,0.016556894,0.029339902,0.0075684646,0.0050282856,0.0013221583,0.0012868979,0.0005085129,0.0067898626,0.016933737,0.029293722,0.0075248852,0.005210947,0.0013155221,0.04055255,0.0,0.32
2021-07-14,CTD2,4181518,693105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435
2021-07-14,CTD3,4181698,695238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605
2021-07-14,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335
2021-07-14,CTD6,4176009,695829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43
2021-07-14,CTD7,4176724,690397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85
2021-07-14,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71
2021-07-14,CTD10,4170388,695646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555
2021-07-14,CTD11,4169609,700351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325
2021-07-14,CTD12,4173438,695414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505
2021-08-03,CTD1,4187246,695025,0.011029545,0.017548567,0.026927745,0.009658693,0.0079346765,0.0023052725,0.0022472292,0.0008943549,0.010922329,0.017401608,0.026970616,0.00956315,0.007681531,0.002282278,0.31436682,0.0,0.575
2021-08-03,CTD2,4181518,693105,0.0053479634,0.0111377025,0.02005482,0.0070050177,0.0051541617,0.0013883164,0.0013568252,0.0005420186,0.0053458256,0.011227346,0.020036437,0.0069822087,0.0052280338,0.0013971033,0.13287975,0.0,1.095
2021-08-03,CTD3,4181698,695238,0.005004408,0.011484624,0.01673071,0.003565972,0.0021771616,0.00057096436,0.0005561321,0.00021940749,0.004976316,0.01170843,0.016730292,0.003529839,0.0022910608,0.00056055526,0.00054106244,0.0,1.555
