Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2019-06-25,CTD11,4169609,700351,0.00410465,0.011596307,0.021617651,0.00732634,0.0048839045,0.0013042252,0.0012667173,0.0005048079,0.0040309187,0.011916281,0.021832393,0.0072624823,0.005083462,0.0013024512,0.00011299957,-1.1e-44,0.557
2019-06-25,CTD12,4173438,695414,0.010720172,0.02044116,0.029595247,0.008265321,0.0055535473,0.0015153958,0.0014724212,0.000584524,0.010647189,0.020630743,0.029585965,0.0082362015,0.0058396608,0.0014880485,0.08006248,0.0,0.87
2019-07-10,CTD1,4187246,695025,0.017532881,0.025239771,0.0364347,0.013509321,0.011146585,0.0030873308,0.0029702263,0.0011679308,0.017193077,0.025202686,0.036650736,0.0134345,0.0107811345,0.0030143315,0.37711638,0.0,0.371
2019-07-10,CTD2,4181518,693105,0.00890586,0.019152192,0.031067125,0.007757705,0.004581265,0.0012100114,0.0011637376,0.0004531944,0.008834636,0.019480402,0.031062553,0.0078006964,0.005009795,0.0011608768,0.038591962,0.0,0.968
2019-07-10,CTD3,4181698,695238,0.009485616,0.020138608,0.03042719,0.0069504823,0.0041217036,0.0010652052,0.0010303945,0.00040687394,0.009414267,0.020453708,0.030361447,0.006911901,0.0044365376,0.0010365007,0.02833771,0.0,1.002
2019-07-10,CTD4,4180266,698264,0.009615846,0.016447626,0.023507046,0.008120347,0.005019414,0.0012915704,0.0012511797,0.00048416897,0.009515178,0.016356353,0.023450268,0.008141547,0.0053880042,0.0012538818,0.085270055,0.0,0.554
2019-07-10,CTD6,4176009,695829,0.020407679,0.028955681,0.037043624,0.010343197,0.0072963727,0.002013761,0.0019125148,0.00075058226,0.020250961,0.0289535,0.03723925,0.01031975,0.0074068755,0.0019111615,0.16840921,0.0,0.37
2019-07-10,CTD7,4176724,690397,0.015002759,0.024616603,0.035487384,0.010233622,0.007169135,0.001960033,0.0018907419,0.00074505934,0.0148599995,0.02459579,0.035592075,0.010199032,0.0072866376,0.0018986596,0.16691816,0.0,1.231
2019-07-10,CTD8,4174178,693048,0.018877491,0.030597918,0.04502272,0.012242205,0.008660449,0.0023098083,0.0022150348,0.00086235796,0.018824743,0.03055044,0.045096766,0.012207384,0.0086765,0.0022277574,0.20591548,0.0,0.997
2019-07-10,CTD10,4170388,695646,0.014001176,0.026316835,0.039526165,0.010453905,0.0066873324,0.0017574243,0.0016854334,0.0006506884,0.013887284,0.026518535,0.03974387,0.010524618,0.0069090356,0.0016850617,0.112740315,0.0,1.166
2019-07-10,CTD11,4169609,700351,0.010884982,0.021837043,0.03347424,0.009462461,0.0070844707,0.001913379,0.0018479398,0.0007260509,0.01078257,0.022134721,0.033568755,0.010012104,0.007225878,0.0018565493,0.17331205,0.0,0.577
2019-07-10,CTD12,4173438,695414,0.020454459,0.028012626,0.035633605,0.010175086,0.0069394084,0.0019745422,0.0018701483,0.00074270496,0.020076396,0.027801946,0.035760388,0.010150419,0.0071056453,0.0018623079,0.12258788,0.0,0.494
2019-07-30,CTD1,4187246,695025,0.000778234,0.0014394189,0.0037685453,0.005113558,0.004986285,0.0016707442,0.0016770726,0.00072796777,0.00079535466,0.0014441184,0.0037070021,0.005315765,0.0053860513,0.0016712701,0.27341363,-1.1e-44,0.159
2019-07-30,CTD2,4181518,693105,0.021372715,0.03138119,0.041060895,0.01060908,0.007134524,0.001920919,0.0018305462,0.00071277487,0.021253875,0.031337854,0.04136576,0.010574671,0.007271407,0.0018343835,0.16296503,0.0,0.526
2019-07-30,CTD3,4181698,695238,0.013357563,0.017307542,0.027859839,0.01240243,0.011551044,0.0033151344,0.0032049813,0.0012738074,0.0131443925,0.017051004,0.02797283,0.012460137,0.010484474,0.0033369458,0.3920873,-1.1e-44,1.051
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427
2019-07-30,CTD6,4176009,695829,0.025770664,0.035405446,0.04796139,0.015358604,0.0114082135,0.0030113729,0.0028478634,0.001103927,0.025447074,0.035366867,0.04837703,0.015310545,0.011105588,0.0028705958,0.30767757,0.0,0.891
2019-07-30,CTD7,4176724,690397,0.0218393,0.03161119,0.04193017,0.01351478,0.009774736,0.0026089076,0.0024785027,0.0009614378,0.021557312,0.03155182,0.042226214,0.013346177,0.009651633,0.0024970048,0.26122943,0.0,0.633
2019-07-30,CTD8,4174178,693048,0.027096208,0.038576372,0.055448048,0.015794398,0.011531246,0.0029429756,0.0027878394,0.0010616925,0.02686498,0.038465027,0.05586309,0.01581206,0.011230958,0.0028218927,0.3166257,0.0,0.381
2019-07-30,CTD10,4170388,695646,0.023923561,0.03257789,0.043071974,0.01299996,0.009229744,0.0024827546,0.0023442833,0.00091007433,0.023601498,0.032555025,0.04322219,0.012895453,0.009172062,0.0023493853,0.22054262,0.0,0.326
2019-07-30,CTD11,4169609,700351,0.015894743,0.025500884,0.033694945,0.01005486,0.007140805,0.0019190313,0.0018223647,0.00071202376,0.015885368,0.025534108,0.03364464,0.0098721655,0.007153033,0.0018103434,0.13899902,0.0,0.289
2019-07-30,CTD12,4173438,695414,0.014874116,0.024698429,0.037000664,0.011060862,0.008025621,0.0022055202,0.0021116894,0.0008249482,0.014700439,0.024656076,0.037106775,0.010992333,0.008055392,0.002126932,0.19494581,0.0,0.426
2019-08-14,CTD1,4187246,695025,0.012804617,0.021006646,0.032474257,0.010722527,0.008499247,0.002442851,0.0023949458,0.00094383786,0.012674206,0.020884665,0.032593574,0.010739511,0.008149781,0.0024674202,0.30289403,0.0,0.68
2019-08-14,CTD2,4181518,693105,0.0054884315,0.013269982,0.025763541,0.0064309156,0.004549059,0.0012355823,0.0012134941,0.0004867,0.0054224306,0.013524721,0.025755808,0.0064283935,0.004630208,0.0012398943,0.05276335,0.0,0.923
2019-08-14,CTD3,4181698,695238,0.00744594,0.01652953,0.028699804,0.0070021367,0.0048817494,0.0012877989,0.0012524154,0.00049956376,0.0073570968,0.016484393,0.028648453,0.0069963457,0.004904696,0.0013034923,0.12639937,0.0,1.686
2019-08-14,CTD4,4180266,698264,0.008935375,0.017359337,0.027999988,0.008361101,0.005817108,0.0016174978,0.0015854704,0.00063814205,0.008868206,0.017430265,0.028030725,0.0082634175,0.0059796097,0.0016158475,0.17354882,0.0,1.982
2019-08-14,CTD6,4176009,695829,0.007943114,0.017624645,0.03555,0.011020268,0.007997532,0.0020955834,0.0020181607,0.0007879194,0.007859276,0.017864248,0.035621736,0.010964775,0.008047107,0.0020955463,0.16419789,0.0,1.164
2019-08-14,CTD7,4176724,690397,0.022781854,0.03394054,0.051898956,0.013840558,0.009967345,0.0026012408,0.002476041,0.0009528489,0.022436941,0.033944283,0.052175704,0.013800362,0.009780236,0.0024997937,0.27576652,0.0,0.791
2019-08-14,CTD8,4174178,693048,0.012209913,0.025015412,0.044900723,0.0137126995,0.009544073,0.0025270176,0.0024357666,0.0009503373,0.01205107,0.025178239,0.044715494,0.013653141,0.009777005,0.0024628246,0.16363642,0.0,1.074
2019-08-14,CTD10,4170388,695646,0.010006045,0.018842006,0.0318422,0.010334728,0.007501223,0.0020618548,0.0019981656,0.0007916711,0.009896419,0.018881697,0.031875953,0.01030337,0.0075654155,0.0020107292,0.20647174,0.0,1.234
2019-08-14,CTD11,4169609,700351,0.0037040834,0.009530651,0.02029163,0.006378303,0.004420577,0.0012047295,0.0011769877,0.00047442832,0.0036831507,0.009999355,0.02049412,0.0063479426,0.004540774,0.0012045976,8.5082174e-05,0.0,0.644
2019-08-14,CTD12,4173438,695414,0.007129889,0.017854208,0.03425123,0.0073082717,0.004561109,0.0011443046,0.0011100933,0.00042982292,0.007023834,0.018271346,0.034035496,0.007306468,0.0047857887,0.0011331787,0.056839738,0.0,1.097
2019-09-18,CTD1,4187246,695025,0.009516633,0.01680919,0.037637755,0.024086872,0.031424657,0.010195058,0.010118788,0.0037541739,0.009446899,0.016183777,0.038529817,0.026148457,0.028446697,0.010956595,1.260042,-1.1e-44,13.386
2019-09-18,CTD2,4181518,693105,0.010953944,0.017921539,0.039223857,0.022339476,0.028694198,0.009090334,0.009054413,0.0033583045,0.010852275,0.017239869,0.04018289,0.023804175,0.025131736,0.00960514,1.3704624,0.0,16.453
2019-09-18,CTD3,4181698,695238,0.0010149847,0.0032267268,0.014254989,0.012569732,0.010575815,0.0031528086,0.0030641858,0.0011940356,0.0010605208,0.0034020843,0.015012639,0.012536357,0.010865065,0.0033915092,0.26105657,0.0,14.851
2019-09-18,CTD4,4180266,698264,0.004122326,0.00899969,0.02505498,0.015494367,0.01933855,0.005837938,0.0057707764,0.0021722997,0.0041238503,0.0087154545,0.025779052,0.016567016,0.017434556,0.0063806376,1.0621338,-1.1e-44,14.472
2019-09-18,CTD6,4176009,695829,0.0058598407,0.009611608,0.023354234,0.012677302,0.017971378,0.0054501914,0.0054476503,0.002138049,0.005887636,0.009197786,0.023688203,0.013677597,0.015759086,0.005876965,1.6633534,0.0,18.162
2019-09-18,CTD7,4176724,690397,0.004870502,0.009947358,0.02806147,0.018326158,0.021972017,0.006609296,0.0065677185,0.002486614,0.0048722522,0.009760448,0.029003687,0.01921462,0.019345766,0.0071462686,1.2950882,0.0,17.27
2019-09-18,CTD8,4174178,693048,0.008675152,0.013899019,0.029203787,0.018189587,0.02306878,0.0077664508,0.0077464115,0.0029778965,0.008630355,0.01327863,0.030273555,0.019661885,0.020599263,0.0080917375,1.4746267,-1.1e-44,18.026
2019-09-18,CTD10,4170388,695646,0.004978334,0.010524024,0.02778124,0.016640387,0.020168502,0.0058489065,0.0057707764,0.0021556634,0.0049639638,0.0102215195,0.028673714,0.01762301,0.017740292,0.0064374385,1.0134842,0.0,14.565
2019-09-18,CTD11,4169609,700351,0.009692929,0.01602895,0.03252325,0.016940353,0.020495715,0.006247686,0.0062042805,0.002347757,0.009605914,0.015515936,0.033069164,0.01790747,0.018149868,0.006584714,1.2237806,0.0,17.616
2019-09-18,CTD12,4173438,695414,0.015684776,0.02525161,0.042882275,0.028561365,0.030901957,0.013147683,0.013174382,0.0056271623,0.015411931,0.024589766,0.043788325,0.030434486,0.032251094,0.012750579,0.7254824,-1.1e-44,17.747
2019-09-28,CTD1,4187246,695025,0.022890462,0.035976484,0.06534702,0.033378236,0.029153999,0.008253352,0.007908462,0.0029913152,0.02259741,0.03608385,0.06649008,0.033858214,0.029066013,0.008389403,0.50501317,0.0,1.166
2019-09-28,CTD2,4181518,693105,0.014230315,0.01682764,0.018662691,0.008637301,0.0075674113,0.0023429575,0.0022867022,0.00092704763,0.014081168,0.016840355,0.018432386,0.008403415,0.007033831,0.002292627,0.18452124,0.0,2.171
2019-09-28,CTD3,4181698,695238,0.013848553,0.018461343,0.024472283,0.011101599,0.009445033,0.0029386615,0.002881909,0.0011624099,0.013641256,0.018380357,0.024488114,0.0108312145,0.009074213,0.0029199868,0.30170873,0.0,2.701
2019-09-28,CTD4,4180266,698264,0.009630085,0.013281649,0.01639284,0.006604987,0.0051201372,0.0015567949,0.0015396822,0.0006361309,0.0096557,0.013232165,0.016199943,0.0065808776,0.0051825796,0.0015443406,0.15500073,0.0,1.808
2019-09-28,CTD6,4176009,695829,0.00970439,0.013967567,0.018969133,0.008409402,0.006719826,0.0020517414,0.0020312646,0.0008288772,0.009683447,0.013870545,0.01879877,0.008359279,0.006608811,0.0020332043,0.20178755,0.0,0.774
2019-09-28,CTD7,4176724,690397,0.0076024234,0.013196271,0.021460578,0.009262508,0.0072771483,0.0021625734,0.0021296346,0.00086099305,0.007571733,0.013170417,0.021529576,0.009241166,0.0072536725,0.0021382978,0.21599855,0.0,2.1
2019-09-28,CTD8,4174178,693048,0.018220128,0.0244185,0.033135183,0.016534898,0.014947148,0.004674935,0.004559854,0.0018063241,0.01773853,0.024259845,0.033228815,0.016297223,0.014221241,0.0045660404,0.44301257,0.0,1.89
2019-09-28,CTD10,4170388,695646,0.009650046,0.014248359,0.020848526,0.008730158,0.0070378566,0.0021059127,0.0020690272,0.00084701524,0.009614198,0.014190615,0.020655101,0.008503447,0.007073376,0.0020511851,0.21936157,0.0,0.449
2019-09-28,CTD11,4169609,700351,0.013682332,0.018906774,0.025176048,0.011816436,0.00990275,0.0031528086,0.0030900275,0.0012355642,0.01348013,0.018836185,0.025035946,0.011580224,0.009571938,0.0030878119,0.2732334,0.0,2.502
2019-09-28,CTD12,4173438,695414,0.021081815,0.024529098,0.029122347,0.01512061,0.014484451,0.0047423905,0.0045576477,0.0018128862,0.020283207,0.024541607,0.0290462,0.014768612,0.013552862,0.0045990804,0.41804606,0.0,1.433
2019-10-03,CTD1,4187246,695025,0.014901344,0.028268937,0.05614011,0.041278016,0.042685725,0.015878068,0.015774246,0.006507792,0.014662619,0.028054914,0.058079816,0.04300314,0.044102382,0.0163144,0.6890425,0.0,3.343
2019-10-03,CTD2,4181518,693105,0.0039266297,0.008889219,0.0195419,0.0072483686,0.0049906895,0.0013741448,0.0013427981,0.0005377786,0.003908218,0.008920504,0.019661717,0.0072308592,0.005152475,0.0013838303,0.14348938,0.0,2.975
2019-10-03,CTD3,4181698,695238,0.0037102334,0.0080283,0.015446794,0.0060221525,0.0041672857,0.001185568,0.0011568865,0.00046975724,0.0037004326,0.008145971,0.015603661,0.0060022017,0.0043586097,0.0011749658,0.063268095,0.0,2.719
2019-10-03,CTD4,4180266,698264,0.0029207787,0.007821538,0.017460385,0.008548934,0.0060716122,0.0017072291,0.0016646102,0.00065000384,0.0029035893,0.007982124,0.017701276,0.008545424,0.0060485187,0.0017610458,0.19573939,0.0,2.038
2019-10-03,CTD6,4176009,695829,0.0014645391,0.0037899492,0.01214954,0.007092009,0.005829964,0.0017005358,0.0016637828,0.00065446686,0.001475139,0.0038495974,0.0123833325,0.007175207,0.0058082594,0.001755567,0.21354353,0.0,2.345
2019-10-03,CTD7,4176724,690397,0.0039201328,0.009578558,0.022417068,0.010001414,0.0077048643,0.0020628688,0.002000156,0.0007645714,0.0038899563,0.009727582,0.022678243,0.010105217,0.007742818,0.0021570844,0.09452758,0.0,3.417
2019-10-03,CTD8,4174178,693048,0.0014390356,0.00470129,0.013663638,0.005480922,0.0039082333,0.0010750295,0.00103951,0.00041451954,0.001459503,0.004832111,0.013877892,0.005447702,0.003984765,0.001077484,0.00014418038,0.0,2.323
2019-10-03,CTD10,4170388,695646,0.0011032359,0.0028771395,0.009903332,0.0064019235,0.005269227,0.0015529839,0.0015086599,0.0005947398,0.0011332429,0.0028843386,0.010177635,0.0063761054,0.005329684,0.0015962813,0.21687123,0.0,2.83
2019-10-03,CTD11,4169609,700351,0.006380111,0.01037576,0.01649529,0.00845798,0.0068785613,0.0022295013,0.002187648,0.0008887062,0.0063911825,0.010305929,0.016442008,0.008345527,0.007014129,0.0021900972,0.26540992,0.0,2.527
2019-10-03,CTD12,4173438,695414,0.0021277391,0.005372927,0.011406167,0.0049881083,0.0034600804,0.0009562824,0.0009291689,0.00037736256,0.0021268623,0.0054365764,0.011523626,0.004947963,0.0035792154,0.0009504849,0.020426141,0.0,2.106
2019-11-27,CTD1,4187246,695025,0.011793514,0.016020028,0.023599112,0.009722321,0.008004545,0.0023672555,0.0023222356,0.000933432,0.011674077,0.015981184,0.02355097,0.009637322,0.0077937534,0.002330918,0.23439628,0.0,0.357
2019-11-27,CTD2,4181518,693105,0.011507532,0.018431893,0.03468038,0.014957835,0.01623914,0.0047719013,0.004732761,0.0018091337,0.011346799,0.017922698,0.035139456,0.01544376,0.014771482,0.004929591,0.68699694,0.0,2.304
2019-11-27,CTD3,4181698,695238,0.0033449982,0.010071823,0.027030118,0.011526331,0.008329969,0.0021850157,0.0021064403,0.00080558186,0.003298405,0.010454302,0.02729341,0.011313215,0.008444171,0.00225062,0.010402997,0.0,2.561
2019-11-27,CTD4,4180266,698264,0.009092283,0.01661629,0.02988909,0.01172534,0.009838548,0.00283972,0.0027864582,0.0011010219,0.009000919,0.01648898,0.030080872,0.011771865,0.009527537,0.0028157246,0.32623196,0.0,2.598
2019-11-27,CTD6,4176009,695829,0.0031664597,0.008586556,0.028193563,0.01688667,0.01677183,0.0047018095,0.0046287472,0.001749177,0.0031520599,0.008685741,0.029259484,0.017245252,0.015558076,0.005063865,0.5147854,0.0,2.729
2019-11-27,CTD7,4176724,690397,0.008954197,0.014264763,0.025804732,0.013558531,0.01346005,0.004110814,0.004052067,0.0015615955,0.008881145,0.013963135,0.026153218,0.0138167925,0.012728627,0.0042793443,0.6898622,0.0,1.843
2019-11-27,CTD8,4174178,693048,0.0068360236,0.012805849,0.026766265,0.015693802,0.0151929185,0.0047446545,0.004662429,0.0018232438,0.0067836917,0.012651191,0.027131638,0.01586647,0.01469261,0.004839937,0.49879542,0.0,1.7
2019-11-27,CTD10,4170388,695646,0.011130946,0.019051775,0.03535198,0.018748738,0.018942373,0.00575627,0.005651307,0.0021623035,0.010952895,0.01872526,0.035809997,0.019060142,0.01769075,0.005948791,0.7182348,0.0,1.875
2019-11-27,CTD11,4169609,700351,0.0072083855,0.01776789,0.040317133,0.014767004,0.010589519,0.0027092837,0.0026085826,0.0010108683,0.0070706187,0.017932452,0.040225893,0.014751363,0.010921297,0.0027375498,0.08051771,0.0,1.004
2019-11-27,CTD12,4173438,695414,0.00446927,0.011346217,0.030250134,0.017451167,0.01631335,0.0049173404,0.0048249657,0.0018556131,0.0044183074,0.0114864,0.030857192,0.017462516,0.015589938,0.0050962134,0.41990072,0.0,2.278
2020-02-20,CTD1,4187246,695025,0.0071881316,0.011818685,0.020730617,0.0063861664,0.0051065907,0.0014529115,0.0014349378,0.00058238034,0.0071736444,0.011694449,0.020719793,0.0063804477,0.0049624313,0.0014722307,0.2053606,0.0,0.349
2020-02-20,CTD2,4181518,693105,0.0018897484,0.006002054,0.013961447,0.0030307649,0.0018838599,0.00046984744,0.00045097704,0.00017760938,0.0019024516,0.006273625,0.014069784,0.0029363644,0.0018905209,0.0004630395,2.712966e-05,0.0,1.226
2020-02-20,CTD3,4181698,695238,0.0021907315,0.006361561,0.015538665,0.004267827,0.002644359,0.0006926707,0.0006704849,0.00026708902,0.0021910437,0.0065105585,0.015740657,0.004185907,0.0027535395,0.00068149035,2.9304912e-05,0.0,1.282
2020-02-20,CTD4,4180266,698264,0.0056540654,0.011740652,0.019522138,0.006591428,0.004551065,0.0012765528,0.0012499453,0.00050718646,0.00562886,0.011813736,0.019482763,0.0065764124,0.0047752694,0.0012624465,0.06950861,0.0,1.532
2020-02-20,CTD6,4176009,695829,0.0019319085,0.0058779935,0.013150316,0.0033103863,0.0021155756,0.0005449375,0.0005240801,0.00020890743,0.0019416168,0.006130047,0.013242609,0.0032407257,0.0021429942,0.00053815416,2.7000637e-05,0.0,2.116
2020-02-20,CTD7,4176724,690397,0.014128587,0.025530646,0.044791106,0.016151132,0.012347962,0.0033296938,0.0032255964,0.0012505938,0.013934669,0.025546433,0.04492321,0.016131304,0.012203659,0.0032552562,0.27143708,0.0,1.427
2020-02-20,CTD8,4174178,693048,0.0061484445,0.012722808,0.02281815,0.009074149,0.00637919,0.0017240794,0.0016770726,0.0006676927,0.0061140796,0.012797276,0.022980267,0.00908358,0.0066792574,0.0017385441,0.10682357,0.0,1.61
2020-02-20,CTD10,4170388,695646,0.0040093837,0.010912216,0.02303591,0.0063835443,0.0042581363,0.0011571406,0.0011332374,0.0004529589,0.003969714,0.01117008,0.023136068,0.0063544316,0.004441451,0.0011464867,0.021245062,0.0,1.171
2020-02-20,CTD11,4169609,700351,0.008785925,0.01594434,0.027546452,0.010170917,0.009015168,0.0025506902,0.0024958027,0.00098819,0.008688681,0.01577164,0.027635587,0.010173081,0.008638396,0.002522199,0.24657564,0.0,1.441
2020-02-20,CTD12,4173438,695414,0.006492583,0.011384146,0.017671203,0.007094927,0.0052878754,0.0015613806,0.0015396822,0.00063113146,0.006493285,0.011373304,0.017560389,0.0070507736,0.0054429513,0.001539475,0.106449805,0.0,1.678
2020-03-11,CTD1,4187246,695025,0.011953474,0.021973668,0.037616037,0.012367213,0.0091536995,0.0025171149,0.0024503367,0.0009685688,0.011786886,0.022027785,0.037679784,0.012308762,0.009150586,0.0024784796,0.19573939,0.0,0.146
2020-03-11,CTD2,4181518,693105,0.0129954275,0.02251408,0.038139623,0.0150360055,0.011615604,0.0032322041,0.0031376923,0.0012271473,0.012814658,0.022503108,0.038331695,0.014989811,0.011572979,0.003162734,0.27179548,0.0,0.16
2020-03-11,CTD3,4181698,695238,0.004431184,0.011016087,0.024087181,0.008130379,0.005889467,0.0015907458,0.0015558231,0.0006186454,0.0043894607,0.0112341,0.024324926,0.008138857,0.006076711,0.0015950263,0.076021984,0.0,0.989
2020-03-11,CTD4,4180266,698264,0.008477556,0.016607143,0.029385377,0.0088094985,0.006915007,0.0019418086,0.0019049132,0.0007629594,0.008387943,0.016627023,0.02942238,0.008798107,0.0068341075,0.0019267052,0.1676048,0.0,1.804
2020-03-11,CTD6,4176009,695829,0.005941325,0.012942628,0.02783362,0.011937325,0.011079667,0.0032974228,0.0032224164,0.0012368641,0.0059021274,0.012887854,0.028121892,0.01211409,0.010566621,0.0034238633,0.3422393,0.0,3.703
2020-03-11,CTD7,4176724,690397,0.011258661,0.021608654,0.041965187,0.016106144,0.012004849,0.0032416703,0.003148553,0.0012284386,0.011091253,0.021809338,0.042081997,0.016039636,0.012089204,0.00318311,0.22412106,0.0,2.584
2020-03-11,CTD8,4174178,693048,0.004416617,0.0119293295,0.028521402,0.012342115,0.009102012,0.0025444394,0.0024834336,0.0009685688,0.0043716957,0.01241075,0.028715856,0.012233606,0.009062041,0.0026435892,0.20002271,0.0,2.569
2020-03-11,CTD10,4170388,695646,0.0056376667,0.013344004,0.029122347,0.010071361,0.0075640883,0.0020750766,0.0020191658,0.00079544075,0.005566691,0.01358385,0.02931085,0.010024905,0.007568038,0.002069305,0.115693375,0.0,0.566
2020-03-11,CTD11,4169609,700351,0.011207446,0.01957765,0.038337234,0.015581333,0.01405828,0.0039897365,0.0039121266,0.0015079188,0.011044986,0.019464888,0.03860298,0.015622654,0.013273966,0.0040376405,0.46028775,0.0,0.869
2020-03-11,CTD12,4173438,695414,0.0017001445,0.0055624465,0.016893147,0.0067283046,0.004549059,0.0012740676,0.0012437919,0.00050639233,0.0017109821,0.005828329,0.017303737,0.0066324216,0.004747322,0.0012680177,2.8295613e-05,0.0,2.839
2020-12-21,CTD1,4187246,695025,0.014351506,0.018569587,0.022616895,0.009650769,0.00776256,0.002333766,0.0022719612,0.0009246037,0.014169576,0.018574743,0.022615446,0.00946193,0.0075654155,0.0022497696,0.31952187,0.0,0.512
2020-12-21,CTD2,4181518,693105,0.0065235537,0.0101691615,0.011658934,0.005010489,0.004561109,0.001388995,0.0013908342,0.0005766025,0.0066350554,0.010218404,0.011623079,0.005059044,0.004379589,0.0014296672,0.19323663,0.0,0.513
2020-12-21,CTD3,4181698,695238,0.009982588,0.013441874,0.015603801,0.004685613,0.0035974188,0.0011179951,0.0010917205,0.00045508298,0.010067174,0.0134149,0.015332898,0.0045643733,0.0036740145,0.0011137166,0.025906775,0.0,0.557
2020-12-21,CTD4,4180266,698264,0.01607785,0.02109736,0.025574721,0.011298221,0.009078249,0.0027146002,0.0026176616,0.0010455791,0.015801843,0.021157086,0.025524292,0.011106594,0.008956095,0.0026231857,0.25004205,0.0,0.607
2020-12-21,CTD6,4176009,695829,0.007928468,0.011185287,0.01278136,0.005113558,0.004060533,0.0012494903,0.0012376701,0.0005146611,0.007976878,0.011139863,0.012626288,0.0050205975,0.0040745502,0.0012523761,0.15362135,0.0,0.76
2020-12-21,CTD7,4176724,690397,0.011130946,0.014097276,0.015457578,0.005276656,0.0038979498,0.0012117773,0.0012009987,0.0005008695,0.01115938,0.014121252,0.015194187,0.0051421095,0.0039773677,0.0012036308,0.10924556,0.0,0.481
2020-12-21,CTD8,4174178,693048,0.00894075,0.012595283,0.015795147,0.0068539632,0.0053019053,0.0016326467,0.0016013046,0.00066174247,0.008966937,0.012528649,0.015623888,0.0067183725,0.0053413026,0.0015987938,0.19560692,0.0,0.665
2020-12-21,CTD10,4170388,695646,0.0061602443,0.010779353,0.016212068,0.004587908,0.0032864055,0.000977646,0.00096607185,0.00040040957,0.0061894134,0.010750065,0.01624705,0.004524776,0.0034080625,0.0009711196,0.1208917,0.0,0.947
2020-12-21,CTD11,4169609,700351,0.0051887636,0.011800914,0.0195419,0.0040196255,0.0024397175,0.0006402,0.00062137475,0.00024450038,0.0051683467,0.012058935,0.019507363,0.0039956737,0.0025966163,0.0006301412,0.023771564,0.0,0.95
2020-12-21,CTD12,4173438,695414,0.010844383,0.014150224,0.018105524,0.0076435995,0.006367945,0.0019190313,0.0018879203,0.00076376495,0.010806776,0.014011636,0.017917324,0.0075778416,0.0062416163,0.0018949965,0.1559625,0.0,0.814
2021-01-05,CTD1,4187246,695025,0.005899511,0.010031233,0.014910736,0.005022741,0.0038334685,0.0011919197,0.0011781473,0.0004905225,0.0059239254,0.010029958,0.014808955,0.004918847,0.0038164402,0.0011944828,0.13938415,0.0,0.445
2021-01-05,CTD2,4181518,693105,0.0016936207,0.0040564295,0.005972428,0.0011631652,0.0006094592,0.00014655778,0.00013650939,5.288704e-05,0.0017139569,0.0041310415,0.006022985,0.0011090891,0.00064034347,0.00014059892,0.030229283,0.0,0.355
2021-01-05,CTD3,4181698,695238,0.009188019,0.0121348845,0.01294161,0.0046139983,0.0033838642,0.0010433195,0.0010273748,0.000429155,0.009271227,0.0121416,0.012726401,0.004512174,0.003502444,0.0010348259,0.056880396,0.0,0.686
2021-01-05,CTD4,4180266,698264,0.00924584,0.012628944,0.014666918,0.0044489847,0.0032649937,0.0009956766,0.000983662,0.0004108904,0.009330386,0.012584229,0.014465653,0.0043559554,0.0033536192,0.0009937971,0.07192331,0.0,0.76
2021-01-05,CTD6,4176009,695829,0.00585043,0.010785965,0.013103676,0.003554665,0.0022780916,0.0006042067,0.00058323453,0.0002354511,0.0058479533,0.010825116,0.013048378,0.0034892692,0.0023547697,0.00059369806,0.053716205,0.0,0.49
2021-01-05,CTD7,4176724,690397,0.009784905,0.013414416,0.014194844,0.0049376334,0.0035911256,0.0010970867,0.0010773577,0.00044781034,0.0098231435,0.013395363,0.013927914,0.004827432,0.003697396,0.0010875314,0.056273486,0.0,0.354
2021-01-05,CTD8,4174178,693048,0.00981957,0.013266095,0.01573479,0.00413424,0.0029711912,0.0008964078,0.0008859935,0.00036892062,0.009825954,0.013197403,0.015553195,0.004063335,0.003074113,0.0008976485,0.042489946,0.0,0.368
2021-01-05,CTD10,4170388,695646,0.0072626323,0.012685198,0.017908664,0.0049096025,0.0035257377,0.0010483664,0.001035955,0.00042826615,0.0072234743,0.012647464,0.017797643,0.0048712436,0.0036033667,0.0010478733,0.09261499,0.0,0.593
2021-01-05,CTD11,4169609,700351,0.00107568,0.0032900858,0.0067787096,0.0011930802,0.0006234651,0.000153384,0.00014277633,5.5511067e-05,0.0011365125,0.003452252,0.006864583,0.0011389618,0.00066122395,0.00014626172,2.9262992e-05,0.0,0.728
2021-01-05,CTD12,4173438,695414,0.0043861726,0.0075384406,0.011684074,0.003071281,0.0020741308,0.0005767578,0.0005584665,0.00022688092,0.004344503,0.0076875887,0.011769917,0.0030301842,0.0021518532,0.0005759478,0.026018497,0.0,0.367
2021-04-20,CTD1,4187246,695025,0.011687734,0.01465845,0.017233932,0.006695193,0.0054011634,0.0015954337,0.0015573694,0.00063113146,0.011677289,0.014654315,0.017050404,0.006594289,0.0053026616,0.0015868911,0.23643956,0.0,0.5
