Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2022-09-07,CTD6,4176009,695829,0.1153,0.0849,0.0595,0.0311,0.026,0.0217,0.0206,0.0166,0.0156,0.0056,0.0007,0.007,0.0045,0.633,0.176,-5.028,0.464,-20.376,0.531,-26.683,0.313,-15.348,0.392,-21.655,0.089,-6.307,-0.156,-0.131,-1.212,-0.53,-1.588,-0.83,-1.303,-0.399,-1.838,-0.673,-0.535,-0.375,0.445,0.629,0.65,0.256,0.289,0.035,0.231,0.591,0.441,2.293,1.352,2.743,-0.495,-0.135,1.607,1.922,-0.071,0.216,0.803,0.944
2022-09-07,CTD7,4176724,690397,0.1434,0.1323,0.1258,0.0675,0.0471,0.0297,0.0287,0.0246,0.022,0.0064,0.0007,0.0102,0.006,0.798,0.025,-0.391,0.324,-7.256,0.475,-13.673,0.302,-6.866,0.455,-13.282,0.178,-6.417,-0.026,-0.018,-0.913,-0.342,-1.72,-0.923,-0.908,-0.323,-1.757,-0.897,-0.849,-0.807,0.057,0.375,0.441,0.325,0.394,0.079,-0.381,0.354,-0.711,1.586,0.945,2.272,-0.482,0.253,1.508,2.161,0.136,0.181,0.774,0.894
2022-09-07,CTD8,4174178,693048,0.1254,0.1021,0.0897,0.0446,0.0326,0.0251,0.0237,0.0188,0.0183,0.0061,0.0006,0.0081,0.0052,1.0825,0.065,-1.354,0.392,-12.627,0.516,-20.881,0.336,-11.273,0.467,-19.527,0.155,-8.253,-0.06,-0.044,-1.133,-0.412,-1.873,-0.931,-1.151,-0.368,-1.994,-0.871,-0.843,-0.74,0.161,0.47,0.517,0.335,0.389,0.063,-0.23,0.407,-0.462,1.926,1.121,2.635,-0.49,0.148,1.692,2.315,0.073,0.178,0.765,0.911
2022-09-07,CTD9,4171106,693183,0.1161,0.0899,0.0726,0.0421,0.0367,0.0264,0.0255,0.0208,0.0213,0.0068,0.0005,0.0116,0.0074,0.293,0.106,-2.651,0.362,-12.629,0.42,-16.124,0.266,-9.979,0.328,-13.474,0.069,-3.495,-0.112,-0.097,-0.917,-0.464,-1.171,-0.679,-0.897,-0.366,-1.211,-0.567,-0.314,-0.254,0.22,0.437,0.464,0.241,0.272,0.033,0.091,0.367,0.157,1.63,0.725,1.87,-0.34,-0.064,1.316,1.51,-0.037,0.172,0.812,0.953
2022-09-07,CTD10,4170388,695646,0.1142,0.0822,0.0597,0.0323,0.0267,0.0232,0.0216,0.018,0.0186,0.0061,0.0007,0.0083,0.006,0.6105,0.159,-4.585,0.436,-18.794,0.51,-25.288,0.298,-14.209,0.382,-20.703,0.095,-6.493,-0.148,-0.122,-1.122,-0.502,-1.51,-0.817,-1.168,-0.379,-1.702,-0.669,-0.534,-0.388,0.381,0.578,0.603,0.252,0.288,0.039,0.167,0.55,0.309,2.098,1.23,2.538,-0.483,-0.1,1.523,1.843,-0.054,0.216,0.807,0.939
2022-09-07,CTD11,4169609,700351,0.1123,0.0822,0.0569,0.0305,0.0262,0.0228,0.0214,0.0175,0.018,0.0061,0.0005,0.0087,0.0066,0.3195,0.182,-5.409,0.459,-20.621,0.517,-26.002,0.302,-15.212,0.369,-20.593,0.076,-5.381,-0.165,-0.142,-1.173,-0.54,-1.48,-0.793,-1.25,-0.399,-1.693,-0.628,-0.442,-0.306,0.446,0.622,0.641,0.244,0.272,0.031,0.281,0.586,0.523,2.235,1.272,2.601,-0.472,-0.167,1.547,1.801,-0.089,0.217,0.81,0.951
2022-09-07,CTD12,4173438,695414,0.1185,0.0891,0.0674,0.034,0.0271,0.0231,0.0221,0.0171,0.0174,0.0055,0.0008,0.007,0.0055,0.6779999999999999,0.139,-3.613,0.448,-18.188,0.534,-25.677,0.329,-14.575,0.426,-22.064,0.113,-7.489,-0.123,-0.098,-1.226,-0.493,-1.731,-0.873,-1.299,-0.395,-1.966,-0.75,-0.667,-0.505,0.355,0.583,0.611,0.287,0.327,0.044,0.067,0.525,0.134,2.219,1.305,2.783,-0.498,-0.041,1.678,2.105,-0.02,0.2,0.787,0.932
2022-09-27,CTD1,4187246,695025,0.1169,0.0833,0.0583,0.0315,0.0265,0.0216,0.0192,0.0165,0.0155,0.0061,0.0008,0.0063,0.0045,0.5,0.177,-5.148,0.451,-19.741,0.517,-25.731,0.298,-14.593,0.375,-20.583,0.086,-5.99,-0.162,-0.136,-1.151,-0.523,-1.5,-0.811,-1.216,-0.387,-1.715,-0.648,-0.499,-0.349,0.431,0.611,0.633,0.244,0.277,0.035,0.24,0.588,0.444,2.19,1.293,2.603,-0.489,-0.141,1.533,1.822,-0.076,0.222,0.811,0.944
2022-09-27,CTD2,4181518,693105,0.1156,0.083,0.0572,0.03,0.0245,0.0201,0.0193,0.0152,0.0145,0.0055,0.0006,0.0048,0.0035,0.56,0.184,-5.434,0.469,-21.285,0.544,-28.768,0.312,-15.851,0.4,-23.334,0.101,-7.483,-0.163,-0.133,-1.218,-0.521,-1.646,-0.863,-1.316,-0.388,-1.937,-0.7,-0.621,-0.428,0.473,0.649,0.671,0.253,0.289,0.039,0.227,0.634,0.432,2.338,1.481,2.863,-0.535,-0.128,1.611,1.973,-0.067,0.229,0.806,0.937
2022-09-27,CTD3,4181698,695238,0.1164,0.0836,0.0603,0.0313,0.0249,0.0219,0.0197,0.0169,0.0144,0.0061,0.0006,0.0056,0.0042,0.698,0.162,-4.622,0.455,-19.987,0.541,-28.199,0.317,-15.365,0.415,-23.577,0.114,-8.212,-0.145,-0.115,-1.205,-0.498,-1.7,-0.883,-1.285,-0.383,-1.971,-0.738,-0.687,-0.495,0.415,0.614,0.641,0.267,0.308,0.044,0.129,0.591,0.249,2.258,1.431,2.838,-0.536,-0.074,1.629,2.047,-0.039,0.221,0.798,0.93
2022-09-27,CTD4,4180266,698264,0.1163,0.0835,0.0575,0.0314,0.0255,0.0215,0.0207,0.0159,0.0156,0.0056,0.0007,0.0071,0.0051,0.44,0.184,-5.415,0.453,-19.871,0.532,-27.24,0.294,-14.456,0.386,-21.824,0.104,-7.369,-0.17,-0.138,-1.143,-0.507,-1.566,-0.855,-1.207,-0.369,-1.822,-0.685,-0.615,-0.424,0.457,0.628,0.652,0.239,0.279,0.042,0.221,0.64,0.404,2.216,1.443,2.728,-0.543,-0.123,1.526,1.879,-0.067,0.241,0.815,0.934
2022-09-27,CTD5,4179450,700268,0.1267,0.0975,0.0729,0.0367,0.0282,0.022,0.0179,0.0151,0.0137,0.0056,0.0005,0.0047,0.0034,0.312,0.144,-3.461,0.453,-16.992,0.551,-25.205,0.33,-13.531,0.442,-21.744,0.131,-8.213,-0.127,-0.098,-1.239,-0.479,-1.837,-0.925,-1.319,-0.382,-2.12,-0.798,-0.801,-0.599,0.379,0.601,0.632,0.288,0.333,0.05,0.036,0.569,0.072,2.27,1.471,2.954,-0.554,-0.021,1.697,2.209,-0.01,0.214,0.788,0.922
2022-09-27,CTD6,4176009,695829,0.1175,0.0885,0.0628,0.0319,0.0264,0.0206,0.0183,0.0163,0.0146,0.0055,0.0005,0.0044,0.0028,0.728,0.17,-4.624,0.47,-20.049,0.54,-26.579,0.326,-15.424,0.408,-21.955,0.094,-6.531,-0.148,-0.122,-1.259,-0.529,-1.669,-0.848,-1.365,-0.407,-1.943,-0.7,-0.578,-0.41,0.441,0.635,0.656,0.269,0.302,0.036,0.201,0.582,0.396,2.354,1.384,2.844,-0.499,-0.118,1.67,2.018,-0.06,0.21,0.796,0.942
2022-09-27,CTD7,4176724,690397,0.1261,0.1026,0.0955,0.0474,0.0368,0.0234,0.0229,0.0178,0.0164,0.0061,0.0006,0.0053,0.0035,1.975,0.036,-0.725,0.368,-11.35,0.472,-17.427,0.337,-10.626,0.444,-16.703,0.126,-6.077,-0.034,-0.027,-1.084,-0.418,-1.664,-0.826,-1.09,-0.391,-1.714,-0.792,-0.623,-0.58,0.084,0.417,0.46,0.345,0.391,0.054,-0.214,0.298,-0.431,1.779,0.773,2.292,-0.357,0.154,1.656,2.133,0.077,0.138,0.757,0.926
2022-09-27,CTD8,4174178,693048,0.1217,0.0954,0.0838,0.0419,0.0324,0.0223,0.0199,0.017,0.0153,0.0057,0.0005,0.0052,0.0036,2.082,0.065,-1.451,0.39,-13.384,0.493,-20.382,0.333,-11.933,0.442,-18.931,0.128,-6.998,-0.061,-0.047,-1.122,-0.434,-1.708,-0.854,-1.138,-0.387,-1.806,-0.793,-0.668,-0.586,0.156,0.46,0.501,0.328,0.374,0.053,-0.155,0.365,-0.31,1.89,0.944,2.444,-0.415,0.105,1.66,2.147,0.053,0.16,0.766,0.924
2022-09-27,CTD9,4171106,693183,0.1204,0.0932,0.0812,0.0492,0.0382,0.0239,0.0225,0.0181,0.0159,0.0061,0.0005,0.0058,0.0037,0.71,0.069,-1.586,0.309,-9.596,0.419,-15.448,0.245,-8.01,0.36,-13.863,0.126,-5.853,-0.078,-0.061,-0.779,-0.367,-1.254,-0.76,-0.747,-0.306,-1.292,-0.682,-0.545,-0.475,0.137,0.369,0.422,0.244,0.302,0.063,-0.14,0.371,-0.231,1.424,0.789,1.834,-0.417,0.095,1.241,1.598,0.057,0.196,0.817,0.916
2022-09-27,CTD10,4170388,695646,0.1201,0.0926,0.0766,0.0396,0.0315,0.0228,0.0196,0.0167,0.0154,0.0058,0.0006,0.0055,0.0052,0.925,0.095,-2.256,0.401,-14.453,0.492,-20.947,0.318,-12.198,0.417,-18.691,0.114,-6.494,-0.089,-0.071,-1.107,-0.455,-1.605,-0.829,-1.13,-0.384,-1.731,-0.74,-0.601,-0.497,0.225,0.49,0.526,0.298,0.341,0.048,-0.048,0.413,-0.093,1.927,1.005,2.423,-0.43,0.032,1.594,2.004,0.016,0.177,0.781,0.93
2022-09-27,CTD11,4169609,700351,0.1176,0.0855,0.0606,0.0334,0.0291,0.0247,0.023,0.0191,0.0199,0.0073,0.0004,0.0089,0.0074,0.605,0.17,-4.806,0.438,-18.244,0.492,-22.668,0.289,-13.438,0.351,-17.863,0.069,-4.424,-0.161,-0.14,-1.106,-0.531,-1.374,-0.757,-1.149,-0.391,-1.527,-0.597,-0.378,-0.268,0.398,0.581,0.6,0.237,0.265,0.029,0.263,0.54,0.477,2.08,1.124,2.387,-0.439,-0.162,1.474,1.692,-0.09,0.211,0.814,0.954
2022-09-27,CTD12,4173438,695414,0.1203,0.0931,0.0764,0.0369,0.028,0.0209,0.0189,0.0151,0.0139,0.0054,0.0004,0.0044,0.0036,1.306,0.099,-2.348,0.432,-16.359,0.538,-24.973,0.349,-14.011,0.464,-22.625,0.137,-8.614,-0.087,-0.066,-1.25,-0.458,-1.908,-0.922,-1.304,-0.392,-2.106,-0.835,-0.802,-0.658,0.257,0.538,0.575,0.326,0.372,0.053,-0.099,0.46,-0.206,2.157,1.255,2.842,-0.497,0.062,1.77,2.332,0.03,0.182,0.767,0.921
2023-01-10,CTD1,4187246,695025,0.1371,0.0954,0.0606,0.035,0.0278,0.025,0.022,0.0164,0.0171,0.0058,0.0009,0.0044,0.0027,0.9905,0.223,-6.019,0.463,-18.089,0.549,-25.489,0.268,-12.07,0.371,-19.47,0.115,-7.4,-0.211,-0.167,-1.096,-0.503,-1.545,-0.892,-1.151,-0.336,-1.857,-0.681,-0.706,-0.448,0.554,0.683,0.707,0.208,0.252,0.046,0.315,0.78,0.546,2.267,1.7,2.854,-0.624,-0.159,1.44,1.813,-0.092,0.286,0.836,0.925
2023-01-10,CTD2,4181518,693105,0.1366,0.094,0.0597,0.0318,0.0263,0.023,0.0208,0.0164,0.0152,0.0054,0.0009,0.0034,0.0013,1.0750000000000002,0.223,-6.112,0.494,-20.808,0.563,-27.385,0.305,-14.696,0.388,-21.272,0.095,-6.576,-0.194,-0.161,-1.242,-0.547,-1.635,-0.871,-1.381,-0.387,-2.0,-0.676,-0.618,-0.393,0.59,0.723,0.74,0.232,0.266,0.036,0.365,0.747,0.686,2.515,1.697,3.041,-0.574,-0.192,1.598,1.932,-0.102,0.253,0.818,0.94
2023-01-10,CTD3,4181698,695238,0.1356,0.0925,0.0596,0.0303,0.0245,0.0224,0.0192,0.0152,0.0141,0.0051,0.0009,0.0028,0.0004,1.1045,0.216,-5.968,0.507,-22.192,0.581,-30.006,0.326,-16.225,0.417,-24.038,0.106,-7.813,-0.181,-0.146,-1.323,-0.544,-1.788,-0.909,-1.501,-0.398,-2.223,-0.728,-0.723,-0.466,0.6,0.74,0.756,0.25,0.286,0.038,0.315,0.743,0.62,2.642,1.809,3.267,-0.592,-0.164,1.702,2.105,-0.084,0.244,0.807,0.935
2023-01-10,CTD4,4180266,698264,0.1366,0.0985,0.065,0.0314,0.0263,0.0225,0.0198,0.0155,0.0148,0.0053,0.0008,0.0026,0.0009,1.334,0.205,-5.232,0.517,-21.695,0.579,-27.871,0.349,-16.463,0.424,-22.638,0.088,-6.176,-0.164,-0.138,-1.41,-0.571,-1.812,-0.875,-1.622,-0.433,-2.23,-0.711,-0.608,-0.401,0.581,0.735,0.749,0.269,0.298,0.031,0.321,0.678,0.665,2.732,1.675,3.262,-0.534,-0.178,1.803,2.153,-0.086,0.216,0.794,0.947
2023-01-10,CTD5,4179450,700268,0.1398,0.1047,0.0739,0.0326,0.0261,0.0218,0.0207,0.0155,0.0155,0.0049,0.0005,0.0028,0.0018,0.7015,0.172,-3.981,0.525,-21.124,0.601,-28.763,0.388,-17.143,0.478,-24.782,0.111,-7.639,-0.13,-0.104,-1.561,-0.551,-2.126,-0.938,-1.795,-0.447,-2.595,-0.808,-0.8,-0.565,0.525,0.721,0.738,0.316,0.348,0.036,0.168,0.616,0.38,2.858,1.745,3.57,-0.543,-0.095,2.018,2.52,-0.042,0.192,0.769,0.939
2023-01-10,CTD6,4176009,695829,0.1363,0.0976,0.0601,0.0321,0.0253,0.0202,0.018,0.0149,0.0153,0.005,0.0009,0.0031,0.0018,1.1425,0.238,-6.393,0.505,-20.907,0.588,-29.28,0.304,-14.514,0.407,-22.887,0.118,-8.373,-0.205,-0.162,-1.256,-0.529,-1.76,-0.94,-1.417,-0.367,-2.234,-0.735,-0.817,-0.503,0.653,0.767,0.784,0.228,0.268,0.043,0.355,0.836,0.665,2.62,1.985,3.324,-0.653,-0.172,1.613,2.047,-0.092,0.275,0.822,0.926
2023-01-10,CTD7,4176724,690397,0.1456,0.1175,0.0933,0.0387,0.029,0.0226,0.0208,0.0152,0.0153,0.0051,0.0009,0.0022,0.0012,1.358,0.115,-2.207,0.504,-17.329,0.604,-25.972,0.414,-15.122,0.526,-23.765,0.143,-8.643,-0.085,-0.064,-1.617,-0.503,-2.423,-1.005,-1.777,-0.439,-2.792,-0.92,-1.016,-0.806,0.357,0.644,0.67,0.373,0.412,0.046,-0.075,0.51,-0.181,2.725,1.641,3.637,-0.54,0.045,2.164,2.888,0.019,0.168,0.741,0.927
2023-01-10,CTD8,4174178,693048,0.1398,0.1039,0.0736,0.0353,0.0287,0.0236,0.0222,0.0171,0.0153,0.0052,0.0006,0.0032,0.0001,1.517,0.171,-3.962,0.493,-18.704,0.567,-25.219,0.352,-14.742,0.439,-21.256,0.103,-6.515,-0.14,-0.114,-1.377,-0.537,-1.856,-0.89,-1.532,-0.423,-2.209,-0.75,-0.677,-0.479,0.473,0.671,0.691,0.289,0.323,0.037,0.182,0.599,0.379,2.553,1.535,3.141,-0.522,-0.105,1.809,2.225,-0.05,0.203,0.784,0.939
2023-01-10,CTD9,4171106,693183,0.1361,0.105,0.0739,0.0408,0.0325,0.023,0.0215,0.0151,0.014,0.0053,0.0007,0.0042,0.0029,0.5765,0.174,-4.008,0.44,-14.986,0.527,-21.245,0.289,-10.978,0.389,-17.237,0.113,-6.259,-0.164,-0.13,-1.107,-0.487,-1.57,-0.867,-1.153,-0.357,-1.81,-0.703,-0.657,-0.463,0.424,0.603,0.632,0.241,0.284,0.046,0.165,0.624,0.3,2.134,1.419,2.679,-0.552,-0.093,1.502,1.885,-0.051,0.243,0.815,0.928
2023-01-10,CTD10,4170388,695646,0.1336,0.0915,0.0586,0.0297,0.0246,0.0205,0.0182,0.0152,0.0135,0.0051,0.0008,0.0026,0.002,0.975,0.219,-6.136,0.51,-22.741,0.576,-29.721,0.327,-16.605,0.409,-23.586,0.094,-6.98,-0.182,-0.151,-1.333,-0.559,-1.742,-0.883,-1.519,-0.408,-2.158,-0.7,-0.639,-0.409,0.606,0.743,0.758,0.249,0.281,0.034,0.354,0.733,0.699,2.661,1.746,3.213,-0.567,-0.188,1.704,2.058,-0.095,0.238,0.807,0.942
2023-01-10,CTD11,4169609,700351,0.136,0.0982,0.0659,0.032,0.0233,0.0207,0.02,0.0145,0.0141,0.005,0.001,0.0028,0.0014,0.6859999999999999,0.197,-4.991,0.508,-21.067,0.616,-32.735,0.346,-16.075,0.478,-27.744,0.157,-11.668,-0.16,-0.116,-1.388,-0.491,-2.157,-1.048,-1.579,-0.375,-2.724,-0.888,-1.146,-0.769,0.584,0.742,0.765,0.279,0.327,0.053,0.117,0.762,0.24,2.715,2.155,3.729,-0.702,-0.057,1.822,2.502,-0.028,0.248,0.793,0.911
2023-01-10,CTD12,4173438,695414,0.1353,0.0938,0.0607,0.0306,0.0269,0.0206,0.0205,0.0153,0.0141,0.0049,0.0009,0.0028,0.0018,1.046,0.214,-5.813,0.508,-22.019,0.554,-26.514,0.33,-16.205,0.386,-20.7,0.064,-4.495,-0.178,-0.156,-1.337,-0.592,-1.609,-0.811,-1.52,-0.436,-1.942,-0.633,-0.422,-0.273,0.576,0.721,0.733,0.249,0.272,0.024,0.408,0.666,0.809,2.622,1.503,2.983,-0.49,-0.232,1.697,1.93,-0.117,0.217,0.805,0.959
2023-03-01,CTD1,4187246,695025,0.1255,0.0889,0.0598,0.033,0.0294,0.0256,0.0232,0.0177,0.0161,0.0083,0.001,0.0052,0.003,0.3804999999999999,0.196,-5.474,0.459,-19.054,0.503,-22.765,0.289,-13.581,0.341,-17.291,0.058,-3.711,-0.181,-0.161,-1.139,-0.56,-1.361,-0.751,-1.207,-0.399,-1.537,-0.571,-0.33,-0.222,0.466,0.627,0.641,0.227,0.249,0.024,0.364,0.596,0.66,2.202,1.212,2.472,-0.45,-0.218,1.481,1.663,-0.12,0.221,0.82,0.961
2023-03-01,CTD2,4181518,693105,0.1249,0.0889,0.0573,0.0304,0.0257,0.0227,0.0202,0.0171,0.0147,0.0073,0.0011,0.004,0.0024,0.4405,0.216,-6.203,0.49,-21.646,0.551,-27.662,0.307,-15.443,0.381,-21.458,0.084,-6.016,-0.189,-0.159,-1.24,-0.556,-1.585,-0.841,-1.373,-0.397,-1.908,-0.652,-0.535,-0.345,0.563,0.705,0.721,0.235,0.265,0.032,0.369,0.706,0.695,2.476,1.574,2.929,-0.538,-0.201,1.596,1.888,-0.107,0.241,0.816,0.946
2023-03-01,CTD3,4181698,695238,0.1248,0.0898,0.0596,0.0301,0.025,0.0212,0.02,0.0157,0.0143,0.0069,0.001,0.0041,0.0022,0.516,0.202,-5.643,0.498,-22.087,0.564,-28.864,0.329,-16.444,0.409,-23.221,0.093,-6.777,-0.17,-0.141,-1.316,-0.552,-1.72,-0.869,-1.477,-0.411,-2.085,-0.699,-0.609,-0.404,0.548,0.706,0.722,0.257,0.289,0.034,0.303,0.676,0.599,2.564,1.612,3.087,-0.54,-0.167,1.702,2.049,-0.084,0.227,0.803,0.943
2023-03-01,CTD4,4180266,698264,0.1353,0.103,0.0762,0.0375,0.0308,0.0226,0.0216,0.017,0.0159,0.0072,0.0009,0.004,0.0029,0.477,0.15,-3.415,0.466,-16.958,0.54,-22.759,0.34,-13.543,0.424,-19.344,0.098,-5.801,-0.128,-0.105,-1.292,-0.522,-1.734,-0.853,-1.395,-0.417,-1.992,-0.725,-0.597,-0.442,0.392,0.612,0.635,0.289,0.323,0.037,0.134,0.53,0.273,2.342,1.312,2.852,-0.478,-0.082,1.733,2.11,-0.04,0.193,0.784,0.941
2023-03-01,CTD5,4179450,700268,0.1522,0.13,0.1045,0.0463,0.0348,0.0255,0.022,0.0177,0.0166,0.0073,0.0011,0.0043,0.0028,0.3339999999999999,0.109,-1.877,0.475,-13.906,0.578,-21.043,0.386,-12.029,0.5,-19.166,0.142,-7.137,-0.087,-0.065,-1.453,-0.484,-2.199,-0.974,-1.564,-0.419,-2.492,-0.887,-0.928,-0.746,0.314,0.601,0.631,0.353,0.395,0.049,-0.086,0.492,-0.195,2.475,1.479,3.293,-0.527,0.052,1.989,2.647,0.023,0.175,0.752,0.924
2023-03-01,CTD6,4176009,695829,0.1262,0.0928,0.0599,0.0291,0.0243,0.0214,0.0184,0.0159,0.0141,0.0067,0.0008,0.0037,0.0023,0.2644999999999999,0.215,-5.919,0.523,-23.588,0.585,-30.376,0.346,-17.67,0.423,-24.458,0.09,-6.788,-0.172,-0.144,-1.413,-0.573,-1.82,-0.884,-1.64,-0.429,-2.27,-0.712,-0.63,-0.407,0.616,0.757,0.77,0.263,0.292,0.031,0.352,0.714,0.724,2.783,1.761,3.333,-0.552,-0.19,1.797,2.151,-0.092,0.224,0.798,0.946
2023-03-01,CTD7,4176724,690397,0.1334,0.1106,0.0843,0.0334,0.0264,0.0231,0.0217,0.017,0.0168,0.0073,0.0008,0.004,0.0018,0.2345,0.135,-2.821,0.536,-20.899,0.615,-28.837,0.432,-18.078,0.523,-26.016,0.117,-7.939,-0.094,-0.074,-1.762,-0.552,-2.431,-0.963,-1.999,-0.477,-2.877,-0.869,-0.878,-0.669,0.44,0.697,0.715,0.372,0.402,0.036,0.047,0.522,0.118,2.998,1.665,3.793,-0.503,-0.028,2.285,2.891,-0.011,0.158,0.739,0.941
2023-03-01,CTD8,4174178,693048,0.1417,0.1192,0.095,0.0408,0.0313,0.0236,0.0216,0.0159,0.0156,0.0066,0.001,0.0035,0.002,0.3795,0.113,-2.137,0.49,-16.121,0.584,-23.56,0.399,-13.983,0.504,-21.423,0.132,-7.439,-0.087,-0.067,-1.531,-0.505,-2.238,-0.961,-1.667,-0.438,-2.554,-0.874,-0.887,-0.707,0.336,0.621,0.647,0.36,0.398,0.044,-0.049,0.488,-0.114,2.592,1.48,3.379,-0.507,0.03,2.066,2.693,0.013,0.167,0.747,0.93
2023-03-01,CTD9,4171106,693183,0.1295,0.1043,0.0768,0.0426,0.0337,0.0242,0.0233,0.0181,0.0177,0.0076,0.0008,0.0045,0.0025,0.1825,0.152,-3.433,0.42,-13.886,0.512,-20.086,0.286,-10.453,0.39,-16.653,0.117,-6.199,-0.146,-0.116,-1.066,-0.468,-1.543,-0.856,-1.09,-0.352,-1.737,-0.709,-0.647,-0.476,0.36,0.558,0.591,0.248,0.293,0.049,0.094,0.567,0.169,2.01,1.292,2.54,-0.528,-0.055,1.48,1.87,-0.03,0.232,0.811,0.925
2023-03-01,CTD10,4170388,695646,0.129,0.0962,0.0679,0.0324,0.0259,0.0233,0.0212,0.0164,0.0149,0.0072,0.0008,0.0035,0.0021,0.2239999999999999,0.172,-4.333,0.496,-20.469,0.576,-28.215,0.354,-16.137,0.448,-23.882,0.111,-7.746,-0.14,-0.112,-1.39,-0.53,-1.916,-0.914,-1.552,-0.418,-2.297,-0.774,-0.745,-0.526,0.485,0.68,0.701,0.291,0.327,0.04,0.166,0.617,0.348,2.588,1.619,3.237,-0.545,-0.094,1.826,2.285,-0.045,0.208,0.784,0.935
2023-03-01,CTD11,4169609,700351,0.1311,0.102,0.0747,0.038,0.0299,0.024,0.0222,0.0169,0.0155,0.0072,0.0011,0.004,0.0029,0.1935,0.154,-3.583,0.457,-16.512,0.547,-23.641,0.326,-12.929,0.428,-20.058,0.119,-7.129,-0.136,-0.107,-1.233,-0.494,-1.766,-0.898,-1.319,-0.387,-2.046,-0.762,-0.727,-0.533,0.402,0.612,0.64,0.278,0.32,0.046,0.095,0.579,0.186,2.284,1.446,2.903,-0.539,-0.054,1.673,2.126,-0.028,0.216,0.792,0.928
2023-03-01,CTD12,4173438,695414,0.126,0.0918,0.061,0.0307,0.0253,0.0219,0.0199,0.0151,0.0147,0.0065,0.0008,0.0032,0.0022,0.218,0.202,-5.5,0.499,-21.68,0.568,-28.632,0.33,-16.18,0.414,-23.132,0.096,-6.952,-0.169,-0.139,-1.322,-0.549,-1.747,-0.879,-1.485,-0.409,-2.124,-0.71,-0.638,-0.424,0.55,0.708,0.725,0.259,0.291,0.035,0.291,0.681,0.579,2.575,1.641,3.125,-0.549,-0.16,1.711,2.077,-0.08,0.228,0.802,0.941
2023-03-16,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.0878,0.0847,0.0855,0.0883,0.0818,0.0845,0.0231,0.0012,0.0666,0.049,0.416,0.066,-1.163,0.16,-3.145,0.178,-3.562,0.095,-1.982,0.113,-2.399,0.018,-0.417,-0.102,-0.099,-0.334,-0.266,-0.379,-0.313,-0.24,-0.168,-0.291,-0.211,-0.051,-0.044,0.087,0.175,0.189,0.09,0.103,0.014,0.105,0.176,0.127,0.585,0.221,0.606,-0.16,-0.088,0.512,0.531,-0.073,0.128,0.919,0.984
2023-03-16,CTD2,4181518,693105,0.1489,0.1232,0.1048,0.0864,0.0831,0.0844,0.0862,0.0776,0.0837,0.0231,0.0012,0.065,0.0502,0.5595,0.081,-1.425,0.176,-3.457,0.194,-3.917,0.096,-2.032,0.115,-2.492,0.019,-0.46,-0.123,-0.118,-0.362,-0.287,-0.41,-0.338,-0.25,-0.169,-0.307,-0.215,-0.057,-0.048,0.109,0.196,0.21,0.089,0.104,0.014,0.136,0.214,0.165,0.633,0.27,0.658,-0.189,-0.111,0.538,0.56,-0.092,0.15,0.919,0.983
