Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2018-02-20,CTD4,4180266,698264,0.006334341,0.011605996,0.021864915,0.005292052,0.003384099,0.00090442656,0.0008842392,0.00035316419,4.82,-0.307,40.427,0.374,-102.8,0.548,-209.337,0.61,-143.227,0.732,-249.764,0.22,-106.537,0.214,0.137,-2.248,-0.348,-4.577,-1.108,-1.662,-0.485,-2.899,-1.322,-1.236,-2.329,-1.182,0.25,0.303,1.106,1.094,0.057,-1.033,-0.109,-4.268,2.038,-0.702,3.188,0.32,1.244,3.84,6.005,0.301,-0.05,0.505,0.93
2018-02-20,CTD5,4179450,700268,0.014699257,0.024195507,0.031135557,0.004034213,0.0023823597,0.00062333024,0.00059651147,0.00023722865,0.7565,-0.125,9.212,0.714,-206.55,0.821,-378.422,0.771,-215.762,0.858,-387.634,0.257,-171.872,0.037,0.022,-6.431,-0.492,-11.782,-1.527,-5.22,-0.514,-9.379,-1.564,-4.159,-5.351,-1.082,0.602,0.62,1.02,1.019,0.03,-0.916,0.187,-7.072,5.921,2.438,10.027,-0.407,0.696,7.619,12.902,0.09,0.031,0.51,0.953
2018-02-20,CTD6,4176009,695829,0.006641244,0.012358489,0.024596913,0.0062372726,0.0040233363,0.0010790582,0.0010561075,0.00042162975,8.459,-0.331,40.261,0.329,-79.41,0.509,-167.634,0.595,-119.671,0.719,-207.894,0.216,-88.223,0.251,0.162,-1.953,-0.319,-4.123,-1.046,-1.479,-0.481,-2.569,-1.297,-1.09,-2.17,-1.193,0.214,0.27,1.121,1.106,0.06,-1.048,-0.143,-4.132,1.818,-0.872,2.818,0.44,1.345,3.618,5.609,0.341,-0.072,0.503,0.928
2018-02-20,CTD7,4176724,690397,0.0046526105,0.009250389,0.020857513,0.005346871,0.0034849974,0.0009453095,0.00092991896,0.00037238284,3.5665,-0.386,60.159,0.267,-78.922,0.453,-178.841,0.592,-139.081,0.714,-239.0,0.211,-99.919,0.322,0.21,-1.646,-0.275,-3.73,-0.956,-1.287,-0.485,-2.211,-1.278,-0.924,-2.084,-1.314,0.16,0.22,1.218,1.19,0.062,-1.091,-0.208,-4.255,1.563,-1.247,2.398,0.721,1.603,3.524,5.407,0.411,-0.12,0.485,0.929
2018-02-20,CTD8,4174178,693048,0.0061925207,0.01213033,0.025417149,0.0061072605,0.003907756,0.0010380003,0.001014396,0.0004045603,4.3085,-0.354,43.094,0.33,-81.302,0.513,-173.463,0.613,-124.396,0.733,-216.558,0.22,-92.162,0.263,0.168,-2.066,-0.318,-4.409,-1.059,-1.509,-0.486,-2.627,-1.323,-1.118,-2.342,-1.327,0.205,0.261,1.204,1.179,0.059,-1.086,-0.163,-4.518,1.832,-1.058,2.864,0.532,1.455,3.84,6.001,0.35,-0.082,0.486,0.93
2018-02-20,CTD9,4171106,693183,0.0148009155,0.024425954,0.049415153,0.023730546,0.017688967,0.005133074,0.0050414153,0.0019505242,0.162,-0.338,20.703,0.014,-1.2,0.16,-15.592,0.351,-21.903,0.473,-36.296,0.146,-14.393,0.491,0.366,-0.059,-0.021,-0.77,-0.37,-0.535,-0.387,-0.887,-0.861,-0.352,-0.711,-0.603,0.01,0.092,0.61,0.659,0.082,-0.847,-0.251,-1.764,0.671,-0.701,0.901,0.682,1.278,1.358,1.822,0.614,-0.244,0.652,0.917
2018-02-20,CTD10,4170388,695646,0.007287586,0.013917535,0.028711237,0.0074373935,0.0048700576,0.0012993241,0.0012736811,0.000506159,8.821,-0.347,37.022,0.303,-62.604,0.482,-133.485,0.589,-99.626,0.71,-170.507,0.209,-70.881,0.275,0.18,-1.797,-0.305,-3.833,-0.993,-1.387,-0.485,-2.373,-1.268,-0.986,-2.035,-1.202,0.193,0.25,1.132,1.116,0.06,-1.042,-0.17,-4.024,1.702,-1.003,2.599,0.536,1.408,3.51,5.361,0.365,-0.091,0.501,0.929
2018-02-20,CTD11,4169609,700351,0.006548756,0.01277005,0.028076548,0.007683784,0.00509736,0.0013911126,0.0013702143,0.00054411124,8.1565,-0.375,42.691,0.249,-51.836,0.429,-117.872,0.57,-94.527,0.693,-160.563,0.202,-66.036,0.328,0.218,-1.455,-0.264,-3.309,-0.906,-1.207,-0.482,-2.05,-1.234,-0.843,-1.854,-1.198,0.153,0.215,1.141,1.123,0.063,-1.053,-0.209,-3.846,1.48,-1.149,2.232,0.691,1.535,3.255,4.906,0.42,-0.125,0.501,0.928
2018-02-20,CTD12,4173438,695414,0.0064299097,0.012211916,0.025724685,0.0066920174,0.0043414384,0.0011734299,0.0011473236,0.00045707164,8.004,-0.356,43.014,0.292,-67.545,0.475,-148.451,0.587,-110.559,0.711,-191.465,0.213,-80.907,0.288,0.187,-1.738,-0.293,-3.819,-0.993,-1.35,-0.48,-2.338,-1.281,-0.988,-2.081,-1.225,0.184,0.243,1.15,1.131,0.062,-1.067,-0.174,-4.101,1.656,-1.031,2.553,0.565,1.458,3.489,5.377,0.379,-0.095,0.498,0.927
2018-03-07,CTD1,4187246,695025,0.015017614,0.026119778,0.049609628,0.013557671,0.008850759,0.0023179557,0.0022516123,0.0008739858,5.204000000000001,-0.31,18.128,0.317,-35.474,0.494,-74.699,0.571,-53.602,0.697,-92.827,0.21,-39.226,0.246,0.16,-1.76,-0.314,-3.706,-1.013,-1.4,-0.474,-2.425,-1.259,-1.025,-1.946,-1.048,0.215,0.273,1.031,1.027,0.062,-1.005,-0.126,-3.679,1.748,-0.708,2.678,0.368,1.246,3.32,5.086,0.341,-0.066,0.524,0.925
2018-03-07,CTD2,4181518,693105,0.008137083,0.014990315,0.028927853,0.006904834,0.004436268,0.0011910216,0.0011643479,0.0004626631,7.3285,-0.317,32.141,0.369,-78.116,0.543,-158.705,0.615,-110.257,0.734,-190.846,0.218,-80.589,0.222,0.143,-2.26,-0.347,-4.591,-1.096,-1.653,-0.489,-2.861,-1.318,-1.208,-2.331,-1.229,0.242,0.295,1.134,1.119,0.056,-1.038,-0.124,-4.35,2.018,-0.81,3.14,0.373,1.287,3.894,6.06,0.307,-0.057,0.499,0.931
2018-03-07,CTD3,4181698,695238,0.010102811,0.018323185,0.034960568,0.008884951,0.005799807,0.0015392211,0.0015016176,0.0005919322,6.927,-0.312,25.972,0.347,-57.974,0.519,-117.844,0.595,-83.946,0.715,-143.816,0.21,-59.87,0.231,0.151,-2.027,-0.336,-4.12,-1.047,-1.538,-0.487,-2.635,-1.278,-1.097,-2.093,-1.133,0.232,0.286,1.081,1.072,0.058,-1.008,-0.129,-3.966,1.896,-0.776,2.905,0.376,1.255,3.618,5.543,0.319,-0.062,0.511,0.93
2018-03-07,CTD4,4180266,698264,0.01183874,0.021641383,0.04169148,0.010114856,0.006516727,0.0017143578,0.001671547,0.0006557342,4.6205,-0.317,22.222,0.363,-52.657,0.537,-107.243,0.61,-74.879,0.73,-129.466,0.216,-54.587,0.225,0.145,-2.195,-0.343,-4.471,-1.085,-1.62,-0.488,-2.802,-1.31,-1.181,-2.276,-1.206,0.239,0.292,1.121,1.108,0.057,-1.033,-0.125,-4.258,1.983,-0.801,3.078,0.374,1.282,3.821,5.93,0.311,-0.059,0.501,0.931
2018-03-07,CTD5,4179450,700268,0.01257898,0.021265255,0.028719239,0.0041521075,0.0024899754,0.00065731123,0.00063227,0.00025201414,0.9415,-0.149,12.205,0.673,-193.816,0.79,-354.585,0.747,-206.022,0.84,-366.791,0.25,-160.769,0.051,0.03,-5.566,-0.483,-10.183,-1.472,-4.381,-0.513,-7.8,-1.523,-3.419,-4.617,-1.122,0.548,0.571,1.034,1.032,0.033,-0.927,0.141,-6.412,5.035,1.624,8.396,-0.317,0.751,6.8,11.339,0.109,0.027,0.509,0.949
2018-03-07,CTD6,4176009,695829,0.00801402,0.014595522,0.027794413,0.00669879,0.0042939386,0.0011463503,0.0011180984,0.00044346324,6.9605,-0.311,32.536,0.371,-80.767,0.545,-164.372,0.612,-113.302,0.732,-196.908,0.219,-83.606,0.218,0.14,-2.245,-0.347,-4.569,-1.101,-1.654,-0.487,-2.874,-1.319,-1.22,-2.324,-1.201,0.246,0.299,1.117,1.104,0.057,-1.035,-0.116,-4.294,2.024,-0.75,3.158,0.344,1.263,3.855,6.014,0.304,-0.053,0.502,0.93
2018-03-07,CTD7,4176724,690397,0.009605221,0.01737917,0.031365458,0.006723674,0.0042375717,0.0011230324,0.0010918204,0.00043387376,4.0385,-0.287,25.658,0.442,-91.188,0.608,-178.444,0.647,-116.846,0.762,-204.102,0.227,-87.256,0.173,0.109,-2.86,-0.386,-5.597,-1.2,-2.031,-0.495,-3.547,-1.372,-1.516,-2.737,-1.276,0.299,0.345,1.14,1.126,0.051,-1.033,-0.076,-4.817,2.45,-0.564,3.887,0.218,1.175,4.421,7.015,0.252,-0.029,0.494,0.935
2018-03-07,CTD8,4174178,693048,0.0104372045,0.01896112,0.034083564,0.007190754,0.0045313393,0.0011919796,0.0011591208,0.00045860774,4.3325,-0.285,23.4,0.45,-86.328,0.614,-167.946,0.652,-109.728,0.765,-191.346,0.227,-81.618,0.168,0.106,-2.942,-0.391,-5.724,-1.208,-2.081,-0.497,-3.628,-1.376,-1.548,-2.782,-1.29,0.305,0.35,1.145,1.13,0.05,-1.031,-0.074,-4.885,2.504,-0.555,3.973,0.211,1.167,4.501,7.143,0.246,-0.028,0.493,0.936
2018-03-07,CTD9,4171106,693183,0.014225126,0.02336795,0.04535365,0.017969443,0.012636005,0.0034730893,0.0033881683,0.0013106178,0.158,-0.32,20.745,0.131,-12.856,0.298,-36.345,0.432,-33.601,0.564,-57.09,0.174,-23.489,0.373,0.262,-0.583,-0.162,-1.648,-0.653,-0.785,-0.425,-1.334,-1.026,-0.549,-1.065,-0.718,0.093,0.169,0.761,0.791,0.078,-0.907,-0.188,-2.289,1.022,-0.675,1.453,0.519,1.238,1.983,2.82,0.49,-0.145,0.602,0.916
2018-03-07,CTD10,4170388,695646,0.007878419,0.014448076,0.027305853,0.006361175,0.0040486217,0.0010864899,0.0010595842,0.00042056528,5.629,-0.308,32.591,0.389,-87.99,0.562,-177.784,0.622,-120.581,0.742,-210.375,0.222,-89.794,0.207,0.132,-2.403,-0.356,-4.855,-1.131,-1.742,-0.488,-3.04,-1.338,-1.297,-2.452,-1.235,0.258,0.309,1.132,1.118,0.055,-1.042,-0.107,-4.473,2.123,-0.724,3.336,0.319,1.253,4.012,6.304,0.292,-0.047,0.498,0.931
2018-03-07,CTD11,4169609,700351,0.009466074,0.017629558,0.034237746,0.007958279,0.005106573,0.0013485178,0.0013168431,0.000522207,4.8645,-0.32,27.515,0.378,-68.932,0.551,-139.103,0.623,-96.448,0.74,-166.619,0.218,-70.171,0.219,0.141,-2.36,-0.352,-4.763,-1.107,-1.7,-0.493,-2.937,-1.326,-1.237,-2.402,-1.271,0.246,0.297,1.156,1.138,0.055,-1.044,-0.127,-4.489,2.066,-0.85,3.22,0.384,1.3,4.012,6.253,0.302,-0.057,0.493,0.932
2018-03-07,CTD12,4173438,695414,0.008071727,0.014443996,0.025732042,0.005926983,0.0037533855,0.0009988584,0.00097307074,0.00038733197,5.8535,-0.281,30.371,0.418,-99.487,0.587,-197.193,0.626,-129.858,0.745,-227.564,0.225,-97.706,0.18,0.114,-2.56,-0.373,-5.074,-1.169,-1.876,-0.487,-3.287,-1.349,-1.411,-2.514,-1.166,0.289,0.338,1.088,1.079,0.054,-1.018,-0.072,-4.419,2.291,-0.493,3.618,0.202,1.148,4.082,6.445,0.264,-0.03,0.507,0.931
2018-05-16,CTD1,4187246,695025,0.010805217,0.019349357,0.03678925,0.010166447,0.006710933,0.0018148602,0.0017789862,0.0007042883,2.67,-0.311,24.499,0.311,-46.681,0.485,-97.329,0.567,-71.181,0.691,-121.829,0.205,-50.648,0.249,0.164,-1.717,-0.313,-3.581,-0.989,-1.377,-0.478,-2.357,-1.239,-0.98,-1.863,-1.033,0.211,0.269,1.022,1.019,0.062,-0.989,-0.134,-3.579,1.721,-0.735,2.607,0.386,1.241,3.272,4.957,0.343,-0.07,0.526,0.926
2018-05-16,CTD2,4181518,693105,0.008501083,0.015389125,0.02614668,0.0056136344,0.003550333,0.00096076174,0.0009414996,0.00037874328,3.189,-0.259,26.735,0.465,-113.157,0.625,-216.683,0.647,-139.892,0.761,-243.418,0.225,-103.526,0.15,0.095,-2.959,-0.402,-5.666,-1.216,-2.153,-0.497,-3.746,-1.366,-1.593,-2.707,-1.174,0.329,0.373,1.084,1.076,0.05,-0.993,-0.044,-4.623,2.606,-0.323,4.12,0.118,1.067,4.427,7.0,0.229,-0.016,0.506,0.935
2018-05-16,CTD3,4181698,695238,0.007031849,0.012641381,0.022274988,0.0052233725,0.0033565022,0.00092034333,0.0009034347,0.00036473162,3.379,-0.276,34.212,0.415,-112.342,0.58,-218.824,0.62,-146.554,0.738,-253.036,0.218,-106.482,0.179,0.115,-2.502,-0.377,-4.874,-1.143,-1.853,-0.492,-3.199,-1.322,-1.346,-2.372,-1.123,0.289,0.338,1.066,1.059,0.053,-0.989,-0.075,-4.216,2.269,-0.498,3.532,0.206,1.119,3.999,6.223,0.263,-0.031,0.512,0.932
2018-05-16,CTD4,4180266,698264,0.0076132934,0.013499038,0.022235665,0.0049450276,0.0031492547,0.0008607276,0.0008435461,0.00034021473,2.6385,-0.244,29.107,0.464,-128.144,0.622,-243.456,0.636,-157.251,0.752,-272.563,0.222,-115.312,0.144,0.092,-2.849,-0.404,-5.413,-1.204,-2.123,-0.495,-3.679,-1.348,-1.557,-2.564,-1.079,0.337,0.381,1.039,1.035,0.05,-0.963,-0.03,-4.331,2.588,-0.21,4.064,0.077,1.01,4.263,6.694,0.225,-0.011,0.516,0.934
2018-05-16,CTD5,4179450,700268,0.0122011285,0.022027457,0.033311002,0.005846667,0.0035887598,0.0009503047,0.0009295353,0.0003726984,0.6515,-0.204,15.378,0.58,-125.64,0.72,-233.25,0.701,-141.018,0.805,-248.628,0.239,-107.61,0.09,0.055,-4.185,-0.451,-7.77,-1.364,-3.106,-0.506,-5.477,-1.454,-2.37,-3.585,-1.196,0.439,0.471,1.072,1.066,0.041,-0.968,0.047,-5.515,3.66,0.44,5.962,-0.117,0.898,5.535,9.017,0.158,0.013,0.504,0.942
2018-05-16,CTD6,4176009,695829,0.00896063,0.01583112,0.024696505,0.004962111,0.0031211749,0.0008516878,0.00083349197,0.00033590666,1.2515,-0.219,22.675,0.523,-138.36,0.671,-257.225,0.665,-161.036,0.776,-279.901,0.228,-118.865,0.113,0.071,-3.417,-0.432,-6.353,-1.276,-2.549,-0.503,-4.431,-1.389,-1.882,-2.936,-1.097,0.391,0.429,1.041,1.038,0.045,-0.949,0.012,-4.722,3.064,0.095,4.871,-0.03,0.931,4.78,7.599,0.187,0.004,0.513,0.938
2018-05-16,CTD7,4176724,690397,0.013937774,0.026603732,0.052788936,0.012218106,0.007892556,0.002044283,0.001995296,0.0007809176,3.793,-0.33,18.645,0.371,-44.257,0.542,-89.113,0.624,-62.902,0.74,-107.758,0.215,-44.856,0.228,0.147,-2.336,-0.349,-4.704,-1.089,-1.673,-0.496,-2.867,-1.317,-1.193,-2.368,-1.302,0.237,0.288,1.176,1.156,0.054,-1.044,-0.142,-4.511,2.028,-0.95,3.139,0.436,1.338,4.024,6.229,0.31,-0.065,0.489,0.933
2018-05-16,CTD8,4174178,693048,0.010734468,0.019872215,0.033204187,0.0061343145,0.0038149974,0.0010151617,0.0009945491,0.0003994681,1.289,-0.251,20.205,0.528,-112.696,0.678,-211.802,0.688,-132.901,0.794,-232.007,0.233,-99.106,0.124,0.077,-3.742,-0.43,-7.033,-1.299,-2.641,-0.507,-4.61,-1.423,-1.969,-3.291,-1.34,0.371,0.408,1.143,1.13,0.044,-1.009,-0.023,-5.464,3.125,-0.204,5.024,0.063,1.049,5.221,8.395,0.194,-0.007,0.49,0.941
2018-05-16,CTD9,4171106,693183,0.019593537,0.0323025,0.065477274,0.031309884,0.024246627,0.007277332,0.007165566,0.0027364308,0.145,-0.339,15.685,0.016,-0.981,0.142,-10.285,0.353,-16.666,0.46,-25.97,0.127,-9.304,0.491,0.38,-0.064,-0.024,-0.673,-0.322,-0.538,-0.404,-0.839,-0.813,-0.301,-0.609,-0.597,0.011,0.083,0.604,0.648,0.072,-0.798,-0.281,-1.669,0.661,-0.759,0.854,0.736,1.253,1.341,1.731,0.599,-0.272,0.651,0.927
2018-05-16,CTD10,4170388,695646,0.00808621,0.014981918,0.028202634,0.0066829976,0.004333488,0.0011772125,0.0011581728,0.00046538535,2.7245,-0.306,31.289,0.383,-82.886,0.551,-164.014,0.617,-114.176,0.734,-195.303,0.213,-81.128,0.209,0.136,-2.338,-0.359,-4.626,-1.096,-1.711,-0.495,-2.926,-1.305,-1.215,-2.288,-1.2,0.255,0.305,1.114,1.102,0.054,-1.011,-0.117,-4.266,2.088,-0.763,3.22,0.34,1.234,3.931,6.062,0.292,-0.052,0.502,0.933
2018-05-16,CTD11,4169609,700351,0.007588136,0.013957174,0.026258618,0.0069420515,0.0045280303,0.0012453091,0.0012233364,0.00049016054,1.6815,-0.306,33.565,0.336,-72.402,0.51,-149.199,0.582,-105.967,0.706,-182.764,0.21,-76.797,0.233,0.152,-1.901,-0.328,-3.918,-1.036,-1.479,-0.48,-2.551,-1.269,-1.072,-2.017,-1.072,0.228,0.284,1.045,1.04,0.06,-1.002,-0.121,-3.789,1.838,-0.7,2.818,0.348,1.229,3.458,5.302,0.325,-0.06,0.52,0.927
2018-05-16,CTD12,4173438,695414,0.009931749,0.018118864,0.0285436,0.005428236,0.0034081077,0.00091179577,0.0008945251,0.00036073365,1.2015,-0.223,20.157,0.539,-129.031,0.683,-238.227,0.68,-149.188,0.787,-258.384,0.229,-109.196,0.109,0.069,-3.683,-0.44,-6.8,-1.293,-2.703,-0.508,-4.682,-1.403,-1.979,-3.117,-1.18,0.397,0.433,1.074,1.067,0.043,-0.958,0.007,-5.037,3.218,0.058,5.126,-0.017,0.948,5.07,8.076,0.18,0.002,0.505,0.941
2018-06-20,CTD1,4187246,695025,0.0072152326,0.0130569255,0.025901718,0.008088016,0.0055786064,0.0015637282,0.0015487545,0.00062131183,0.9615,-0.33,37.98,0.235,-47.052,0.401,-102.669,0.524,-85.032,0.646,-140.649,0.184,-55.617,0.307,0.212,-1.219,-0.262,-2.659,-0.83,-1.11,-0.474,-1.836,-1.138,-0.726,-1.441,-0.94,0.158,0.22,0.956,0.961,0.064,-0.946,-0.186,-3.029,1.399,-0.862,2.028,0.534,1.294,2.775,4.024,0.404,-0.115,0.543,0.926
2018-06-20,CTD2,4181518,693105,0.009610822,0.017327534,0.026747964,0.0051786476,0.00322293,0.0008737557,0.0008565475,0.00034560214,0.923,-0.214,20.326,0.54,-135.389,0.686,-252.565,0.676,-155.715,0.785,-272.891,0.233,-117.176,0.105,0.066,-3.621,-0.436,-6.756,-1.308,-2.698,-0.502,-4.729,-1.413,-2.03,-3.134,-1.121,0.405,0.442,1.05,1.045,0.044,-0.959,0.025,-4.953,3.225,0.211,5.183,-0.063,0.921,4.979,8.0,0.178,0.008,0.511,0.939
2018-06-20,CTD3,4181698,695238,0.0076892134,0.013807026,0.022170251,0.004914419,0.0031351843,0.0008572396,0.0008411083,0.00034007026,1.281,-0.232,27.321,0.475,-131.056,0.63,-246.534,0.637,-158.377,0.752,-273.855,0.221,-115.478,0.134,0.086,-2.906,-0.411,-5.466,-1.212,-2.187,-0.497,-3.781,-1.346,-1.594,-2.56,-1.039,0.351,0.394,1.019,1.017,0.049,-0.945,-0.015,-4.262,2.668,-0.107,4.182,0.038,0.968,4.284,6.715,0.215,-0.005,0.52,0.934
2018-06-20,CTD4,4180266,698264,0.007968592,0.013607557,0.021157503,0.0048303385,0.0030452022,0.0008359242,0.0008157592,0.00032870483,0.5985,-0.217,26.224,0.476,-133.536,0.634,-254.897,0.628,-159.76,0.748,-281.121,0.227,-121.361,0.127,0.08,-2.825,-0.407,-5.393,-1.231,-2.174,-0.487,-3.825,-1.358,-1.651,-2.568,-0.959,0.363,0.406,0.98,0.982,0.051,-0.943,0.013,-4.131,2.673,0.088,4.24,-0.031,0.924,4.156,6.593,0.211,0.005,0.53,0.931
2018-06-20,CTD5,4179450,700268,0.013892794,0.024574386,0.032911688,0.005596365,0.0034284515,0.0009155025,0.00089304853,0.00035799074,0.6785,-0.145,10.308,0.629,-137.995,0.755,-250.984,0.709,-148.303,0.811,-261.293,0.24,-112.989,0.058,0.035,-4.542,-0.473,-8.26,-1.405,-3.644,-0.508,-6.421,-1.462,-2.777,-3.719,-0.924,0.522,0.549,0.975,0.977,0.038,-0.886,0.134,-5.208,4.287,1.287,6.998,-0.293,0.727,5.741,9.372,0.124,0.031,0.525,0.944
2018-06-20,CTD6,4176009,695829,0.0092279995,0.016458044,0.025798334,0.0051893485,0.0032872264,0.0008952973,0.00087841373,0.0003543649,0.947,-0.221,21.998,0.521,-131.942,0.667,-243.447,0.665,-153.94,0.774,-265.446,0.224,-111.505,0.114,0.072,-3.404,-0.434,-6.281,-1.263,-2.534,-0.506,-4.369,-1.377,-1.835,-2.877,-1.102,0.387,0.425,1.044,1.04,0.045,-0.941,0.004,-4.677,3.044,0.035,4.806,-0.011,0.934,4.772,7.533,0.188,0.001,0.512,0.939
2018-06-20,CTD7,4176724,690397,0.006951244,0.0124775255,0.02183909,0.005501322,0.0035661862,0.000997242,0.0009778941,0.00039393746,0.5535,-0.273,34.355,0.388,-101.63,0.555,-200.268,0.598,-135.985,0.719,-234.622,0.213,-98.637,0.189,0.123,-2.22,-0.362,-4.374,-1.102,-1.697,-0.485,-2.928,-1.291,-1.231,-2.154,-1.032,0.275,0.326,1.018,1.016,0.056,-0.971,-0.077,-3.856,2.105,-0.471,3.247,0.208,1.102,3.684,5.683,0.278,-0.034,0.524,0.929
2018-06-20,CTD8,4174178,693048,0.010691586,0.019856699,0.03339127,0.0065070805,0.0040680575,0.0010908844,0.0010727202,0.00043205227,1.012,-0.254,20.413,0.506,-103.318,0.66,-195.457,0.674,-123.731,0.783,-215.87,0.231,-92.139,0.133,0.083,-3.45,-0.42,-6.527,-1.272,-2.457,-0.503,-4.286,-1.405,-1.83,-3.077,-1.28,0.356,0.396,1.124,1.112,0.046,-1.005,-0.031,-5.157,2.93,-0.25,4.686,0.082,1.056,4.927,7.88,0.206,-0.01,0.495,0.939
2018-06-20,CTD9,4171106,693183,0.015943935,0.027517093,0.056669507,0.022760535,0.01686568,0.004853193,0.0047758776,0.0018533253,0.115,-0.346,18.695,0.095,-7.595,0.24,-22.951,0.427,-26.29,0.541,-41.646,0.149,-15.356,0.426,0.315,-0.43,-0.128,-1.301,-0.522,-0.723,-0.443,-1.146,-0.948,-0.423,-0.87,-0.736,0.065,0.134,0.764,0.792,0.07,-0.864,-0.255,-2.151,0.911,-0.858,1.23,0.71,1.318,1.877,2.533,0.53,-0.211,0.597,0.926
2018-06-20,CTD10,4170388,695646,0.007336185,0.013495175,0.024739286,0.006324629,0.00415736,0.0011463503,0.0011300729,0.00045439514,2.6535,-0.294,33.679,0.362,-84.011,0.529,-166.437,0.593,-117.691,0.712,-200.116,0.207,-82.425,0.213,0.14,-2.078,-0.349,-4.118,-1.053,-1.588,-0.489,-2.701,-1.266,-1.112,-2.039,-1.073,0.248,0.301,1.043,1.038,0.057,-0.976,-0.112,-3.817,1.966,-0.665,2.99,0.312,1.176,3.604,5.482,0.301,-0.052,0.518,0.93
2018-06-20,CTD11,4169609,700351,0.0058347518,0.009854128,0.017533824,0.0059068096,0.0039908327,0.0011271142,0.0011017178,0.0004443958,0.448,-0.28,44.448,0.25,-67.816,0.423,-149.094,0.496,-112.264,0.629,-193.542,0.194,-81.278,0.263,0.177,-1.189,-0.271,-2.614,-0.881,-1.106,-0.448,-1.907,-1.143,-0.801,-1.425,-0.776,0.183,0.25,0.84,0.859,0.07,-0.918,-0.114,-2.725,1.441,-0.499,2.132,0.299,1.104,2.563,3.794,0.372,-0.068,0.575,0.918
2018-06-20,CTD12,4173438,695414,0.008370734,0.015539703,0.027060214,0.0060596634,0.003873263,0.0010587651,0.0010427379,0.00042074252,1.9765,-0.27,27.397,0.439,-100.674,0.601,-193.829,0.634,-128.071,0.75,-221.226,0.22,-93.155,0.166,0.106,-2.724,-0.39,-5.245,-1.175,-1.99,-0.496,-3.438,-1.341,-1.448,-2.521,-1.16,0.306,0.352,1.082,1.074,0.051,-0.99,-0.065,-4.422,2.421,-0.454,3.788,0.177,1.102,4.216,6.596,0.247,-0.025,0.507,0.934
2018-07-10,CTD1,4187246,695025,0.006441704,0.011541398,0.023618413,0.008853219,0.0063073398,0.0018318772,0.0018187789,0.0007344592,0.5735,-0.343,44.305,0.132,-26.309,0.293,-71.901,0.455,-70.613,0.578,-116.206,0.168,-45.592,0.392,0.279,-0.621,-0.166,-1.698,-0.637,-0.815,-0.445,-1.341,-1.029,-0.526,-1.077,-0.797,0.09,0.161,0.827,0.849,0.072,-0.915,-0.224,-2.441,1.037,-0.838,1.455,0.643,1.334,2.121,2.978,0.5,-0.172,0.58,0.922
2018-07-10,CTD2,4181518,693105,0.009098829,0.016767023,0.028115904,0.006115573,0.003873263,0.0010532173,0.0010359013,0.00041773918,0.391,-0.253,24.074,0.465,-103.876,0.625,-198.539,0.643,-127.95,0.758,-222.613,0.224,-94.663,0.147,0.093,-2.921,-0.402,-5.582,-1.214,-2.145,-0.496,-3.733,-1.361,-1.587,-2.662,-1.136,0.333,0.377,1.066,1.059,0.05,-0.983,-0.037,-4.517,2.604,-0.269,4.111,0.098,1.044,4.366,6.894,0.227,-0.013,0.51,0.934
