Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.01760989,0.027224928,0.035760056,0.010702281,0.0070042065,0.0017662805,0.0017978016,0.00072261924,0.9935,-0.136,8.767,0.436,-56.707,0.591,-106.04,0.539,-65.474,0.672,-114.807,0.209,-49.333,0.094,0.061,-2.028,-0.397,-3.792,-1.135,-1.783,-0.459,-3.126,-1.229,-1.343,-1.764,-0.482,0.386,0.435,0.732,0.758,0.059,-0.767,0.107,-2.562,2.348,0.546,3.588,-0.214,0.659,3.084,4.712,0.197,0.042,0.602,0.92
2017-06-30,CTD9,4171106,693183,0.026704222,0.04044433,0.05724985,0.032865673,0.019842343,0.0051750313,0.0053329854,0.0020933934,0.4625,-0.172,7.258,0.103,-5.702,0.342,-25.672,0.271,-12.96,0.485,-32.93,0.247,-19.97,0.239,0.144,-0.326,-0.113,-1.47,-0.844,-0.524,-0.257,-1.332,-1.082,-0.808,-1.143,-0.319,0.098,0.229,0.404,0.51,0.133,-0.95,0.103,-1.655,0.884,0.296,1.464,-0.241,0.812,1.251,2.073,0.466,0.083,0.75,0.855
2017-06-30,CTD10,4170388,695646,0.016556958,0.02374627,0.027862862,0.0087931175,0.005467957,0.0015270527,0.0015540157,0.0006338689,0.7235,-0.08,6.222,0.46,-71.613,0.626,-140.772,0.52,-77.835,0.672,-146.994,0.233,-69.158,0.055,0.034,-1.995,-0.392,-3.922,-1.238,-1.848,-0.426,-3.491,-1.293,-1.642,-1.927,-0.289,0.449,0.499,0.653,0.688,0.064,-0.756,0.23,-2.395,2.504,1.174,4.027,-0.435,0.552,2.938,4.725,0.174,0.085,0.63,0.909
2017-06-30,CTD11,4169609,700351,0.012190679,0.0168688,0.024641193,0.008989353,0.007728952,0.0020370733,0.0020003056,0.0007874834,1.1375,-0.187,18.699,0.305,-51.962,0.372,-70.103,0.465,-70.66,0.522,-88.801,0.075,-18.141,0.168,0.145,-1.28,-0.402,-1.727,-0.63,-1.192,-0.546,-1.498,-0.798,-0.306,-0.447,-0.465,0.243,0.272,0.636,0.654,0.03,-0.478,-0.175,-1.312,1.563,-0.559,1.818,0.298,0.601,2.283,2.655,0.219,-0.093,0.623,0.963
2017-06-30,CTD12,4173438,695414,0.017960876,0.026733864,0.03554459,0.012603009,0.008218306,0.0021994603,0.0022146865,0.000891272,1.5275,-0.141,9.272,0.359,-41.94,0.53,-84.274,0.476,-51.212,0.624,-93.546,0.211,-42.333,0.117,0.076,-1.491,-0.345,-2.995,-1.062,-1.369,-0.421,-2.501,-1.179,-1.132,-1.505,-0.423,0.323,0.385,0.656,0.695,0.07,-0.781,0.1,-2.204,1.89,0.433,2.898,-0.204,0.677,2.513,3.854,0.24,0.047,0.632,0.909
2018-02-20,CTD1,4187246,695025,0.0016746201,0.0020992814,0.0040879156,0.0017565681,0.00413115,0.0007521901,0.00069373363,0.00026503255,3.2845,-0.321,231.73,0.089,-92.938,-0.326,234.29,0.399,-324.668,-0.005,2.56,-0.403,327.229,0.407,0.957,-0.38,-0.384,0.958,0.412,-0.682,-1.341,0.005,0.004,0.687,1.338,-0.338,0.042,-0.348,0.374,-0.011,-0.384,0.088,-1.838,0.206,0.185,-1.819,0.078,1.522,-0.405,0.359,0.153,-0.174,-1.538,0.623,1.406
2018-02-20,CTD2,4181518,693105,0.0033473335,0.004969699,0.008777444,0.002259027,0.0027951426,0.0005247589,0.0005200171,0.00019988183,4.5120000000000005,-0.277,87.291,0.375,-241.449,0.28,-156.544,0.591,-328.74,0.517,-243.835,-0.106,84.905,0.197,0.244,-2.119,-0.675,-1.374,-0.354,-1.634,-0.919,-1.212,-0.551,0.422,0.745,-0.753,0.234,0.197,0.839,0.828,-0.039,-0.242,-0.671,-0.94,1.881,-2.108,1.521,0.958,0.529,3.323,2.686,0.136,-0.305,0.526,1.049
2018-02-20,CTD3,4181698,695238,0.0071292217,0.011691575,0.020493815,0.005107221,0.0041296156,0.0009118816,0.0009086155,0.00035133102,3.695,-0.273,36.736,0.392,-110.27,0.478,-156.622,0.601,-147.006,0.665,-193.358,0.106,-46.352,0.188,0.152,-2.26,-0.455,-3.21,-0.8,-1.719,-0.607,-2.261,-0.988,-0.542,-0.95,-0.953,0.267,0.295,0.973,0.974,0.03,-0.666,-0.238,-2.673,2.088,-1.182,2.582,0.516,0.944,3.66,4.526,0.235,-0.104,0.522,0.962
2018-02-20,CTD4,4180266,698264,0.009226807,0.014556261,0.023561893,0.006771273,0.0049987617,0.0011375246,0.0011296209,0.000442573,3.478,-0.236,26.258,0.365,-78.984,0.489,-131.351,0.554,-105.241,0.65,-157.608,0.151,-52.367,0.178,0.131,-1.861,-0.395,-3.095,-0.889,-1.532,-0.526,-2.294,-1.067,-0.762,-1.234,-0.765,0.273,0.315,0.859,0.87,0.047,-0.737,-0.12,-2.564,1.938,-0.568,2.625,0.264,0.88,3.136,4.248,0.253,-0.056,0.56,0.942
2018-02-20,CTD5,4179450,700268,0.017544078,0.026920404,0.030026997,0.0036862572,0.0023433547,0.0006364728,0.0005781579,0.00022714074,0.546,-0.055,3.843,0.759,-234.131,0.84,-389.592,0.781,-237.975,0.855,-393.435,0.223,-155.461,0.014,0.009,-7.03,-0.549,-11.698,-1.436,-6.406,-0.558,-10.591,-1.45,-4.185,-4.668,-0.515,0.718,0.729,0.9,0.904,0.024,-0.677,0.261,-5.511,7.225,3.342,11.365,-0.458,0.48,8.059,12.677,0.059,0.036,0.537,0.96
2018-02-20,CTD6,4176009,695829,0.009010465,0.014331221,0.02377253,0.0065288446,0.0050847502,0.0011822043,0.001174907,0.0004609735,7.4525,-0.248,27.712,0.374,-83.389,0.476,-126.889,0.569,-111.101,0.648,-154.601,0.124,-43.5,0.181,0.141,-1.982,-0.424,-3.016,-0.828,-1.592,-0.565,-2.216,-1.009,-0.623,-1.034,-0.813,0.27,0.305,0.888,0.896,0.038,-0.681,-0.176,-2.48,1.981,-0.823,2.544,0.375,0.88,3.286,4.22,0.242,-0.08,0.547,0.952
2018-02-20,CTD7,4176724,690397,0.008779136,0.014433513,0.025439363,0.0068656295,0.006152658,0.0013397723,0.0013190847,0.0005145276,2.675,-0.276,29.974,0.355,-76.37,0.402,-93.248,0.575,-106.344,0.61,-123.222,0.055,-16.878,0.206,0.184,-1.943,-0.47,-2.372,-0.64,-1.535,-0.654,-1.779,-0.846,-0.244,-0.429,-0.845,0.24,0.256,0.902,0.906,0.018,-0.549,-0.329,-2.032,1.86,-1.359,2.076,0.647,0.866,3.279,3.659,0.234,-0.156,0.534,0.978
2018-02-20,CTD8,4174178,693048,0.009946962,0.016607821,0.027853772,0.006496637,0.00496481,0.0010876665,0.0010695136,0.00041457172,3.108,-0.253,24.311,0.438,-93.713,0.54,-141.205,0.622,-118.024,0.697,-165.516,0.134,-47.492,0.158,0.121,-2.61,-0.465,-3.933,-0.917,-1.96,-0.586,-2.749,-1.075,-0.789,-1.323,-0.981,0.308,0.339,0.99,0.991,0.034,-0.712,-0.168,-3.054,2.378,-0.942,3.112,0.369,0.913,3.988,5.219,0.213,-0.066,0.52,0.955
2018-02-20,CTD9,4171106,693183,0.019139078,0.030774785,0.050703723,0.026312552,0.019879626,0.0054461495,0.005352036,0.0021298386,0.6809999999999999,-0.245,12.772,0.078,-5.511,0.215,-17.809,0.317,-18.282,0.437,-30.58,0.139,-12.298,0.336,0.254,-0.279,-0.11,-0.903,-0.469,-0.563,-0.363,-0.941,-0.805,-0.378,-0.624,-0.431,0.063,0.141,0.482,0.54,0.079,-0.717,-0.149,-1.381,0.778,-0.379,1.029,0.324,0.892,1.281,1.696,0.463,-0.127,0.701,0.916
2018-02-20,CTD10,4170388,695646,0.012236365,0.019074917,0.03167238,0.009785728,0.0080538485,0.001982966,0.0019690741,0.00077273796,6.6595,-0.248,20.852,0.322,-49.765,0.406,-71.739,0.528,-70.616,0.595,-92.591,0.097,-21.975,0.204,0.168,-1.576,-0.401,-2.272,-0.702,-1.347,-0.569,-1.766,-0.906,-0.419,-0.696,-0.706,0.234,0.266,0.807,0.818,0.034,-0.613,-0.221,-1.983,1.695,-0.868,2.059,0.445,0.837,2.814,3.42,0.259,-0.113,0.569,0.958
2018-02-20,CTD11,4169609,700351,0.0102082575,0.017052742,0.028320793,0.009557389,0.006971761,0.0016691245,0.0016761258,0.00065546704,6.117,-0.248,23.332,0.282,-45.989,0.42,-84.794,0.495,-69.321,0.605,-108.126,0.156,-38.805,0.223,0.163,-1.302,-0.321,-2.401,-0.81,-1.182,-0.483,-1.844,-1.033,-0.662,-1.099,-0.682,0.212,0.266,0.781,0.802,0.057,-0.769,-0.127,-2.278,1.538,-0.517,2.109,0.29,0.931,2.554,3.502,0.314,-0.071,0.586,0.932
2018-02-20,CTD12,4173438,695414,0.008602747,0.013929389,0.024159376,0.0068583204,0.0057508857,0.0012550866,0.0012516966,0.0004917405,6.898,-0.269,30.399,0.34,-74.018,0.416,-102.096,0.558,-104.416,0.615,-132.494,0.088,-28.078,0.208,0.175,-1.788,-0.426,-2.467,-0.7,-1.454,-0.6,-1.846,-0.909,-0.391,-0.678,-0.811,0.236,0.264,0.879,0.886,0.029,-0.616,-0.262,-2.17,1.793,-1.101,2.138,0.542,0.896,3.11,3.709,0.254,-0.129,0.546,0.964
2018-03-07,CTD1,4187246,695025,0.02428848,0.035961043,0.053121563,0.019116733,0.013948325,0.0035857386,0.003577011,0.0014062865,3.917,-0.193,8.983,0.306,-24.502,0.441,-43.885,0.471,-33.485,0.584,-52.868,0.156,-19.383,0.172,0.125,-1.302,-0.342,-2.331,-0.839,-1.204,-0.467,-1.901,-1.011,-0.697,-1.03,-0.519,0.251,0.305,0.681,0.711,0.058,-0.694,-0.053,-1.927,1.619,-0.201,2.218,0.107,0.748,2.391,3.277,0.269,-0.028,0.618,0.928
2018-03-07,CTD2,4181518,693105,0.0131252995,0.020127421,0.03211428,0.009334594,0.007868263,0.001832092,0.0018396595,0.0007033819,5.798,-0.229,18.545,0.366,-57.445,0.438,-77.409,0.55,-75.99,0.606,-95.954,0.085,-19.964,0.173,0.146,-1.845,-0.452,-2.486,-0.723,-1.529,-0.598,-1.931,-0.896,-0.402,-0.641,-0.697,0.27,0.296,0.814,0.823,0.028,-0.56,-0.216,-1.925,1.911,-0.882,2.267,0.409,0.753,3.049,3.618,0.219,-0.1,0.564,0.965
2018-03-07,CTD3,4181698,695238,0.01690475,0.025393022,0.039898857,0.01376713,0.010927116,0.0027136344,0.0027111045,0.0010680303,5.2155000000000005,-0.222,14.318,0.297,-33.256,0.398,-52.135,0.487,-47.573,0.57,-66.452,0.115,-18.879,0.197,0.156,-1.327,-0.363,-2.08,-0.718,-1.208,-0.52,-1.687,-0.915,-0.479,-0.753,-0.587,0.229,0.27,0.719,0.74,0.043,-0.623,-0.157,-1.807,1.571,-0.574,1.979,0.311,0.778,2.468,3.109,0.268,-0.085,0.6,0.947
2018-03-07,CTD4,4180266,698264,0.016556958,0.026120517,0.04157719,0.012456603,0.0093992,0.0022520074,0.0022362464,0.00087157765,3.4535,-0.228,14.232,0.354,-41.995,0.471,-68.108,0.539,-56.227,0.631,-82.34,0.14,-26.113,0.177,0.134,-1.746,-0.395,-2.832,-0.848,-1.469,-0.528,-2.151,-1.026,-0.682,-1.086,-0.707,0.268,0.309,0.82,0.834,0.045,-0.697,-0.126,-2.327,1.871,-0.559,2.479,0.266,0.837,2.978,3.947,0.251,-0.06,0.57,0.943
2018-03-07,CTD5,4179450,700268,0.015344445,0.024146413,0.030202663,0.004857112,0.0031273488,0.0007967051,0.0007452145,0.00029468705,0.823,-0.111,8.304,0.665,-164.47,0.771,-278.346,0.723,-172.774,0.812,-286.65,0.217,-113.876,0.04,0.026,-4.967,-0.514,-8.407,-1.352,-4.172,-0.54,-6.922,-1.392,-2.75,-3.439,-0.759,0.579,0.6,0.929,0.934,0.032,-0.754,0.156,-4.686,4.868,1.503,7.56,-0.302,0.607,6.089,9.456,0.098,0.031,0.534,0.951
2018-03-07,CTD6,4176009,695829,0.009439295,0.014709942,0.024270996,0.006795331,0.005426408,0.0012426799,0.0012438727,0.00048130273,5.715,-0.245,26.78,0.368,-79.179,0.461,-116.303,0.563,-105.958,0.635,-143.083,0.112,-37.124,0.182,0.145,-1.922,-0.43,-2.823,-0.79,-1.559,-0.575,-2.105,-0.972,-0.546,-0.901,-0.782,0.267,0.299,0.868,0.876,0.035,-0.646,-0.192,-2.308,1.941,-0.861,2.431,0.398,0.851,3.203,4.011,0.238,-0.089,0.552,0.956
2018-03-07,CTD7,4176724,690397,0.010266927,0.016400818,0.026581934,0.0065357694,0.004987417,0.0011232141,0.0011198795,0.0004261059,3.012,-0.237,23.353,0.43,-92.032,0.534,-139.532,0.605,-115.385,0.684,-162.885,0.134,-47.5,0.153,0.116,-2.446,-0.459,-3.709,-0.912,-1.892,-0.575,-2.671,-1.065,-0.779,-1.263,-0.884,0.312,0.345,0.937,0.941,0.036,-0.693,-0.146,-2.82,2.322,-0.779,3.043,0.31,0.858,3.763,4.931,0.211,-0.058,0.534,0.953
2018-03-07,CTD8,4174178,693048,0.010644523,0.017766347,0.027735867,0.006680701,0.0047003054,0.0010960968,0.001089433,0.00041867493,3.4415,-0.219,20.232,0.453,-93.399,0.582,-156.466,0.612,-113.63,0.71,-176.698,0.174,-63.067,0.135,0.095,-2.59,-0.439,-4.34,-1.045,-2.019,-0.534,-3.139,-1.18,-1.12,-1.749,-0.876,0.342,0.38,0.937,0.942,0.044,-0.781,-0.063,-3.242,2.49,-0.372,3.539,0.14,0.858,3.887,5.525,0.207,-0.024,0.537,0.942
2018-03-07,CTD9,4171106,693183,0.01927593,0.028549453,0.041473806,0.019123623,0.013178671,0.0035334532,0.003501,0.0014123361,0.509,-0.185,10.915,0.198,-17.264,0.368,-40.853,0.369,-28.18,0.518,-51.769,0.184,-23.589,0.209,0.144,-0.716,-0.228,-1.694,-0.781,-0.805,-0.371,-1.478,-0.99,-0.673,-0.978,-0.4,0.172,0.254,0.536,0.594,0.085,-0.763,-0.001,-1.654,1.175,-0.002,1.705,0.002,0.764,1.707,2.477,0.352,-0.001,0.681,0.902
2018-03-07,CTD10,4170388,695646,0.012050579,0.018241823,0.028524466,0.007600212,0.006100846,0.0013947026,0.0014083344,0.00054792146,4.3055,-0.22,19.761,0.412,-76.756,0.499,-109.093,0.579,-96.518,0.648,-128.854,0.109,-32.336,0.15,0.121,-2.189,-0.468,-3.112,-0.829,-1.761,-0.589,-2.351,-0.979,-0.59,-0.922,-0.75,0.307,0.336,0.86,0.868,0.032,-0.606,-0.163,-2.275,2.186,-0.763,2.724,0.318,0.761,3.419,4.259,0.203,-0.068,0.553,0.958
2018-03-07,CTD11,4169609,700351,0.01136704,0.018260358,0.029601488,0.00822814,0.0063352524,0.0014731314,0.0014769937,0.00058272027,3.2475,-0.237,20.981,0.379,-66.771,0.485,-103.083,0.565,-87.752,0.647,-124.065,0.13,-36.313,0.173,0.133,-1.977,-0.423,-3.051,-0.848,-1.602,-0.556,-2.265,-1.021,-0.663,-1.075,-0.779,0.279,0.315,0.869,0.878,0.04,-0.682,-0.153,-2.453,2.005,-0.715,2.604,0.322,0.851,3.251,4.222,0.237,-0.069,0.553,0.95
2018-03-07,CTD12,4173438,695414,0.010215141,0.01577371,0.025000283,0.00704864,0.0058017657,0.0013347479,0.0013347297,0.00051840214,4.633,-0.226,23.397,0.382,-78.475,0.462,-108.965,0.56,-101.872,0.623,-132.362,0.097,-30.49,0.165,0.136,-1.962,-0.455,-2.724,-0.768,-1.607,-0.591,-2.088,-0.933,-0.481,-0.762,-0.718,0.283,0.311,0.832,0.841,0.031,-0.584,-0.192,-2.071,2.006,-0.828,2.437,0.37,0.762,3.179,3.862,0.215,-0.086,0.56,0.961
2018-05-16,CTD1,4187246,695025,0.023316609,0.03314094,0.04420545,0.015064626,0.010339841,0.0026045013,0.0026386091,0.0010338873,1.955,-0.143,7.553,0.375,-36.207,0.524,-66.539,0.492,-43.759,0.621,-74.092,0.186,-30.333,0.114,0.078,-1.601,-0.374,-2.941,-1.002,-1.45,-0.452,-2.455,-1.116,-1.005,-1.341,-0.436,0.331,0.385,0.67,0.703,0.061,-0.707,0.063,-2.075,1.966,0.271,2.864,-0.123,0.647,2.622,3.821,0.221,0.029,0.623,0.92
2018-05-16,CTD2,4181518,693105,0.013889506,0.020944355,0.026521081,0.0066996575,0.0045218025,0.0011149992,0.0011493936,0.0004510794,2.604,-0.117,10.04,0.515,-101.516,0.645,-173.405,0.597,-111.556,0.709,-183.445,0.194,-71.889,0.067,0.045,-2.692,-0.459,-4.599,-1.162,-2.336,-0.504,-3.842,-1.229,-1.506,-1.907,-0.497,0.459,0.494,0.778,0.796,0.046,-0.692,0.115,-2.739,2.956,0.673,4.379,-0.215,0.591,3.743,5.545,0.149,0.037,0.582,0.934
2018-05-16,CTD3,4181698,695238,0.013594289,0.020181827,0.026477695,0.007301834,0.005289676,0.0012942284,0.0013190847,0.00052578497,2.8315,-0.135,11.782,0.469,-87.402,0.585,-139.498,0.568,-99.184,0.667,-151.28,0.16,-52.096,0.086,0.062,-2.314,-0.462,-3.694,-1.019,-2.002,-0.525,-3.053,-1.105,-1.051,-1.379,-0.5,0.405,0.441,0.753,0.771,0.043,-0.618,0.038,-2.242,2.564,0.189,3.54,-0.068,0.588,3.364,4.644,0.162,0.014,0.589,0.94
2018-05-16,CTD4,4180266,698264,0.013762197,0.020168213,0.025289435,0.006673607,0.0044528353,0.0010850198,0.0011380473,0.00044951896,2.063,-0.113,10.041,0.503,-100.261,0.638,-174.993,0.582,-110.302,0.701,-185.034,0.2,-74.732,0.067,0.045,-2.536,-0.446,-4.425,-1.168,-2.225,-0.491,-3.732,-1.235,-1.507,-1.89,-0.46,0.454,0.492,0.756,0.776,0.049,-0.701,0.13,-2.657,2.846,0.74,4.265,-0.245,0.587,3.569,5.349,0.155,0.043,0.59,0.931
2018-05-16,CTD5,4179450,700268,0.015920296,0.024001647,0.031125162,0.0059272917,0.0042990614,0.00097519084,0.0010064722,0.00039090627,0.5700000000000001,-0.129,9.535,0.604,-127.047,0.696,-190.945,0.68,-136.583,0.757,-200.481,0.159,-63.898,0.057,0.041,-3.954,-0.546,-5.943,-1.132,-3.278,-0.587,-4.812,-1.188,-1.534,-1.989,-0.697,0.51,0.532,0.89,0.896,0.03,-0.608,0.046,-3.191,3.911,0.332,5.393,-0.082,0.571,5.072,6.993,0.109,0.011,0.543,0.956
2018-05-16,CTD6,4176009,695829,0.014337196,0.02072672,0.024215125,0.0062232832,0.00424648,0.0010419781,0.0011002296,0.0004312679,1.002,-0.078,6.95,0.538,-112.44,0.66,-187.242,0.591,-119.39,0.702,-194.193,0.189,-74.802,0.043,0.03,-2.723,-0.477,-4.534,-1.165,-2.475,-0.507,-4.025,-1.209,-1.55,-1.811,-0.333,0.51,0.541,0.72,0.741,0.044,-0.61,0.174,-2.372,3.155,0.99,4.624,-0.297,0.486,3.686,5.402,0.125,0.052,0.6,0.935
2018-05-16,CTD7,4176724,690397,0.024345351,0.038057,0.053676262,0.016055241,0.010144512,0.0025076647,0.0024841574,0.00099108,3.122,-0.17,7.646,0.407,-36.009,0.579,-72.299,0.54,-43.655,0.682,-79.945,0.226,-36.291,0.123,0.078,-1.933,-0.365,-3.881,-1.161,-1.661,-0.443,-3.042,-1.284,-1.381,-1.948,-0.596,0.345,0.4,0.78,0.804,0.064,-0.874,0.077,-2.921,2.181,0.408,3.452,-0.172,0.779,3.077,4.869,0.233,0.033,0.59,0.915
2018-05-16,CTD8,4174178,693048,0.017066779,0.026163898,0.03360213,0.007486805,0.005135163,0.0011773575,0.0012371364,0.00048109237,0.963,-0.124,8.461,0.555,-95.348,0.672,-156.515,0.636,-103.808,0.735,-164.976,0.186,-61.167,0.063,0.043,-3.204,-0.49,-5.259,-1.172,-2.716,-0.533,-4.316,-1.235,-1.6,-2.055,-0.589,0.482,0.512,0.834,0.846,0.039,-0.679,0.093,-3.049,3.342,0.607,4.872,-0.174,0.598,4.292,6.257,0.133,0.027,0.563,0.943
2018-05-16,CTD9,4171106,693183,0.027977485,0.042278737,0.06270408,0.037260808,0.025980411,0.0068438672,0.0069709183,0.0027148656,0.4575,-0.195,7.705,0.063,-3.185,0.239,-14.838,0.255,-10.89,0.414,-22.543,0.178,-11.653,0.287,0.2,-0.2,-0.083,-0.93,-0.553,-0.46,-0.283,-0.953,-0.84,-0.493,-0.731,-0.323,0.057,0.163,0.373,0.462,0.107,-0.76,-0.023,-1.279,0.72,-0.056,1.033,0.049,0.786,1.068,1.532,0.467,-0.02,0.758,0.887
2018-05-16,CTD10,4170388,695646,0.014200897,0.022072913,0.028293123,0.007715472,0.00514492,0.0012629117,0.0013102365,0.00051794463,2.1115,-0.124,9.96,0.482,-84.305,0.622,-149.062,0.571,-94.265,0.692,-159.022,0.2,-64.757,0.077,0.051,-2.385,-0.434,-4.217,-1.15,-2.081,-0.485,-3.51,-1.227,-1.429,-1.832,-0.484,0.429,0.47,0.756,0.777,0.051,-0.719,0.113,-2.638,2.679,0.623,4.018,-0.218,0.615,3.434,5.15,0.168,0.04,0.591,0.929
2018-05-16,CTD11,4169609,700351,0.015603105,0.022972144,0.033173945,0.010379758,0.007991494,0.0019320725,0.0018703176,0.00074790773,1.338,-0.182,13.387,0.378,-52.81,0.484,-81.602,0.523,-66.197,0.612,-94.989,0.13,-28.792,0.139,0.107,-1.752,-0.422,-2.707,-0.847,-1.521,-0.529,-2.182,-0.986,-0.661,-0.955,-0.555,0.306,0.344,0.736,0.755,0.043,-0.606,-0.077,-1.938,1.972,-0.321,2.562,0.145,0.674,2.848,3.699,0.211,-0.035,0.594,0.945
2018-05-16,CTD12,4173438,695414,0.018268878,0.026504535,0.03426452,0.008441449,0.0059049707,0.0013842144,0.0014508219,0.0005688173,0.9145,-0.128,8.545,0.517,-80.734,0.636,-131.619,0.605,-89.278,0.706,-140.164,0.177,-50.886,0.072,0.05,-2.766,-0.477,-4.51,-1.111,-2.366,-0.527,-3.715,-1.183,-1.349,-1.744,-0.541,0.45,0.482,0.797,0.812,0.042,-0.656,0.074,-2.663,2.967,0.429,4.242,-0.137,0.593,3.836,5.484,0.146,0.024,0.575,0.941
2018-06-20,CTD1,4187246,695025,0.013561883,0.019924644,0.025281131,0.008237036,0.005261577,0.0014527685,0.0014588676,0.0006072874,0.9445,-0.118,10.634,0.415,-71.214,0.582,-139.868,0.509,-81.848,0.655,-150.502,0.22,-68.654,0.088,0.056,-1.8,-0.375,-3.536,-1.152,-1.631,-0.431,-2.999,-1.24,-1.368,-1.736,-0.397,0.383,0.437,0.677,0.711,0.066,-0.777,0.149,-2.386,2.211,0.718,3.461,-0.297,0.63,2.805,4.391,0.205,0.062,0.623,0.911
2018-06-20,CTD2,4181518,693105,0.01656825,0.02381784,0.027251022,0.006633566,0.004160425,0.0010736355,0.0011310204,0.0004483527,0.8140000000000001,-0.067,5.289,0.564,-108.763,0.703,-198.375,0.608,-114.053,0.735,-203.664,0.229,-89.612,0.035,0.022,-2.964,-0.453,-5.406,-1.316,-2.716,-0.475,-4.851,-1.351,-2.134,-2.442,-0.318,0.547,0.58,0.737,0.758,0.048,-0.72,0.247,-2.96,3.438,1.617,5.481,-0.45,0.517,3.933,6.272,0.126,0.069,0.596,0.927
2018-06-20,CTD3,4181698,695238,0.015245298,0.021465475,0.023515327,0.0064714537,0.004109726,0.0010641097,0.0010925696,0.00044777084,1.142,-0.046,4.061,0.537,-107.938,0.679,-196.739,0.568,-111.999,0.702,-200.8,0.223,-88.8,0.026,0.017,-2.538,-0.444,-4.626,-1.273,-2.404,-0.46,-4.31,-1.299,-1.906,-2.088,-0.194,0.543,0.579,0.666,0.695,0.053,-0.662,0.278,-2.405,3.142,1.589,4.948,-0.479,0.46,3.442,5.42,0.127,0.084,0.621,0.921
2018-06-20,CTD4,4180266,698264,0.01865154,0.025015447,0.028422462,0.008447543,0.005188089,0.0014243042,0.0014776231,0.0005951298,0.56,-0.064,4.792,0.495,-78.402,0.656,-152.774,0.542,-83.194,0.691,-157.566,0.239,-74.372,0.04,0.025,-2.228,-0.407,-4.342,-1.291,-2.081,-0.432,-3.942,-1.331,-1.86,-2.114,-0.25,0.493,0.538,0.661,0.694,0.061,-0.748,0.266,-2.517,2.779,1.457,4.524,-0.492,0.522,3.157,5.141,0.155,0.09,0.626,0.912
2018-06-20,CTD5,4179450,700268,0.019440068,0.029512648,0.03251983,0.00620799,0.0041234843,0.00095670286,0.0009882798,0.00038810066,0.524,-0.048,3.133,0.652,-127.199,0.755,-208.63,0.679,-130.332,0.775,-211.763,0.202,-81.431,0.019,0.013,-4.136,-0.525,-6.785,-1.295,-3.846,-0.537,-6.25,-1.315,-2.403,-2.648,-0.291,0.636,0.656,0.782,0.795,0.034,-0.598,0.243,-3.133,4.627,1.919,6.966,-0.404,0.438,5.099,7.676,0.084,0.051,0.576,0.946
2018-06-20,CTD6,4176009,695829,0.016985577,0.02395357,0.027555374,0.0072215046,0.0046387953,0.0012023145,0.0012485605,0.0005002316,0.8065,-0.07,5.457,0.537,-96.728,0.676,-173.826,0.585,-102.185,0.712,-179.283,0.218,-77.098,0.039,0.025,-2.665,-0.449,-4.79,-1.255,-2.448,-0.474,-4.294,-1.295,-1.847,-2.124,-0.304,0.52,0.555,0.711,0.735,0.05,-0.687,0.227,-2.623,3.149,1.348,4.902,-0.406,0.508,3.622,5.639,0.133,0.068,0.605,0.926
