Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-27,CTD5,4179450,700268,0.016724773,0.025732707,0.04060414,0.011222835,0.007298057,0.00194825,0.0018880992,0.00073771627,0.3385,1.405,-0.224,14.233,0.393,-50.243,0.558,-98.162,0.567,-64.476,0.695,-112.395,0.212,-47.919,0.16,0.104,-2.04,-0.367,-3.986,-1.102,-1.659,-0.471,-2.892,-1.261,-1.233,-1.946,-0.803,0.303,0.356,0.89,0.901,0.059,-0.904,-0.017,-3.271,2.113,-0.092,3.25,0.04,0.928,3.334,5.128,0.256,-0.007,0.557,0.924
2022-09-27,CTD6,4176009,695829,0.008091044,0.013364377,0.02117008,0.005409643,0.0034720683,0.00094301277,0.0009143162,0.00036395947,0.77,1.257,-0.226,27.589,0.424,-110.029,0.588,-213.187,0.593,-137.619,0.718,-240.776,0.218,-103.158,0.149,0.096,-2.329,-0.382,-4.513,-1.153,-1.839,-0.478,-3.218,-1.303,-1.379,-2.184,-0.879,0.323,0.372,0.936,0.943,0.056,-0.927,-0.011,-3.627,2.306,-0.064,3.594,0.026,0.942,3.654,5.692,0.241,-0.004,0.544,0.927
2022-09-27,CTD7,4176724,690397,0.017429866,0.030940011,0.06329859,0.020940827,0.014380002,0.003811774,0.003709175,0.0014219921,2.095,13.525,-0.343,16.522,0.193,-15.433,0.365,-37.22,0.503,-31.955,0.63,-53.743,0.186,-21.787,0.346,0.238,-0.977,-0.222,-2.356,-0.779,-0.989,-0.46,-1.663,-1.125,-0.674,-1.379,-0.916,0.129,0.197,0.935,0.943,0.07,-0.967,-0.198,-2.924,1.25,-0.871,1.821,0.59,1.359,2.558,3.725,0.45,-0.134,0.551,0.922
2022-09-27,CTD8,4174178,693048,0.0139791,0.024331247,0.049346615,0.017132174,0.011870919,0.0032480808,0.0031774784,0.0012285381,1.66,1.855,-0.34,20.835,0.174,-17.27,0.344,-43.14,0.485,-38.105,0.612,-63.975,0.181,-25.87,0.357,0.247,-0.852,-0.205,-2.129,-0.739,-0.927,-0.452,-1.557,-1.096,-0.629,-1.277,-0.863,0.118,0.187,0.89,0.904,0.071,-0.95,-0.2,-2.737,1.18,-0.831,1.702,0.585,1.335,2.392,3.453,0.464,-0.141,0.563,0.921
2022-09-27,CTD9,4171106,693183,0.0139452815,0.021718236,0.04312337,0.024447799,0.018766135,0.005672027,0.0056020003,0.0021733548,,,-0.33,22.855,-0.059,5.141,0.073,-7.243,0.276,-17.714,0.394,-30.098,0.131,-12.384,0.559,0.429,0.222,0.096,-0.312,-0.177,-0.385,-0.332,-0.654,-0.736,-0.269,-0.534,-0.495,-0.044,0.044,0.461,0.528,0.088,-0.799,-0.264,-1.41,0.453,-0.607,0.59,0.683,1.218,0.9,1.172,0.691,-0.297,0.712,0.916
2022-09-27,CTD10,4170388,695646,0.01176926,0.020215731,0.041084036,0.01451297,0.010038473,0.0027554943,0.0027050124,0.0010565328,0.865,1.755,-0.34,25.126,0.164,-19.437,0.336,-50.15,0.478,-44.564,0.607,-75.276,0.182,-30.713,0.365,0.252,-0.799,-0.195,-2.06,-0.728,-0.901,-0.447,-1.522,-1.092,-0.621,-1.262,-0.85,0.112,0.183,0.878,0.894,0.073,-0.954,-0.2,-2.7,1.149,-0.817,1.661,0.587,1.341,2.334,3.375,0.474,-0.143,0.567,0.92
2022-09-27,CTD11,4169609,700351,0.0038550089,0.0066466304,0.012539702,0.0042630187,0.002826888,0.00079035276,0.00077721506,0.0003148856,0.665,0.96,-0.307,70.705,0.218,-84.123,0.403,-203.294,0.493,-154.829,0.632,-273.999,0.203,-119.17,0.301,0.2,-1.055,-0.238,-2.549,-0.867,-1.029,-0.438,-1.821,-1.168,-0.792,-1.494,-0.831,0.155,0.227,0.874,0.89,0.075,-0.978,-0.133,-2.877,1.334,-0.59,2.011,0.379,1.224,2.516,3.794,0.416,-0.085,0.569,0.915
2022-09-27,CTD12,4173438,695414,0.013791979,0.023744512,0.043007303,0.011257868,0.007323217,0.0019362499,0.0018836528,0.00073741964,1.377,2.9,-0.289,18.863,0.357,-46.712,0.529,-94.437,0.585,-65.575,0.709,-113.3,0.212,-47.725,0.212,0.138,-2.009,-0.342,-4.061,-1.063,-1.557,-0.48,-2.69,-1.276,-1.133,-2.053,-1.037,0.248,0.303,1.022,1.019,0.059,-0.985,-0.098,-3.764,1.939,-0.578,2.981,0.274,1.161,3.512,5.399,0.304,-0.047,0.524,0.927
2023-01-10,CTD1,4187246,695025,0.0017326496,0.002678614,0.0047589075,0.001722171,0.001086776,0.0002974361,0.00028877278,0.000116890325,1.2574999999999998,0.7575000000000001,-0.28,163.195,0.217,-207.335,0.423,-546.825,0.469,-370.53,0.628,-710.021,0.226,-339.49,0.281,0.177,-0.987,-0.225,-2.602,-0.942,-0.993,-0.403,-1.902,-1.223,-0.909,-1.616,-0.741,0.164,0.246,0.806,0.834,0.085,-1.022,-0.068,-2.824,1.327,-0.299,2.103,0.192,1.146,2.358,3.736,0.415,-0.044,0.592,0.902
2023-01-10,CTD2,4181518,693105,0.0025905876,0.003999225,0.004943212,0.0011439152,0.00068390206,0.00018264957,0.0001747188,6.901958e-05,1.137,0.6034999999999999,-0.106,47.751,0.555,-624.142,0.708,-1212.149,0.624,-671.893,0.757,-1259.9,0.252,-588.007,0.055,0.033,-3.085,-0.427,-5.992,-1.387,-2.687,-0.46,-5.039,-1.441,-2.352,-2.907,-0.516,0.507,0.545,0.811,0.828,0.051,-0.864,0.211,-3.732,3.358,1.526,5.616,-0.437,0.638,4.15,6.942,0.148,0.06,0.575,0.924
2023-01-10,CTD3,4181698,695238,0.0030630047,0.0048085875,0.0065746224,0.0016967644,0.0010448233,0.0002776026,0.0002662627,0.0001053526,1.087,0.5335000000000001,-0.155,55.861,0.478,-381.396,0.643,-749.138,0.59,-437.257,0.726,-805.0,0.238,-367.743,0.095,0.058,-2.508,-0.398,-4.925,-1.271,-2.103,-0.457,-3.871,-1.366,-1.768,-2.418,-0.644,0.408,0.455,0.833,0.85,0.057,-0.893,0.116,-3.459,2.675,0.727,4.344,-0.257,0.751,3.658,5.94,0.194,0.041,0.571,0.921
2023-01-10,CTD4,4180266,698264,0.0050076796,0.008414996,0.012855643,0.0027817974,0.0016994344,0.00044895668,0.00043164054,0.0001711741,1.4655,0.6055,-0.209,41.049,0.503,-240.644,0.664,-469.596,0.644,-281.693,0.766,-510.644,0.242,-228.951,0.114,0.07,-3.094,-0.409,-6.037,-1.306,-2.37,-0.479,-4.297,-1.421,-1.927,-2.943,-0.991,0.387,0.429,0.996,0.996,0.051,-0.982,0.044,-4.54,2.893,0.33,4.735,-0.109,0.917,4.419,7.234,0.198,0.014,0.526,0.931
2023-01-10,CTD5,4179450,700268,0.008028412,0.013807026,0.02033497,0.0032788957,0.00197699,0.00051792816,0.0004973409,0.00019762079,0.8325,0.6375,-0.191,23.251,0.616,-232.554,0.749,-433.393,0.722,-255.804,0.823,-456.643,0.248,-200.839,0.076,0.046,-4.729,-0.46,-8.813,-1.421,-3.532,-0.506,-6.305,-1.497,-2.773,-4.084,-1.242,0.472,0.501,1.081,1.074,0.038,-0.98,0.076,-6.075,4.114,0.782,6.823,-0.186,0.87,6.059,10.048,0.14,0.018,0.5,0.945
2023-01-10,CTD6,4176009,695829,0.0038419664,0.0060644243,0.00744103,0.0017819606,0.0010914243,0.00029002424,0.00027747793,0.00010972038,1.38,0.642,-0.102,30.506,0.546,-396.284,0.695,-751.338,0.614,-426.79,0.744,-781.844,0.24,-355.054,0.054,0.033,-2.949,-0.433,-5.591,-1.339,-2.588,-0.466,-4.741,-1.393,-2.153,-2.642,-0.479,0.502,0.539,0.791,0.809,0.051,-0.818,0.203,-3.414,3.257,1.381,5.317,-0.406,0.615,3.996,6.524,0.147,0.06,0.581,0.925
2023-01-10,CTD7,4176724,690397,0.01771642,0.031184327,0.05093608,0.008563532,0.005192037,0.0013118559,0.0012613008,0.0004928281,1.7115,1.8655,-0.241,12.435,0.569,-84.707,0.715,-160.535,0.712,-97.142,0.815,-172.97,0.245,-75.828,0.106,0.065,-4.315,-0.44,-8.177,-1.375,-3.029,-0.504,-5.394,-1.481,-2.365,-3.862,-1.436,0.403,0.437,1.165,1.151,0.041,-1.037,0.006,-6.169,3.54,0.058,5.838,-0.016,1.027,5.782,9.536,0.173,0.002,0.484,0.943
2023-01-10,CTD8,4174178,693048,0.007027586,0.0121834865,0.020857513,0.0044363593,0.0027807313,0.0007418209,0.00071845046,0.0002866118,1.888,1.0525,-0.263,34.134,0.466,-143.332,0.628,-277.539,0.649,-177.466,0.765,-311.673,0.229,-134.208,0.151,0.095,-2.99,-0.399,-5.789,-1.231,-2.162,-0.493,-3.797,-1.383,-1.635,-2.799,-1.202,0.328,0.372,1.097,1.088,0.05,-1.011,-0.043,-4.754,2.613,-0.32,4.169,0.117,1.085,4.473,7.137,0.231,-0.016,0.503,0.935
2023-01-10,CTD9,4171106,693183,0.0050402638,0.00762393,0.015325405,0.007905845,0.006011585,0.0018476013,0.0018252477,0.00073357316,0.591,0.75,-0.336,65.915,-0.018,4.677,0.118,-35.18,0.319,-61.238,0.437,-101.094,0.136,-39.857,0.521,0.396,0.072,0.028,-0.539,-0.278,-0.467,-0.368,-0.771,-0.799,-0.304,-0.611,-0.553,-0.013,0.069,0.544,0.6,0.083,-0.818,-0.263,-1.585,0.572,-0.67,0.752,0.695,1.25,1.15,1.512,0.645,-0.273,0.677,0.918
2023-01-10,CTD10,4170388,695646,0.002579018,0.004080411,0.0063558384,0.0019592512,0.001226628,0.00032851906,0.00031567042,0.00012498822,1.2635,0.676,-0.218,87.738,0.351,-265.326,0.538,-570.17,0.529,-353.063,0.676,-657.907,0.23,-304.844,0.172,0.108,-1.686,-0.325,-3.624,-1.117,-1.441,-0.433,-2.685,-1.289,-1.244,-1.938,-0.714,0.28,0.343,0.828,0.849,0.07,-0.955,0.016,-3.099,1.89,0.083,3.018,-0.04,0.932,2.943,4.701,0.287,0.008,0.579,0.912
2023-01-10,CTD11,4169609,700351,0.003963456,0.006969638,0.012293006,0.0027827574,0.0017331362,0.0004607484,0.00044556367,0.0001772693,0.9215,0.573,-0.276,62.132,0.429,-215.876,0.602,-433.509,0.631,-278.009,0.753,-495.642,0.232,-217.633,0.173,0.108,-2.654,-0.374,-5.329,-1.206,-1.938,-0.482,-3.454,-1.379,-1.517,-2.675,-1.179,0.299,0.347,1.093,1.083,0.054,-1.039,-0.056,-4.588,2.364,-0.396,3.795,0.158,1.141,4.169,6.694,0.258,-0.022,0.506,0.93
2023-01-10,CTD12,4173438,695414,0.0033966862,0.00544472,0.007907196,0.0022315406,0.001392757,0.00037015072,0.0003546022,0.0001407659,1.254,0.7035,-0.184,57.197,0.419,-264.457,0.593,-534.336,0.56,-321.654,0.7,-591.533,0.231,-269.879,0.128,0.08,-2.091,-0.368,-4.225,-1.192,-1.751,-0.448,-3.221,-1.32,-1.469,-2.134,-0.679,0.346,0.4,0.83,0.849,0.063,-0.914,0.064,-3.237,2.264,0.366,3.627,-0.15,0.828,3.288,5.268,0.234,0.026,0.575,0.917
2023-03-01,CTD1,4187246,695025,0.0030077242,0.004774684,0.00712603,0.0019724583,0.001235956,0.00033664826,0.0003248136,0.00013014948,0.451,0.7415,-0.198,69.107,0.415,-297.544,0.589,-599.652,0.566,-366.651,0.704,-668.76,0.23,-302.109,0.136,0.085,-2.12,-0.368,-4.273,-1.183,-1.751,-0.453,-3.193,-1.319,-1.442,-2.153,-0.733,0.335,0.389,0.857,0.873,0.062,-0.926,0.043,-3.345,2.247,0.25,3.586,-0.103,0.866,3.354,5.352,0.24,0.018,0.567,0.919
2023-03-01,CTD2,4181518,693105,0.005270975,0.007863493,0.0074363276,0.0013266045,0.000782027,0.00020854622,0.00019950337,7.914579e-05,0.484,0.501,0.028,-7.305,0.711,-626.634,0.819,-1151.558,0.697,-619.329,0.81,-1144.253,0.258,-524.924,-0.01,-0.006,-4.66,-0.49,-8.563,-1.528,-4.87,-0.484,-8.998,-1.518,-4.128,-3.904,0.203,0.795,0.808,0.707,0.724,0.036,-0.639,0.468,-3.582,5.822,4.45,9.877,-0.751,0.356,5.506,9.34,0.064,0.079,0.601,0.938
2023-03-01,CTD3,4181698,695238,0.007139203,0.010608732,0.011001024,0.002055878,0.0012350642,0.0003318473,0.00031755157,0.00012628341,0.5740000000000001,0.599,-0.018,3.361,0.675,-392.148,0.791,-715.413,0.685,-395.51,0.798,-718.774,0.249,-323.264,0.007,0.004,-4.314,-0.484,-7.87,-1.471,-4.196,-0.488,-7.625,-1.478,-3.429,-3.556,-0.119,0.699,0.718,0.755,0.771,0.038,-0.7,0.364,-3.747,5.048,3.239,8.403,-0.628,0.436,5.235,8.713,0.082,0.07,0.586,0.937
2023-03-01,CTD4,4180266,698264,0.017988114,0.027536176,0.041464325,0.009650843,0.0061340467,0.0016259233,0.0015580928,0.0006089549,0.585,1.202,-0.202,12.199,0.481,-67.302,0.636,-126.709,0.622,-79.501,0.742,-138.907,0.223,-59.407,0.118,0.075,-2.791,-0.413,-5.254,-1.223,-2.189,-0.488,-3.825,-1.341,-1.636,-2.463,-0.882,0.376,0.419,0.945,0.95,0.051,-0.909,0.028,-3.906,2.705,0.193,4.256,-0.068,0.87,4.074,6.409,0.203,0.01,0.539,0.931
2023-03-01,CTD5,4179450,700268,0.03973152,0.057467304,0.08310391,0.016470667,0.010300815,0.0026420257,0.0025109935,0.0009595503,0.36,5.815,-0.182,5.368,0.554,-43.313,0.696,-79.678,0.669,-48.681,0.779,-85.047,0.23,-36.366,0.088,0.055,-3.599,-0.446,-6.622,-1.312,-2.798,-0.501,-4.887,-1.401,-2.09,-3.022,-0.958,0.439,0.474,0.983,0.985,0.044,-0.907,0.066,-4.579,3.365,0.533,5.381,-0.153,0.821,4.866,7.781,0.163,0.019,0.526,0.938
2023-03-01,CTD6,4176009,695829,0.0098342635,0.013961143,0.01345924,0.002593941,0.001574313,0.00042514817,0.00040664585,0.0001616584,0.305,1.1185,0.018,-2.671,0.687,-313.886,0.797,-563.57,0.677,-311.215,0.791,-560.899,0.245,-249.684,-0.007,-0.004,-4.225,-0.494,-7.585,-1.462,-4.345,-0.49,-7.831,-1.455,-3.486,-3.361,0.12,0.756,0.772,0.699,0.718,0.037,-0.61,0.43,-3.167,5.265,3.679,8.675,-0.684,0.357,5.076,8.363,0.069,0.08,0.604,0.936
2023-03-01,CTD7,4176724,690397,0.018303186,0.030373743,0.040940717,0.0052233725,0.0030783603,0.0007935701,0.00075909856,0.00030074018,0.265,0.87,-0.148,8.498,0.707,-158.524,0.816,-291.925,0.774,-167.022,0.86,-300.423,0.258,-133.401,0.044,0.026,-6.49,-0.488,-11.952,-1.525,-5.073,-0.514,-9.125,-1.569,-4.052,-5.462,-1.273,0.571,0.591,1.068,1.064,0.03,-0.955,0.153,-7.485,5.74,2.029,9.739,-0.349,0.759,7.737,13.128,0.097,0.026,0.499,0.954
2023-03-01,CTD8,4174178,693048,0.02787837,0.043393098,0.06323421,0.010653884,0.006450804,0.0016406913,0.0015699947,0.0006082057,0.482,1.5545,-0.186,7.231,0.606,-70.817,0.741,-131.974,0.712,-78.048,0.815,-139.205,0.246,-61.157,0.077,0.047,-4.478,-0.457,-8.345,-1.406,-3.387,-0.503,-6.041,-1.483,-2.654,-3.867,-1.16,0.47,0.5,1.055,1.051,0.039,-0.965,0.081,-5.73,3.971,0.791,6.558,-0.194,0.852,5.787,9.557,0.144,0.02,0.507,0.943
2023-03-01,CTD9,4171106,693183,0.010392302,0.016020346,0.029675089,0.012117441,0.0084579345,0.0023808046,0.0023226358,0.0009096703,0.172,0.0,-0.299,28.722,0.139,-20.105,0.309,-55.812,0.42,-48.827,0.556,-84.534,0.178,-35.707,0.348,0.243,-0.597,-0.17,-1.656,-0.676,-0.782,-0.413,-1.354,-1.024,-0.572,-1.06,-0.664,0.102,0.181,0.717,0.754,0.08,-0.893,-0.158,-2.186,1.037,-0.555,1.486,0.42,1.154,1.921,2.752,0.471,-0.12,0.616,0.912
2023-03-01,CTD10,4170388,695646,0.01183211,0.018298775,0.020932177,0.0031913773,0.0018997197,0.0005051886,0.0004842748,0.00019306997,0.277,1.922,-0.067,6.875,0.703,-258.696,0.812,-471.745,0.735,-265.571,0.834,-478.62,0.254,-213.049,0.022,0.013,-5.415,-0.491,-9.875,-1.506,-4.86,-0.505,-8.758,-1.527,-3.899,-4.46,-0.517,0.662,0.68,0.878,0.886,0.033,-0.806,0.279,-5.285,5.643,3.073,9.48,-0.536,0.549,6.455,10.844,0.084,0.049,0.548,0.946
2023-03-01,CTD11,4169609,700351,0.012190947,0.020252403,0.03231472,0.00648292,0.0039908327,0.0010566281,0.0010215162,0.0004050729,0.2155,3.8595,-0.229,18.431,0.515,-104.875,0.671,-201.197,0.666,-123.306,0.78,-219.629,0.238,-96.323,0.119,0.074,-3.389,-0.419,-6.502,-1.304,-2.497,-0.492,-4.448,-1.424,-1.951,-3.113,-1.152,0.379,0.419,1.066,1.059,0.047,-0.998,0.011,-4.973,3.0,0.09,4.874,-0.029,0.98,4.788,7.777,0.197,0.004,0.509,0.936
2023-03-01,CTD12,4173438,695414,0.008566914,0.012510154,0.012811208,0.0025629296,0.0015633303,0.00042312834,0.00040549494,0.0001616584,0.2555,1.271,-0.012,1.878,0.66,-310.243,0.778,-559.725,0.667,-312.122,0.782,-561.603,0.242,-249.482,0.005,0.003,-3.975,-0.485,-7.171,-1.435,-3.905,-0.488,-7.026,-1.439,-3.121,-3.196,-0.073,0.692,0.712,0.728,0.746,0.039,-0.663,0.367,-3.314,4.759,3.004,7.802,-0.615,0.414,4.874,7.99,0.083,0.075,0.595,0.935
2023-03-16,CTD1,4187246,695025,0.0029922596,0.0052694636,0.009397879,0.002965423,0.0019368724,0.0005424595,0.00053372595,0.00021631528,0.473,0.595,-0.281,83.366,0.28,-147.447,0.462,-326.524,0.52,-230.813,0.658,-409.889,0.21,-179.076,0.247,0.161,-1.386,-0.286,-3.069,-0.968,-1.216,-0.447,-2.16,-1.215,-0.944,-1.683,-0.842,0.203,0.27,0.893,0.906,0.07,-0.97,-0.092,-3.075,1.571,-0.449,2.405,0.252,1.13,2.802,4.289,0.357,-0.052,0.561,0.917
2023-03-16,CTD2,4181518,693105,0.0045572463,0.007873124,0.01131212,0.002581489,0.0016036105,0.00044238887,0.0004323432,0.0001749666,0.6705000000000001,1.361,-0.179,38.614,0.506,-260.359,0.662,-496.578,0.628,-298.973,0.752,-535.192,0.234,-236.219,0.1,0.062,-2.945,-0.418,-5.617,-1.282,-2.354,-0.479,-4.214,-1.382,-1.86,-2.672,-0.822,0.41,0.451,0.921,0.929,0.051,-0.914,0.075,-4.004,2.908,0.528,4.681,-0.173,0.816,4.178,6.726,0.186,0.025,0.545,0.93
2023-03-16,CTD3,4181698,695238,0.005259605,0.009571014,0.016328605,0.0040188376,0.0025811112,0.00071985886,0.0007075354,0.00028771252,0.5595,0.982,-0.261,43.24,0.409,-144.346,0.575,-282.948,0.605,-187.586,0.727,-326.188,0.218,-138.602,0.174,0.112,-2.357,-0.373,-4.62,-1.137,-1.795,-0.484,-3.122,-1.311,-1.327,-2.263,-1.024,0.294,0.344,1.013,1.012,0.056,-0.971,-0.056,-3.945,2.223,-0.355,3.462,0.149,1.064,3.793,5.906,0.262,-0.024,0.525,0.929
2023-03-16,CTD4,4180266,698264,0.005095033,0.009283974,0.016766576,0.0043285475,0.0028237172,0.00078906945,0.0007788246,0.00031690134,0.4235,0.7375,-0.287,48.07,0.364,-123.312,0.534,-246.431,0.59,-171.382,0.712,-294.501,0.21,-123.119,0.208,0.136,-2.068,-0.348,-4.132,-1.067,-1.591,-0.484,-2.734,-1.275,-1.143,-2.064,-1.046,0.253,0.306,1.027,1.024,0.058,-0.979,-0.099,-3.793,1.976,-0.586,3.03,0.273,1.154,3.569,5.472,0.298,-0.046,0.523,0.929
2023-03-16,CTD5,4179450,700268,0.009647298,0.01806079,0.029008389,0.0057398328,0.003550333,0.00095610035,0.000941888,0.00037970633,0.1935,0.5965,-0.233,20.896,0.518,-118.853,0.671,-226.295,0.67,-139.748,0.782,-247.191,0.236,-107.443,0.12,0.074,-3.448,-0.422,-6.564,-1.299,-2.524,-0.496,-4.464,-1.419,-1.94,-3.117,-1.178,0.378,0.418,1.077,1.07,0.047,-0.994,0.004,-5.024,3.024,0.033,4.889,-0.011,0.988,4.857,7.853,0.195,0.001,0.506,0.937
2023-03-16,CTD6,4176009,695829,0.00456853,0.008162267,0.0144997295,0.003989645,0.0026044105,0.0007295705,0.000716669,0.00029029726,0.3495,0.459,-0.28,53.548,0.343,-128.134,0.516,-261.449,0.568,-181.682,0.695,-314.997,0.21,-133.315,0.214,0.139,-1.858,-0.334,-3.791,-1.043,-1.483,-0.473,-2.571,-1.257,-1.088,-1.933,-0.961,0.244,0.301,0.976,0.979,0.061,-0.969,-0.09,-3.522,1.866,-0.5,2.859,0.245,1.124,3.315,5.079,0.309,-0.044,0.536,0.925
2023-03-16,CTD7,4176724,690397,0.008383191,0.0160646,0.026506186,0.0054693515,0.0034335556,0.00092633575,0.0009143162,0.00036971096,0.8394999999999999,4.171,-0.245,24.522,0.492,-120.588,0.648,-228.995,0.658,-145.11,0.771,-253.516,0.229,-108.406,0.134,0.084,-3.196,-0.414,-6.07,-1.252,-2.331,-0.498,-4.073,-1.387,-1.742,-2.873,-1.173,0.354,0.395,1.079,1.071,0.048,-0.987,-0.022,-4.783,2.808,-0.168,4.472,0.057,1.022,4.633,7.379,0.211,-0.007,0.506,0.936
2023-03-16,CTD8,4174178,693048,0.0050997543,0.009119904,0.015244749,0.0037504884,0.0024056626,0.00066535646,0.00065514655,0.00026613628,0.3399999999999999,0.942,-0.251,44.054,0.417,-156.982,0.583,-306.036,0.605,-201.036,0.727,-350.09,0.218,-149.054,0.165,0.106,-2.393,-0.378,-4.665,-1.148,-1.833,-0.484,-3.193,-1.313,-1.359,-2.272,-0.995,0.304,0.353,0.997,0.998,0.055,-0.961,-0.043,-3.905,2.274,-0.274,3.545,0.113,1.03,3.801,5.926,0.253,-0.018,0.528,0.929
2023-03-16,CTD9,4171106,693183,0.00470031,0.008977478,0.018303677,0.006584497,0.004571222,0.0013452923,0.0013487383,0.0005470496,0.174,1.367,-0.342,56.756,0.154,-40.482,0.325,-107.37,0.471,-97.238,0.6,-164.126,0.18,-66.888,0.374,0.259,-0.741,-0.185,-1.965,-0.707,-0.873,-0.444,-1.473,-1.081,-0.6,-1.224,-0.836,0.105,0.177,0.865,0.882,0.074,-0.95,-0.204,-2.641,1.114,-0.816,1.604,0.598,1.345,2.271,3.271,0.484,-0.149,0.57,0.919
2023-03-16,CTD10,4170388,695646,0.0050761895,0.009362765,0.015550397,0.0037426802,0.0023716812,0.0006535909,0.0006452029,0.0002618628,0.3045,0.4915,-0.248,42.499,0.429,-160.382,0.596,-314.836,0.612,-202.881,0.735,-357.335,0.224,-154.454,0.159,0.101,-2.494,-0.38,-4.896,-1.178,-1.9,-0.481,-3.346,-1.337,-1.446,-2.402,-1.012,0.314,0.362,1.006,1.006,0.055,-0.976,-0.032,-4.055,2.349,-0.207,3.707,0.083,1.027,3.902,6.157,0.247,-0.013,0.526,0.929
2023-03-16,CTD11,4169609,700351,0.005377703,0.010190238,0.018488018,0.0047805514,0.0030829613,0.0008551535,0.00084494223,0.0003425343,0.2925,0.747,-0.289,44.044,0.361,-111.048,0.535,-226.23,0.589,-155.092,0.714,-270.274,0.216,-115.183,0.211,0.136,-2.053,-0.342,-4.183,-1.082,-1.58,-0.478,-2.754,-1.292,-1.174,-2.129,-1.055,0.251,0.305,1.033,1.029,0.059,-0.999,-0.094,-3.865,1.965,-0.562,3.047,0.264,1.169,3.565,5.528,0.302,-0.044,0.522,0.927
2023-03-16,CTD12,4173438,695414,0.0044998573,0.008237338,0.01440054,0.0038615218,0.002495576,0.0006988374,0.0006896183,0.00027997541,0.312,0.569,-0.272,51.957,0.362,-137.567,0.535,-279.311,0.577,-189.523,0.705,-331.267,0.215,-141.744,0.201,0.13,-1.981,-0.343,-4.022,-1.079,-1.561,-0.473,-2.729,-1.279,-1.168,-2.041,-0.969,0.259,0.314,0.982,0.984,0.06,-0.975,-0.074,-3.637,1.96,-0.428,3.033,0.201,1.102,3.426,5.302,0.295,-0.035,0.534,0.925
2023-04-20,CTD1,4187246,695025,0.0034469937,0.0055895234,0.0096582705,0.0031507015,0.0020582853,0.00058214413,0.00056818314,0.00023056053,0.4205,0.4135,-0.267,75.368,0.279,-138.484,0.462,-306.935,0.508,-213.851,0.649,-382.303,0.21,-168.452,0.237,0.155,-1.338,-0.285,-2.964,-0.967,-1.195,-0.44,-2.137,-1.205,-0.942,-1.627,-0.781,0.208,0.276,0.851,0.87,0.072,-0.952,-0.075,-2.918,1.561,-0.35,2.389,0.197,1.075,2.697,4.129,0.351,-0.042,0.573,0.915
2023-04-20,CTD2,4181518,693105,0.004048727,0.0065590655,0.009382958,0.0021592358,0.0013239982,0.00036325274,0.0003510712,0.00014164751,0.3355,0.4795,-0.177,45.885,0.505,-310.666,0.664,-602.827,0.626,-356.551,0.753,-648.712,0.24,-292.161,0.099,0.061,-2.915,-0.411,-5.656,-1.302,-2.339,-0.472,-4.255,-1.401,-1.916,-2.741,-0.811,0.411,0.454,0.916,0.924,0.052,-0.932,0.086,-4.049,2.897,0.608,4.724,-0.2,0.817,4.144,6.758,0.188,0.028,0.547,0.928
