Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2018-06-20,CTD9,4171106,693183,0.1484,0.1329,0.1188,0.0889,0.0767,0.0653,0.0641,0.0593,0.0614,0.0144,0.0008,0.0493,0.0383,0.016635343,0.028318517,0.057370443,0.023560433,0.01746766,0.005030437,0.0049468917,0.0019136511,0.016522894,0.028742235,0.05717167,0.022949759,0.018185105,0.0048806854,0.115
2018-06-20,CTD10,4170388,695646,0.1458,0.1236,0.1015,0.077,0.0691,0.0676,0.0659,0.0614,0.0631,0.015,0.0006,0.0509,0.0398,0.0069049634,0.012681703,0.023515444,0.006402247,0.0041895825,0.0011556202,0.0011393668,0.00045918502,0.0068830284,0.012755933,0.023529362,0.0063349823,0.0044858954,0.0011354627,2.879
2018-06-20,CTD11,4169609,700351,0.1468,0.1151,0.0988,0.0718,0.0656,0.065,0.0644,0.0557,0.0626,0.0154,0.0007,0.0506,0.0406,0.0053364085,0.009236429,0.017474966,0.005605953,0.003785474,0.0010664931,0.0010513447,0.00042412346,0.005335909,0.009249019,0.017504312,0.005544345,0.004035413,0.001042804,0.53
2018-06-20,CTD12,4173438,695414,0.1488,0.1287,0.1071,0.0789,0.0742,0.0714,0.0722,0.0674,0.0698,0.0159,0.0007,0.0544,0.0454,0.010407252,0.018608073,0.026808674,0.0050867745,0.0031281721,0.00084411225,0.00082799554,0.0003343404,0.010374521,0.018735325,0.026754426,0.005036292,0.0033573902,0.0008333532,1.9945
2018-07-10,CTD1,4187246,695025,0.154,0.1287,0.1109,0.0872,0.0812,0.0778,0.0795,0.072,0.0749,0.0169,0.001,0.0581,0.0459,0.005346291,0.009851171,0.021100985,0.008446614,0.006170986,0.0018233509,0.0018187789,0.00073564216,0.005330957,0.009883807,0.02122367,0.008309861,0.0065343757,0.0017886696,0.622
2018-07-10,CTD2,4181518,693105,0.1545,0.1348,0.1119,0.0836,0.0761,0.0733,0.0747,0.0676,0.0704,0.0161,0.001,0.055,0.0433,0.010799049,0.019701988,0.028775293,0.005573416,0.003438667,0.00092520926,0.00090792193,0.00036597034,0.010761423,0.019850088,0.028640036,0.0055271755,0.0036877512,0.0009130792,0.3935
2018-07-10,CTD3,4181698,695238,0.1528,0.1305,0.1081,0.0827,0.0757,0.0733,0.0733,0.0685,0.0724,0.0161,0.0008,0.0553,0.045,0.008496037,0.0144930035,0.02557788,0.0060741133,0.0039952504,0.0011099763,0.0010922684,0.00044030638,0.0084672775,0.014566481,0.025485868,0.0060269074,0.0042740405,0.0010879703,0.7455
2018-07-10,CTD4,4180266,698264,0.1522,0.1291,0.107,0.085,0.0786,0.0753,0.0769,0.0695,0.0725,0.0159,0.0008,0.0584,0.0454,0.0056406897,0.010211577,0.019930853,0.006389251,0.0043765786,0.0012498118,0.0012373824,0.0005011211,0.0056305965,0.010246467,0.019935919,0.0063242004,0.0046660895,0.0012260536,1.8095
2018-07-10,CTD6,4176009,695829,0.1483,0.1229,0.1036,0.0784,0.0708,0.0683,0.0683,0.0623,0.0661,0.0147,0.0011,0.0501,0.0404,0.0066635385,0.011822384,0.022432849,0.007368282,0.00499157,0.0014072658,0.00139257,0.00056103314,0.0066552437,0.011884377,0.022379505,0.007284446,0.005320019,0.001379432,2.323
2018-07-10,CTD7,4176724,690397,0.1461,0.1214,0.0989,0.0755,0.0685,0.064,0.0656,0.0609,0.0621,0.0139,0.0011,0.0462,0.0363,0.0066920132,0.011460239,0.020499757,0.0068631773,0.0046519483,0.0013303345,0.0013147063,0.0005307369,0.006677514,0.011489842,0.020442832,0.00681683,0.0049588047,0.0013034923,0.6955
2018-07-10,CTD8,4174178,693048,0.1514,0.1284,0.1116,0.0849,0.0745,0.0712,0.0717,0.0686,0.0691,0.0156,0.001,0.0544,0.0416,0.008059675,0.014452156,0.029576821,0.010018702,0.006934069,0.0019325133,0.0019127213,0.00076270517,0.00801245,0.0145248,0.029534232,0.009862683,0.0073375995,0.0018928015,2.2455
2018-07-10,CTD9,4171106,693183,0.1468,0.1293,0.1132,0.084,0.0726,0.063,0.0624,0.0574,0.0592,0.0138,0.001,0.0455,0.0337,0.013292373,0.022739407,0.047192436,0.02055012,0.015639247,0.0045588836,0.0045070485,0.0017482736,0.013175942,0.023025434,0.047128826,0.019988386,0.01629267,0.004459126,0.134
2018-07-10,CTD10,4170388,695646,0.1507,0.1258,0.1057,0.0836,0.077,0.0735,0.075,0.0672,0.0723,0.0166,0.001,0.0565,0.046,0.0056685293,0.010023939,0.019799639,0.0074896,0.0051584435,0.001449276,0.0014319279,0.00057486916,0.005660186,0.01004529,0.01984832,0.0074298787,0.005486475,0.0014189233,1.7574999999999998
2018-07-10,CTD11,4169609,700351,0.1504,0.1228,0.1032,0.0788,0.0725,0.0696,0.0706,0.0618,0.0682,0.0165,0.0008,0.0539,0.0434,0.0056060744,0.009877806,0.018459985,0.006591171,0.0044655753,0.001262906,0.0012469998,0.00050279516,0.005604607,0.009898944,0.018532224,0.0065363487,0.0047612768,0.0012359248,2.259
2018-07-10,CTD12,4173438,695414,0.1525,0.1293,0.1105,0.0847,0.0769,0.0754,0.077,0.0689,0.073,0.0162,0.001,0.0581,0.0466,0.00658079,0.012419692,0.023195142,0.0055829673,0.0036559412,0.0010172178,0.0010027726,0.00040558615,0.0065508606,0.012506473,0.023128968,0.005523367,0.0039157374,0.0009982322,2.4895
2018-08-29,CTD1,4187246,695025,0.1286,0.098,0.0782,0.0509,0.0453,0.0417,0.0406,0.0351,0.0368,0.0108,0.0008,0.0215,0.0146,0.004461082,0.007751146,0.015435139,0.0055277813,0.0037673053,0.0010721082,0.0010574099,0.00042699056,0.0044556684,0.007750538,0.015487811,0.0054778517,0.0040159766,0.0010504167,0.5125
2018-08-29,CTD2,4181518,693105,0.1281,0.0978,0.0743,0.0453,0.0394,0.0366,0.0363,0.0306,0.0321,0.0097,0.0006,0.0166,0.0118,0.0059286845,0.009958093,0.015468677,0.00348667,0.0021818252,0.0005983673,0.00058193004,0.00023451826,0.0059257457,0.009968834,0.015412677,0.0034383105,0.002338895,0.00058605656,0.5740000000000001
2018-08-29,CTD3,4181698,695238,0.1262,0.096,0.0708,0.0422,0.036,0.0332,0.0316,0.0271,0.0272,0.0096,0.0008,0.0134,0.0096,0.0063770846,0.010464477,0.014563175,0.0032743486,0.0020391652,0.0005570846,0.0005399067,0.0002173287,0.006379495,0.01047974,0.014479811,0.0032305315,0.0021901315,0.0005464709,0.7015
2018-08-29,CTD4,4180266,698264,0.1275,0.0953,0.0692,0.0443,0.0387,0.0353,0.035,0.029,0.0303,0.0098,0.0007,0.016,0.0116,0.0043333536,0.006978227,0.011380394,0.0036769626,0.002398468,0.00066454744,0.0006446698,0.00025853765,0.0043431474,0.0069619226,0.011327167,0.003642896,0.0025578411,0.00064855634,0.7310000000000001
2018-08-29,CTD6,4176009,695829,0.1253,0.096,0.0719,0.0432,0.0362,0.033,0.0316,0.0265,0.0276,0.0091,0.0006,0.0143,0.0102,0.006209609,0.01017198,0.016756274,0.004749274,0.0030737661,0.00084479817,0.0008238967,0.0003303857,0.0062216846,0.010177988,0.01671416,0.0047326884,0.003296308,0.00082728016,1.246
2018-08-29,CTD7,4176724,690397,0.127,0.0973,0.0748,0.0463,0.0393,0.0367,0.0366,0.0309,0.0314,0.0101,0.0007,0.0171,0.0119,0.005331474,0.0092811715,0.01564219,0.004028615,0.0025772483,0.0007076873,0.00068990357,0.0002777186,0.0053144814,0.009291908,0.015618829,0.0039914814,0.0027639149,0.0006934988,0.933
2018-08-29,CTD8,4174178,693048,0.126,0.0968,0.0742,0.0442,0.0374,0.033,0.0317,0.0275,0.0269,0.0088,0.0007,0.0135,0.0094,0.0066554234,0.011289389,0.02015318,0.0061426605,0.0040486217,0.0011198675,0.0010972085,0.00043993638,0.0066512013,0.011318808,0.020137385,0.0061141076,0.0043345187,0.0010967834,1.5825
2018-08-29,CTD9,4171106,693183,0.1277,0.1058,0.0868,0.0574,0.0473,0.0378,0.0375,0.0321,0.033,0.0101,0.0005,0.0202,0.0141,0.012211316,0.020552726,0.03979549,0.017170519,0.012337929,0.0035309233,0.0034727762,0.0013545043,0.012120273,0.02079258,0.039818596,0.016797328,0.012879332,0.0034106525,0.083
2018-08-29,CTD10,4170388,695646,0.1241,0.0933,0.0701,0.0421,0.0367,0.033,0.0315,0.0271,0.0282,0.0092,0.0005,0.0147,0.0105,0.005476386,0.008888143,0.014888841,0.0046678996,0.0030486162,0.0008393263,0.0008184628,0.0003277282,0.0054932707,0.008890161,0.014871729,0.004657523,0.003258221,0.00082125096,1.7225
2018-08-29,CTD11,4169609,700351,0.1252,0.0954,0.0714,0.0444,0.0384,0.0337,0.0322,0.0276,0.029,0.0095,0.0006,0.0158,0.0108,0.0060946476,0.009803978,0.017711436,0.0063979123,0.004333488,0.0012166571,0.0011898474,0.00047523086,0.0061047217,0.009814438,0.017729571,0.006389141,0.004609818,0.0011854004,0.8865000000000001
2018-08-29,CTD12,4173438,695414,0.1249,0.0958,0.0747,0.0426,0.0361,0.0322,0.0301,0.0257,0.026,0.0086,0.0007,0.0131,0.0088,0.007230526,0.012444967,0.021936066,0.006461026,0.004242243,0.0011626193,0.001138434,0.00045515836,0.0072191292,0.012491707,0.021906955,0.0064327684,0.0045424467,0.0011386676,1.3465
2018-10-03,CTD1,4187246,695025,0.1203,0.0851,0.0608,0.0311,0.0247,0.0212,0.0209,0.0152,0.0157,0.005,0.0006,0.0061,0.0048,0.0053068665,0.008901627,0.014075844,0.0035440477,0.002226334,0.0006032273,0.0005852993,0.00023451826,0.005304619,0.008898428,0.014042222,0.0035076519,0.0023850545,0.0005905814,0.3325
2018-10-03,CTD2,4181518,693105,0.1197,0.0858,0.0584,0.029,0.0229,0.0198,0.0193,0.0146,0.0134,0.0045,0.0006,0.0046,0.0026,0.0067062923,0.010190238,0.01115906,0.0021136457,0.001278681,0.0003437937,0.00032949424,0.00013123092,0.0067059537,0.010224635,0.011049493,0.0020783318,0.0013618877,0.00033377728,0.5095
2018-10-03,CTD3,4181698,695238,0.1186,0.0858,0.0575,0.0276,0.0219,0.0196,0.0171,0.0134,0.0122,0.0045,0.0006,0.0042,0.0029,0.008448231,0.012416085,0.011355194,0.001869506,0.0010980475,0.00029024575,0.00027596665,0.00010896395,0.008442419,0.012488018,0.011241305,0.0018400227,0.0011686981,0.0002810165,0.3545
2018-10-03,CTD4,4180266,698264,0.1202,0.0836,0.0552,0.0288,0.0239,0.0192,0.0157,0.014,0.0153,0.0047,0.0006,0.0052,0.0032,0.0075744446,0.0106561445,0.011768613,0.0036300088,0.0022965542,0.0006415178,0.00061475893,0.0002453428,0.0076080267,0.010578815,0.011451465,0.0036672212,0.0024755027,0.000621765,0.2435
2018-10-03,CTD6,4176009,695829,0.1186,0.0867,0.061,0.0288,0.0218,0.019,0.017,0.0133,0.0125,0.0045,0.0005,0.0038,0.0027,0.008617853,0.013885888,0.01912559,0.0040188376,0.0024871798,0.0006683315,0.0006444034,0.00025700047,0.008610143,0.013926846,0.019068632,0.0040068734,0.0026799708,0.00065810257,1.085
2018-10-03,CTD7,4176724,690397,0.1184,0.084,0.0575,0.0282,0.0228,0.02,0.0183,0.0139,0.0131,0.0044,0.0006,0.0039,0.0023,0.0064970083,0.010029945,0.010790258,0.0019298922,0.0011659821,0.00031290742,0.0002999922,0.00011950776,0.0065249945,0.0100360885,0.010696591,0.0018905399,0.0012361619,0.000302843,0.362
2018-10-03,CTD8,4174178,693048,0.123,0.0929,0.0729,0.0354,0.0261,0.0205,0.0185,0.014,0.0133,0.0045,0.0006,0.0038,0.003,0.01204574,0.020861428,0.036665376,0.009803525,0.0063764844,0.0017036541,0.0016576278,0.0006522696,0.012037922,0.02103693,0.03650966,0.009777672,0.0067765773,0.001654336,1.412
2018-10-03,CTD9,4171106,693183,0.1219,0.0972,0.0767,0.0418,0.0313,0.0207,0.0208,0.015,0.0148,0.0047,0.0006,0.0061,0.0037,0.014240369,0.022756403,0.043695904,0.01698891,0.011933661,0.0032993918,0.0032180524,0.0012450757,0.014158504,0.023077508,0.04362933,0.01671247,0.012458279,0.0031695142,0.0
2018-10-03,CTD10,4170388,695646,0.1196,0.0866,0.0598,0.0304,0.024,0.0195,0.0187,0.0141,0.0133,0.0044,0.0006,0.0048,0.0035,0.0070148096,0.011289389,0.017426938,0.0047230874,0.0030236666,0.00082412444,0.00079939124,0.00031933692,0.007023834,0.011301824,0.017387062,0.0047129695,0.00324968,0.00080833683,1.11
2018-10-03,CTD11,4169609,700351,0.118,0.0862,0.0588,0.0301,0.0239,0.0198,0.0192,0.0144,0.0144,0.0047,0.0005,0.0056,0.0042,0.005677256,0.009450698,0.014454567,0.0039046742,0.0024630832,0.00066643674,0.0006449363,0.0002575484,0.0056829103,0.009447768,0.014409152,0.0038853532,0.0026429305,0.0006527816,0.585
2018-10-03,CTD12,4173438,695414,0.1201,0.0897,0.0668,0.0311,0.024,0.0192,0.0182,0.0134,0.013,0.005,0.0004,0.0037,0.0026,0.010234908,0.017681856,0.027599752,0.0055887057,0.0034759424,0.00092558464,0.00089526427,0.0003560223,0.01021704,0.01779138,0.02752932,0.005590371,0.003739003,0.00091233855,1.2875
2018-11-07,CTD1,4187246,695025,0.1276,0.0895,0.0611,0.0317,0.0263,0.0219,0.0191,0.0166,0.0148,0.0063,0.0008,0.0043,0.0029,0.0043481076,0.0071631577,0.013232977,0.004172324,0.0026976967,0.00073253945,0.00070812117,0.00028165005,0.004341793,0.0071398597,0.013207883,0.00416693,0.002880636,0.00071583054,0.704
2018-11-07,CTD2,4181518,693105,0.1262,0.0913,0.0617,0.0289,0.024,0.0212,0.0173,0.014,0.0125,0.0063,0.0006,0.0025,0.0017,0.0073096403,0.011466984,0.013970571,0.002609147,0.00157838,0.00042061805,0.00040287734,0.0001601723,0.007299882,0.011493284,0.013905156,0.0025775933,0.0016920804,0.00041165715,0.5855
2018-11-07,CTD3,4181698,695238,0.1255,0.0902,0.0596,0.0284,0.0233,0.0194,0.0167,0.0134,0.0122,0.0054,0.0007,0.0021,0.0015,0.00698932,0.0107611,0.013341473,0.0028597044,0.0017389288,0.00046333115,0.00044339095,0.0001759284,0.0070026587,0.01077286,0.013255654,0.0028465285,0.0018659941,0.00045332586,0.857
2018-11-07,CTD4,4180266,698264,0.1255,0.0878,0.0564,0.0286,0.0226,0.0183,0.0174,0.0129,0.0128,0.006,0.0005,0.002,0.0012,0.0060444046,0.008869298,0.011333637,0.0029633718,0.0018522514,0.00049934356,0.00047914972,0.00019006974,0.0060935095,0.008865404,0.011204169,0.0029621217,0.0019779436,0.00048644326,1.4575
2018-11-07,CTD6,4176009,695829,0.1267,0.094,0.0662,0.0295,0.0238,0.0193,0.0161,0.0129,0.0131,0.0057,0.0008,0.0018,0.001,0.00977445,0.016108945,0.022811417,0.0044826926,0.00276103,0.0007310535,0.0007049058,0.00028021404,0.009761481,0.016179254,0.02279024,0.0044745714,0.0029786264,0.0007216726,1.7905000000000002
2018-11-07,CTD7,4176724,690397,0.124,0.0874,0.0575,0.0285,0.0241,0.0206,0.0174,0.0136,0.0132,0.006,0.0005,0.0024,0.0018,0.0044363327,0.0070407996,0.009760085,0.0023622478,0.0014589825,0.0003912551,0.0003767677,0.00015010401,0.00444041,0.007021502,0.00969311,0.0023264084,0.0015472305,0.0003798787,0.6135
2018-11-07,CTD8,4174178,693048,0.1309,0.1012,0.0739,0.0334,0.0261,0.0199,0.0173,0.0133,0.0122,0.0052,0.0007,0.002,0.0006,0.015624068,0.025549594,0.038542964,0.007524583,0.004675737,0.0012200817,0.0011710329,0.00046111425,0.015734436,0.025744103,0.038550712,0.007552584,0.0050079655,0.0011992893,1.279
2018-11-07,CTD9,4171106,693183,0.1274,0.1002,0.0766,0.0394,0.0294,0.0193,0.018,0.0138,0.0124,0.0054,0.0005,0.0038,0.0024,0.012378646,0.02141191,0.042075258,0.015908873,0.011112272,0.0029945883,0.0029135135,0.0011278922,0.012306246,0.02168674,0.04190494,0.015640624,0.011635664,0.0028622574,0.118
2018-11-07,CTD10,4170388,695646,0.1238,0.0873,0.0577,0.0282,0.0227,0.0193,0.0165,0.0132,0.0113,0.0054,0.0004,0.0024,0.0013,0.0054092933,0.008407311,0.011420102,0.0027427338,0.001708269,0.00045872986,0.00044158896,0.00017570597,0.0054107076,0.008398829,0.011391036,0.0027203963,0.0018192921,0.00044667334,1.152
2018-11-07,CTD11,4169609,700351,0.1223,0.0881,0.0581,0.0281,0.0224,0.0178,0.016,0.0129,0.0121,0.0054,0.0007,0.0028,0.0018,0.004504032,0.007607584,0.013203908,0.003848134,0.0024881114,0.0006677896,0.00064627046,0.0002572195,0.004494739,0.0075869025,0.013194881,0.0038099189,0.0026459147,0.00065304653,0.903
2018-11-07,CTD12,4173438,695414,0.1246,0.0915,0.0628,0.0282,0.0226,0.0192,0.017,0.0132,0.012,0.0052,0.0005,0.0019,0.0015,0.007535773,0.012401666,0.01713068,0.0030224097,0.001825587,0.00048533277,0.00046582354,0.0001857777,0.0074928612,0.0124401385,0.017105196,0.0029756075,0.0019632075,0.0004779305,1.253
2019-03-12,CTD1,4187246,695025,0.1294,0.0948,0.069,0.0387,0.0319,0.0271,0.0264,0.0205,0.0201,0.0075,0.0008,0.0071,0.005,0.004522166,0.007635626,0.014622315,0.0049655344,0.00330811,0.00093350146,0.00091393886,0.0003681479,0.004515807,0.00762272,0.014650693,0.004920555,0.003537984,0.0009130792,0.215
2019-03-12,CTD2,4181518,693105,0.1296,0.0979,0.0707,0.0347,0.0281,0.0254,0.0232,0.0184,0.0175,0.0067,0.0006,0.0055,0.0035,0.010050367,0.015774252,0.017614365,0.0026819801,0.0015894758,0.00042430533,0.0004058234,0.00016193016,0.010018558,0.015847191,0.017605364,0.0026355807,0.0017059486,0.0004179187,0.624
2019-03-12,CTD3,4181698,695238,0.1285,0.0972,0.0694,0.0339,0.0277,0.023,0.0217,0.0176,0.0173,0.0067,0.0007,0.0053,0.0033,0.010768257,0.016543942,0.021359475,0.0042028297,0.002585948,0.0006968546,0.0006702159,0.00026704482,0.010788617,0.01661318,0.021356221,0.004199094,0.002786878,0.0006862125,0.552
2019-03-12,CTD4,4180266,698264,0.1256,0.0907,0.0604,0.0318,0.0269,0.0231,0.0209,0.017,0.0154,0.0064,0.0006,0.0055,0.003,0.0057510682,0.008292796,0.008595217,0.0018820417,0.0011342781,0.0003041259,0.0002910472,0.00011551063,0.005787109,0.008299944,0.008459943,0.0018562748,0.001204066,0.00029366606,0.3815
2019-03-12,CTD6,4176009,695829,0.1259,0.0941,0.067,0.0311,0.0255,0.0226,0.0204,0.0161,0.0152,0.0062,0.0006,0.0049,0.0031,0.010132045,0.015630595,0.017325923,0.0024986512,0.0014854375,0.00039779217,0.00038058028,0.0001517448,0.0101102255,0.01574061,0.017325923,0.0024579358,0.0015918227,0.00039021744,0.392
2019-03-12,CTD7,4176724,690397,0.1249,0.0904,0.0619,0.0322,0.0265,0.0227,0.0211,0.0163,0.0158,0.0063,0.0008,0.0047,0.0031,0.0059725195,0.009089606,0.011503559,0.00280784,0.0017460363,0.00047495565,0.00045734367,0.00018274071,0.006000802,0.009090457,0.011387269,0.0027817497,0.0018680833,0.0004630395,0.3345
2019-03-12,CTD8,4174178,693048,0.1231,0.089,0.0612,0.03,0.0246,0.0206,0.0191,0.0152,0.0151,0.006,0.0005,0.004,0.0024,0.0080404235,0.012347715,0.015406445,0.0035097515,0.0021891799,0.0005928283,0.00057076436,0.00022754006,0.008074426,0.012370433,0.015317981,0.0035027403,0.0023521164,0.0005803921,0.3365
2019-03-12,CTD9,4171106,693183,0.1282,0.1039,0.0845,0.0502,0.0381,0.0222,0.0219,0.0171,0.0158,0.0065,0.0006,0.0061,0.0038,0.019027185,0.0286817,0.0527771,0.024946675,0.018205497,0.005197353,0.005061133,0.001938825,0.018939877,0.029225392,0.05293762,0.024365682,0.018997049,0.0049948087,0.196
2019-03-12,CTD10,4170388,695646,0.1233,0.0888,0.0613,0.0319,0.0266,0.0231,0.0213,0.0174,0.0173,0.0069,0.0006,0.0066,0.0058,0.005290523,0.008325729,0.011709211,0.0035207388,0.0022447314,0.0006128218,0.0005928313,0.0002370268,0.005309548,0.008312894,0.011649996,0.0035027403,0.0023994425,0.00059852615,0.422
2019-03-12,CTD11,4169609,700351,0.1242,0.0903,0.0626,0.0329,0.0273,0.0238,0.0229,0.0172,0.0162,0.0069,0.0006,0.0071,0.0054,0.0054797614,0.008640723,0.010295115,0.0015754527,0.00092124153,0.00024246691,0.00023007668,9.083223e-05,0.005434178,0.008672264,0.01026238,0.00153252,0.00097377226,0.00023344965,0.343
2019-03-12,CTD12,4173438,695414,0.1272,0.0991,0.0733,0.0332,0.0262,0.0221,0.0209,0.0159,0.016,0.0062,0.0006,0.0052,0.0033,0.013008435,0.02121652,0.028384628,0.0044548367,0.002694669,0.0007163598,0.0006893331,0.00027489374,0.013039618,0.021338176,0.028472094,0.0044233594,0.0029023758,0.0007111912,0.422
2019-06-25,CTD1,4187246,695025,0.1613,0.14,0.1203,0.1009,0.0967,0.0928,0.0954,0.0885,0.0925,0.0215,0.001,0.0772,0.0621,0.0053216177,0.009666507,0.019498268,0.006480728,0.004477021,0.0012543298,0.0012434484,0.0005019575,0.0053128367,0.009691839,0.019525832,0.00640656,0.0047700177,0.0012319674,1.527
2019-06-25,CTD2,4181518,693105,0.1598,0.1365,0.1183,0.0995,0.0928,0.0898,0.09,0.0836,0.0898,0.0208,0.001,0.0741,0.0572,0.005722842,0.010057006,0.021057112,0.009270257,0.0068359836,0.0020950427,0.0020996425,0.000852215,0.0057127546,0.010085248,0.02122367,0.00914575,0.0072032036,0.0020535407,2.971
2019-06-25,CTD3,4181698,695238,0.1576,0.1319,0.1118,0.0916,0.0868,0.084,0.0854,0.0774,0.082,0.0202,0.0009,0.0689,0.0546,0.004616796,0.008265023,0.016068736,0.005852656,0.0039034288,0.0010988377,0.0010873497,0.0004404915,0.004612526,0.00826636,0.016074918,0.005778025,0.004170863,0.0010787895,3.643
2019-06-25,CTD4,4180266,698264,0.1545,0.1312,0.1087,0.0895,0.0824,0.08,0.0815,0.076,0.0786,0.019,0.0008,0.0644,0.0509,0.0052224128,0.009103366,0.017485656,0.0059047956,0.0040188897,0.0011454272,0.0011314623,0.00045745523,0.0052247206,0.00911296,0.017588487,0.005851884,0.0042803697,0.0011227288,3.8375
2019-06-25,CTD6,4176009,695829,0.1559,0.1327,0.1111,0.0915,0.0852,0.0819,0.0822,0.0765,0.0798,0.0191,0.0008,0.0667,0.0518,0.005476386,0.009718951,0.018583603,0.0075697717,0.0052032783,0.0014812476,0.001467574,0.000591202,0.0054712524,0.009748486,0.01870362,0.0074897604,0.00552831,0.001451956,3.8875
2019-06-25,CTD7,4176724,690397,0.1605,0.1352,0.1153,0.0949,0.0887,0.0871,0.087,0.081,0.0858,0.0205,0.0008,0.0706,0.057,0.005561379,0.009536499,0.01886149,0.00594722,0.00415736,0.0012244981,0.0012124056,0.00049262244,0.005558107,0.009550021,0.01886443,0.005894188,0.004415306,0.0012002528,2.243
2019-06-25,CTD8,4174178,693048,0.1602,0.1377,0.1163,0.0959,0.0896,0.0879,0.0889,0.0829,0.0865,0.0204,0.0008,0.0718,0.0571,0.005561379,0.009919365,0.019241396,0.0057910443,0.0039106435,0.0011149114,0.0011039792,0.0004481445,0.0055495356,0.009935355,0.019299114,0.0057109105,0.0041739554,0.0010941323,2.4425
2019-06-25,CTD9,4171106,693183,0.1593,0.142,0.1279,0.1016,0.0921,0.0842,0.086,0.078,0.081,0.0194,0.0008,0.0669,0.0518,0.01062144,0.01914194,0.04041115,0.016676633,0.012911794,0.0039897854,0.0039826687,0.0015753605,0.010510166,0.01937198,0.040538594,0.016255632,0.013458064,0.0039040563,0.774
2019-06-25,CTD10,4170388,695646,0.1585,0.1353,0.1158,0.093,0.0859,0.0839,0.0846,0.0782,0.0805,0.0197,0.0006,0.0674,0.0526,0.006072269,0.010934778,0.021441981,0.0066739884,0.0045164656,0.0012797117,0.001265415,0.0005112439,0.0060599856,0.010976562,0.021449419,0.006598765,0.0048157074,0.0012548866,2.5335
2019-06-25,CTD11,4169609,700351,0.1642,0.1351,0.1172,0.0994,0.0922,0.0906,0.0924,0.0806,0.0925,0.023,0.0008,0.0755,0.0627,0.0044076336,0.0075194244,0.015676131,0.008144174,0.00605431,0.0018233509,0.0018194966,0.00073860673,0.004408671,0.007515737,0.015786562,0.008045163,0.0063876756,0.0017851955,2.756
2019-06-25,CTD12,4173438,695414,0.1582,0.1343,0.115,0.0939,0.0879,0.085,0.0853,0.0796,0.0818,0.0199,0.0007,0.0694,0.056,0.0055119297,0.010430236,0.020671822,0.0062055886,0.004254722,0.001262906,0.0012566873,0.00051294937,0.005491574,0.010476557,0.02079115,0.0061224718,0.0045424467,0.001237412,2.9165
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0861,0.06,0.0534,0.0487,0.0502,0.0452,0.0452,0.0117,0.0008,0.0319,0.0233,0.0059305048,0.010288107,0.019740239,0.0062415083,0.004128405,0.0011500497,0.0011333175,0.0004572634,0.005927566,0.010318485,0.019742392,0.006202453,0.0044169356,0.001127261,0.8
2019-07-10,CTD2,4181518,693105,0.1427,0.1183,0.0961,0.0719,0.0656,0.0627,0.0636,0.0574,0.0602,0.0145,0.0008,0.0461,0.0358,0.0064574606,0.011423203,0.01945135,0.0054114996,0.003526679,0.00097844,0.00096111296,0.00038782367,0.006442052,0.011455462,0.019433644,0.005367437,0.0037810549,0.0009597755,1.014
2019-07-10,CTD3,4181698,695238,0.1429,0.1183,0.0964,0.0733,0.0649,0.0619,0.0625,0.057,0.059,0.0146,0.0008,0.0461,0.0362,0.0060055964,0.010483196,0.019829396,0.0062393905,0.0042609745,0.0012205717,0.0012069748,0.00048872974,0.006000802,0.010508421,0.019879568,0.0061665555,0.004547468,0.0011964032,1.532
2019-07-10,CTD4,4180266,698264,0.1359,0.1086,0.0851,0.059,0.0521,0.0485,0.0484,0.0458,0.0452,0.0123,0.0008,0.0338,0.025,0.0072108684,0.011933594,0.019539401,0.005151986,0.0033316014,0.00091997004,0.00089934043,0.0003614992,0.0072191292,0.01196605,0.01953199,0.0051278807,0.0035752053,0.000901665,1.549
2019-07-10,CTD6,4176009,695829,0.1431,0.1206,0.0986,0.0727,0.0663,0.0632,0.0634,0.0585,0.0599,0.0148,0.0008,0.0476,0.0376,0.00707247,0.01274423,0.022413066,0.005121927,0.0032725614,0.00089930295,0.000883874,0.00035753555,0.007051447,0.012808569,0.02233808,0.005060798,0.0035168817,0.00088498514,0.787
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0945,0.0682,0.0612,0.0593,0.0607,0.0541,0.0547,0.0143,0.0009,0.0426,0.0332,0.0061339973,0.011025781,0.020341054,0.00501197,0.003241003,0.00089820876,0.0008824147,0.00035708092,0.0061197006,0.011066291,0.020276897,0.0049548377,0.0034802428,0.0008821154,1.434
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1032,0.0741,0.0662,0.063,0.0649,0.058,0.06,0.0149,0.0008,0.0471,0.0362,0.008343383,0.015595921,0.02839256,0.005967521,0.003809357,0.0010367419,0.001019417,0.00041075275,0.008299437,0.015722899,0.02824658,0.0059043015,0.0040881806,0.0010206959,1.006
