Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-02-24,CTD6,4176009,695829,0.01017737,0.017657999,0.024958454,0.007659347,0.0052995645,0.0014816382,0.0014492373,0.0005784207,0.010090116,0.017578872,0.024899956,0.007618407,0.0054350714,0.0014554133,0.119301006,0.0,0.336,-0.171,16.565,0.395,-73.928,0.538,-132.063,0.53,-90.493,0.65,-148.628,0.182,-58.135,0.127,0.088,-1.845,-0.392,-3.296,-1.012,-1.598,-0.48,-2.624,-1.138,-1.027,-1.451,-0.563,0.33,0.379,0.754,0.776,0.055,-0.738,0.016,-2.404,2.093,0.073,3.025,-0.032,0.722,2.958,4.276,0.221,0.007,0.594,0.928,-0.172,16.726,0.395,-74.375,0.528,-127.104,0.531,-91.1,0.642,-143.83,0.167,-52.729,0.127,0.091,-1.852,-0.404,-3.165,-0.968,-1.601,-0.495,-2.528,-1.096,-0.927,-1.313,-0.561,0.328,0.373,0.751,0.772,0.051,-0.696,-0.007,-2.274,2.089,-0.034,2.928,0.015,0.703,2.959,4.148,0.215,-0.003,0.593,0.933
2022-02-24,CTD7,4176724,690397,0.027690358,0.04453083,0.074742936,0.021611692,0.015565066,0.003741275,0.0035383003,0.0013132014,0.027996566,0.044312023,0.07390605,0.021866376,0.015422023,0.0036155882,0.3489281,-1.1e-44,0.594,-0.253,9.077,0.347,-23.815,0.482,-41.79,0.551,-32.892,0.655,-50.867,0.163,-17.975,0.196,0.141,-1.78,-0.371,-3.124,-0.903,-1.465,-0.512,-2.265,-1.099,-0.8,-1.344,-0.813,0.254,0.301,0.884,0.895,0.051,-0.793,-0.124,-2.741,1.852,-0.598,2.572,0.29,0.958,3.109,4.317,0.277,-0.06,0.555,0.937,-0.25,9.037,0.339,-23.165,0.484,-42.275,0.543,-32.202,0.655,-51.312,0.173,-19.11,0.198,0.139,-1.712,-0.357,-3.124,-0.924,-1.427,-0.497,-2.274,-1.122,-0.847,-1.412,-0.794,0.251,0.302,0.871,0.884,0.055,-0.818,-0.106,-2.766,1.818,-0.507,2.577,0.25,0.963,3.032,4.299,0.285,-0.052,0.56,0.933
2022-02-24,CTD8,4174178,693048,0.008441555,0.01878235,0.028879043,0.006331328,0.003696445,0.0009899449,0.00096560107,0.00037794557,0.008365743,0.019100215,0.028834108,0.0063048345,0.00403991,0.0009570567,0.0005308641,-1.1e-44,0.256,-0.212,18.614,0.496,-104.703,0.671,-217.289,0.64,-123.318,0.773,-235.903,0.263,-112.585,0.118,0.069,-3.024,-0.387,-6.275,-1.376,-2.316,-0.456,-4.431,-1.494,-2.115,-3.251,-1.007,0.382,0.428,1.003,1.003,0.055,-1.062,0.067,-4.846,2.839,0.52,4.862,-0.175,0.954,4.364,7.476,0.209,0.022,0.527,0.925,-0.203,17.674,0.504,-106.253,0.651,-195.175,0.641,-123.927,0.754,-212.849,0.219,-88.922,0.111,0.071,-3.064,-0.429,-5.628,-1.231,-2.367,-0.501,-4.065,-1.342,-1.698,-2.564,-0.941,0.389,0.429,0.974,0.976,0.047,-0.898,0.022,-4.108,2.889,0.155,4.509,-0.051,0.869,4.362,6.807,0.19,0.007,0.53,0.936
2022-02-24,CTD10,4170388,695646,0.003789836,0.010875548,0.021949094,0.005126075,0.0030166174,0.0007928684,0.0007721853,0.00030511207,0.0037445822,0.011288252,0.02210454,0.005034546,0.003231451,0.0007736191,3.1006883e-05,-1.1e-44,0.378,-0.337,46.389,0.359,-103.132,0.566,-239.548,0.621,-149.521,0.758,-285.937,0.259,-136.416,0.238,0.14,-2.264,-0.311,-5.258,-1.228,-1.626,-0.451,-3.11,-1.466,-1.484,-2.994,-1.36,0.23,0.29,1.211,1.183,0.064,-1.204,-0.093,-5.154,1.984,-0.677,3.372,0.319,1.43,4.004,6.805,0.334,-0.044,0.487,0.922,-0.324,43.348,0.383,-110.04,0.555,-220.871,0.629,-153.388,0.745,-264.219,0.218,-110.831,0.218,0.14,-2.432,-0.356,-4.882,-1.112,-1.731,-0.496,-2.983,-1.33,-1.251,-2.45,-1.309,0.247,0.297,1.176,1.156,0.054,-1.047,-0.131,-4.598,2.096,-0.897,3.265,0.4,1.316,4.104,6.394,0.3,-0.059,0.489,0.934
2022-02-24,CTD11,4169609,700351,0.004050716,0.010203886,0.018681722,0.0054585673,0.0034555478,0.0009412627,0.0009215216,0.0003666533,0.004018352,0.010444776,0.018751143,0.005436436,0.003694638,0.0009179078,0.00014904424,0.0,0.436,-0.293,44.474,0.303,-85.196,0.494,-191.388,0.548,-129.67,0.688,-235.861,0.225,-106.191,0.243,0.154,-1.592,-0.294,-3.575,-1.045,-1.323,-0.448,-2.407,-1.287,-1.084,-1.984,-0.951,0.214,0.28,0.968,0.972,0.069,-1.033,-0.087,-3.537,1.684,-0.47,2.661,0.251,1.198,3.084,4.871,0.35,-0.046,0.542,0.917,-0.285,42.412,0.315,-88.202,0.477,-174.921,0.55,-130.614,0.671,-217.332,0.191,-86.718,0.231,0.157,-1.654,-0.326,-3.28,-0.951,-1.364,-0.483,-2.27,-1.182,-0.906,-1.626,-0.91,0.223,0.279,0.942,0.948,0.06,-0.914,-0.123,-3.154,1.724,-0.622,2.537,0.324,1.116,3.095,4.555,0.323,-0.064,0.544,0.928
2022-02-24,CTD12,4173438,695414,0.003886515,0.010346951,0.016478177,0.0031282862,0.0018535634,0.00047770486,0.00046407818,0.00018448685,0.0038476782,0.01077938,0.01654826,0.003062137,0.0019304684,0.00047013993,5.643639e-05,-1.1e-44,0.298,-0.229,35.961,0.536,-223.017,0.696,-442.855,0.681,-258.978,0.798,-478.815,0.256,-219.838,0.112,0.067,-3.675,-0.413,-7.297,-1.385,-2.68,-0.48,-4.954,-1.498,-2.275,-3.623,-1.231,0.394,0.433,1.094,1.085,0.048,-1.06,0.035,-5.582,3.195,0.315,5.392,-0.095,1.0,5.088,8.588,0.19,0.011,0.502,0.935,-0.211,32.34,0.558,-233.8,0.696,-425.239,0.688,-266.14,0.791,-457.58,0.227,-191.44,0.099,0.062,-3.869,-0.451,-7.037,-1.302,-2.869,-0.514,-4.932,-1.401,-2.064,-3.168,-1.155,0.418,0.451,1.061,1.056,0.041,-0.935,0.021,-5.052,3.404,0.18,5.399,-0.051,0.905,5.225,8.288,0.167,0.006,0.507,0.942
2022-07-14,CTD1,4187246,695025,0.012942228,0.021924425,0.034261405,0.0114700645,0.01027848,0.002871867,0.002815603,0.0011045089,0.012804343,0.021581225,0.034681253,0.011469267,0.009735072,0.002878954,0.3747116,0.0,0.34,-0.22,16.424,0.313,-41.572,0.362,-51.679,0.498,-57.996,0.538,-68.103,0.055,-10.107,0.188,0.169,-1.424,-0.427,-1.771,-0.593,-1.272,-0.596,-1.493,-0.781,-0.222,-0.346,-0.567,0.235,0.255,0.708,0.718,0.021,-0.476,-0.256,-1.422,1.611,-0.854,1.798,0.447,0.667,2.518,2.81,0.223,-0.134,0.594,0.974,-0.233,17.503,0.306,-40.853,0.378,-56.385,0.503,-58.356,0.562,-73.887,0.082,-15.532,0.201,0.17,-1.417,-0.398,-1.955,-0.647,-1.259,-0.568,-1.595,-0.847,-0.335,-0.539,-0.618,0.228,0.257,0.741,0.755,0.031,-0.556,-0.227,-1.681,1.601,-0.807,1.886,0.429,0.758,2.573,3.031,0.251,-0.12,0.587,0.962
2022-07-14,CTD2,4181518,693105,0.008924633,0.016570589,0.019740427,0.0044149593,0.0027511786,0.00074952946,0.0007339614,0.00029944675,0.00887338,0.016724164,0.019427512,0.0043864697,0.0029708017,0.0007428022,0.05314248,0.0,0.306,-0.087,9.69,0.579,-166.155,0.715,-303.133,0.634,-175.845,0.755,-312.823,0.232,-136.978,0.043,0.027,-3.28,-0.457,-5.984,-1.338,-2.914,-0.484,-5.184,-1.381,-2.27,-2.704,-0.442,0.54,0.572,0.793,0.81,0.046,-0.765,0.216,-3.422,3.614,1.552,5.799,-0.413,0.568,4.305,6.909,0.127,0.058,0.578,0.931,-0.075,8.32,0.584,-168.18,0.698,-276.816,0.632,-176.5,0.735,-285.136,0.192,-108.636,0.036,0.025,-3.267,-0.5,-5.378,-1.214,-2.952,-0.524,-4.769,-1.251,-1.817,-2.111,-0.367,0.551,0.578,0.764,0.78,0.039,-0.616,0.184,-2.727,3.66,1.201,5.404,-0.315,0.484,4.251,6.277,0.109,0.048,0.584,0.941
2022-07-14,CTD3,4181698,695238,0.014730728,0.019232772,0.02076524,0.0056655374,0.0039306106,0.0011034759,0.0010673695,0.0004245101,0.014590943,0.019161511,0.020719793,0.0056096525,0.004011504,0.0010888486,0.11980117,0.0,0.438,-0.038,3.837,0.545,-124.511,0.661,-202.419,0.571,-128.348,0.682,-206.256,0.181,-77.908,0.022,0.015,-2.586,-0.489,-4.203,-1.147,-2.468,-0.504,-3.967,-1.169,-1.498,-1.618,-0.16,0.549,0.579,0.652,0.676,0.043,-0.515,0.232,-1.888,3.205,1.228,4.62,-0.362,0.386,3.461,4.988,0.105,0.068,0.622,0.934,-0.039,3.925,0.547,-126.076,0.654,-197.095,0.574,-130.001,0.676,-201.02,0.166,-71.019,0.022,0.016,-2.612,-0.506,-4.084,-1.106,-2.491,-0.522,-3.852,-1.128,-1.361,-1.471,-0.162,0.548,0.575,0.652,0.675,0.04,-0.474,0.21,-1.749,3.222,1.083,4.506,-0.317,0.366,3.484,4.872,0.099,0.061,0.621,0.939
2022-07-14,CTD4,4180266,698264,0.010985398,0.016443085,0.018379195,0.004182749,0.0027666423,0.00078243215,0.00076775195,0.00030728575,0.010891828,0.016456893,0.018333018,0.0041076266,0.002944128,0.0007714209,0.057288565,0.0,0.294,-0.056,6.406,0.594,-178.261,0.712,-300.633,0.629,-184.668,0.738,-307.04,0.204,-122.372,0.027,0.018,-3.276,-0.493,-5.525,-1.257,-3.037,-0.511,-5.049,-1.284,-2.012,-2.249,-0.279,0.58,0.606,0.739,0.757,0.041,-0.617,0.233,-2.712,3.781,1.549,5.716,-0.394,0.456,4.226,6.389,0.104,0.059,0.592,0.937,-0.054,6.218,0.601,-182.685,0.696,-278.894,0.634,-188.903,0.723,-285.113,0.165,-96.21,0.026,0.018,-3.349,-0.538,-5.113,-1.146,-3.109,-0.556,-4.692,-1.171,-1.583,-1.764,-0.266,0.58,0.602,0.733,0.748,0.033,-0.498,0.181,-2.221,3.846,1.127,5.366,-0.281,0.397,4.284,5.977,0.089,0.045,0.591,0.948
2022-07-14,CTD6,4176009,695829,0.019565988,0.026845707,0.029778646,0.0069304984,0.0046916828,0.0013383859,0.0012723597,0.00050586363,0.019417915,0.027082572,0.029793588,0.00683067,0.0048121787,0.0012828157,0.13371156,0.0,0.386,-0.052,3.669,0.59,-107.04,0.702,-175.893,0.622,-110.709,0.728,-179.562,0.193,-68.853,0.025,0.017,-3.188,-0.502,-5.238,-1.219,-2.972,-0.519,-4.82,-1.244,-1.848,-2.05,-0.252,0.578,0.604,0.724,0.743,0.04,-0.576,0.225,-2.474,3.716,1.425,5.489,-0.368,0.432,4.122,6.089,0.101,0.058,0.596,0.939,-0.048,3.36,0.597,-109.474,0.698,-170.882,0.627,-112.834,0.722,-174.242,0.173,-61.408,0.023,0.016,-3.262,-0.527,-5.091,-1.167,-3.056,-0.543,-4.719,-1.19,-1.663,-1.83,-0.233,0.585,0.608,0.72,0.737,0.035,-0.51,0.205,-2.226,3.803,1.266,5.399,-0.319,0.396,4.184,5.939,0.091,0.052,0.596,0.945
2022-07-14,CTD7,4176724,690397,0.026658732,0.039451487,0.05951141,0.015876565,0.011398423,0.0029243247,0.002772683,0.0010538832,0.026566466,0.03924363,0.05957824,0.015893726,0.011227361,0.0028075178,0.30807927,0.0,0.502,-0.203,8.544,0.426,-37.638,0.552,-62.384,0.579,-46.182,0.679,-70.928,0.164,-24.746,0.136,0.097,-2.24,-0.429,-3.713,-0.99,-1.822,-0.526,-2.798,-1.126,-0.976,-1.473,-0.735,0.332,0.372,0.858,0.87,0.045,-0.73,-0.055,-2.736,2.293,-0.287,3.194,0.116,0.791,3.459,4.819,0.211,-0.022,0.559,0.941,-0.206,8.697,0.423,-37.436,0.555,-63.586,0.579,-46.133,0.683,-72.283,0.172,-26.15,0.138,0.098,-2.23,-0.42,-3.788,-1.011,-1.81,-0.518,-2.837,-1.149,-1.026,-1.558,-0.75,0.33,0.371,0.866,0.877,0.047,-0.757,-0.048,-2.837,2.281,-0.253,3.229,0.103,0.812,3.462,4.902,0.217,-0.019,0.558,0.938
2022-07-14,CTD8,4174178,693048,0.019107006,0.028319078,0.039380416,0.01012932,0.0067376145,0.001799362,0.0017364922,0.0006783264,0.018776154,0.028309144,0.039234027,0.010018503,0.006863029,0.0017466965,0.15746972,0.0,0.529,-0.163,9.919,0.473,-63.411,0.616,-113.109,0.591,-73.33,0.708,-123.027,0.201,-49.697,0.1,0.067,-2.497,-0.427,-4.454,-1.146,-2.077,-0.494,-3.484,-1.246,-1.407,-1.957,-0.656,0.394,0.436,0.834,0.849,0.05,-0.784,0.054,-3.049,2.625,0.315,3.946,-0.113,0.725,3.65,5.487,0.187,0.019,0.568,0.931,-0.162,9.836,0.477,-64.491,0.61,-110.384,0.593,-74.327,0.702,-120.22,0.187,-45.893,0.099,0.068,-2.53,-0.443,-4.331,-1.106,-2.104,-0.51,-3.403,-1.204,-1.299,-1.801,-0.647,0.397,0.435,0.831,0.845,0.047,-0.738,0.037,-2.891,2.651,0.209,3.87,-0.074,0.701,3.674,5.363,0.179,0.013,0.567,0.936
2022-07-14,CTD10,4170388,695646,0.01151079,0.021804329,0.031352565,0.008423254,0.0052715545,0.0013992151,0.0013461242,0.0005241655,0.011435075,0.021988472,0.031395055,0.008386841,0.005655523,0.001347393,0.09867517,0.0,0.524,-0.18,13.967,0.443,-72.857,0.611,-143.835,0.576,-86.824,0.712,-157.802,0.23,-70.978,0.118,0.074,-2.284,-0.384,-4.51,-1.212,-1.893,-0.458,-3.441,-1.329,-1.548,-2.225,-0.697,0.365,0.416,0.847,0.863,0.059,-0.902,0.07,-3.359,2.42,0.414,3.868,-0.16,0.812,3.48,5.561,0.218,0.027,0.569,0.921,-0.176,13.626,0.448,-73.756,0.591,-131.34,0.578,-87.382,0.695,-144.966,0.195,-57.584,0.114,0.077,-2.316,-0.417,-4.123,-1.102,-1.921,-0.494,-3.188,-1.216,-1.266,-1.808,-0.67,0.367,0.411,0.832,0.847,0.051,-0.783,0.026,-2.929,2.442,0.145,3.621,-0.055,0.753,3.486,5.17,0.201,0.01,0.569,0.931
2022-07-14,CTD11,4169609,700351,0.0080117555,0.013297217,0.017180668,0.005261606,0.0033779615,0.0009951977,0.0009741121,0.0004056142,0.0080195805,0.0132399,0.016979408,0.0051724687,0.0036087548,0.0009941994,0.083125375,0.0,0.461,-0.127,16.999,0.433,-114.852,0.595,-220.833,0.531,-131.851,0.671,-237.832,0.218,-105.98,0.089,0.057,-1.973,-0.388,-3.794,-1.162,-1.753,-0.445,-3.162,-1.251,-1.409,-1.821,-0.449,0.391,0.442,0.715,0.744,0.062,-0.784,0.132,-2.559,2.331,0.671,3.63,-0.266,0.65,3.011,4.69,0.199,0.052,0.609,0.916,-0.124,16.634,0.438,-117.802,0.572,-201.575,0.533,-134.436,0.649,-218.209,0.178,-83.773,0.086,0.06,-2.0,-0.425,-3.423,-1.043,-1.78,-0.485,-2.889,-1.129,-1.109,-1.422,-0.426,0.392,0.435,0.701,0.726,0.052,-0.654,0.082,-2.145,2.347,0.386,3.364,-0.151,0.585,3.01,4.314,0.178,0.032,0.609,0.929
2022-07-14,CTD12,4173438,695414,0.014800372,0.025015412,0.031476848,0.00710369,0.004619811,0.0013150828,0.0012536524,0.000497482,0.014806683,0.025037944,0.03144019,0.0070507736,0.0048051286,0.0012599218,0.114888065,0.0,0.457,-0.114,8.206,0.558,-100.797,0.688,-176.484,0.632,-109.003,0.744,-184.69,0.212,-75.687,0.058,0.038,-3.173,-0.466,-5.555,-1.254,-2.727,-0.504,-4.62,-1.312,-1.893,-2.382,-0.551,0.496,0.529,0.822,0.836,0.044,-0.743,0.144,-3.292,3.375,0.984,5.189,-0.279,0.608,4.246,6.529,0.137,0.041,0.569,0.936,-0.113,8.133,0.561,-101.889,0.678,-168.172,0.634,-110.022,0.735,-176.305,0.189,-66.283,0.057,0.039,-3.203,-0.49,-5.287,-1.186,-2.755,-0.529,-4.414,-1.243,-1.66,-2.084,-0.54,0.496,0.526,0.817,0.83,0.04,-0.671,0.115,-2.992,3.398,0.752,4.986,-0.212,0.574,4.267,6.261,0.129,0.032,0.568,0.942
2022-08-03,CTD1,4187246,695025,0.013386538,0.019455481,0.028299576,0.010674388,0.008458471,0.002333766,0.002244994,0.0008854276,0.013242723,0.019095114,0.028363341,0.010604795,0.008250715,0.0022702545,0.36616787,0.0,0.279,-0.185,16.063,0.291,-42.283,0.394,-66.825,0.452,-58.346,0.54,-82.888,0.116,-24.542,0.171,0.136,-1.197,-0.358,-1.891,-0.713,-1.135,-0.494,-1.613,-0.885,-0.477,-0.695,-0.462,0.239,0.282,0.631,0.659,0.046,-0.574,-0.105,-1.523,1.524,-0.351,1.923,0.193,0.662,2.216,2.797,0.25,-0.058,0.631,0.943,-0.195,17.113,0.286,-41.928,0.397,-68.832,0.456,-59.04,0.549,-85.945,0.125,-26.905,0.181,0.141,-1.189,-0.346,-1.952,-0.73,-1.127,-0.487,-1.641,-0.911,-0.514,-0.763,-0.492,0.232,0.278,0.649,0.677,0.05,-0.612,-0.105,-1.637,1.51,-0.36,1.94,0.2,0.707,2.242,2.882,0.264,-0.058,0.626,0.94
2022-08-03,CTD2,4181518,693105,0.015496502,0.021134783,0.023156766,0.005792189,0.004021451,0.0011448596,0.0010997866,0.00044364354,0.015365101,0.021058742,0.023107676,0.0057760407,0.004080603,0.0011132678,0.14269873,0.0,0.414,-0.046,4.131,0.57,-125.331,0.68,-201.351,0.6,-129.462,0.704,-205.483,0.18,-76.02,0.024,0.017,-2.902,-0.504,-4.663,-1.166,-2.736,-0.521,-4.343,-1.19,-1.607,-1.76,-0.206,0.565,0.591,0.69,0.711,0.04,-0.528,0.218,-2.109,3.475,1.258,5.005,-0.345,0.401,3.808,5.484,0.1,0.06,0.608,0.939,-0.046,4.211,0.57,-125.643,0.675,-197.576,0.6,-129.853,0.7,-201.786,0.172,-71.933,0.024,0.017,-2.903,-0.513,-4.566,-1.141,-2.735,-0.53,-4.249,-1.166,-1.515,-1.662,-0.208,0.562,0.588,0.689,0.709,0.038,-0.504,0.205,-2.017,3.469,1.16,4.911,-0.318,0.391,3.807,5.389,0.098,0.056,0.608,0.941
2022-08-03,CTD3,4181698,695238,0.01797045,0.022458585,0.026834166,0.009818528,0.0073381946,0.0021110962,0.002000156,0.00077964633,0.017683093,0.02244049,0.02670657,0.009736955,0.007258736,0.0020254296,0.20301779,0.0,0.436,-0.089,7.26,0.392,-57.322,0.507,-91.747,0.464,-64.582,0.571,-99.007,0.145,-34.425,0.071,0.053,-1.538,-0.421,-2.462,-0.901,-1.45,-0.474,-2.224,-0.972,-0.773,-0.924,-0.255,0.37,0.413,0.571,0.604,0.05,-0.501,0.09,-1.369,2.014,0.327,2.695,-0.143,0.447,2.406,3.22,0.164,0.039,0.655,0.932,-0.087,7.118,0.395,-58.139,0.511,-93.203,0.466,-65.258,0.573,-100.321,0.146,-35.064,0.069,0.052,-1.553,-0.422,-2.489,-0.908,-1.464,-0.474,-2.251,-0.977,-0.787,-0.936,-0.251,0.374,0.417,0.571,0.604,0.05,-0.501,0.095,-1.375,2.033,0.349,2.727,-0.151,0.445,2.419,3.245,0.162,0.041,0.655,0.932
2022-08-03,CTD4,4180266,698264,0.019570563,0.025346419,0.029330812,0.010204313,0.007514416,0.0021828683,0.0021201156,0.00085329945,0.019296652,0.025288362,0.029233828,0.010040926,0.0074249255,0.0021751877,0.20260693,0.0,0.463,-0.073,5.359,0.426,-58.544,0.543,-93.624,0.484,-63.904,0.592,-98.984,0.152,-35.08,0.055,0.04,-1.717,-0.44,-2.746,-0.955,-1.62,-0.48,-2.509,-1.01,-0.889,-1.029,-0.225,0.411,0.451,0.582,0.614,0.049,-0.494,0.128,-1.419,2.228,0.499,3.025,-0.201,0.421,2.578,3.501,0.146,0.051,0.65,0.932,-0.072,5.337,0.432,-60.049,0.546,-95.138,0.489,-65.385,0.595,-100.475,0.15,-35.089,0.054,0.04,-1.755,-0.446,-2.781,-0.955,-1.653,-0.485,-2.541,-1.009,-0.887,-1.026,-0.226,0.416,0.455,0.587,0.617,0.048,-0.487,0.126,-1.419,2.265,0.494,3.062,-0.196,0.417,2.618,3.54,0.143,0.05,0.648,0.933
2022-08-03,CTD6,4176009,695829,0.016008522,0.021918958,0.028264206,0.0091415215,0.0071125836,0.001967758,0.0019039651,0.00074781565,0.015683016,0.021820506,0.028271569,0.009024699,0.0069773146,0.0019304226,0.23268007,0.0,0.469,-0.126,10.242,0.411,-63.768,0.51,-94.973,0.511,-74.011,0.598,-105.215,0.125,-31.205,0.094,0.073,-1.802,-0.454,-2.684,-0.868,-1.622,-0.526,-2.306,-0.962,-0.684,-0.882,-0.39,0.361,0.396,0.659,0.681,0.04,-0.51,-0.003,-1.576,2.146,-0.01,2.758,0.004,0.511,2.767,3.557,0.165,-0.001,0.619,0.946,-0.129,10.457,0.415,-64.979,0.515,-97.493,0.516,-75.436,0.604,-107.95,0.128,-32.515,0.094,0.073,-1.837,-0.453,-2.756,-0.88,-1.646,-0.526,-2.356,-0.974,-0.709,-0.919,-0.403,0.363,0.398,0.668,0.69,0.041,-0.522,-0.001,-1.634,2.171,-0.005,2.808,0.002,0.523,2.813,3.638,0.167,-0.001,0.616,0.945
2022-08-03,CTD7,4176724,690397,0.022850942,0.036702994,0.057060715,0.015285011,0.010811035,0.0027846445,0.0026267716,0.0010060794,0.022817124,0.036606997,0.057211574,0.015292846,0.010725458,0.002660203,0.27832103,0.0,0.378,-0.217,9.721,0.412,-38.178,0.545,-65.252,0.577,-47.898,0.681,-74.973,0.171,-27.075,0.149,0.105,-2.178,-0.413,-3.723,-0.997,-1.758,-0.518,-2.752,-1.146,-0.994,-1.545,-0.78,0.316,0.358,0.879,0.89,0.048,-0.771,-0.064,-2.877,2.212,-0.338,3.127,0.141,0.847,3.439,4.862,0.227,-0.027,0.554,0.938,-0.22,9.838,0.411,-38.073,0.547,-65.919,0.578,-47.911,0.684,-75.757,0.176,-27.846,0.15,0.106,-2.178,-0.408,-3.771,-1.008,-1.754,-0.514,-2.773,-1.159,-1.019,-1.593,-0.792,0.314,0.357,0.886,0.896,0.049,-0.786,-0.061,-2.94,2.206,-0.328,3.146,0.137,0.862,3.448,4.916,0.23,-0.026,0.553,0.937
2022-08-03,CTD8,4174178,693048,0.014719142,0.025769392,0.043143246,0.014288207,0.010580381,0.0028564485,0.0027617107,0.0010774826,0.014549555,0.025837071,0.043233465,0.014253254,0.010535758,0.0028034216,0.27942243,0.0,0.415,-0.252,15.627,0.287,-31.182,0.418,-55.709,0.502,-46.809,0.606,-71.336,0.149,-24.527,0.223,0.165,-1.345,-0.33,-2.403,-0.796,-1.206,-0.495,-1.838,-1.019,-0.632,-1.058,-0.699,0.214,0.264,0.794,0.813,0.054,-0.753,-0.143,-2.274,1.558,-0.584,2.104,0.324,0.934,2.609,3.523,0.309,-0.079,0.581,0.935,-0.252,15.574,0.289,-31.455,0.421,-56.211,0.504,-47.029,0.608,-71.785,0.15,-24.755,0.222,0.164,-1.36,-0.331,-2.43,-0.801,-1.215,-0.495,-1.855,-1.023,-0.64,-1.07,-0.702,0.215,0.266,0.797,0.816,0.054,-0.755,-0.142,-2.291,1.569,-0.581,2.123,0.32,0.934,2.625,3.552,0.308,-0.078,0.58,0.935
