Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2019-08-14,CTD3,4181698,695238,0.014023604,0.022094315,0.031784307,0.010195954,0.0077353576,0.002131958,0.0020710882,0.0008249482,4.603
2019-08-14,CTD4,4180266,698264,0.008989237,0.018658457,0.029113308,0.007484822,0.005102083,0.0013835758,0.0013561539,0.00054230256,4.584
2019-08-14,CTD5,4179450,700268,0.022920122,0.03360973,0.048854806,0.014438445,0.010489407,0.0027092837,0.0025700203,0.0009840267,2.549
2019-08-14,CTD6,4176009,695829,0.007030029,0.016307231,0.032670546,0.00756535,0.0049098404,0.0012592615,0.0012303651,0.00048165163,4.1655
2019-08-14,CTD7,4176724,690397,0.023227625,0.035480954,0.05191225,0.013840558,0.009967345,0.0026012408,0.002476041,0.0009528489,3.3225
2019-08-14,CTD8,4174178,693048,0.011400386,0.023634868,0.044390608,0.0137126995,0.009544073,0.0025270176,0.0024357666,0.0009503373,4.557
2019-08-14,CTD9,4171106,693183,0.015939383,0.026674915,0.05292837,0.023088388,0.021436,0.006012877,0.0058618817,0.002236615,1.223
2019-08-14,CTD10,4170388,695646,0.01239448,0.021161538,0.034968577,0.012093774,0.009161676,0.0025195868,0.002441827,0.00095991656,3.1065
2019-08-14,CTD11,4169609,700351,0.0031298297,0.009456199,0.018904947,0.0037136353,0.0021965771,0.0005506886,0.0005326351,0.00020799013,3.4265
2019-08-14,CTD12,4173438,695414,0.0042551174,0.011613835,0.023285728,0.0053047244,0.0034016378,0.0008554608,0.0008327985,0.0003242952,3.623
2019-09-18,CTD1,4187246,695025,0.009516633,0.01680919,0.037302088,0.023895182,0.030694809,0.009833499,0.009777397,0.003643907,12.4245
2019-09-18,CTD2,4181518,693105,0.007853151,0.015000317,0.037518412,0.022546332,0.02748595,0.008537366,0.008485773,0.003167662,10.8115
2019-09-18,CTD3,4181698,695238,0.00088150264,0.0027351954,0.012430694,0.0114700645,0.009984637,0.002941537,0.0028648372,0.001115035,9.163
2019-09-18,CTD4,4180266,698264,0.0041005816,0.0090424875,0.024926344,0.015426348,0.01933855,0.005837938,0.0057707764,0.0021722997,10.5795
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.489
2019-09-18,CTD6,4176009,695829,0.0058598407,0.009611608,0.022542719,0.012252162,0.017635724,0.0053405655,0.0053598788,0.0020710572,11.504
2019-09-18,CTD7,4176724,690397,0.0064432947,0.011983158,0.029230973,0.018514529,0.024277225,0.008021198,0.007992433,0.0030228388,5.0765
2019-09-18,CTD8,4174178,693048,0.009048782,0.013899019,0.029494734,0.018866831,0.02379703,0.00792347,0.007937581,0.0031207749,8.405999999999999
2019-09-18,CTD9,4171106,693183,0.0056340285,0.011886404,0.033135183,0.020880343,0.02503685,0.0072117383,0.0071337842,0.002643668,16.667
2019-09-18,CTD10,4170388,695646,0.0046521123,0.010276805,0.02778124,0.01587023,0.020168502,0.00577252,0.005718908,0.00214244,14.0195
2019-09-18,CTD11,4169609,700351,0.009692929,0.01602895,0.03252325,0.016766448,0.020495715,0.006247686,0.0062042805,0.002347757,17.4515
2019-09-18,CTD12,4173438,695414,0.017237552,0.026595807,0.04611755,0.03047277,0.03465731,0.01446688,0.014511747,0.005960536,9.9515
2019-09-28,CTD1,4187246,695025,0.023187844,0.03650882,0.06762909,0.03388552,0.030046077,0.008657224,0.008320981,0.003161374,2.753
2019-09-28,CTD2,4181518,693105,0.013256484,0.01675852,0.01861835,0.008302819,0.0065994943,0.0020157425,0.0019773836,0.00080345845,3.434
2019-09-28,CTD3,4181698,695238,0.0169747,0.021918958,0.027416669,0.012452905,0.010713597,0.003350832,0.0032511433,0.001310447,3.055
2019-09-28,CTD4,4180266,698264,0.0075906515,0.012365269,0.016189594,0.006457388,0.0042806934,0.0011763927,0.0011523424,0.00047690625,3.004
2019-09-28,CTD6,4176009,695829,0.00970439,0.013894995,0.018688068,0.008577114,0.006854369,0.0021267235,0.0020970243,0.0008600843,3.119
2019-09-28,CTD7,4176724,690397,0.0054902085,0.010667447,0.020169556,0.008268723,0.0059838137,0.0017351225,0.0017073697,0.0006905867,3.787
2019-09-28,CTD8,4174178,693048,0.0184142,0.024424313,0.033876292,0.016699994,0.015028675,0.0047537205,0.0046309857,0.001841266,3.186
2019-09-28,CTD9,4171106,693183,0.006347711,0.01500883,0.039762363,0.028203784,0.027665054,0.008453185,0.008317182,0.0031223276,2.914
2019-09-28,CTD10,4170388,695646,0.010938243,0.015758423,0.022043506,0.009682506,0.0076274625,0.0023007456,0.002251706,0.00091731036,3.687
2019-09-28,CTD11,4169609,700351,0.012013858,0.016095968,0.02139659,0.010957406,0.009589792,0.0029386615,0.0028705169,0.0011569147,5.638
2019-09-28,CTD12,4173438,695414,0.020609224,0.02396158,0.028193563,0.015048065,0.014533188,0.00484989,0.0046691927,0.0018642719,2.762
2019-10-03,CTD1,4187246,695025,0.015238484,0.028564112,0.05962603,0.042525634,0.044956174,0.016882721,0.016820133,0.006683217,3.671
2019-10-03,CTD2,4181518,693105,0.004243898,0.009382232,0.0195419,0.0067532477,0.004940275,0.0013286247,0.001284992,0.0005069216,5.102
2019-10-03,CTD3,4181698,695238,0.0041937577,0.00815829,0.016060889,0.006803416,0.004896855,0.0013748163,0.0013374939,0.00053134374,4.082
2019-10-03,CTD4,4180266,698264,0.0016790443,0.0045095915,0.013702368,0.007531175,0.0060716122,0.0017072291,0.0016646102,0.00065000384,2.7225
2019-10-03,CTD5,4179450,700268,0.0016149137,0.0047952565,0.011090346,0.0022309846,0.0013075038,0.0003186106,0.000303578,0.00011891446,1.964
2019-10-03,CTD6,4176009,695829,0.0018119339,0.0046479525,0.0130154705,0.0069077318,0.0057761567,0.001678142,0.001642414,0.00064557197,5.2315000000000005
2019-10-03,CTD7,4176724,690397,0.0038621242,0.009578558,0.021804485,0.008605385,0.005819677,0.0015806368,0.0015252258,0.0005975577,7.484
2019-10-03,CTD8,4174178,693048,0.0014056778,0.0039593605,0.011891255,0.005210347,0.0038317868,0.0010688136,0.0010324129,0.0004117413,5.252000000000001
2019-10-03,CTD9,4171106,693183,0.003544095,0.010456126,0.036498472,0.027829228,0.024688298,0.0067923423,0.006604785,0.0024490277,2.492
2019-10-03,CTD10,4170388,695646,0.0008847478,0.002611915,0.008715674,0.0062230923,0.0051201372,0.0014998879,0.0014615068,0.00057690515,5.879
2019-10-03,CTD11,4169609,700351,0.0064351116,0.01037576,0.016644247,0.008385218,0.0068332683,0.0022295013,0.002187648,0.0008887062,4.7605
2019-10-03,CTD12,4173438,695414,0.002226262,0.0056689666,0.01283153,0.005045285,0.0034600804,0.0009562824,0.0009291689,0.00037736256,5.1255
2019-11-27,CTD1,4187246,695025,0.0035641612,0.008056742,0.014538668,0.0047295303,0.0030587956,0.00083415676,0.00080944056,0.00032895533,4.268
2019-11-27,CTD2,4181518,693105,0.012114984,0.019751556,0.036138125,0.015978228,0.017029835,0.004854514,0.0047533633,0.0018157054,12.3015
2019-11-27,CTD3,4181698,695238,0.0033449982,0.010003209,0.027218575,0.010389896,0.0072293016,0.0019619614,0.0018945105,0.0007322031,14.7685
2019-11-27,CTD4,4180266,698264,0.00920176,0.017477443,0.031524744,0.012625971,0.0099759875,0.00283972,0.0027864582,0.0011010219,12.407
2019-11-27,CTD5,4179450,700268,0.0058110524,0.013246671,0.016449688,0.0021840022,0.001350184,0.00034257828,0.00033099606,0.00013008625,1.041
2019-11-27,CTD6,4176009,695829,0.002711477,0.0080283,0.028414762,0.017197454,0.01677183,0.004555758,0.0044572223,0.001654571,12.816
2019-11-27,CTD7,4176724,690397,0.008817781,0.014081014,0.025978291,0.013674005,0.013730125,0.0041766604,0.00411777,0.0016036762,12.2855
2019-11-27,CTD8,4174178,693048,0.0050174915,0.010918893,0.028432515,0.01555644,0.014959665,0.004456476,0.004327232,0.0016408503,10.8955
2019-11-27,CTD9,4171106,693183,0.008480132,0.01655233,0.036212113,0.021165332,0.02029068,0.0065726116,0.0064455085,0.0025081483,0.797
2019-11-27,CTD10,4170388,695646,0.012250759,0.020190572,0.03535198,0.020727048,0.020438127,0.0067329057,0.006589318,0.0025842243,6.79
2019-11-27,CTD11,4169609,700351,0.0072083855,0.01776789,0.039942954,0.014767004,0.010635317,0.002757498,0.0026741142,0.0010367925,10.229
2019-11-27,CTD12,4173438,695414,0.0035665294,0.010799199,0.033045843,0.018391168,0.0151929185,0.0041766604,0.0040540434,0.0015237535,10.337
2020-02-20,CTD1,4187246,695025,0.008785925,0.0140525885,0.021100033,0.007305265,0.005748169,0.0016398729,0.0016205184,0.0006558464,2.1485000000000003
2020-02-20,CTD2,4181518,693105,0.007120964,0.012984643,0.019456388,0.005076199,0.0034631058,0.000987567,0.00096748554,0.00039162207,4.276999999999999
2020-02-20,CTD3,4181698,695238,0.001686045,0.005564299,0.014360787,0.003673909,0.0023181129,0.00058800046,0.00056474475,0.00022410112,6.1325
2020-02-20,CTD4,4180266,698264,0.003537039,0.008696588,0.01818602,0.0065806014,0.0044166828,0.00122839,0.0011998157,0.0004867,5.831
2020-02-20,CTD5,4179450,700268,0.0017927485,0.004725009,0.010022598,0.0021589343,0.0013090563,0.00032389862,0.0003089477,0.000121309604,2.759
2020-02-20,CTD6,4176009,695829,0.001959099,0.006348986,0.015888823,0.004065055,0.002550719,0.00065464445,0.00063081266,0.00025078672,5.9785
2020-02-20,CTD7,4176724,690397,0.013922864,0.024680883,0.043920208,0.016443094,0.012490891,0.0033737402,0.0032655988,0.0012658016,3.9635
2020-02-20,CTD8,4174178,693048,0.0070057996,0.014150224,0.027115656,0.010250406,0.0074946354,0.0020679466,0.0020241982,0.00080261065,4.753
2020-02-20,CTD9,4171106,693183,0.0035962607,0.013344004,0.044209313,0.021296741,0.013437289,0.0033786686,0.0032415404,0.0012316725,1.33
2020-02-20,CTD10,4170388,695646,0.0040093837,0.010912216,0.02366065,0.006341736,0.004218954,0.0011387704,0.0011144633,0.00044456596,3.5650000000000004
2020-02-20,CTD11,4169609,700351,0.008796534,0.01658429,0.029449133,0.011437364,0.009034837,0.0026501727,0.0026021164,0.0010318822,3.629
2020-02-20,CTD12,4173438,695414,0.0072241724,0.012048001,0.018360425,0.0073414305,0.0053821146,0.0015837402,0.001558143,0.0006368006,3.78
2020-03-11,CTD1,4187246,695025,0.012199717,0.02239763,0.037953626,0.012242205,0.0091536995,0.0025171149,0.0024503367,0.0009685688,3.6805
2020-03-11,CTD2,4181518,693105,0.0129954275,0.022220861,0.03800827,0.014909916,0.011472038,0.0031574266,0.0030641858,0.001195922,9.7865
2020-03-11,CTD3,4181698,695238,0.004488428,0.011016087,0.024087181,0.008278937,0.006036874,0.0016174978,0.0015705754,0.0006186454,8.635
2020-03-11,CTD4,4180266,698264,0.0086332485,0.0168138,0.029095236,0.009262508,0.0069577647,0.0019542596,0.001918236,0.0007706471,7.018000000000001
2020-03-11,CTD5,4179450,700268,0.015084996,0.026864039,0.041303094,0.010436798,0.0071533825,0.0019039956,0.0018351075,0.00071729865,1.0625
2020-03-11,CTD6,4176009,695829,0.0040160227,0.010501352,0.023900315,0.010288268,0.009631533,0.002874679,0.0028295855,0.0011045089,12.2055
2020-03-11,CTD7,4176724,690397,0.009485616,0.020362644,0.04250449,0.015712619,0.011595705,0.0030558323,0.0029687576,0.0011563057,8.008000000000001
2020-03-11,CTD8,4174178,693048,0.008344461,0.0149875535,0.031352565,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,10.938
2020-03-11,CTD9,4171106,693183,0.01318102,0.025358282,0.049784,0.020399608,0.015403677,0.0040478967,0.0039025797,0.0014906833,1.475
2020-03-11,CTD10,4170388,695646,0.0053185355,0.0128779,0.027894827,0.009875075,0.007072011,0.0018669233,0.0018124152,0.0007191922,5.3315
2020-03-11,CTD11,4169609,700351,0.01006782,0.018549874,0.038590744,0.0144558735,0.010390178,0.0028732726,0.0027989128,0.001099862,4.5465
2020-03-11,CTD12,4173438,695414,0.001561432,0.005118872,0.013567242,0.0038020823,0.0023912815,0.000611505,0.0005887183,0.00023382463,5.779999999999999
2020-12-21,CTD1,4187246,695025,0.017774725,0.021760754,0.030064583,0.013958265,0.01408792,0.004367595,0.004258396,0.0016692692,0.692
2020-12-21,CTD2,4181518,693105,0.0061858785,0.0101691615,0.01124318,0.002315403,0.0014978632,0.0004332727,0.0004204902,0.00017134623,0.967
2020-12-21,CTD3,4181698,695238,0.012567124,0.015806967,0.015723838,0.0037151156,0.0024669687,0.0007307174,0.00070781895,0.00028932907,1.16
2020-12-21,CTD4,4180266,698264,0.015191152,0.019952234,0.025574721,0.010330496,0.00854021,0.002494973,0.00242369,0.0009685688,1.3575
2020-12-21,CTD5,4179450,700268,0.0214158,0.027769854,0.03606424,0.012600378,0.00995871,0.0027319484,0.0025585606,0.0009997291,0.9965
2020-12-21,CTD6,4176009,695829,0.007388244,0.010172315,0.011336632,0.0035070465,0.002558384,0.00077360513,0.0007575141,0.00031630968,1.668
2020-12-21,CTD7,4176724,690397,0.01139715,0.014097276,0.015457578,0.005276656,0.0038351512,0.0011896059,0.0011568865,0.0004808991,0.939
2020-12-21,CTD8,4174178,693048,0.0136712985,0.017955268,0.023415262,0.0102967005,0.009278079,0.0027146002,0.002663522,0.0010538832,1.418
2020-12-21,CTD9,4171106,693183,0.019070905,0.027373673,0.041592643,0.017534172,0.015173886,0.004586381,0.004414206,0.0017167868,0.722
2020-12-21,CTD10,4170388,695646,0.015508477,0.021140132,0.028343838,0.010859315,0.00906639,0.0026050715,0.0025345325,0.0010055488,1.735
2020-12-21,CTD11,4169609,700351,0.0051887636,0.011006,0.01649529,0.003575898,0.0022521487,0.0005754354,0.00055483996,0.00022005585,2.5835
2020-12-21,CTD12,4173438,695414,0.011191477,0.014400629,0.01865635,0.008047154,0.0066637974,0.0019794023,0.0019480698,0.0007900014,1.2815
2021-01-05,CTD1,4187246,695025,0.004947534,0.010031233,0.016696079,0.005216726,0.003633828,0.0010823295,0.0010720886,0.00044641687,0.6575
2021-01-05,CTD2,4181518,693105,0.00084466435,0.0026032787,0.006409389,0.0011639202,0.0006340301,0.00015558426,0.00014520939,5.669888e-05,0.6739999999999999
2021-01-05,CTD3,4181698,695238,0.0075063426,0.0111886915,0.013419033,0.0047218613,0.0034615928,0.001058538,0.0010446109,0.0004358836,1.146
2021-01-05,CTD4,4180266,698264,0.009381868,0.013465443,0.016155932,0.0052895914,0.004014387,0.0012018057,0.0011845463,0.0004867,0.5680000000000001
2021-01-05,CTD5,4179450,700268,0.007901675,0.0160602,0.017768297,0.002402626,0.0014538522,0.00037301314,0.00036134545,0.00014242456,0.5415
2021-01-05,CTD6,4176009,695829,0.004735249,0.009002538,0.0127950255,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.897
2021-01-05,CTD7,4176724,690397,0.009479986,0.0126476735,0.014174846,0.00498405,0.0037388122,0.0011498671,0.0011265737,0.00046975724,0.395
2021-01-05,CTD8,4174178,693048,0.0045838715,0.009388132,0.013442839,0.003498716,0.0022208788,0.00064318004,0.000620206,0.00025066177,0.8505
2021-01-05,CTD9,4171106,693183,0.0071522426,0.015270162,0.031668756,0.010661296,0.008029139,0.0021947047,0.002153083,0.00084925425,0.368
2021-01-05,CTD10,4170388,695646,0.0053810277,0.0102704475,0.016898973,0.0046666535,0.0033529948,0.0009567415,0.00094099547,0.0003846203,1.3275
2021-01-05,CTD11,4169609,700351,0.0013852298,0.0044270265,0.0070910635,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.403
2021-01-05,CTD12,4173438,695414,0.0019457681,0.0057067927,0.011886993,0.0026417298,0.001595078,0.0003988665,0.00038235035,0.00015014729,0.4715
2021-04-20,CTD1,4187246,695025,0.01268199,0.015166956,0.01746638,0.0067754984,0.00551688,0.0016568609,0.0016205184,0.00065653725,0.655
2021-04-20,CTD2,4181518,693105,0.008921949,0.014240162,0.015409104,0.00314796,0.00201913,0.0005688737,0.00055716827,0.00022476484,0.8055
2021-04-20,CTD3,4181698,695238,0.017696781,0.021478789,0.02403256,0.009746287,0.0074716215,0.002218569,0.002122227,0.0008510497,0.824
2021-04-20,CTD4,4180266,698264,0.027281418,0.03241819,0.037054367,0.012868939,0.009371391,0.0025961418,0.0024406137,0.00095637626,0.7170000000000001
2021-04-20,CTD5,4179450,700268,0.016373513,0.029031752,0.032572296,0.003946177,0.0022877827,0.0005986582,0.0005788881,0.000226769,0.4385
2021-04-20,CTD6,4176009,695829,0.004500256,0.009867136,0.01179782,0.0018659801,0.001095561,0.00027422173,0.00026327232,0.00010306863,0.6465000000000001
2021-04-20,CTD7,4176724,690397,0.0051921415,0.012383698,0.015828155,0.002333782,0.0013373717,0.00033750493,0.0003251755,0.00012719756,1.199
2021-04-20,CTD8,4174178,693048,0.0073629767,0.014683578,0.016523845,0.0026518847,0.0015629533,0.0004044948,0.0003919794,0.00015458738,1.0139999999999998
2021-04-20,CTD9,4171106,693183,0.024934968,0.037001785,0.061722945,0.02521713,0.024078535,0.007288292,0.0070217852,0.0026263678,0.681
2021-04-20,CTD10,4170388,695646,0.0028995113,0.0070728282,0.008290374,0.0009778605,0.00052274746,0.00013064167,0.00012305634,4.8294445e-05,0.76
2021-04-20,CTD11,4169609,700351,0.01569282,0.023754945,0.028744536,0.0064335577,0.004399203,0.001184417,0.0011506432,0.00045178336,0.5965
2021-04-20,CTD12,4173438,695414,0.0066172336,0.012153046,0.012184364,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.7355
2021-05-20,CTD1,4187246,695025,0.002339664,0.006840823,0.016139124,0.004768074,0.002922694,0.0007467096,0.00072594103,0.000284123,0.4155
2021-05-20,CTD2,4181518,693105,0.019333491,0.024030678,0.026252853,0.007919014,0.005429863,0.0015759933,0.0015079112,0.0006038688,0.723
2021-05-20,CTD3,4181698,695238,0.019662155,0.02406527,0.025887268,0.009458576,0.0069119628,0.0020316632,0.0019345393,0.0007784129,0.495
2021-05-20,CTD4,4180266,698264,0.02372238,0.030080423,0.034793403,0.012811683,0.009660854,0.0026566777,0.002523228,0.0009887116,0.399
2021-05-20,CTD5,4179450,700268,0.012688976,0.022647597,0.02780742,0.00497797,0.002969904,0.0008138089,0.0007943876,0.00031454625,0.2575
2021-05-20,CTD6,4176009,695829,0.00592609,0.012520728,0.016678786,0.0030809017,0.0018336682,0.0004815811,0.0004670476,0.0001845758,0.401
2021-05-20,CTD7,4176724,690397,0.00960731,0.021231195,0.040545028,0.010398408,0.0072484035,0.0019105591,0.001855313,0.000726817,3.622
2021-05-20,CTD8,4174178,693048,0.0033606,0.008858268,0.013225251,0.0025748217,0.0018050192,0.00047259138,0.0004582031,0.00018070701,0.7575000000000001
2021-05-20,CTD9,4171106,693183,0.022174139,0.034646485,0.057313178,0.019959724,0.016827324,0.0047559896,0.0045864084,0.0017674215,0.497
2021-05-20,CTD10,4170388,695646,0.019147668,0.02535235,0.02605295,0.006548229,0.0041819816,0.0011988891,0.0011500774,0.00045936252,0.6885
2021-05-20,CTD11,4169609,700351,0.0172035,0.026802959,0.03610645,0.009754288,0.0069363536,0.0019180881,0.0018701483,0.0007442737,0.5505
2021-05-20,CTD12,4173438,695414,0.0070344415,0.014780191,0.023993604,0.0047237775,0.0027930238,0.00074145326,0.0007211056,0.00028426622,0.5155000000000001
2021-06-14,CTD1,4187246,695025,0.0050717937,0.010382171,0.017859735,0.005376679,0.0038689652,0.0010580269,0.0010303945,0.0004119543,0.3805
2021-06-14,CTD2,4181518,693105,0.003634671,0.008847036,0.012704176,0.0023162744,0.0013236505,0.00033266065,0.00031947417,0.00012495148,0.456
2021-06-14,CTD3,4181698,695238,0.005222632,0.011519433,0.016172756,0.0029515116,0.0017348531,0.00045375866,0.0004388875,0.00017324004,0.7205
2021-06-14,CTD4,4180266,698264,0.00548488,0.0120588355,0.016055312,0.0027379002,0.0016286206,0.00041566146,0.0004013495,0.00015812779,0.5095000000000001
2021-06-14,CTD5,4179450,700268,0.011494505,0.021538252,0.027938608,0.0057308464,0.0033398557,0.0008891568,0.00086479395,0.00033970532,0.346
2021-06-14,CTD6,4176009,695829,0.0027522545,0.0069650607,0.011283724,0.0019621586,0.0011416193,0.00028362157,0.0002710706,0.00010598158,0.5385
2021-06-14,CTD7,4176724,690397,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,1.302
2021-06-14,CTD8,4174178,693048,0.0049169087,0.011222787,0.01624583,0.0031430286,0.0019518221,0.00050536974,0.0004893391,0.00019409493,0.5245
2021-06-14,CTD9,4171106,693183,0.022232616,0.03375811,0.05169976,0.015825955,0.0115857655,0.0029631904,0.0028239845,0.0010763471,0.579
2021-06-14,CTD10,4170388,695646,0.00900815,0.017739179,0.02291556,0.004536196,0.0026466332,0.0007100831,0.0006872413,0.00027100265,0.8354999999999999
2021-06-14,CTD11,4169609,700351,0.0025928437,0.007068212,0.012298171,0.0020934541,0.0011964919,0.00029462986,0.00028103127,0.0001098708,0.7424999999999999
2021-06-14,CTD12,4173438,695414,0.0056759967,0.012561691,0.019476095,0.004008354,0.0024117636,0.0006410924,0.0006231325,0.00024694478,0.7889999999999999
2021-08-13,CTD1,4187246,695025,0.0034753096,0.008488547,0.019390823,0.008063732,0.0054974235,0.0014859972,0.0014413546,0.0005702852,1.8115
2021-08-13,CTD2,4181518,693105,0.006562967,0.011925748,0.021718092,0.00857006,0.0063399184,0.0017402435,0.0016879499,0.0006645358,2.9335
2021-08-13,CTD3,4181698,695238,0.010189268,0.015776064,0.025821222,0.013110983,0.011912799,0.0036322933,0.003553974,0.0014014267,3.058
2021-08-13,CTD4,4180266,698264,0.008245757,0.012643926,0.019423584,0.009036929,0.006836279,0.0019706625,0.0019030175,0.0007557478,3.0285
2021-08-13,CTD5,4179450,700268,0.010236964,0.017619884,0.026791712,0.007159441,0.0048345802,0.0013661139,0.0013269502,0.0005319001,0.895
2021-08-13,CTD6,4176009,695829,0.012404792,0.018076072,0.026808687,0.013740401,0.012565595,0.00406746,0.0039737504,0.0015995031,4.628
2021-08-13,CTD7,4176724,690397,0.008140523,0.019076848,0.04194184,0.015506763,0.011685502,0.0029545105,0.002854924,0.0011016023,5.5215
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3165
2021-08-13,CTD9,4171106,693183,0.00868828,0.015175537,0.027425306,0.015377052,0.014588193,0.0047855787,0.004703148,0.0018175873,4.05
2021-08-13,CTD10,4170388,695646,0.0052413456,0.009690107,0.019033505,0.011582861,0.009298289,0.0028732726,0.0028281843,0.0011203351,6.2170000000000005
2021-08-13,CTD11,4169609,700351,0.0022512767,0.0057391305,0.012645438,0.006624018,0.005250645,0.0015606153,0.0015274992,0.0006096073,4.29
2021-08-13,CTD12,4173438,695414,0.0038226459,0.009039629,0.021361109,0.009130258,0.007584046,0.0020679466,0.0020121413,0.00077595207,5.501
2021-11-11,CTD1,4187246,695025,0.0033773964,0.00861944,0.017133443,0.004300642,0.00272522,0.0007421518,0.0007238644,0.0002921183,1.342
2021-11-11,CTD2,4181518,693105,0.006913941,0.0106936935,0.013476231,0.00429198,0.0026752385,0.00070875237,0.0006830098,0.00028028514,1.7065
2021-11-11,CTD3,4181698,695238,0.00642898,0.009729556,0.01116652,0.002541608,0.0016252969,0.0004515405,0.00043928451,0.0001784638,1.387
2021-11-11,CTD4,4180266,698264,0.005128304,0.010359747,0.016105555,0.0040585315,0.0026937204,0.0007544922,0.0007388904,0.00030111906,1.22
2021-11-11,CTD5,4179450,700268,0.02981739,0.041300975,0.055158775,0.010574406,0.0068092314,0.001696366,0.0016068845,0.0006076883,0.5025
2021-11-11,CTD6,4176009,695829,0.002329664,0.0070153205,0.014065305,0.0029389106,0.0018713641,0.00047834846,0.00046071067,0.00018307012,2.034
2021-11-11,CTD7,4176724,690397,0.008762093,0.018658457,0.033165,0.009266314,0.006359524,0.0017122665,0.0016745726,0.0006655864,3.308
2021-11-11,CTD8,4174178,693048,0.006433067,0.014537441,0.027494483,0.0066732103,0.004395328,0.001172971,0.0011466886,0.00045626753,1.7965
2021-11-11,CTD9,4171106,693183,0.01603297,0.024273392,0.042187404,0.017912108,0.014897173,0.0040792413,0.0039312863,0.0015245494,0.738
2021-11-11,CTD10,4170388,695646,0.012449544,0.019705428,0.029339902,0.009738292,0.0071944087,0.0019832992,0.0019201469,0.00076135085,2.1125
2021-11-11,CTD11,4169609,700351,0.0035464498,0.008421052,0.014765055,0.0029071064,0.0017923652,0.00046670382,0.00045138647,0.00017915067,1.1204999999999998
2021-11-11,CTD12,4173438,695414,0.0011987969,0.0035926478,0.009232359,0.0019535657,0.0011193856,0.000275913,0.0002606605,0.00010122376,1.818
2021-11-26,CTD1,4187246,695025,0.0011679889,0.0035055887,0.00685611,0.0010855579,0.0005600826,0.00013664542,0.00012697179,4.901399e-05,0.392
2021-11-26,CTD2,4181518,693105,0.009556222,0.0126139745,0.01530186,0.006532104,0.0052460097,0.0015852944,0.0015589171,0.000639823,1.067
2021-11-26,CTD3,4181698,695238,0.01918385,0.022725692,0.025615677,0.011582861,0.008921326,0.0027629067,0.0026332976,0.0010600144,1.053
2021-11-26,CTD4,4180266,698264,0.0074251257,0.01021021,0.012114807,0.005024786,0.0039288844,0.0012331799,0.001222502,0.000513318,1.414
2021-11-26,CTD6,4176009,695829,0.010788356,0.014877264,0.01936465,0.0070425807,0.005595397,0.0016715645,0.0016448654,0.00067440746,2.42
2021-11-26,CTD7,4176724,690397,0.02912852,0.044017747,0.075490974,0.034744665,0.029000081,0.008365952,0.007897566,0.0029838537,2.163
2021-11-26,CTD8,4174178,693048,0.001508049,0.004128006,0.009449904,0.00209578,0.0012525236,0.00030898376,0.00029491243,0.00011594549,2.558
2021-11-26,CTD9,4171106,693183,0.01167456,0.018348621,0.031314395,0.0151387965,0.012342697,0.0035126624,0.0034018457,0.0013326401,1.672
2021-11-26,CTD10,4170388,695646,0.0067759412,0.013072826,0.01746638,0.0037839091,0.0023379135,0.000629597,0.00061094225,0.00024437887,3.386
2021-11-26,CTD11,4169609,700351,0.012942228,0.016980393,0.016228942,0.0036709849,0.0023548887,0.00067635556,0.00065262825,0.0002628419,3.371
2021-11-26,CTD12,4173438,695414,0.007656769,0.013375264,0.018416783,0.0061469446,0.0049206885,0.0014586108,0.0014377862,0.0005906937,2.881
2021-12-01,CTD1,4187246,695025,0.013120146,0.016452169,0.02212365,0.009392774,0.007906893,0.0022883418,0.0022461114,0.0008981406,0.5740000000000001
2021-12-01,CTD2,4181518,693105,0.0009755381,0.0024740957,0.004015772,0.00063985185,0.00034631515,8.662957e-05,8.062525e-05,3.1363285e-05,0.8140000000000001
2021-12-01,CTD3,4181698,695238,0.012699458,0.01658429,0.020441659,0.008651523,0.007318863,0.0021477393,0.0021085383,0.0008479101,0.8135
2021-12-01,CTD4,4180266,698264,0.008562905,0.015745202,0.01413991,0.0034931747,0.0023943419,0.0006801562,0.0006663658,0.00027291427,0.984
2021-12-01,CTD5,4179450,700268,0.013506518,0.02065672,0.025812976,0.0051933774,0.0034195092,0.00094624114,0.0009264622,0.0003681632,0.5065
2021-12-01,CTD6,4176009,695829,0.008208047,0.015291726,0.022109061,0.005584985,0.0036722296,0.0010224009,0.0010006133,0.00040144482,2.209
2021-12-01,CTD7,4176724,690397,0.0081879925,0.017218323,0.029240038,0.0064733247,0.0042995843,0.0011560185,0.0011293453,0.00044827585,1.02
2021-12-01,CTD8,4174178,693048,0.0076094936,0.014953556,0.02197811,0.004571218,0.0027690295,0.0007390141,0.000718701,0.00028455292,1.471
