Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2016-08-09,CTD12,4173438,695414,0.009594027,0.015367705,0.029283462,0.013396436,0.009623213,0.0027880655,0.002748763,0.0010842842,0.009553588,0.0154765425,0.02933656,0.013182733,0.01008446,0.0026956727,0.33832476,-0.0,,-0.312,30.923,0.069,-9.575,0.23,-38.844,0.372,-40.498,0.505,-69.766,0.164,-29.269,0.414,0.298,-0.28,-0.092,-1.137,-0.52,-0.622,-0.39,-1.072,-0.935,-0.45,-0.857,-0.605,0.051,0.135,0.636,0.683,0.085,-0.867,-0.194,-1.896,0.819,-0.589,1.139,0.513,1.187,1.56,2.171,0.543,-0.169,0.644,0.912,-0.309,30.527,0.08,-11.243,0.211,-34.549,0.38,-41.77,0.488,-65.075,0.133,-23.306,0.402,0.308,-0.33,-0.113,-1.014,-0.455,-0.646,-0.421,-1.007,-0.858,-0.361,-0.684,-0.596,0.058,0.127,0.632,0.672,0.069,-0.78,-0.237,-1.735,0.83,-0.691,1.085,0.588,1.131,1.574,2.057,0.508,-0.202,0.64,0.927
2016-09-08,CTD1,4187246,695025,0.0074141016,0.011389623,0.02297908,0.014666862,0.011467192,0.003629842,0.0036226104,0.0014447187,0.0074102557,0.011431448,0.023128968,0.014337521,0.011983099,0.0035322397,0.40829238,-0.0,18.69,-0.337,44.281,-0.126,19.618,-0.003,0.594,0.221,-24.663,0.334,-43.687,0.122,-19.024,0.649,0.508,0.451,0.225,0.014,0.009,-0.281,-0.283,-0.498,-0.641,-0.217,-0.437,-0.443,-0.095,-0.002,0.364,0.442,0.093,-0.783,-0.286,-1.227,0.278,-0.573,0.355,0.739,1.236,0.56,0.716,0.789,-0.369,0.758,0.915,-0.338,44.242,-0.113,17.731,-0.024,4.027,0.235,-26.511,0.317,-40.215,0.089,-13.704,0.634,0.53,0.41,0.212,0.093,0.058,-0.303,-0.318,-0.46,-0.577,-0.157,-0.317,-0.444,-0.083,-0.015,0.375,0.433,0.068,-0.702,-0.342,-1.133,0.279,-0.659,0.334,0.827,1.187,0.565,0.676,0.736,-0.428,0.746,0.937
2016-09-08,CTD2,4181518,693105,0.0073939953,0.011605996,0.022479063,0.0116417715,0.008549078,0.0025504862,0.002524316,0.0010047373,0.007388066,0.011652588,0.022566702,0.011465702,0.008974186,0.0024747886,0.35562143,-0.0,,-0.319,41.677,-0.002,0.265,0.152,-30.809,0.318,-41.412,0.449,-72.486,0.153,-31.074,0.485,0.356,0.006,0.002,-0.693,-0.359,-0.481,-0.354,-0.841,-0.844,-0.361,-0.699,-0.539,-0.001,0.09,0.538,0.599,0.091,-0.845,-0.218,-1.632,0.617,-0.573,0.84,0.575,1.203,1.194,1.626,0.623,-0.219,0.682,0.909,-0.319,41.505,0.008,-1.399,0.13,-25.613,0.326,-42.904,0.431,-67.118,0.122,-24.214,0.476,0.372,-0.032,-0.013,-0.578,-0.294,-0.5,-0.385,-0.782,-0.77,-0.282,-0.546,-0.534,0.006,0.079,0.538,0.588,0.073,-0.761,-0.266,-1.498,0.619,-0.67,0.79,0.659,1.154,1.198,1.531,0.586,-0.262,0.676,0.927
2016-09-08,CTD3,4181698,695238,0.007158684,0.011124007,0.020901041,0.010483822,0.007581408,0.0022369446,0.0022087097,0.0008798485,0.0071606943,0.0111633595,0.020960642,0.010362438,0.007978339,0.0021694133,0.3196536,-0.0,,-0.305,42.051,0.03,-5.489,0.189,-42.006,0.332,-47.541,0.468,-84.057,0.161,-36.517,0.441,0.319,-0.115,-0.042,-0.878,-0.44,-0.529,-0.36,-0.935,-0.881,-0.406,-0.763,-0.541,0.022,0.113,0.557,0.616,0.091,-0.851,-0.191,-1.696,0.698,-0.526,0.966,0.496,1.156,1.312,1.814,0.58,-0.18,0.675,0.908,-0.305,41.87,0.037,-6.924,0.166,-35.761,0.338,-48.794,0.449,-77.631,0.13,-28.837,0.434,0.334,-0.145,-0.055,-0.75,-0.371,-0.545,-0.389,-0.867,-0.804,-0.322,-0.604,-0.534,0.028,0.102,0.554,0.603,0.074,-0.766,-0.237,-1.55,0.697,-0.624,0.905,0.579,1.108,1.308,1.699,0.548,-0.22,0.67,0.924
2016-09-08,CTD4,4180266,698264,0.007230526,0.011114151,0.021499254,0.0118339015,0.008836063,0.0026833664,0.0026598498,0.0010601716,0.007229996,0.011153284,0.021589857,0.011634213,0.009261468,0.0026019523,0.37131923,-0.0,,-0.318,43.462,-0.031,5.472,0.114,-23.197,0.29,-37.99,0.417,-66.659,0.145,-28.67,0.514,0.384,0.118,0.048,-0.499,-0.275,-0.422,-0.336,-0.741,-0.789,-0.319,-0.616,-0.502,-0.024,0.068,0.484,0.552,0.092,-0.822,-0.23,-1.494,0.528,-0.559,0.707,0.595,1.188,1.022,1.368,0.654,-0.245,0.704,0.91,-0.319,43.342,-0.021,3.706,0.093,-18.315,0.3,-39.635,0.4,-61.656,0.114,-22.021,0.504,0.401,0.08,0.034,-0.395,-0.213,-0.442,-0.367,-0.688,-0.717,-0.246,-0.475,-0.499,-0.016,0.057,0.488,0.541,0.072,-0.74,-0.279,-1.372,0.53,-0.651,0.665,0.68,1.14,1.025,1.288,0.614,-0.292,0.696,0.929
2016-09-08,CTD6,4176009,695829,0.0060909125,0.009625891,0.019258818,0.010137401,0.007506512,0.002271974,0.002254209,0.00090328394,0.0060916427,0.009650285,0.019372394,0.009992926,0.007904618,0.0022117887,0.40133607,-0.0,,-0.333,51.962,-0.026,5.242,0.124,-29.331,0.31,-46.72,0.439,-81.293,0.149,-34.573,0.527,0.39,0.101,0.039,-0.565,-0.297,-0.45,-0.351,-0.783,-0.824,-0.333,-0.666,-0.546,-0.019,0.072,0.532,0.595,0.091,-0.851,-0.241,-1.616,0.56,-0.617,0.756,0.65,1.26,1.12,1.512,0.663,-0.253,0.684,0.911,-0.335,52.004,-0.017,3.553,0.099,-22.884,0.319,-48.451,0.42,-74.888,0.117,-26.438,0.52,0.411,0.069,0.028,-0.443,-0.229,-0.468,-0.383,-0.723,-0.748,-0.255,-0.512,-0.543,-0.013,0.059,0.534,0.584,0.072,-0.766,-0.293,-1.485,0.558,-0.718,0.705,0.743,1.216,1.12,1.415,0.627,-0.303,0.677,0.929
2016-09-08,CTD7,4176724,690397,0.0057316483,0.00939105,0.019966764,0.010684125,0.008049293,0.0024727155,0.0024667014,0.0009904995,0.0057250853,0.009410037,0.020137385,0.010507977,0.008475812,0.0024154573,0.4698559,-0.0,,-0.36,56.401,-0.064,12.888,0.077,-17.75,0.303,-43.514,0.425,-74.151,0.141,-30.638,0.603,0.454,0.257,0.104,-0.354,-0.19,-0.409,-0.35,-0.696,-0.792,-0.288,-0.612,-0.565,-0.046,0.044,0.532,0.594,0.09,-0.857,-0.283,-1.602,0.476,-0.702,0.632,0.799,1.373,1.012,1.343,0.735,-0.322,0.684,0.914,-0.363,56.611,-0.055,11.104,0.052,-11.713,0.314,-45.507,0.408,-68.324,0.107,-22.817,0.595,0.48,0.224,0.094,-0.236,-0.123,-0.428,-0.386,-0.643,-0.718,-0.215,-0.459,-0.565,-0.038,0.03,0.538,0.585,0.069,-0.772,-0.339,-1.48,0.475,-0.806,0.588,0.9,1.333,1.016,1.259,0.696,-0.379,0.674,0.934
2016-09-08,CTD9,4171106,693183,0.009937508,0.015518122,0.031118577,0.019131107,0.014862239,0.004631581,0.0046138233,0.0018209004,0.009893592,0.015638981,0.03127793,0.018601524,0.015521715,0.0045168065,0.45643035,-0.0,,-0.335,32.306,-0.104,12.17,0.022,-2.844,0.239,-20.136,0.354,-35.149,0.126,-15.014,0.618,0.48,0.379,0.181,-0.088,-0.054,-0.312,-0.299,-0.545,-0.672,-0.233,-0.467,-0.459,-0.079,0.013,0.395,0.469,0.092,-0.789,-0.278,-1.283,0.334,-0.582,0.429,0.718,1.228,0.669,0.861,0.755,-0.343,0.743,0.915,-0.333,31.971,-0.087,10.184,0.004,-0.483,0.254,-21.788,0.337,-32.454,0.09,-10.667,0.595,0.496,0.319,0.158,-0.015,-0.009,-0.341,-0.338,-0.508,-0.604,-0.167,-0.334,-0.458,-0.063,0.002,0.407,0.46,0.066,-0.698,-0.334,-1.174,0.344,-0.674,0.413,0.802,1.166,0.689,0.826,0.693,-0.398,0.73,0.938
2016-09-08,CTD10,4170388,695646,0.0077262647,0.012557411,0.026611755,0.015316417,0.011797414,0.0036603203,0.0036547238,0.001453053,0.0077017127,0.012617674,0.02679436,0.014950604,0.012349784,0.0035755902,0.4906934,-0.0,,-0.359,42.057,-0.099,14.345,0.031,-5.13,0.269,-27.712,0.386,-47.187,0.13,-19.475,0.644,0.496,0.382,0.169,-0.137,-0.079,-0.348,-0.327,-0.593,-0.723,-0.245,-0.518,-0.518,-0.072,0.018,0.464,0.531,0.09,-0.826,-0.298,-1.436,0.377,-0.673,0.489,0.821,1.349,0.798,1.036,0.776,-0.364,0.712,0.916,-0.36,41.933,-0.085,12.367,0.011,-1.719,0.284,-29.566,0.369,-43.652,0.095,-14.086,0.627,0.518,0.331,0.153,-0.046,-0.026,-0.373,-0.365,-0.551,-0.653,-0.178,-0.377,-0.519,-0.06,0.006,0.474,0.524,0.066,-0.74,-0.355,-1.326,0.383,-0.771,0.464,0.913,1.298,0.813,0.985,0.724,-0.421,0.699,0.938
2016-09-08,CTD11,4169609,700351,0.00643777,0.010480074,0.02196847,0.012150924,0.009191142,0.0028178585,0.0028107907,0.0011236372,0.006426361,0.010511612,0.02213191,0.011925478,0.009648435,0.0027496135,0.4640425,-0.0,,-0.354,49.899,-0.074,13.121,0.066,-13.381,0.288,-36.778,0.41,-63.281,0.139,-26.502,0.606,0.459,0.288,0.121,-0.294,-0.163,-0.385,-0.338,-0.663,-0.769,-0.278,-0.582,-0.538,-0.054,0.038,0.499,0.565,0.091,-0.845,-0.279,-1.528,0.444,-0.668,0.587,0.774,1.34,0.931,1.231,0.741,-0.324,0.697,0.913,-0.356,49.949,-0.063,11.279,0.043,-8.511,0.3,-38.67,0.393,-58.46,0.106,-19.79,0.596,0.482,0.25,0.109,-0.188,-0.101,-0.406,-0.373,-0.615,-0.697,-0.208,-0.438,-0.539,-0.044,0.025,0.506,0.556,0.07,-0.761,-0.334,-1.412,0.445,-0.766,0.551,0.869,1.296,0.938,1.159,0.699,-0.379,0.687,0.933
2016-09-08,CTD12,4173438,695414,0.0060425512,0.009880769,0.020530393,0.0105869295,0.007860441,0.0023763315,0.0023638187,0.0009469597,0.0060377293,0.009908035,0.020680958,0.010425083,0.008273284,0.0023186756,0.43020546,-0.0,,-0.35,52.498,-0.035,6.751,0.114,-26.013,0.32,-45.748,0.446,-78.511,0.148,-32.763,0.556,0.413,0.139,0.053,-0.534,-0.275,-0.452,-0.36,-0.776,-0.831,-0.324,-0.673,-0.577,-0.025,0.065,0.56,0.619,0.09,-0.866,-0.261,-1.679,0.55,-0.682,0.741,0.731,1.335,1.144,1.54,0.689,-0.28,0.673,0.912,-0.352,52.575,-0.025,5.006,0.09,-19.943,0.33,-47.569,0.429,-72.517,0.115,-24.948,0.548,0.435,0.104,0.041,-0.412,-0.208,-0.471,-0.394,-0.719,-0.756,-0.247,-0.516,-0.576,-0.018,0.053,0.564,0.61,0.07,-0.781,-0.315,-1.549,0.55,-0.786,0.694,0.827,1.294,1.149,1.448,0.652,-0.331,0.665,0.931
2017-06-30,CTD1,4187246,695025,0.014555452,0.025258243,0.04570271,0.01201373,0.007833761,0.0020894378,0.0020409217,0.00080174045,0.014523258,0.025521787,0.045328837,0.011921803,0.00827046,0.002013044,0.28990722,-0.0,1.141,-0.288,17.71,0.355,-43.647,0.527,-88.062,0.584,-61.358,0.707,-105.772,0.211,-44.415,0.213,0.139,-1.995,-0.342,-4.025,-1.058,-1.55,-0.481,-2.672,-1.271,-1.122,-2.03,-1.03,0.247,0.302,1.018,1.016,0.059,-0.981,-0.099,-3.732,1.931,-0.58,2.961,0.276,1.157,3.494,5.358,0.304,-0.047,0.525,0.928,-0.28,17.121,0.363,-44.698,0.511,-81.73,0.584,-61.819,0.691,-98.851,0.181,-37.032,0.204,0.142,-2.026,-0.37,-3.705,-0.974,-1.578,-0.511,-2.523,-1.178,-0.945,-1.679,-0.981,0.254,0.301,0.989,0.99,0.052,-0.878,-0.131,-3.34,1.958,-0.716,2.823,0.335,1.082,3.478,5.014,0.285,-0.061,0.528,0.936
2017-06-30,CTD2,4181518,693105,0.008633186,0.016471583,0.032805778,0.008189881,0.005347556,0.0014498516,0.0014278888,0.0005706153,0.0085799005,0.016636256,0.032547217,0.008101268,0.005708777,0.0014228729,0.2365571,-0.0,1.1595,-0.331,30.228,0.336,-61.391,0.51,-126.291,0.6,-91.619,0.72,-156.519,0.21,-64.899,0.248,0.162,-2.014,-0.328,-4.143,-1.034,-1.509,-0.49,-2.578,-1.282,-1.069,-2.129,-1.207,0.217,0.271,1.128,1.113,0.058,-1.029,-0.151,-4.124,1.848,-0.925,2.831,0.46,1.339,3.681,5.638,0.334,-0.075,0.5,0.931,-0.324,29.385,0.345,-63.328,0.489,-115.059,0.601,-92.713,0.702,-144.444,0.173,-51.731,0.238,0.168,-2.061,-0.362,-3.745,-0.932,-1.542,-0.529,-2.403,-1.17,-0.861,-1.684,-1.152,0.223,0.269,1.094,1.085,0.049,-0.908,-0.194,-3.648,1.878,-1.103,2.665,0.537,1.252,3.674,5.214,0.312,-0.094,0.503,0.941
2017-06-30,CTD3,4181698,695238,0.0076408233,0.013795227,0.022945467,0.005160859,0.003286002,0.0009007639,0.0008846046,0.00035753555,0.0076171234,0.013878576,0.022867503,0.005104838,0.0035313766,0.0008864235,0.13329133,-0.0,1.816,-0.249,28.907,0.455,-121.277,0.615,-231.832,0.633,-150.185,0.749,-260.74,0.222,-110.555,0.149,0.095,-2.783,-0.399,-5.32,-1.196,-2.072,-0.494,-3.597,-1.346,-1.525,-2.537,-1.083,0.329,0.374,1.041,1.037,0.051,-0.969,-0.035,-4.31,2.53,-0.248,3.973,0.093,1.027,4.208,6.609,0.231,-0.013,0.516,0.933,-0.245,28.323,0.462,-123.839,0.594,-211.122,0.635,-152.162,0.732,-239.446,0.182,-87.283,0.145,0.1,-2.832,-0.437,-4.828,-1.078,-2.112,-0.537,-3.323,-1.222,-1.211,-1.996,-1.041,0.332,0.37,1.02,1.019,0.043,-0.839,-0.085,-3.757,2.564,-0.549,3.707,0.202,0.956,4.225,6.108,0.213,-0.031,0.517,0.944
2017-06-30,CTD4,4180266,698264,0.007890233,0.014952558,0.030679425,0.008510471,0.005669013,0.0015612615,0.001541939,0.0006169993,0.00784293,0.015099678,0.030502472,0.008403415,0.006037706,0.0015309941,0.27051914,-0.0,2.0175,-0.345,34.283,0.275,-50.624,0.45,-109.519,0.566,-84.907,0.688,-143.802,0.2,-58.895,0.292,0.194,-1.553,-0.287,-3.36,-0.932,-1.27,-0.481,-2.15,-1.224,-0.881,-1.807,-1.109,0.177,0.237,1.075,1.066,0.062,-1.014,-0.179,-3.655,1.572,-0.967,2.36,0.551,1.386,3.226,4.843,0.384,-0.102,0.514,0.927,-0.338,33.442,0.285,-52.773,0.429,-99.399,0.568,-86.215,0.67,-132.842,0.164,-46.627,0.281,0.202,-1.61,-0.319,-3.032,-0.835,-1.302,-0.521,-2.006,-1.116,-0.704,-1.422,-1.067,0.183,0.233,1.045,1.041,0.052,-0.897,-0.223,-3.255,1.599,-1.129,2.225,0.628,1.302,3.23,4.495,0.359,-0.124,0.515,0.939
2017-06-30,CTD6,4176009,695829,0.009010917,0.015879365,0.03186345,0.011587843,0.008145101,0.0023135839,0.0022838202,0.00090505404,0.008956501,0.015999116,0.03183035,0.011412327,0.008562597,0.0022531727,0.31145087,-0.0,2.2515,-0.335,31.591,0.156,-23.323,0.322,-59.798,0.467,-54.913,0.593,-91.389,0.174,-36.476,0.366,0.257,-0.743,-0.19,-1.905,-0.693,-0.872,-0.447,-1.451,-1.059,-0.579,-1.162,-0.81,0.107,0.178,0.844,0.864,0.072,-0.924,-0.205,-2.542,1.115,-0.8,1.586,0.584,1.304,2.237,3.182,0.474,-0.149,0.575,0.921,-0.331,31.087,0.167,-25.121,0.303,-54.284,0.472,-56.208,0.576,-85.37,0.143,-29.162,0.355,0.266,-0.8,-0.215,-1.728,-0.62,-0.899,-0.481,-1.366,-0.974,-0.467,-0.928,-0.793,0.114,0.172,0.831,0.849,0.06,-0.83,-0.248,-2.315,1.133,-0.921,1.51,0.657,1.239,2.254,3.004,0.444,-0.177,0.573,0.934
2017-06-30,CTD7,4176724,690397,0.012265761,0.023942998,0.047303878,0.010590269,0.0067862007,0.0017701709,0.0017351509,0.0006832186,0.012212999,0.0242479,0.046464965,0.010514631,0.007193146,0.0017277272,0.23171903,-0.0,1.982,-0.328,20.626,0.387,-52.66,0.558,-105.592,0.634,-73.286,0.749,-126.218,0.219,-52.932,0.218,0.14,-2.491,-0.357,-4.995,-1.118,-1.755,-0.497,-3.022,-1.337,-1.267,-2.504,-1.344,0.247,0.296,1.195,1.173,0.053,-1.054,-0.135,-4.71,2.117,-0.939,3.304,0.415,1.335,4.183,6.528,0.299,-0.06,0.485,0.934,-0.314,19.719,0.395,-53.865,0.542,-97.781,0.631,-73.584,0.732,-117.5,0.188,-43.916,0.207,0.142,-2.503,-0.387,-4.543,-1.028,-1.784,-0.529,-2.849,-1.235,-1.065,-2.041,-1.255,0.256,0.299,1.143,1.13,0.047,-0.94,-0.162,-4.154,2.151,-1.048,3.145,0.454,1.232,4.122,6.026,0.279,-0.07,0.492,0.942
2017-06-30,CTD8,4174178,693048,0.008777427,0.01660745,0.03474905,0.0104705775,0.0071165683,0.0019671319,0.0019429465,0.0007722274,0.008714141,0.016784508,0.034535922,0.01031975,0.007523558,0.001923736,0.3031324,-0.0,1.247,-0.353,31.436,0.227,-35.292,0.4,-80.303,0.537,-66.728,0.66,-111.739,0.191,-45.011,0.329,0.224,-1.226,-0.251,-2.79,-0.841,-1.108,-0.475,-1.856,-1.17,-0.748,-1.564,-1.032,0.147,0.21,1.023,1.02,0.065,-0.993,-0.202,-3.297,1.381,-0.985,2.032,0.621,1.413,2.89,4.252,0.426,-0.127,0.527,0.926,-0.346,30.623,0.239,-37.323,0.381,-73.337,0.54,-67.946,0.642,-103.96,0.157,-36.014,0.316,0.23,-1.289,-0.281,-2.533,-0.757,-1.14,-0.511,-1.745,-1.073,-0.604,-1.244,-0.995,0.154,0.206,0.996,0.997,0.054,-0.886,-0.243,-2.964,1.409,-1.116,1.932,0.686,1.329,2.898,3.976,0.397,-0.149,0.528,0.938
2017-06-30,CTD9,4171106,693183,0.014966193,0.026597496,0.058497857,0.026220882,0.020387648,0.0061719166,0.006119407,0.0023600971,0.014844753,0.027012492,0.05832146,0.0254675,0.021357035,0.006094192,0.8247298,-0.0,0.115,-0.375,20.503,0.007,-0.54,0.132,-11.452,0.381,-21.043,0.483,-31.955,0.125,-10.912,0.538,0.418,-0.032,-0.011,-0.67,-0.3,-0.56,-0.429,-0.85,-0.838,-0.29,-0.638,-0.684,0.005,0.073,0.687,0.722,0.069,-0.831,-0.323,-1.855,0.666,-0.926,0.856,0.913,1.422,1.464,1.883,0.637,-0.318,0.621,0.931,-0.367,19.874,0.029,-2.246,0.117,-9.803,0.392,-22.119,0.464,-29.677,0.088,-7.557,0.506,0.424,-0.131,-0.048,-0.572,-0.25,-0.597,-0.472,-0.802,-0.756,-0.204,-0.441,-0.669,0.019,0.067,0.679,0.704,0.048,-0.729,-0.375,-1.67,0.694,-1.025,0.828,0.967,1.32,1.499,1.788,0.577,-0.354,0.615,0.951
2017-06-30,CTD10,4170388,695646,0.00749276,0.0138700865,0.023317393,0.0050675385,0.0032169272,0.0008808788,0.0008668754,0.00035092354,0.007459277,0.013963135,0.023242792,0.0050049485,0.0034555898,0.00086755096,0.1253103,-0.0,0.757,-0.254,29.211,0.465,-125.237,0.623,-238.758,0.643,-154.448,0.758,-267.969,0.223,-113.521,0.148,0.094,-2.92,-0.403,-5.567,-1.21,-2.142,-0.497,-3.717,-1.358,-1.575,-2.647,-1.14,0.332,0.375,1.068,1.061,0.05,-0.98,-0.04,-4.511,2.599,-0.29,4.094,0.106,1.046,4.369,6.883,0.227,-0.015,0.509,0.935,-0.249,28.593,0.472,-128.185,0.603,-217.769,0.646,-156.778,0.741,-246.362,0.183,-89.584,0.143,0.099,-2.979,-0.443,-5.062,-1.09,-2.189,-0.542,-3.44,-1.233,-1.251,-2.082,-1.097,0.336,0.372,1.047,1.043,0.042,-0.848,-0.09,-3.936,2.641,-0.603,3.825,0.216,0.974,4.396,6.368,0.21,-0.032,0.51,0.945
2017-06-30,CTD11,4169609,700351,0.006228648,0.011510907,0.022985807,0.007494589,0.0051139547,0.001445827,0.0014330839,0.00057700695,0.0062083784,0.011565782,0.02298733,0.0074100113,0.005433103,0.001416671,0.24262866,-1.1e-44,1.277,-0.333,43.369,0.211,-46.555,0.385,-108.669,0.508,-89.924,0.636,-152.038,0.189,-62.114,0.325,0.222,-1.07,-0.238,-2.498,-0.814,-1.035,-0.46,-1.75,-1.139,-0.715,-1.428,-0.91,0.143,0.21,0.932,0.94,0.069,-0.965,-0.182,-2.959,1.313,-0.816,1.925,0.531,1.315,2.623,3.844,0.429,-0.118,0.551,0.922,-0.331,42.96,0.219,-48.491,0.361,-97.595,0.512,-91.45,0.618,-140.555,0.154,-49.104,0.318,0.233,-1.115,-0.263,-2.243,-0.723,-1.058,-0.497,-1.626,-1.042,-0.568,-1.129,-0.889,0.146,0.202,0.916,0.925,0.057,-0.861,-0.23,-2.67,1.324,-0.973,1.806,0.624,1.254,2.632,3.59,0.404,-0.147,0.549,0.935
2017-06-30,CTD12,4173438,695414,0.0073962267,0.013280294,0.027460238,0.009996373,0.0070650657,0.0020403631,0.002023509,0.00080975343,0.007359305,0.013360257,0.027464082,0.009837431,0.0074559543,0.0019938247,0.3155323,-0.0,1.8435,-0.348,38.883,0.141,-24.737,0.305,-66.242,0.466,-63.62,0.591,-105.125,0.172,-41.505,0.389,0.275,-0.679,-0.175,-1.819,-0.662,-0.845,-0.449,-1.396,-1.051,-0.551,-1.14,-0.831,0.095,0.166,0.858,0.876,0.072,-0.931,-0.223,-2.558,1.071,-0.867,1.516,0.653,1.361,2.215,3.134,0.495,-0.168,0.571,0.922,-0.345,38.438,0.152,-26.804,0.284,-59.272,0.473,-65.241,0.573,-97.71,0.138,-32.468,0.378,0.287,-0.736,-0.2,-1.628,-0.583,-0.872,-0.486,-1.305,-0.961,-0.434,-0.892,-0.816,0.101,0.158,0.847,0.863,0.058,-0.833,-0.271,-2.325,1.087,-1.0,1.434,0.736,1.298,2.234,2.947,0.465,-0.2,0.568,0.936
2018-02-20,CTD1,4187246,695025,0.0016908413,0.0025979525,0.005738363,0.004381372,0.0035860972,0.0011962997,0.001208947,0.00049716583,0.0016685285,0.0026148953,0.005775175,0.004354435,0.0037445843,0.001172135,0.5131501,-1.1e-44,3.872,-0.377,210.653,-0.256,156.679,-0.16,106.064,0.134,-53.973,0.231,-104.589,0.1,-50.616,0.923,0.755,0.899,0.562,0.609,0.465,-0.14,-0.194,-0.272,-0.458,-0.131,-0.29,-0.394,-0.191,-0.098,0.219,0.308,0.095,-0.769,-0.366,-1.007,-0.032,-0.585,-0.039,0.987,1.39,-0.071,-0.086,1.062,-0.617,0.837,0.921,-0.377,209.27,-0.25,152.774,-0.178,115.372,0.14,-56.496,0.213,-93.897,0.075,-37.401,0.911,0.784,0.882,0.572,0.666,0.502,-0.148,-0.212,-0.246,-0.409,-0.098,-0.216,-0.39,-0.183,-0.112,0.223,0.291,0.073,-0.71,-0.407,-0.942,-0.048,-0.628,-0.056,1.046,1.349,-0.106,-0.123,1.017,-0.678,0.831,0.94
