Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-07-10,CTD10,4170388,695646,0.01515713,0.022229156,0.027753977,0.008654377,0.005539377,0.0015052264,0.0015707517,0.0006413666,1.568,-0.111,8.955,0.44,-70.563,0.601,-135.54,0.525,-79.518,0.667,-144.495,0.219,-64.977,0.078,0.05,-1.958,-0.391,-3.762,-1.173,-1.768,-0.44,-3.212,-1.251,-1.444,-1.803,-0.389,0.408,0.458,0.688,0.719,0.062,-0.761,0.161,-2.442,2.369,0.806,3.701,-0.314,0.608,2.958,4.621,0.19,0.063,0.618,0.914
2019-07-10,CTD11,4169609,700351,0.013622129,0.019288896,0.027242118,0.008685705,0.006955597,0.00175042,0.0017268216,0.00068097224,0.921,-0.171,15.135,0.379,-63.288,0.47,-91.926,0.516,-78.424,0.593,-107.061,0.111,-28.637,0.131,0.105,-1.724,-0.44,-2.504,-0.798,-1.513,-0.545,-2.065,-0.93,-0.552,-0.78,-0.508,0.31,0.343,0.707,0.725,0.037,-0.541,-0.093,-1.696,1.965,-0.363,2.454,0.164,0.612,2.776,3.466,0.195,-0.042,0.601,0.952
2019-07-10,CTD12,4173438,695414,0.017020332,0.022933679,0.02688815,0.008828168,0.0054658717,0.0015380968,0.0015460519,0.0006370291,0.887,-0.079,6.413,0.444,-69.67,0.615,-139.349,0.506,-76.083,0.662,-145.762,0.235,-69.68,0.057,0.035,-1.873,-0.381,-3.747,-1.23,-1.745,-0.416,-3.343,-1.287,-1.598,-1.874,-0.277,0.436,0.489,0.636,0.674,0.067,-0.762,0.234,-2.321,2.395,1.15,3.867,-0.443,0.553,2.807,4.534,0.182,0.09,0.638,0.906
2019-07-30,CTD1,4187246,695025,0.0042431233,0.0053600925,0.009861129,0.0050984747,0.010428746,0.0025623674,0.002465526,0.000971751,0.322,-0.296,85.156,0.025,-9.573,-0.321,90.675,0.318,-94.729,-0.028,5.519,-0.343,100.248,0.434,0.888,-0.094,-0.1,0.894,0.462,-0.508,-0.988,0.03,0.028,0.537,0.989,-0.29,0.013,-0.339,0.302,-0.054,-0.35,0.055,-1.502,0.106,-0.006,-1.42,-0.003,1.351,-0.206,-0.011,-0.006,-0.106,-1.429,0.687,1.356
2019-07-30,CTD2,4181518,693105,0.021911139,0.030019749,0.03577143,0.011035079,0.0069879643,0.0018785223,0.0019106651,0.000774877,1.5985,-0.087,5.356,0.462,-57.309,0.622,-109.792,0.528,-62.665,0.673,-115.148,0.225,-52.483,0.059,0.037,-2.05,-0.4,-3.927,-1.212,-1.881,-0.438,-3.457,-1.271,-1.576,-1.877,-0.319,0.444,0.492,0.668,0.701,0.062,-0.74,0.206,-2.399,2.525,1.054,3.987,-0.388,0.558,3.009,4.751,0.172,0.076,0.624,0.914
2019-07-30,CTD3,4181698,695238,0.019347988,0.023095638,0.030251624,0.012014373,0.01214937,0.0035005843,0.0032230464,0.0012870796,1.9095,-0.134,10.242,0.316,-39.935,0.311,-39.011,0.431,-50.178,0.427,-49.253,-0.006,0.925,0.123,0.124,-1.208,-0.485,-1.18,-0.469,-1.159,-0.61,-1.138,-0.592,0.021,0.028,-0.296,0.261,0.259,0.517,0.516,-0.003,-0.225,-0.248,-0.568,1.521,-0.617,1.504,0.321,0.299,1.992,1.97,0.119,-0.129,0.658,1.003
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD5,4179450,700268,0.01983945,0.026929317,0.028394701,0.008462796,0.0049987617,0.0013947026,0.0014588676,0.0005777857,0.667,-0.026,1.916,0.522,-81.03,0.687,-162.915,0.541,-82.946,0.701,-164.832,0.257,-81.885,0.016,0.01,-2.301,-0.405,-4.626,-1.379,-2.234,-0.415,-4.439,-1.395,-2.205,-2.325,-0.109,0.553,0.595,0.624,0.661,0.063,-0.745,0.358,-2.498,3.006,2.032,5.089,-0.639,0.464,3.17,5.366,0.138,0.112,0.64,0.906
2019-07-30,CTD6,4176009,695829,0.02578146,0.035288285,0.042794965,0.016631097,0.010625348,0.0028615308,0.002809326,0.0011399336,2.685,-0.096,4.971,0.359,-31.79,0.537,-65.777,0.44,-36.761,0.602,-70.747,0.22,-33.986,0.083,0.053,-1.36,-0.338,-2.815,-1.094,-1.297,-0.391,-2.497,-1.177,-1.199,-1.454,-0.275,0.349,0.415,0.57,0.62,0.077,-0.741,0.186,-1.906,1.874,0.748,2.933,-0.353,0.574,2.272,3.556,0.223,0.088,0.665,0.899
2019-07-30,CTD7,4176724,690397,0.020418603,0.029079976,0.03354834,0.011732647,0.007859099,0.0020521842,0.0021092165,0.00082895556,1.5154999999999998,-0.071,4.58,0.425,-50.844,0.574,-92.853,0.482,-55.425,0.62,-97.433,0.198,-42.009,0.054,0.036,-1.706,-0.4,-3.115,-1.089,-1.612,-0.436,-2.833,-1.143,-1.222,-1.409,-0.228,0.419,0.469,0.591,0.629,0.062,-0.626,0.197,-1.79,2.244,0.841,3.35,-0.339,0.484,2.589,3.865,0.169,0.079,0.652,0.914
2019-07-30,CTD8,4174178,693048,0.027629118,0.039564475,0.050173417,0.017758874,0.010787774,0.0028589985,0.0028725779,0.001154041,2.1135,-0.118,5.344,0.38,-31.035,0.572,-67.422,0.477,-36.379,0.646,-72.767,0.244,-36.388,0.095,0.058,-1.557,-0.335,-3.383,-1.197,-1.439,-0.392,-2.879,-1.292,-1.44,-1.826,-0.372,0.358,0.424,0.644,0.687,0.078,-0.858,0.181,-2.423,2.013,0.842,3.314,-0.378,0.661,2.553,4.202,0.234,0.081,0.639,0.897
2019-07-30,CTD9,4171106,693183,0.02479646,0.035811875,0.048256997,0.025262477,0.015749175,0.0041888403,0.004290014,0.0017190317,0.305,-0.148,7.201,0.173,-11.661,0.389,-35.572,0.313,-18.862,0.508,-42.773,0.232,-23.911,0.182,0.113,-0.563,-0.184,-1.717,-0.899,-0.675,-0.297,-1.532,-1.081,-0.856,-1.154,-0.303,0.165,0.273,0.446,0.532,0.113,-0.862,0.119,-1.647,1.091,0.364,1.75,-0.257,0.724,1.47,2.359,0.379,0.084,0.726,0.871
2019-07-30,CTD10,4170388,695646,0.021588668,0.029697046,0.035589855,0.012089174,0.0075305635,0.00207282,0.0020661792,0.00084879604,0.91,-0.09,5.575,0.421,-49.045,0.595,-99.119,0.493,-54.621,0.651,-104.694,0.232,-50.074,0.067,0.042,-1.746,-0.369,-3.528,-1.198,-1.622,-0.411,-3.109,-1.266,-1.487,-1.782,-0.3,0.408,0.465,0.631,0.671,0.07,-0.771,0.212,-2.27,2.245,1.0,3.604,-0.407,0.576,2.69,4.319,0.195,0.086,0.64,0.904
2019-07-30,CTD11,4169609,700351,0.016613487,0.022925993,0.026004786,0.0094093885,0.0061455653,0.0017272895,0.0016972328,0.00070660264,0.9535,-0.063,5.164,0.418,-62.658,0.577,-119.1,0.469,-67.822,0.618,-124.265,0.21,-56.442,0.049,0.032,-1.629,-0.385,-3.097,-1.121,-1.555,-0.417,-2.849,-1.169,-1.294,-1.468,-0.198,0.42,0.474,0.571,0.614,0.067,-0.649,0.228,-1.795,2.2,0.967,3.369,-0.397,0.481,2.496,3.821,0.174,0.094,0.661,0.908
2019-07-30,CTD12,4173438,695414,0.019341426,0.027224928,0.03270854,0.010907069,0.0067829704,0.0018313024,0.0018654405,0.00075655035,1.418,-0.091,6.158,0.428,-54.953,0.601,-110.697,0.5,-61.111,0.656,-116.855,0.233,-55.744,0.067,0.042,-1.797,-0.373,-3.621,-1.207,-1.664,-0.415,-3.181,-1.275,-1.518,-1.823,-0.31,0.413,0.469,0.641,0.68,0.069,-0.776,0.21,-2.326,2.289,1.015,3.68,-0.407,0.58,2.75,4.422,0.193,0.084,0.636,0.905
2019-08-14,CTD1,4187246,695025,0.014356774,0.020263704,0.02937171,0.010383538,0.0079852855,0.002034419,0.0020463567,0.0008096147,1.8235,-0.183,15.303,0.322,-46.957,0.435,-75.881,0.478,-62.26,0.572,-91.184,0.131,-28.924,0.159,0.122,-1.379,-0.375,-2.229,-0.788,-1.262,-0.497,-1.848,-0.947,-0.586,-0.85,-0.496,0.264,0.309,0.672,0.698,0.048,-0.61,-0.079,-1.727,1.68,-0.291,2.184,0.149,0.68,2.435,3.166,0.241,-0.041,0.617,0.94
2019-08-14,CTD2,4181518,693105,0.012244691,0.018628618,0.027126608,0.009267138,0.0064262077,0.0016506846,0.0016553042,0.0006635486,3.2595,-0.186,16.817,0.336,-54.227,0.487,-101.932,0.491,-71.044,0.617,-118.749,0.181,-47.705,0.156,0.108,-1.471,-0.348,-2.765,-0.945,-1.323,-0.457,-2.212,-1.1,-0.889,-1.294,-0.542,0.279,0.335,0.713,0.742,0.062,-0.755,-0.007,-2.211,1.773,-0.028,2.557,0.014,0.763,2.582,3.724,0.261,-0.003,0.61,0.922
2019-08-14,CTD3,4181698,695238,0.012969719,0.018927142,0.025809372,0.008992608,0.006637836,0.0017830641,0.0017156607,0.0006800428,4.249,-0.154,14.089,0.356,-58.368,0.481,-97.817,0.483,-72.457,0.591,-111.906,0.151,-39.449,0.127,0.094,-1.506,-0.387,-2.525,-0.88,-1.371,-0.481,-2.118,-1.006,-0.747,-1.018,-0.44,0.306,0.353,0.658,0.687,0.053,-0.621,-0.005,-1.783,1.848,-0.019,2.503,0.009,0.625,2.519,3.413,0.218,-0.002,0.624,0.932
2019-08-14,CTD4,4180266,698264,0.014342088,0.020698795,0.027197637,0.009932664,0.0068303226,0.0018940078,0.0019215259,0.0007918567,4.1765,-0.136,11.544,0.351,-52.366,0.504,-98.094,0.465,-63.91,0.599,-109.638,0.185,-45.728,0.115,0.079,-1.424,-0.358,-2.668,-0.974,-1.323,-0.437,-2.269,-1.089,-0.947,-1.244,-0.388,0.316,0.374,0.627,0.665,0.065,-0.693,0.073,-1.898,1.833,0.292,2.665,-0.14,0.626,2.408,3.502,0.229,0.035,0.64,0.916
2019-08-14,CTD5,4179450,700268,0.020446246,0.03004924,0.0386295,0.010986896,0.007822555,0.001970963,0.0019604918,0.00075968826,2.301,-0.125,7.392,0.465,-57.739,0.587,-94.557,0.557,-65.131,0.663,-101.949,0.168,-36.818,0.081,0.058,-2.23,-0.452,-3.653,-1.039,-1.957,-0.509,-3.063,-1.12,-1.106,-1.422,-0.456,0.41,0.448,0.73,0.751,0.046,-0.627,0.066,-2.203,2.533,0.325,3.557,-0.119,0.574,3.256,4.573,0.163,0.024,0.598,0.936
2019-08-14,CTD6,4176009,695829,0.014032359,0.02086688,0.030517256,0.010839682,0.0076810922,0.0020854895,0.002030289,0.0008386181,3.6635,-0.188,15.154,0.316,-44.331,0.462,-82.267,0.476,-59.485,0.598,-97.421,0.171,-37.936,0.164,0.116,-1.353,-0.341,-2.511,-0.892,-1.241,-0.457,-2.033,-1.056,-0.792,-1.158,-0.521,0.263,0.319,0.689,0.72,0.061,-0.727,-0.025,-2.048,1.673,-0.099,2.361,0.051,0.754,2.447,3.454,0.268,-0.013,0.617,0.924
2019-08-14,CTD7,4176724,690397,0.022821208,0.033194557,0.04529183,0.013597354,0.009757172,0.0023621735,0.002314492,0.00091016927,2.761,-0.154,8.046,0.419,-43.418,0.546,-72.363,0.538,-51.465,0.646,-80.41,0.164,-28.945,0.109,0.079,-1.966,-0.424,-3.277,-0.984,-1.708,-0.502,-2.669,-1.093,-0.961,-1.311,-0.518,0.356,0.398,0.738,0.759,0.049,-0.661,0.015,-2.201,2.226,0.071,3.102,-0.029,0.647,3.037,4.232,0.194,0.006,0.596,0.935
2019-08-14,CTD8,4174178,693048,0.018759549,0.03053456,0.04692661,0.0154086165,0.010097237,0.002441274,0.0023966886,0.000953715,3.8015,-0.212,11.44,0.329,-32.149,0.503,-66.287,0.506,-43.589,0.646,-77.727,0.208,-34.138,0.176,0.116,-1.509,-0.325,-3.111,-1.021,-1.331,-0.44,-2.373,-1.198,-1.042,-1.602,-0.643,0.265,0.328,0.776,0.802,0.069,-0.875,-0.005,-2.666,1.766,-0.021,2.696,0.011,0.882,2.715,4.143,0.289,-0.002,0.593,0.915
2019-08-14,CTD9,4171106,693183,0.019866353,0.028861025,0.04370409,0.022702396,0.017351607,0.004813216,0.004746421,0.0018919625,1.149,-0.205,11.768,0.119,-9.399,0.249,-22.983,0.316,-21.167,0.432,-34.75,0.134,-13.583,0.267,0.204,-0.411,-0.163,-1.004,-0.522,-0.611,-0.367,-1.003,-0.789,-0.392,-0.594,-0.371,0.101,0.173,0.454,0.511,0.074,-0.648,-0.104,-1.247,0.874,-0.262,1.144,0.206,0.75,1.324,1.732,0.39,-0.082,0.711,0.919
2019-08-14,CTD10,4170388,695646,0.013870571,0.020387115,0.029247927,0.009519299,0.0071410956,0.0018226417,0.0018516962,0.0007400515,2.69,-0.179,14.86,0.363,-55.999,0.481,-90.984,0.509,-70.859,0.608,-105.844,0.143,-34.985,0.141,0.106,-1.638,-0.4,-2.661,-0.866,-1.445,-0.506,-2.158,-1.008,-0.713,-1.023,-0.532,0.299,0.342,0.717,0.739,0.048,-0.636,-0.053,-1.954,1.898,-0.218,2.529,0.102,0.684,2.722,3.629,0.223,-0.025,0.603,0.939
2019-08-14,CTD11,4169609,700351,0.01025309,0.014941023,0.023107791,0.008799479,0.0066867103,0.0017481669,0.0017149195,0.0006925512,2.7765,-0.215,23.654,0.259,-46.713,0.382,-82.621,0.448,-70.368,0.551,-106.275,0.136,-35.907,0.208,0.158,-1.079,-0.312,-1.909,-0.727,-1.051,-0.471,-1.588,-0.935,-0.536,-0.83,-0.527,0.206,0.259,0.662,0.692,0.056,-0.669,-0.113,-1.758,1.409,-0.392,1.854,0.231,0.787,2.179,2.867,0.3,-0.067,0.624,0.934
2019-08-14,CTD12,4173438,695414,0.014186371,0.02140777,0.029910402,0.010733529,0.0070777847,0.0018210718,0.0017978016,0.0007259365,3.1555,-0.166,13.279,0.332,-46.454,0.503,-94.575,0.472,-59.733,0.617,-107.854,0.205,-48.121,0.143,0.094,-1.389,-0.329,-2.829,-1.015,-1.279,-0.423,-2.309,-1.158,-1.03,-1.439,-0.477,0.289,0.353,0.673,0.71,0.071,-0.801,0.056,-2.231,1.758,0.238,2.666,-0.119,0.738,2.456,3.725,0.265,0.028,0.626,0.91
2019-09-18,CTD1,4187246,695025,0.01549701,0.02086688,0.03708863,0.020205611,0.02980708,0.008202085,0.008259295,0.0030950569,14.2065,-0.28,20.96,0.016,-1.568,-0.176,14.374,0.295,-22.529,0.109,-6.587,-0.192,15.942,0.424,0.625,-0.058,-0.047,0.533,0.29,-0.47,-0.672,-0.137,-0.133,0.333,0.591,-0.324,0.01,-0.156,0.333,0.177,-0.166,-0.115,-0.913,-0.212,0.229,-1.135,0.155,1.1,0.302,0.407,0.276,0.165,-0.884,0.709,1.168
2019-09-18,CTD2,4181518,693105,0.017189294,0.02369867,0.041422196,0.021290816,0.0288652,0.008230655,0.008194761,0.0030877064,13.1535,-0.272,18.055,0.054,-4.772,-0.098,7.553,0.321,-22.827,0.179,-10.502,-0.151,12.325,0.384,0.521,-0.198,-0.138,0.313,0.161,-0.541,-0.659,-0.249,-0.224,0.292,0.511,-0.353,0.034,-0.082,0.383,0.279,-0.116,-0.165,-0.784,-0.322,0.416,-1.125,0.307,1.01,0.392,0.728,0.537,0.202,-0.704,0.691,1.121
2019-09-18,CTD3,4181698,695238,0.007041697,0.010104657,0.015797835,0.02075653,0.016016548,0.0036583028,0.003825443,0.0016355191,11.481,-0.22,35.664,-0.345,50.787,-0.226,36.529,-0.136,15.122,-0.007,0.864,0.129,-14.258,0.74,0.571,0.802,0.813,0.577,0.758,0.153,0.242,0.009,0.018,-0.144,-0.225,-0.155,-0.335,-0.162,-0.19,-0.007,0.183,-0.656,-0.132,-0.5,-0.527,-0.13,-0.683,0.267,0.792,-0.824,-1.068,1.04,-0.271,1.191,0.87
2019-09-18,CTD4,4180266,698264,0.009254632,0.01223911,0.02207816,0.012093589,0.01885926,0.005366967,0.00529272,0.0020001752,12.6465,-0.287,36.412,0.006,-0.983,-0.213,28.681,0.292,-37.395,0.079,-7.731,-0.219,29.664,0.44,0.687,-0.022,-0.019,0.633,0.347,-0.458,-0.705,-0.095,-0.093,0.363,0.655,-0.318,0.004,-0.194,0.321,0.132,-0.197,-0.087,-1.005,-0.159,0.158,-1.177,0.101,1.163,0.244,0.285,0.183,0.134,-0.993,0.709,1.198
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.011448282,0.014820004,0.025598526,0.013557709,0.021391444,0.006043648,0.0059472146,0.0022290694,13.733,-0.267,28.412,0.044,-6.282,-0.181,20.729,0.308,-34.694,0.09,-7.683,-0.224,27.011,0.385,0.608,-0.161,-0.134,0.531,0.281,-0.514,-0.742,-0.114,-0.104,0.4,0.691,-0.308,0.027,-0.168,0.333,0.148,-0.194,-0.055,-0.999,-0.104,0.257,-1.195,0.163,1.094,0.149,0.445,0.282,0.079,-0.914,0.702,1.2
2019-09-18,CTD7,4176724,690397,0.012412438,0.016334234,0.028505893,0.015191356,0.024886632,0.0074908906,0.0075250166,0.0027977508,8.7535,-0.271,26.141,0.036,-4.606,-0.207,21.039,0.305,-30.746,0.068,-5.102,-0.242,25.645,0.397,0.651,-0.131,-0.115,0.6,0.32,-0.502,-0.765,-0.083,-0.078,0.419,0.731,-0.304,0.021,-0.196,0.323,0.115,-0.216,-0.037,-1.065,-0.07,0.202,-1.22,0.123,1.135,0.107,0.353,0.215,0.057,-0.991,0.703,1.222
2019-09-18,CTD8,4174178,693048,0.013085112,0.01717453,0.03035959,0.016546777,0.023719225,0.006480285,0.0064440276,0.002410098,11.7565,-0.277,25.287,0.019,-2.209,-0.16,16.066,0.294,-27.496,0.123,-9.221,-0.178,18.275,0.418,0.6,-0.067,-0.052,0.488,0.266,-0.472,-0.652,-0.158,-0.153,0.314,0.555,-0.327,0.012,-0.14,0.338,0.197,-0.151,-0.132,-0.868,-0.242,0.257,-1.111,0.179,1.07,0.334,0.454,0.317,0.182,-0.836,0.709,1.153
2019-09-18,CTD9,4171106,693183,0.013757505,0.01860972,0.033088893,0.018161621,0.025895556,0.007322336,0.007297313,0.0027804486,14.7405,-0.28,23.514,0.012,-1.326,-0.164,15.119,0.291,-24.84,0.122,-8.395,-0.176,16.444,0.427,0.609,-0.044,-0.034,0.5,0.275,-0.462,-0.643,-0.156,-0.152,0.306,0.544,-0.329,0.008,-0.142,0.335,0.196,-0.15,-0.139,-0.863,-0.253,0.242,-1.103,0.17,1.077,0.352,0.43,0.302,0.193,-0.843,0.711,1.151
2019-09-18,CTD10,4170388,695646,0.012253023,0.01611423,0.027735867,0.014231877,0.019664265,0.005864543,0.0057165883,0.002208863,15.542000000000002,-0.265,26.003,0.062,-8.208,-0.099,11.203,0.322,-34.21,0.17,-14.799,-0.16,19.411,0.37,0.511,-0.228,-0.161,0.311,0.159,-0.551,-0.673,-0.238,-0.211,0.313,0.538,-0.343,0.04,-0.085,0.377,0.266,-0.124,-0.143,-0.801,-0.278,0.423,-1.129,0.306,0.997,0.339,0.729,0.527,0.174,-0.707,0.692,1.129
2019-09-18,CTD11,4169609,700351,0.013677982,0.018446712,0.031580582,0.015611838,0.019319693,0.005789724,0.0056886887,0.0022099218,18.2635,-0.263,22.545,0.083,-9.844,-0.023,2.45,0.338,-32.389,0.241,-20.096,-0.106,12.293,0.352,0.436,-0.311,-0.19,0.077,0.038,-0.597,-0.626,-0.371,-0.314,0.227,0.388,-0.376,0.056,-0.018,0.423,0.36,-0.074,-0.224,-0.653,-0.453,0.57,-1.068,0.46,0.904,0.474,0.976,0.788,0.235,-0.553,0.681,1.079
2019-09-18,CTD12,4173438,695414,0.015699206,0.020824738,0.03267702,0.016558798,0.019531652,0.006118915,0.00628902,0.002420505,12.47,-0.222,17.417,0.114,-12.371,0.032,-3.179,0.327,-29.788,0.252,-20.596,-0.082,9.192,0.288,0.34,-0.404,-0.242,-0.104,-0.053,-0.62,-0.582,-0.429,-0.341,0.191,0.3,-0.328,0.082,0.026,0.399,0.352,-0.056,-0.211,-0.542,-0.415,0.66,-0.907,0.559,0.721,0.39,1.035,0.878,0.197,-0.431,0.699,1.06
2019-09-28,CTD1,4187246,695025,0.032849085,0.044398986,0.06291925,0.031332728,0.026112884,0.0072680092,0.0071417806,0.0027291635,2.049,-0.173,6.63,0.173,-9.392,0.259,-15.772,0.335,-16.022,0.413,-22.402,0.091,-6.38,0.208,0.173,-0.591,-0.245,-0.992,-0.494,-0.711,-0.418,-0.995,-0.702,-0.283,-0.401,-0.322,0.147,0.194,0.448,0.486,0.049,-0.494,-0.128,-0.992,1.002,-0.308,1.202,0.217,0.584,1.42,1.704,0.291,-0.09,0.706,0.945
2019-09-28,CTD2,4181518,693105,0.009790992,0.011400724,0.01452518,0.0053610597,0.0053219874,0.0014478791,0.0014557673,0.0005693256,3.15,-0.121,18.868,0.36,-98.817,0.364,-100.186,0.461,-117.684,0.464,-119.054,0.004,-1.369,0.101,0.1,-1.435,-0.526,-1.455,-0.537,-1.342,-0.626,-1.357,-0.638,-0.016,-0.02,-0.292,0.304,0.306,0.548,0.549,0.002,-0.222,-0.208,-0.603,1.76,-0.567,1.773,0.267,0.281,2.243,2.259,0.104,-0.098,0.647,0.998
2019-09-28,CTD3,4181698,695238,0.01445014,0.017221153,0.021487447,0.010349566,0.009001663,0.0027595889,0.002703883,0.0010909374,2.967,-0.11,11.529,0.249,-38.554,0.313,-53.022,0.35,-50.084,0.41,-64.552,0.07,-14.468,0.119,0.104,-0.828,-0.347,-1.139,-0.549,-0.862,-0.451,-1.112,-0.668,-0.249,-0.311,-0.22,0.225,0.258,0.425,0.453,0.035,-0.348,-0.068,-0.723,1.245,-0.163,1.431,0.098,0.378,1.553,1.786,0.182,-0.041,0.712,0.958
2019-09-28,CTD4,4180266,698264,0.011916195,0.014081093,0.015466692,0.0065914574,0.0045902235,0.0013099408,0.0013152054,0.000543798,2.83,-0.047,6.362,0.362,-80.694,0.508,-146.837,0.402,-87.056,0.542,-153.199,0.179,-66.143,0.042,0.029,-1.248,-0.37,-2.271,-0.968,-1.226,-0.4,-2.157,-1.01,-0.931,-1.023,-0.124,0.373,0.43,0.475,0.526,0.068,-0.526,0.214,-1.233,1.839,0.721,2.641,-0.338,0.402,2.02,2.901,0.171,0.1,0.7,0.909
2019-09-28,CTD6,4176009,695829,0.012215577,0.014991743,0.017379995,0.007940242,0.0065639587,0.0018964654,0.0019056747,0.0007780976,2.796,-0.074,9.166,0.307,-59.237,0.391,-85.644,0.373,-68.403,0.452,-94.81,0.095,-26.406,0.073,0.06,-1.03,-0.389,-1.488,-0.68,-1.025,-0.449,-1.421,-0.753,-0.396,-0.459,-0.165,0.295,0.333,0.438,0.472,0.043,-0.347,0.036,-0.76,1.51,0.095,1.827,-0.05,0.333,1.751,2.118,0.152,0.019,0.708,0.946
2019-09-28,CTD7,4176724,690397,0.012629757,0.015757676,0.020426031,0.009130444,0.007306203,0.0021064838,0.002113851,0.0008619062,3.364,-0.129,14.504,0.266,-46.063,0.366,-73.409,0.382,-60.567,0.473,-87.913,0.111,-27.346,0.132,0.106,-0.941,-0.337,-1.499,-0.67,-0.954,-0.443,-1.385,-0.803,-0.431,-0.559,-0.284,0.239,0.286,0.49,0.527,0.05,-0.478,-0.029,-1.07,1.368,-0.08,1.71,0.047,0.496,1.773,2.216,0.222,-0.017,0.688,0.938
2019-09-28,CTD8,4174178,693048,0.017802708,0.022378927,0.027591385,0.012877467,0.0101999445,0.0029268959,0.0029636084,0.0011800092,2.932,-0.104,8.442,0.269,-32.97,0.374,-53.355,0.364,-41.412,0.46,-61.797,0.116,-20.385,0.109,0.086,-0.91,-0.336,-1.472,-0.687,-0.927,-0.422,-1.383,-0.796,-0.456,-0.562,-0.226,0.251,0.301,0.452,0.493,0.054,-0.451,0.019,-0.967,1.368,0.051,1.727,-0.03,0.441,1.687,2.13,0.206,0.011,0.706,0.934
2019-09-28,CTD9,4171106,693183,0.020703642,0.027889308,0.041719697,0.027059082,0.022292253,0.0065781064,0.0066937003,0.0026903409,2.028,-0.199,11.887,0.015,-1.1,0.112,-9.003,0.213,-12.987,0.303,-20.889,0.097,-7.902,0.322,0.265,-0.046,-0.025,-0.376,-0.244,-0.362,-0.29,-0.583,-0.565,-0.22,-0.33,-0.28,0.013,0.081,0.292,0.354,0.068,-0.545,-0.155,-0.841,0.496,-0.291,0.602,0.282,0.672,0.742,0.901,0.436,-0.151,0.789,0.931
2019-09-28,CTD10,4170388,695646,0.011313213,0.01409063,0.018895136,0.0078241825,0.0059299385,0.0016769937,0.0016870074,0.000677571,3.386,-0.146,18.045,0.286,-56.84,0.408,-97.667,0.414,-74.885,0.522,-115.712,0.138,-40.827,0.141,0.107,-1.074,-0.337,-1.845,-0.764,-1.055,-0.444,-1.63,-0.905,-0.575,-0.771,-0.349,0.252,0.305,0.553,0.592,0.057,-0.574,-0.012,-1.385,1.487,-0.039,1.962,0.022,0.583,1.994,2.631,0.241,-0.007,0.664,0.929
2019-09-28,CTD11,4169609,700351,0.011956752,0.015388152,0.02064371,0.008940674,0.007221761,0.002051292,0.0020953785,0.00084565027,4.976,-0.146,16.544,0.265,-46.863,0.361,-73.485,0.396,-63.407,0.482,-90.029,0.106,-26.622,0.148,0.119,-0.967,-0.338,-1.517,-0.657,-0.976,-0.458,-1.385,-0.805,-0.41,-0.55,-0.325,0.231,0.276,0.518,0.552,0.048,-0.493,-0.062,-1.137,1.371,-0.178,1.698,0.104,0.534,1.84,2.278,0.231,-0.036,0.675,0.942
