Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2022-09-07,CTD10,4170388,695646,0.1142,0.0824,0.0591,0.0323,0.0267,0.0234,0.0217,0.0177,0.0178,0.0061,0.0005,0.0082,0.0059,0.7435,0.165,-4.785,0.437,-18.824,0.511,-25.317,0.293,-14.039,0.378,-20.533,0.095,-6.493,-0.155,-0.128,-1.112,-0.503,-1.496,-0.818,-1.157,-0.375,-1.692,-0.663,-0.535,-0.384,0.395,0.584,0.609,0.246,0.282,0.04,0.185,0.568,0.338,2.099,1.256,2.54,-0.493,-0.109,1.506,1.821,-0.06,0.223,0.811,0.939
2022-09-07,CTD11,4169609,700351,0.1122,0.0808,0.0572,0.0311,0.0261,0.0229,0.0214,0.0176,0.0179,0.0061,0.0005,0.0086,0.0061,0.1985,0.171,-5.106,0.444,-19.778,0.512,-25.938,0.296,-14.672,0.373,-20.832,0.087,-6.16,-0.159,-0.133,-1.131,-0.516,-1.484,-0.807,-1.185,-0.383,-1.683,-0.648,-0.498,-0.352,0.413,0.597,0.619,0.244,0.278,0.036,0.221,0.573,0.406,2.142,1.257,2.552,-0.484,-0.131,1.516,1.807,-0.071,0.221,0.811,0.943
2022-09-07,CTD12,4173438,695414,0.1183,0.0893,0.0671,0.0344,0.0275,0.0233,0.0215,0.0176,0.0176,0.0056,0.0005,0.0071,0.0054,1.0735,0.142,-3.705,0.444,-17.872,0.529,-25.165,0.322,-14.167,0.419,-21.461,0.111,-7.294,-0.127,-0.102,-1.199,-0.491,-1.689,-0.866,-1.265,-0.39,-1.916,-0.738,-0.651,-0.489,0.359,0.58,0.609,0.28,0.32,0.044,0.08,0.531,0.156,2.186,1.297,2.735,-0.5,-0.048,1.643,2.055,-0.025,0.205,0.791,0.932
2022-09-27,CTD1,4187246,695025,0.1169,0.0832,0.0592,0.0314,0.0273,0.0216,0.0198,0.0164,0.0155,0.006,0.0007,0.0064,0.0046,0.653,0.169,-4.873,0.452,-19.828,0.506,-24.611,0.307,-14.955,0.369,-19.738,0.07,-4.783,-0.153,-0.133,-1.174,-0.541,-1.457,-0.773,-1.244,-0.408,-1.642,-0.62,-0.398,-0.283,0.409,0.599,0.617,0.252,0.278,0.029,0.255,0.536,0.481,2.189,1.162,2.517,-0.439,-0.158,1.557,1.791,-0.084,0.202,0.805,0.955
2022-09-27,CTD2,4181518,693105,0.1158,0.0828,0.057,0.0301,0.0245,0.0208,0.0191,0.0153,0.0146,0.0055,0.0006,0.0048,0.0037,0.75,0.185,-5.467,0.467,-21.145,0.543,-28.739,0.309,-15.679,0.399,-23.272,0.103,-7.594,-0.165,-0.134,-1.205,-0.518,-1.638,-0.865,-1.298,-0.384,-1.927,-0.701,-0.629,-0.433,0.473,0.647,0.669,0.251,0.288,0.04,0.224,0.639,0.424,2.321,1.486,2.852,-0.54,-0.126,1.598,1.963,-0.066,0.232,0.808,0.936
2022-09-27,CTD3,4181698,695238,0.1164,0.0844,0.0586,0.0307,0.025,0.0214,0.0193,0.0159,0.0151,0.0061,0.0006,0.0055,0.0042,0.767,0.18,-5.217,0.467,-20.725,0.543,-28.152,0.312,-15.508,0.402,-22.935,0.102,-7.427,-0.16,-0.13,-1.214,-0.518,-1.65,-0.864,-1.309,-0.388,-1.936,-0.704,-0.627,-0.435,0.463,0.642,0.665,0.255,0.292,0.04,0.212,0.626,0.405,2.323,1.467,2.852,-0.534,-0.12,1.613,1.98,-0.063,0.228,0.805,0.936
2022-09-27,CTD4,4180266,698264,0.1164,0.0837,0.057,0.0307,0.0253,0.0215,0.0199,0.0164,0.0153,0.006,0.0006,0.0066,0.0049,0.703,0.19,-5.596,0.463,-20.626,0.536,-27.578,0.3,-15.029,0.385,-21.982,0.096,-6.952,-0.172,-0.142,-1.176,-0.522,-1.572,-0.847,-1.258,-0.38,-1.84,-0.675,-0.582,-0.396,0.477,0.644,0.666,0.241,0.277,0.038,0.255,0.644,0.473,2.283,1.452,2.77,-0.532,-0.143,1.554,1.886,-0.077,0.236,0.813,0.938
2022-09-27,CTD5,4179450,700268,0.1267,0.0964,0.0721,0.0351,0.0279,0.0207,0.0188,0.0148,0.014,0.0056,0.0005,0.0044,0.0032,1.6035,0.144,-3.496,0.466,-18.117,0.551,-25.469,0.345,-14.62,0.442,-21.973,0.114,-7.352,-0.123,-0.098,-1.306,-0.505,-1.836,-0.894,-1.409,-0.408,-2.118,-0.771,-0.709,-0.53,0.386,0.613,0.639,0.298,0.336,0.043,0.079,0.542,0.162,2.359,1.401,2.968,-0.51,-0.047,1.765,2.22,-0.023,0.197,0.78,0.933
2022-09-27,CTD6,4176009,695829,0.1175,0.0873,0.0629,0.0315,0.0255,0.0208,0.0189,0.0152,0.0142,0.0055,0.0006,0.0045,0.0032,1.147,0.162,-4.443,0.47,-20.291,0.548,-27.761,0.333,-15.848,0.423,-23.317,0.105,-7.47,-0.14,-0.113,-1.276,-0.517,-1.746,-0.874,-1.384,-0.404,-2.036,-0.734,-0.652,-0.47,0.428,0.631,0.655,0.278,0.315,0.04,0.153,0.578,0.305,2.366,1.427,2.923,-0.515,-0.089,1.705,2.106,-0.045,0.209,0.791,0.936
2022-09-27,CTD7,4176724,690397,0.1261,0.1027,0.0964,0.0475,0.0368,0.0239,0.0225,0.0179,0.0163,0.0061,0.0006,0.0053,0.0038,3.97,0.032,-0.636,0.368,-11.316,0.472,-17.437,0.34,-10.679,0.447,-16.8,0.127,-6.121,-0.03,-0.023,-1.091,-0.416,-1.681,-0.828,-1.097,-0.393,-1.725,-0.798,-0.629,-0.59,0.075,0.414,0.458,0.351,0.397,0.054,-0.225,0.291,-0.457,1.78,0.761,2.298,-0.352,0.164,1.671,2.157,0.081,0.134,0.754,0.926
2022-09-27,CTD8,4174178,693048,0.1218,0.0957,0.0842,0.0424,0.0335,0.0226,0.0205,0.0169,0.0151,0.0059,0.0005,0.0048,0.0038,2.933,0.064,-1.427,0.386,-13.136,0.481,-19.401,0.33,-11.708,0.431,-17.974,0.117,-6.266,-0.061,-0.048,-1.106,-0.44,-1.634,-0.823,-1.12,-0.392,-1.72,-0.762,-0.6,-0.528,0.152,0.453,0.491,0.324,0.367,0.049,-0.129,0.346,-0.256,1.859,0.871,2.353,-0.386,0.09,1.636,2.07,0.045,0.154,0.768,0.93
2022-09-27,CTD9,4171106,693183,0.1206,0.0927,0.0794,0.0474,0.0389,0.0244,0.0226,0.0183,0.0167,0.006,0.0006,0.0062,0.0042,4.15,0.077,-1.807,0.323,-10.31,0.409,-14.919,0.252,-8.503,0.342,-13.112,0.098,-4.61,-0.086,-0.07,-0.819,-0.401,-1.185,-0.707,-0.788,-0.331,-1.216,-0.622,-0.427,-0.366,0.154,0.383,0.424,0.243,0.289,0.049,-0.051,0.347,-0.085,1.466,0.708,1.786,-0.362,0.036,1.255,1.53,0.021,0.177,0.814,0.933
2022-09-27,CTD10,4170388,695646,0.12,0.0923,0.077,0.0401,0.0313,0.0225,0.0207,0.0168,0.0155,0.0058,0.0005,0.0056,0.0043,2.47,0.09,-2.153,0.394,-14.103,0.494,-21.115,0.315,-11.951,0.422,-18.962,0.123,-7.011,-0.086,-0.067,-1.086,-0.441,-1.626,-0.847,-1.103,-0.374,-1.75,-0.76,-0.647,-0.54,0.214,0.482,0.521,0.299,0.345,0.052,-0.082,0.418,-0.158,1.895,1.029,2.428,-0.447,0.054,1.581,2.026,0.028,0.182,0.782,0.925
2022-09-27,CTD11,4169609,700351,0.1174,0.0861,0.0606,0.0335,0.0283,0.0247,0.0227,0.0185,0.0185,0.0072,0.0005,0.0091,0.0071,0.903,0.174,-4.887,0.44,-18.236,0.505,-23.721,0.288,-13.349,0.363,-18.834,0.084,-5.485,-0.164,-0.138,-1.105,-0.516,-1.438,-0.795,-1.149,-0.378,-1.622,-0.631,-0.472,-0.332,0.413,0.592,0.614,0.237,0.27,0.035,0.237,0.576,0.429,2.103,1.233,2.49,-0.48,-0.141,1.48,1.752,-0.078,0.224,0.815,0.945
2022-09-27,CTD12,4173438,695414,0.1202,0.093,0.0756,0.0358,0.0277,0.0204,0.0187,0.0149,0.0138,0.0054,0.0005,0.004,0.0033,1.92,0.103,-2.475,0.444,-17.18,0.541,-25.348,0.357,-14.705,0.464,-22.874,0.128,-8.168,-0.089,-0.069,-1.299,-0.476,-1.916,-0.907,-1.368,-0.407,-2.127,-0.819,-0.76,-0.618,0.274,0.554,0.586,0.33,0.372,0.048,-0.062,0.456,-0.131,2.231,1.246,2.884,-0.48,0.039,1.814,2.344,0.019,0.176,0.764,0.927
2023-01-10,CTD1,4187246,695025,0.1376,0.0953,0.0606,0.0334,0.0281,0.0241,0.0223,0.0165,0.016,0.0058,0.0009,0.0042,0.0029,0.6094999999999999,0.223,-6.008,0.481,-19.447,0.545,-25.094,0.289,-13.438,0.366,-19.086,0.086,-5.647,-0.201,-0.169,-1.178,-0.546,-1.521,-0.838,-1.281,-0.378,-1.819,-0.637,-0.538,-0.342,0.564,0.698,0.715,0.22,0.253,0.034,0.384,0.731,0.697,2.39,1.577,2.84,-0.553,-0.205,1.52,1.806,-0.113,0.256,0.826,0.944
2023-01-10,CTD2,4181518,693105,0.1366,0.095,0.0595,0.0319,0.0263,0.0227,0.0208,0.0155,0.0152,0.0054,0.0009,0.0029,0.0016,0.771,0.23,-6.28,0.497,-20.822,0.566,-27.496,0.302,-14.541,0.387,-21.216,0.096,-6.675,-0.2,-0.165,-1.239,-0.548,-1.636,-0.877,-1.381,-0.382,-2.016,-0.677,-0.634,-0.397,0.61,0.735,0.752,0.228,0.262,0.036,0.384,0.772,0.716,2.536,1.747,3.076,-0.587,-0.198,1.588,1.927,-0.106,0.259,0.821,0.939
2023-01-10,CTD3,4181698,695238,0.1358,0.0948,0.0597,0.0314,0.0252,0.0222,0.0195,0.0147,0.0141,0.0051,0.0009,0.0026,0.0014,0.6805,0.227,-6.202,0.502,-21.299,0.58,-29.134,0.311,-15.097,0.406,-22.932,0.11,-7.835,-0.195,-0.156,-1.272,-0.537,-1.739,-0.915,-1.431,-0.38,-2.174,-0.72,-0.743,-0.468,0.62,0.747,0.764,0.236,0.273,0.04,0.342,0.785,0.65,2.597,1.861,3.236,-0.616,-0.173,1.635,2.038,-0.091,0.26,0.817,0.932
2023-01-10,CTD4,4180266,698264,0.1365,0.0978,0.0657,0.032,0.0254,0.0218,0.0199,0.015,0.0143,0.005,0.0008,0.003,0.0018,0.6074999999999999,0.196,-4.996,0.507,-21.025,0.588,-29.145,0.345,-16.029,0.442,-24.149,0.115,-8.12,-0.16,-0.127,-1.381,-0.534,-1.915,-0.933,-1.568,-0.407,-2.362,-0.773,-0.794,-0.533,0.559,0.722,0.741,0.274,0.31,0.04,0.229,0.695,0.47,2.67,1.797,3.363,-0.588,-0.122,1.793,2.259,-0.059,0.227,0.794,0.932
2023-01-10,CTD5,4179450,700268,0.1398,0.1041,0.0734,0.0324,0.0259,0.0218,0.0207,0.0154,0.0147,0.0052,0.0006,0.0034,0.002,0.51,0.173,-4.018,0.525,-21.258,0.602,-29.004,0.388,-17.24,0.478,-24.986,0.111,-7.746,-0.13,-0.104,-1.56,-0.551,-2.129,-0.94,-1.795,-0.447,-2.601,-0.81,-0.806,-0.569,0.527,0.722,0.739,0.315,0.348,0.037,0.167,0.619,0.379,2.86,1.754,3.578,-0.546,-0.094,2.017,2.523,-0.042,0.193,0.769,0.939
2023-01-10,CTD6,4176009,695829,0.1363,0.0958,0.0605,0.0313,0.0249,0.0213,0.0198,0.0149,0.0143,0.0053,0.0006,0.0028,0.0017,0.6805,0.226,-6.091,0.507,-21.51,0.587,-29.722,0.318,-15.42,0.417,-23.632,0.114,-8.212,-0.191,-0.152,-1.301,-0.536,-1.798,-0.93,-1.477,-0.384,-2.264,-0.74,-0.787,-0.497,0.628,0.755,0.772,0.242,0.28,0.041,0.326,0.788,0.631,2.649,1.914,3.33,-0.626,-0.164,1.673,2.103,-0.085,0.257,0.813,0.93
2023-01-10,CTD7,4176724,690397,0.1456,0.1176,0.0944,0.0387,0.0294,0.0225,0.0208,0.0156,0.0146,0.005,0.0009,0.0025,0.0017,1.6285,0.109,-2.09,0.505,-17.336,0.6,-25.51,0.418,-15.247,0.525,-23.42,0.137,-8.174,-0.081,-0.061,-1.637,-0.51,-2.408,-0.987,-1.793,-0.448,-2.754,-0.906,-0.961,-0.772,0.341,0.637,0.663,0.379,0.416,0.044,-0.071,0.486,-0.172,2.727,1.561,3.59,-0.514,0.043,2.189,2.882,0.018,0.16,0.737,0.93
2023-01-10,CTD8,4174178,693048,0.1398,0.1038,0.0734,0.0349,0.0272,0.0223,0.0208,0.0158,0.0151,0.0055,0.0007,0.0029,0.0015,1.111,0.172,-3.99,0.497,-19.019,0.585,-27.131,0.355,-15.029,0.459,-23.141,0.124,-8.111,-0.139,-0.109,-1.396,-0.517,-1.991,-0.947,-1.56,-0.409,-2.402,-0.808,-0.842,-0.595,0.49,0.685,0.707,0.294,0.333,0.043,0.131,0.635,0.276,2.604,1.713,3.341,-0.576,-0.072,1.841,2.362,-0.034,0.213,0.783,0.929
2023-01-10,CTD9,4171106,693183,0.1363,0.0961,0.0653,0.0366,0.0328,0.0231,0.0219,0.0163,0.0154,0.0055,0.0009,0.0042,0.0026,0.65,0.191,-4.908,0.448,-16.917,0.491,-20.082,0.282,-12.008,0.331,-15.174,0.055,-3.165,-0.18,-0.161,-1.105,-0.555,-1.311,-0.735,-1.154,-0.394,-1.458,-0.555,-0.304,-0.207,0.444,0.607,0.621,0.223,0.245,0.024,0.356,0.575,0.635,2.123,1.146,2.369,-0.436,-0.217,1.443,1.61,-0.121,0.219,0.822,0.963
2023-01-10,CTD10,4170388,695646,0.1335,0.0921,0.0583,0.0303,0.0244,0.0208,0.0191,0.0144,0.014,0.005,0.0008,0.0024,0.0014,0.584,0.225,-6.295,0.505,-22.146,0.581,-30.126,0.316,-15.851,0.41,-23.831,0.108,-7.98,-0.191,-0.154,-1.291,-0.54,-1.756,-0.913,-1.46,-0.387,-2.195,-0.722,-0.735,-0.465,0.618,0.747,0.764,0.24,0.277,0.039,0.338,0.774,0.65,2.621,1.85,3.255,-0.609,-0.172,1.659,2.06,-0.09,0.255,0.814,0.933
2023-01-10,CTD11,4169609,700351,0.136,0.098,0.0655,0.0314,0.0244,0.0206,0.0195,0.0141,0.014,0.005,0.0009,0.0028,0.0018,0.485,0.199,-5.063,0.515,-21.643,0.601,-30.78,0.352,-16.58,0.457,-25.716,0.125,-9.136,-0.159,-0.124,-1.418,-0.528,-2.016,-0.966,-1.625,-0.405,-2.52,-0.807,-0.895,-0.598,0.582,0.741,0.76,0.279,0.318,0.043,0.209,0.719,0.437,2.749,1.93,3.537,-0.619,-0.109,1.837,2.364,-0.052,0.23,0.791,0.928
2023-01-10,CTD12,4173438,695414,0.1354,0.0953,0.0609,0.0314,0.0255,0.0219,0.0199,0.0148,0.0142,0.005,0.0008,0.0028,0.0014,0.687,0.22,-5.927,0.504,-21.354,0.578,-28.723,0.32,-15.427,0.41,-22.795,0.104,-7.369,-0.186,-0.151,-1.3,-0.545,-1.749,-0.902,-1.47,-0.393,-2.172,-0.716,-0.702,-0.449,0.605,0.74,0.756,0.244,0.279,0.038,0.333,0.753,0.647,2.616,1.798,3.222,-0.592,-0.173,1.672,2.059,-0.089,0.248,0.811,0.936
2023-03-01,CTD1,4187246,695025,0.1261,0.089,0.0591,0.0331,0.0292,0.0254,0.0231,0.0183,0.0175,0.0083,0.001,0.0057,0.0035,0.5515,0.202,-5.685,0.458,-18.976,0.506,-23.011,0.282,-13.291,0.339,-17.326,0.063,-4.035,-0.188,-0.166,-1.121,-0.554,-1.36,-0.762,-1.183,-0.388,-1.542,-0.573,-0.359,-0.238,0.48,0.633,0.649,0.22,0.245,0.026,0.372,0.624,0.665,2.195,1.262,2.488,-0.47,-0.218,1.457,1.652,-0.122,0.232,0.824,0.958
2023-03-01,CTD2,4181518,693105,0.1249,0.0879,0.0571,0.0304,0.0256,0.0228,0.0216,0.017,0.0156,0.0073,0.001,0.004,0.0024,0.4125,0.212,-6.137,0.486,-21.518,0.549,-27.686,0.305,-15.382,0.381,-21.549,0.086,-6.168,-0.187,-0.157,-1.229,-0.551,-1.581,-0.842,-1.352,-0.394,-1.894,-0.655,-0.542,-0.352,0.55,0.695,0.712,0.235,0.266,0.033,0.352,0.697,0.661,2.443,1.555,2.901,-0.538,-0.193,1.587,1.885,-0.102,0.241,0.816,0.945
2023-03-01,CTD3,4181698,695238,0.1249,0.0895,0.0593,0.0302,0.0253,0.0219,0.02,0.0158,0.0145,0.0069,0.0009,0.0036,0.0023,0.6045,0.203,-5.69,0.495,-21.939,0.559,-28.353,0.325,-16.249,0.402,-22.662,0.088,-6.413,-0.172,-0.144,-1.301,-0.555,-1.681,-0.856,-1.454,-0.411,-2.028,-0.684,-0.574,-0.38,0.544,0.701,0.717,0.253,0.284,0.033,0.316,0.672,0.62,2.537,1.574,3.028,-0.531,-0.175,1.681,2.006,-0.089,0.227,0.804,0.945
2023-03-01,CTD4,4180266,698264,0.1346,0.104,0.076,0.0378,0.0303,0.0231,0.0217,0.017,0.0159,0.0072,0.0009,0.0041,0.0029,2.3365,0.156,-3.543,0.467,-16.84,0.549,-23.388,0.336,-13.297,0.43,-19.845,0.11,-6.548,-0.134,-0.107,-1.28,-0.51,-1.777,-0.884,-1.383,-0.403,-2.064,-0.75,-0.681,-0.498,0.411,0.623,0.648,0.284,0.322,0.042,0.121,0.567,0.243,2.353,1.422,2.935,-0.517,-0.071,1.719,2.145,-0.035,0.206,0.788,0.934
2023-03-01,CTD5,4179450,700268,0.152,0.1296,0.1059,0.0471,0.0351,0.0243,0.0227,0.0177,0.0162,0.0073,0.001,0.0044,0.0029,5.5935,0.101,-1.727,0.467,-13.515,0.574,-20.774,0.384,-11.789,0.502,-19.047,0.146,-7.259,-0.081,-0.061,-1.431,-0.474,-2.2,-0.978,-1.528,-0.414,-2.469,-0.897,-0.941,-0.769,0.288,0.585,0.618,0.357,0.401,0.051,-0.118,0.479,-0.266,2.42,1.444,3.248,-0.525,0.072,1.978,2.654,0.032,0.174,0.75,0.922
2023-03-01,CTD6,4176009,695829,0.1262,0.0922,0.0604,0.0297,0.0246,0.0212,0.0191,0.0151,0.0143,0.0067,0.0008,0.0033,0.0021,0.7715000000000001,0.208,-5.71,0.513,-22.824,0.579,-29.804,0.341,-17.114,0.421,-24.094,0.094,-6.98,-0.17,-0.14,-1.379,-0.561,-1.8,-0.885,-1.578,-0.421,-2.221,-0.716,-0.644,-0.422,0.586,0.735,0.75,0.263,0.294,0.033,0.319,0.698,0.649,2.697,1.714,3.256,-0.552,-0.173,1.767,2.133,-0.085,0.225,0.799,0.943
2023-03-01,CTD7,4176724,690397,0.1337,0.1089,0.0839,0.0334,0.0269,0.0231,0.0217,0.0171,0.016,0.0073,0.001,0.004,0.0027,0.5385,0.13,-2.736,0.531,-20.757,0.604,-27.992,0.431,-18.021,0.514,-25.256,0.108,-7.235,-0.091,-0.074,-1.742,-0.558,-2.349,-0.935,-1.963,-0.485,-2.75,-0.844,-0.788,-0.607,0.415,0.681,0.699,0.372,0.401,0.034,0.056,0.493,0.142,2.94,1.536,3.65,-0.471,-0.035,2.265,2.812,-0.014,0.151,0.738,0.945
2023-03-01,CTD8,4174178,693048,0.1417,0.119,0.0952,0.0398,0.0306,0.0232,0.0216,0.0168,0.0156,0.0066,0.001,0.0035,0.0023,1.115,0.111,-2.101,0.499,-16.722,0.591,-24.276,0.41,-14.621,0.514,-22.176,0.131,-7.554,-0.084,-0.064,-1.592,-0.512,-2.311,-0.966,-1.74,-0.447,-2.639,-0.883,-0.899,-0.719,0.338,0.63,0.655,0.37,0.407,0.043,-0.051,0.481,-0.121,2.669,1.497,3.471,-0.501,0.031,2.135,2.777,0.013,0.161,0.741,0.932
2023-03-01,CTD9,4171106,693183,0.1296,0.0957,0.0698,0.0393,0.0349,0.0244,0.023,0.0183,0.0174,0.0078,0.0009,0.005,0.003,0.345,0.156,-3.877,0.418,-14.996,0.466,-18.204,0.28,-11.119,0.333,-14.327,0.059,-3.208,-0.152,-0.135,-1.047,-0.523,-1.271,-0.715,-1.064,-0.388,-1.371,-0.563,-0.307,-0.224,0.349,0.539,0.557,0.234,0.259,0.027,0.245,0.483,0.435,1.935,0.966,2.179,-0.397,-0.159,1.411,1.589,-0.089,0.198,0.816,0.96
2023-03-01,CTD10,4170388,695646,0.1296,0.0977,0.0688,0.0323,0.0261,0.0226,0.0209,0.0165,0.0156,0.0073,0.0009,0.0039,0.0024,0.955,0.174,-4.299,0.503,-20.724,0.578,-28.079,0.361,-16.425,0.45,-23.779,0.106,-7.354,-0.139,-0.112,-1.426,-0.541,-1.932,-0.907,-1.605,-0.429,-2.323,-0.768,-0.719,-0.506,0.495,0.689,0.708,0.295,0.328,0.037,0.183,0.612,0.389,2.645,1.613,3.274,-0.533,-0.104,1.863,2.305,-0.049,0.202,0.781,0.939
2023-03-01,CTD11,4169609,700351,0.1307,0.1007,0.0729,0.0361,0.0296,0.024,0.0219,0.0175,0.0161,0.0073,0.001,0.0045,0.003,2.491,0.16,-3.787,0.472,-17.77,0.546,-23.853,0.338,-13.983,0.422,-20.066,0.099,-6.083,-0.137,-0.112,-1.295,-0.526,-1.739,-0.861,-1.408,-0.414,-2.021,-0.724,-0.613,-0.443,0.423,0.63,0.652,0.282,0.317,0.037,0.162,0.561,0.327,2.383,1.383,2.907,-0.496,-0.096,1.725,2.104,-0.048,0.201,0.788,0.94
2023-03-01,CTD12,4173438,695414,0.1259,0.0912,0.0604,0.0302,0.0248,0.0213,0.0198,0.0156,0.0148,0.0067,0.0008,0.0034,0.0023,0.6395,0.203,-5.591,0.502,-22.148,0.572,-29.358,0.333,-16.556,0.418,-23.766,0.098,-7.21,-0.169,-0.139,-1.338,-0.549,-1.773,-0.887,-1.51,-0.411,-2.167,-0.718,-0.658,-0.435,0.56,0.716,0.733,0.26,0.293,0.036,0.292,0.689,0.584,2.609,1.677,3.177,-0.555,-0.159,1.728,2.104,-0.079,0.228,0.801,0.94
2023-03-16,CTD1,4187246,695025,0.1456,0.1223,0.1061,0.0881,0.085,0.0853,0.0876,0.0806,0.0857,0.023,0.0012,0.0668,0.0497,0.4875,0.071,-1.248,0.163,-3.174,0.18,-3.588,0.093,-1.926,0.11,-2.34,0.018,-0.414,-0.11,-0.106,-0.337,-0.27,-0.381,-0.316,-0.236,-0.164,-0.286,-0.206,-0.051,-0.044,0.094,0.179,0.192,0.087,0.1,0.014,0.116,0.188,0.14,0.587,0.235,0.608,-0.169,-0.097,0.509,0.528,-0.081,0.135,0.921,0.984
2023-03-16,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0824,0.0845,0.0863,0.0791,0.0841,0.023,0.0012,0.0649,0.0499,0.707,0.091,-1.59,0.182,-3.525,0.209,-4.193,0.092,-1.935,0.12,-2.603,0.028,-0.668,-0.139,-0.131,-0.37,-0.29,-0.44,-0.366,-0.244,-0.159,-0.328,-0.227,-0.084,-0.07,0.124,0.207,0.226,0.085,0.106,0.021,0.142,0.255,0.171,0.658,0.325,0.697,-0.225,-0.112,0.548,0.58,-0.093,0.177,0.923,0.975
2023-03-16,CTD3,4181698,695238,0.149,0.1264,0.1051,0.0849,0.0793,0.0789,0.0796,0.0726,0.0765,0.0219,0.0012,0.0582,0.046,0.6305000000000001,0.092,-1.603,0.196,-3.867,0.229,-4.699,0.106,-2.264,0.14,-3.096,0.034,-0.832,-0.136,-0.127,-0.406,-0.307,-0.494,-0.399,-0.286,-0.18,-0.391,-0.263,-0.105,-0.087,0.13,0.225,0.248,0.098,0.122,0.024,0.132,0.269,0.163,0.734,0.356,0.786,-0.239,-0.103,0.611,0.654,-0.083,0.18,0.913,0.971
2023-03-16,CTD4,4180266,698264,0.1497,0.1275,0.1066,0.0868,0.0807,0.08,0.0812,0.0737,0.0776,0.0224,0.0011,0.0601,0.0472,0.647,0.089,-1.538,0.19,-3.678,0.225,-4.548,0.102,-2.14,0.138,-3.011,0.036,-0.871,-0.133,-0.124,-0.392,-0.297,-0.485,-0.395,-0.273,-0.173,-0.384,-0.261,-0.111,-0.093,0.125,0.217,0.242,0.095,0.121,0.026,0.12,0.266,0.148,0.712,0.352,0.766,-0.24,-0.094,0.595,0.64,-0.076,0.181,0.915,0.968
2023-03-16,CTD5,4179450,700268,0.1524,0.1324,0.1147,0.0866,0.0801,0.079,0.0799,0.0729,0.0765,0.0219,0.0011,0.0586,0.046,0.385,0.072,-1.166,0.209,-3.994,0.246,-4.932,0.14,-2.829,0.178,-3.766,0.039,-0.937,-0.101,-0.093,-0.458,-0.32,-0.566,-0.427,-0.375,-0.227,-0.499,-0.326,-0.124,-0.107,0.106,0.235,0.26,0.132,0.158,0.026,0.073,0.229,0.097,0.831,0.328,0.898,-0.215,-0.059,0.719,0.778,-0.044,0.15,0.886,0.968
2023-03-16,CTD6,4176009,695829,0.1485,0.1252,0.1041,0.0852,0.0795,0.0792,0.0801,0.0728,0.0771,0.0219,0.0012,0.0587,0.0467,0.723,0.092,-1.619,0.19,-3.75,0.223,-4.591,0.1,-2.131,0.134,-2.972,0.035,-0.842,-0.138,-0.129,-0.39,-0.298,-0.478,-0.391,-0.267,-0.169,-0.372,-0.253,-0.105,-0.088,0.128,0.218,0.241,0.092,0.117,0.025,0.131,0.27,0.16,0.706,0.353,0.756,-0.24,-0.102,0.587,0.629,-0.083,0.183,0.918,0.97
