Date,Buoy,Chl
2017-05-04,CTD4,1.308
2017-05-04,CTD5,1.1
2017-05-04,CTD6,1.513
2017-05-04,CTD7,1.826
2017-05-04,CTD8,2.315
2017-05-04,CTD9,2.218
2017-05-10,CTD5,0.32
2017-05-19,CTD1,10.618
2017-05-19,CTD10,1.94
2017-05-19,CTD11,1.239
2017-05-19,CTD12,1.444
2017-05-19,CTD2,1.926
2017-05-19,CTD3,1.379
2017-05-19,CTD4,2.879
2017-05-19,CTD5,0.46
2017-05-19,CTD6,0.946
2017-05-19,CTD7,2.574
2017-05-19,CTD8,3.203
2017-05-19,CTD9,9.323
2017-05-24,CTD1,1.347
2017-05-24,CTD10,1.385
2017-05-24,CTD11,1.283
2017-05-24,CTD12,1.967
2017-05-24,CTD2,1.641
2017-05-24,CTD3,1.099
2017-05-24,CTD4,1.503
2017-05-24,CTD5,0.5
2017-05-24,CTD6,1.323
2017-05-24,CTD7,6.395
2017-05-24,CTD8,3.047
2017-05-24,CTD9,20.597
2017-06-02,CTD1,2.786
2017-06-02,CTD10,6.024
2017-06-02,CTD11,1.477
2017-06-02,CTD12,1.292
2017-06-02,CTD2,1.467
2017-06-02,CTD3,0.536
2017-06-02,CTD4,0.577
2017-06-02,CTD5,0.72
2017-06-02,CTD6,1.538
2017-06-02,CTD7,2.984
2017-06-02,CTD8,2.342
2017-06-02,CTD9,6.255
2017-06-06,CTD1,7.975
2017-06-06,CTD10,1.042
2017-06-06,CTD11,1.068
2017-06-06,CTD12,0.902
2017-06-06,CTD2,1.384
2017-06-06,CTD3,1.287
2017-06-06,CTD4,0.894
2017-06-06,CTD5,0.72
2017-06-06,CTD6,0.742
2017-06-06,CTD7,3.3
2017-06-06,CTD8,1.655
2017-06-06,CTD9,1.178
2017-06-13,CTD1,1.295
2017-06-13,CTD10,1.642
2017-06-13,CTD11,1.187
2017-06-13,CTD12,3.998
2017-06-13,CTD2,2.456
2017-06-13,CTD3,1.454
2017-06-13,CTD4,0.874
2017-06-13,CTD5,0.13
2017-06-13,CTD6,1.11
2017-06-13,CTD7,4.254
2017-06-13,CTD8,8.01
2017-06-13,CTD9,14.102
2017-06-21,CTD1,19.978
2017-06-21,CTD10,0.917
2017-06-21,CTD11,1.009
2017-06-21,CTD12,0.904
2017-06-21,CTD2,1.265
2017-06-21,CTD3,0.761
2017-06-21,CTD4,1.819
2017-06-21,CTD5,0.48
2017-06-21,CTD6,0.724
2017-06-21,CTD7,4.212
2017-06-21,CTD8,1.692
2017-06-21,CTD9,0.447
2017-06-30,CTD1,2.856
2017-06-30,CTD10,1.707
2017-06-30,CTD11,1.488
2017-06-30,CTD12,2.309
2017-06-30,CTD2,2.242
2017-06-30,CTD3,1.324
2017-06-30,CTD4,1.868
2017-06-30,CTD5,0.31
2017-06-30,CTD6,2.5
2017-06-30,CTD7,5.57
2017-06-30,CTD8,2.673
2017-06-30,CTD9,5.455
2017-07-05,CTD1,33.322
2017-07-05,CTD10,1.144
2017-07-05,CTD11,1.42
2017-07-05,CTD12,1.39
2017-07-05,CTD2,2.134
2017-07-05,CTD3,1.277
2017-07-05,CTD4,1.051
2017-07-05,CTD5,2.12
2017-07-05,CTD6,1.248
2017-07-05,CTD7,5.445
2017-07-05,CTD8,1.7
2017-07-05,CTD9,7.44
2017-07-12,CTD1,1.479
2017-07-12,CTD10,1.185
2017-07-12,CTD11,2.222
2017-07-12,CTD12,1.262
2017-07-12,CTD2,1.818
2017-07-12,CTD3,1.189
2017-07-12,CTD4,1.267
2017-07-12,CTD5,0.55
2017-07-12,CTD6,1.36
2017-07-12,CTD7,1.934
2017-07-12,CTD8,1.623
2017-07-12,CTD9,9.661
2017-07-19,CTD1,65.388
2017-07-19,CTD10,0.841
2017-07-19,CTD11,1.568
2017-07-19,CTD12,0.891
2017-07-19,CTD2,1.565
2017-07-19,CTD3,1.27
2017-07-19,CTD4,1.025
2017-07-19,CTD5,0.81
2017-07-19,CTD6,0.811
2017-07-19,CTD7,3.672
2017-07-19,CTD8,1.526
2017-07-19,CTD9,6.088
2017-07-26,CTD1,21.299
2017-07-26,CTD10,0.66
2017-07-26,CTD11,1.869
2017-07-26,CTD12,1.113
2017-07-26,CTD2,1.589
2017-07-26,CTD3,0.886
2017-07-26,CTD4,0.982
2017-07-26,CTD5,0.15
2017-07-26,CTD6,1.202
2017-07-26,CTD7,4.492
2017-07-26,CTD8,0.974
2017-07-26,CTD9,1.298
2017-08-08,CTD5,0.33
2017-08-16,CTD5,1.41
2017-08-23,CTD5,0.51
2017-08-30,CTD1,167.105
2017-08-30,CTD10,6.298
2017-08-30,CTD11,6.713
2017-08-30,CTD12,6.46
2017-08-30,CTD2,6.991
2017-08-30,CTD3,9.449
2017-08-30,CTD4,5.555
2017-08-30,CTD5,1.31
2017-08-30,CTD6,6.494
2017-08-30,CTD7,7.285
2017-08-30,CTD8,6.101
2017-08-30,CTD9,9.762
2017-09-06,CTD1,5.94
2017-09-06,CTD10,6.058
2017-09-06,CTD11,5.641
2017-09-06,CTD12,7.165
2017-09-06,CTD2,8.635
2017-09-06,CTD3,5.815
2017-09-06,CTD4,4.418
2017-09-06,CTD5,0.36
2017-09-06,CTD6,5.373
2017-09-06,CTD7,8.23
2017-09-06,CTD8,10.658
2017-09-06,CTD9,9.857
2017-09-11,CTD1,4.512
2017-09-11,CTD10,6.51
2017-09-11,CTD11,5.276
2017-09-11,CTD12,5.663
2017-09-11,CTD2,3.38
2017-09-11,CTD3,2.657
2017-09-11,CTD4,2.404
2017-09-11,CTD5,1.1
2017-09-11,CTD6,4.303
2017-09-11,CTD7,3.432
2017-09-11,CTD8,4.943
2017-09-11,CTD9,0.364
2017-09-20,CTD5,0.0
2017-09-27,CTD1,3.962
2017-09-27,CTD10,5.837
2017-09-27,CTD11,6.023
2017-09-27,CTD12,4.614
2017-09-27,CTD2,5.482
2017-09-27,CTD3,3.806
2017-09-27,CTD4,2.777
2017-09-27,CTD5,1.87
2017-09-27,CTD6,4.055
2017-09-27,CTD7,22.919
2017-09-27,CTD8,7.356
2017-09-27,CTD9,9.739
2017-10-04,CTD1,4.095
2017-10-04,CTD10,4.27
2017-10-04,CTD11,7.769
2017-10-04,CTD12,5.818
2017-10-04,CTD2,4.432
2017-10-04,CTD3,4.423
2017-10-04,CTD4,5.443
2017-10-04,CTD5,0.35
2017-10-04,CTD6,6.367
2017-10-04,CTD7,4.582
2017-10-04,CTD8,4.198
2017-10-04,CTD9,9.812
2017-10-11,CTD1,3.209
2017-10-11,CTD10,4.339
2017-10-11,CTD11,4.544
2017-10-11,CTD12,3.851
2017-10-11,CTD2,3.752
2017-10-11,CTD3,3.85
2017-10-11,CTD4,3.003
2017-10-11,CTD5,0.39
2017-10-11,CTD6,3.907
2017-10-11,CTD7,3.857
2017-10-11,CTD8,3.435
2017-10-11,CTD9,58.242
2017-10-17,CTD1,2.982
2017-10-17,CTD10,4.104
2017-10-17,CTD11,4.563
2017-10-17,CTD12,5.725
2017-10-17,CTD2,3.591
2017-10-17,CTD3,3.658
2017-10-17,CTD4,4.542
2017-10-17,CTD5,0.39
2017-10-17,CTD6,5.541
2017-10-17,CTD7,3.66
2017-10-17,CTD8,3.722
2017-10-17,CTD9,0.123
2017-10-25,CTD1,61.309
2017-10-25,CTD10,3.866
2017-10-25,CTD11,4.578
2017-10-25,CTD12,4.354
2017-10-25,CTD2,2.952
2017-10-25,CTD3,3.112
2017-10-25,CTD4,2.737
2017-10-25,CTD5,0.03
2017-10-25,CTD6,3.02
2017-10-25,CTD7,5.485
2017-10-25,CTD8,5.696
2017-10-25,CTD9,15.796
2017-11-03,CTD1,2.663
2017-11-03,CTD10,3.853
2017-11-03,CTD11,4.967
2017-11-03,CTD12,4.33
2017-11-03,CTD2,3.229
2017-11-03,CTD3,3.149
2017-11-03,CTD4,3.107
2017-11-03,CTD5,0.87
2017-11-03,CTD6,3.55
2017-11-03,CTD7,3.163
2017-11-03,CTD8,4.238
2017-11-03,CTD9,1.509
2017-11-08,CTD1,2.873
2017-11-08,CTD10,5.619
2017-11-08,CTD11,6.948
2017-11-08,CTD12,5.92
2017-11-08,CTD2,3.951
2017-11-08,CTD3,3.456
2017-11-08,CTD4,3.337
2017-11-08,CTD5,0.38
2017-11-08,CTD6,4.582
2017-11-08,CTD7,4.132
2017-11-08,CTD8,6.643
2017-11-08,CTD9,0.098
2017-11-15,CTD1,4.218
2017-11-15,CTD10,5.203
2017-11-15,CTD11,4.839
2017-11-15,CTD12,4.921
2017-11-15,CTD2,3.879
2017-11-15,CTD3,3.971
2017-11-15,CTD4,4.206
2017-11-15,CTD5,1.64
2017-11-15,CTD6,4.696
2017-11-15,CTD7,4.611
2017-11-15,CTD8,6.092
2017-11-15,CTD9,10.251
2017-11-22,CTD1,3.21
2017-11-22,CTD10,4.987
2017-11-22,CTD11,4.294
2017-11-22,CTD12,5.07
2017-11-22,CTD2,3.868
2017-11-22,CTD3,4.185
2017-11-22,CTD4,3.877
2017-11-22,CTD5,0.67
2017-11-22,CTD6,5.203
2017-11-22,CTD7,4.771
2017-11-22,CTD8,5.094
2017-11-22,CTD9,1.301
2017-11-28,CTD1,10.478
2017-11-28,CTD10,4.748
2017-11-28,CTD11,4.64
2017-11-28,CTD12,4.573
2017-11-28,CTD2,3.856
2017-11-28,CTD3,3.731
2017-11-28,CTD4,3.736
2017-11-28,CTD5,0.63
2017-11-28,CTD6,4.302
2017-11-28,CTD7,4.895
2017-11-28,CTD8,5.686
2017-11-28,CTD9,0.094
2017-12-05,CTD1,3.007
2017-12-05,CTD10,13.219
2017-12-05,CTD11,6.334
2017-12-05,CTD12,5.926
2017-12-05,CTD2,3.462
2017-12-05,CTD3,3.683
2017-12-05,CTD4,3.753
2017-12-05,CTD5,0.38
2017-12-05,CTD6,4.471
2017-12-05,CTD7,3.969
2017-12-05,CTD8,4.936
2017-12-05,CTD9,0.482
2017-12-13,CTD1,23.306
2017-12-13,CTD10,6.808
2017-12-13,CTD11,6.241
2017-12-13,CTD12,5.057
2017-12-13,CTD2,5.965
2017-12-13,CTD3,5.785
2017-12-13,CTD4,4.959
2017-12-13,CTD5,1.0
2017-12-13,CTD6,4.62
2017-12-13,CTD7,4.386
2017-12-13,CTD8,4.007
2017-12-13,CTD9,4.347
2017-12-18,CTD1,50.188
2017-12-18,CTD10,6.12
2017-12-18,CTD11,4.281
2017-12-18,CTD12,4.235
2017-12-18,CTD2,3.625
2017-12-18,CTD3,3.489
2017-12-18,CTD4,3.452
2017-12-18,CTD5,0.63
2017-12-18,CTD6,3.811
2017-12-18,CTD7,3.504
2017-12-18,CTD8,3.499
2017-12-18,CTD9,1.348
2017-12-26,CTD1,9.663
2017-12-26,CTD10,3.559
2017-12-26,CTD11,3.571
2017-12-26,CTD12,3.945
2017-12-26,CTD2,3.337
2017-12-26,CTD3,3.2
2017-12-26,CTD4,2.528
2017-12-26,CTD5,0.31
2017-12-26,CTD6,3.747
2017-12-26,CTD7,3.409
2017-12-26,CTD8,4.327
2017-12-26,CTD9,12.416
2018-01-02,CTD1,2.433
2018-01-02,CTD10,3.958
2018-01-02,CTD11,4.552
2018-01-02,CTD12,3.492
2018-01-02,CTD2,2.989
2018-01-02,CTD3,2.989
2018-01-02,CTD4,3.108
2018-01-02,CTD5,0.45
2018-01-02,CTD6,3.347
2018-01-02,CTD7,3.891
2018-01-02,CTD8,3.841
2018-01-02,CTD9,10.954
2018-01-09,CTD1,16.714
2018-01-09,CTD10,2.98
2018-01-09,CTD11,2.946
2018-01-09,CTD12,2.817
2018-01-09,CTD2,2.621
2018-01-09,CTD3,2.596
2018-01-09,CTD4,2.425
2018-01-09,CTD5,0.72
2018-01-09,CTD6,2.604
2018-01-09,CTD7,2.748
2018-01-09,CTD8,2.59
2018-01-09,CTD9,0.861
2018-01-17,CTD1,1.987
2018-01-17,CTD10,2.793
2018-01-17,CTD11,3.746
2018-01-17,CTD12,17.283
2018-01-17,CTD2,4.681
2018-01-17,CTD3,3.257
2018-01-17,CTD4,3.251
2018-01-17,CTD5,0.16
2018-01-17,CTD6,14.956
2018-01-17,CTD7,2.402
2018-01-17,CTD8,55.906
2018-01-17,CTD9,1.873
2018-01-24,CTD1,1.623
2018-01-24,CTD10,2.5
2018-01-24,CTD11,10.999
2018-01-24,CTD12,21.873
2018-01-24,CTD2,5.902
2018-01-24,CTD3,2.924
2018-01-24,CTD4,1.998
2018-01-24,CTD5,0.51
2018-01-24,CTD6,19.835
2018-01-24,CTD7,1.94
2018-01-24,CTD8,68.389
2018-01-24,CTD9,3.445
2018-01-31,CTD1,11.596
2018-01-31,CTD10,14.358
2018-01-31,CTD11,7.214
2018-01-31,CTD12,58.057
2018-01-31,CTD2,6.985
2018-01-31,CTD3,6.031
2018-01-31,CTD4,12.714
2018-01-31,CTD5,1.2
2018-01-31,CTD6,38.946
2018-01-31,CTD7,4.14
2018-01-31,CTD8,63.83
2018-01-31,CTD9,0.234
2018-02-12,CTD1,1.725
2018-02-12,CTD10,3.555
2018-02-12,CTD11,6.329
2018-02-12,CTD12,3.48
2018-02-12,CTD2,2.484
2018-02-12,CTD3,2.281
2018-02-12,CTD4,2.008
2018-02-12,CTD5,0.61
2018-02-12,CTD6,3.217
2018-02-12,CTD7,4.621
2018-02-12,CTD8,4.184
2018-02-12,CTD9,0.0
2018-02-20,CTD1,3.302
2018-02-20,CTD10,3.215
2018-02-20,CTD11,2.87
2018-02-20,CTD12,2.844
2018-02-20,CTD2,2.053
2018-02-20,CTD3,2.092
2018-02-20,CTD4,1.912
2018-02-20,CTD5,0.63
2018-02-20,CTD6,2.418
2018-02-20,CTD7,2.465
2018-02-20,CTD8,3.215
2018-02-20,CTD9,18.298
2018-02-27,CTD1,4.361
2018-02-27,CTD10,3.507
2018-02-27,CTD11,3.709
2018-02-27,CTD12,2.475
2018-02-27,CTD2,1.919
2018-02-27,CTD3,1.975
2018-02-27,CTD4,2.211
2018-02-27,CTD5,0.78
2018-02-27,CTD6,2.089
2018-02-27,CTD7,1.996
2018-02-27,CTD8,2.583
2018-02-27,CTD9,4.691
2018-03-07,CTD1,5.418
2018-03-07,CTD10,2.978
2018-03-07,CTD11,3.768
2018-03-07,CTD12,2.732
2018-03-07,CTD2,3.193
2018-03-07,CTD3,3.653
2018-03-07,CTD4,2.981
2018-03-07,CTD5,0.63
2018-03-07,CTD6,2.985
2018-03-07,CTD7,3.137
2018-03-07,CTD8,3.168
2018-03-07,CTD9,0.887
2018-03-08,CTD5,0.4
2018-03-13,CTD1,4.972
2018-03-13,CTD10,2.937
2018-03-13,CTD11,2.843
2018-03-13,CTD12,2.654
2018-03-13,CTD2,2.399
2018-03-13,CTD3,2.966
2018-03-13,CTD4,2.64
2018-03-13,CTD5,0.51
2018-03-13,CTD6,2.513
2018-03-13,CTD7,2.347
2018-03-13,CTD8,3.086
2018-03-13,CTD9,1.269
2018-03-26,CTD1,50.48
2018-03-26,CTD10,5.105
2018-03-26,CTD11,11.515
2018-03-26,CTD12,5.105
2018-03-26,CTD2,2.499
2018-03-26,CTD3,3.04
2018-03-26,CTD4,2.945
2018-03-26,CTD5,0.11
2018-03-26,CTD6,4.381
2018-03-26,CTD7,1.594
2018-03-26,CTD8,2.292
2018-03-26,CTD9,2.349
2018-04-05,CTD1,16.804
2018-04-05,CTD10,2.35
2018-04-05,CTD11,2.327
2018-04-05,CTD12,1.962
2018-04-05,CTD2,1.617
2018-04-05,CTD3,1.547
2018-04-05,CTD4,1.351
2018-04-05,CTD5,1.03
2018-04-05,CTD6,1.451
2018-04-05,CTD7,1.811
2018-04-05,CTD8,1.513
2018-04-05,CTD9,2.173
2018-04-17,CTD1,2.592
2018-04-17,CTD10,1.552
2018-04-17,CTD11,2.224
2018-04-17,CTD12,1.828
2018-04-17,CTD2,1.779
2018-04-17,CTD3,1.599
2018-04-17,CTD4,1.926
2018-04-17,CTD5,0.42
2018-04-17,CTD6,1.717
2018-04-17,CTD7,1.289
2018-04-17,CTD8,1.264
2018-04-17,CTD9,0.484
2018-04-27,CTD1,0.719
2018-04-27,CTD10,5.972
2018-04-27,CTD11,3.431
2018-04-27,CTD12,2.954
2018-04-27,CTD2,1.19
2018-04-27,CTD3,1.162
2018-04-27,CTD4,1.636
2018-04-27,CTD5,0.56
2018-04-27,CTD6,2.394
2018-04-27,CTD7,3.0
2018-04-27,CTD8,4.23
2018-04-27,CTD9,0.041
2018-05-02,CTD1,2.163
2018-05-02,CTD10,3.744
2018-05-02,CTD11,7.425
2018-05-02,CTD12,2.26
2018-05-02,CTD2,1.423
2018-05-02,CTD3,1.815
2018-05-02,CTD4,1.43
2018-05-02,CTD5,0.68
2018-05-02,CTD6,1.809
2018-05-02,CTD7,2.129
2018-05-02,CTD8,2.397
2018-05-02,CTD9,67.06
2018-05-11,CTD1,1.672
2018-05-11,CTD10,1.854
2018-05-11,CTD11,1.625
2018-05-11,CTD12,1.396
2018-05-11,CTD2,1.155
2018-05-11,CTD3,1.194
2018-05-11,CTD4,1.49
2018-05-11,CTD5,0.31
2018-05-11,CTD6,1.242
2018-05-11,CTD7,2.107
2018-05-11,CTD8,1.65
2018-05-11,CTD9,6.674
2018-05-16,CTD1,0.516
2018-05-16,CTD10,1.893
2018-05-16,CTD11,9.878
2018-05-16,CTD12,32.118
2018-05-16,CTD2,1.113
2018-05-16,CTD3,0.916
2018-05-16,CTD4,1.906
2018-05-16,CTD5,0.43
2018-05-16,CTD6,18.578
2018-05-16,CTD7,3.426
2018-05-16,CTD8,33.694
2018-05-16,CTD9,0.235
2018-05-22,CTD1,1.699
2018-05-22,CTD10,1.694
2018-05-22,CTD11,2.002
2018-05-22,CTD12,1.605
2018-05-22,CTD2,1.222
2018-05-22,CTD3,0.752
2018-05-22,CTD4,0.766
2018-05-22,CTD5,0.32
2018-05-22,CTD6,2.144
2018-05-22,CTD7,3.099
2018-05-22,CTD8,1.892
2018-05-22,CTD9,5.816
2018-05-30,CTD1,2.208
2018-05-30,CTD10,1.821
2018-05-30,CTD11,3.048
2018-05-30,CTD12,1.312
2018-05-30,CTD2,0.765
2018-05-30,CTD3,0.588
2018-05-30,CTD4,0.752
2018-05-30,CTD5,0.61
2018-05-30,CTD6,1.065
2018-05-30,CTD7,2.314
2018-05-30,CTD8,1.322
2018-05-30,CTD9,3.541
2018-06-08,CTD1,2.218
2018-06-08,CTD10,2.521
2018-06-08,CTD11,2.441
2018-06-08,CTD12,30.914
2018-06-08,CTD2,10.961
2018-06-08,CTD3,0.831
2018-06-08,CTD4,0.576
2018-06-08,CTD5,0.06
2018-06-08,CTD6,18.458
2018-06-08,CTD7,3.539
2018-06-08,CTD8,48.476
2018-06-08,CTD9,0.0
2018-06-12,CTD1,6.204
2018-06-12,CTD10,1.777
2018-06-12,CTD11,1.831
2018-06-12,CTD12,1.422
2018-06-12,CTD2,0.815
2018-06-12,CTD3,0.546
2018-06-12,CTD4,0.909
2018-06-12,CTD5,0.29
2018-06-12,CTD6,1.277
2018-06-12,CTD7,1.656
2018-06-12,CTD8,1.793
2018-06-12,CTD9,0.0
2018-06-20,CTD1,0.886
2018-06-20,CTD10,1.356
2018-06-20,CTD11,1.189
2018-06-20,CTD12,1.314
2018-06-20,CTD2,0.806
2018-06-20,CTD3,1.007
2018-06-20,CTD4,0.843
2018-06-20,CTD5,0.32
2018-06-20,CTD6,1.24
2018-06-20,CTD7,1.254
2018-06-20,CTD8,2.154
2018-06-20,CTD9,2.051
2018-06-26,CTD1,4.317
2018-06-26,CTD10,1.268
2018-06-26,CTD11,1.052
2018-06-26,CTD12,1.578
2018-06-26,CTD2,0.788
2018-06-26,CTD3,0.854
2018-06-26,CTD4,0.942
2018-06-26,CTD5,0.42
2018-06-26,CTD6,1.158
2018-06-26,CTD7,1.068
2018-06-26,CTD8,1.761
2018-06-26,CTD9,0.948
2018-07-04,CTD1,0.811
2018-07-04,CTD10,1.29
2018-07-04,CTD11,1.307
2018-07-04,CTD12,1.759
2018-07-04,CTD2,0.987
2018-07-04,CTD3,1.002
2018-07-04,CTD4,1.525
2018-07-04,CTD5,0.82
2018-07-04,CTD6,1.295
2018-07-04,CTD7,0.987
2018-07-04,CTD8,2.258
2018-07-04,CTD9,0.0
2018-07-10,CTD1,13.484
2018-07-10,CTD10,1.304
2018-07-10,CTD11,1.559
2018-07-10,CTD12,1.451
2018-07-10,CTD2,1.37
2018-07-10,CTD3,1.273
2018-07-10,CTD4,0.945
2018-07-10,CTD5,0.24
2018-07-10,CTD6,1.247
2018-07-10,CTD7,0.932
2018-07-10,CTD8,2.387
2018-07-10,CTD9,0.0
2018-07-19,CTD1,0.835
2018-07-19,CTD10,1.514
2018-07-19,CTD11,1.081
2018-07-19,CTD12,2.016
2018-07-19,CTD2,0.795
2018-07-19,CTD3,0.797
2018-07-19,CTD4,1.034
2018-07-19,CTD5,0.9
2018-07-19,CTD6,1.208
2018-07-19,CTD7,0.891
2018-07-19,CTD8,1.494
2018-07-19,CTD9,0.565
2018-07-24,CTD1,0.605
2018-07-24,CTD10,1.666
2018-07-24,CTD11,1.418
2018-07-24,CTD12,1.498
2018-07-24,CTD2,0.419
2018-07-24,CTD3,0.774
2018-07-24,CTD4,0.963
2018-07-24,CTD5,0.43
2018-07-24,CTD6,0.78
2018-07-24,CTD7,1.08
2018-07-24,CTD8,1.745
2018-07-24,CTD9,1.005
2018-08-03,CTD1,0.334
2018-08-03,CTD10,1.173
2018-08-03,CTD11,5.843
2018-08-03,CTD12,2.772
2018-08-03,CTD2,0.652
2018-08-03,CTD3,0.722
2018-08-03,CTD4,0.714
2018-08-03,CTD5,0.29
2018-08-03,CTD6,2.246
2018-08-03,CTD7,0.855
2018-08-03,CTD8,1.539
2018-08-03,CTD9,0.789
2018-08-09,CTD1,43.744
2018-08-09,CTD10,1.027
2018-08-09,CTD11,0.775
2018-08-09,CTD12,1.623
2018-08-09,CTD2,0.902
2018-08-09,CTD3,0.622
2018-08-09,CTD4,0.635
2018-08-09,CTD5,0.29
2018-08-09,CTD6,1.122
2018-08-09,CTD7,1.11
2018-08-09,CTD8,2.302
2018-08-09,CTD9,3.437
2018-08-14,CTD1,257.347
2018-08-14,CTD10,1.198
2018-08-14,CTD11,0.48
2018-08-14,CTD12,1.937
2018-08-14,CTD2,2.431
2018-08-14,CTD3,1.288
2018-08-14,CTD4,0.764
2018-08-14,CTD5,0.33
2018-08-14,CTD6,0.86
2018-08-14,CTD7,0.546
2018-08-14,CTD8,1.343
2018-08-14,CTD9,9.66
2018-08-23,CTD1,0.872
2018-08-23,CTD10,2.091
2018-08-23,CTD11,0.539
2018-08-23,CTD12,4.073
2018-08-23,CTD2,0.614
2018-08-23,CTD3,1.037
2018-08-23,CTD4,0.518
2018-08-23,CTD5,0.46
2018-08-23,CTD6,0.834
2018-08-23,CTD7,5.161
2018-08-23,CTD8,46.6
2018-08-23,CTD9,0.43
2018-08-24,CTD5,
2018-08-29,CTD1,18.3
2018-08-29,CTD10,0.922
2018-08-29,CTD11,0.837
2018-08-29,CTD12,2.526
2018-08-29,CTD2,0.809
2018-08-29,CTD3,0.762
2018-08-29,CTD4,0.919
2018-08-29,CTD5,0.5
2018-08-29,CTD6,1.376
2018-08-29,CTD7,0.854
2018-08-29,CTD8,2.289
2018-08-29,CTD9,1.86
2018-09-04,CTD1,0.622
2018-09-04,CTD10,0.869
2018-09-04,CTD11,0.805
2018-09-04,CTD12,2.302
2018-09-04,CTD2,0.875
2018-09-04,CTD3,0.645
2018-09-04,CTD4,0.69
2018-09-04,CTD5,0.25
2018-09-04,CTD6,1.224
2018-09-04,CTD7,2.012
2018-09-04,CTD8,1.279
2018-09-04,CTD9,0.63
2018-09-13,CTD1,0.358
2018-09-13,CTD10,1.506
2018-09-13,CTD11,0.952
2018-09-13,CTD12,2.191
2018-09-13,CTD2,0.718
2018-09-13,CTD3,0.763
2018-09-13,CTD4,0.765
2018-09-13,CTD5,0.54
2018-09-13,CTD6,1.38
2018-09-13,CTD7,1.96
2018-09-13,CTD8,4.319
2018-09-13,CTD9,0.069
2018-09-20,CTD1,0.403
2018-09-20,CTD10,1.428
2018-09-20,CTD11,1.039
2018-09-20,CTD12,1.335
2018-09-20,CTD2,0.605
2018-09-20,CTD3,0.689
2018-09-20,CTD4,0.612
2018-09-20,CTD5,0.49
2018-09-20,CTD6,1.222
2018-09-20,CTD7,0.905
2018-09-20,CTD8,1.571
2018-09-20,CTD9,21.107
2018-09-25,CTD5,0.32
2018-10-03,CTD1,0.973
2018-10-03,CTD10,7.833
2018-10-03,CTD11,1.119
2018-10-03,CTD12,2.346
2018-10-03,CTD2,0.734
2018-10-03,CTD3,0.336
2018-10-03,CTD4,0.273
2018-10-03,CTD5,0.2
2018-10-03,CTD6,1.328
2018-10-03,CTD7,0.573
2018-10-03,CTD8,2.435
2018-10-03,CTD9,4.133
2018-10-10,CTD1,55.583
2018-10-10,CTD10,1.757
2018-10-10,CTD11,1.038
2018-10-10,CTD12,9.175
2018-10-10,CTD2,5.234
2018-10-10,CTD3,1.081
2018-10-10,CTD4,1.118
2018-10-10,CTD5,2.5
2018-10-10,CTD6,7.861
2018-10-10,CTD7,2.838
2018-10-10,CTD8,29.573
2018-10-10,CTD9,9.297
2018-10-17,CTD1,38.55
2018-10-17,CTD10,1.36
2018-10-17,CTD11,5.446
2018-10-17,CTD12,1.956
2018-10-17,CTD2,0.622
2018-10-17,CTD3,0.848
2018-10-17,CTD4,0.567
2018-10-17,CTD5,0.53
2018-10-17,CTD6,1.142
2018-10-17,CTD7,0.771
2018-10-17,CTD8,0.809
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,0.822
2018-10-31,CTD10,2.59
2018-10-31,CTD11,1.933
2018-10-31,CTD12,2.1
2018-10-31,CTD2,0.943
2018-10-31,CTD3,0.737
2018-10-31,CTD4,1.191
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.564
2018-10-31,CTD7,1.259
2018-10-31,CTD8,3.787
2018-10-31,CTD9,2.364
2018-11-07,CTD1,222.727
2018-11-07,CTD10,0.733
2018-11-07,CTD11,0.67
2018-11-07,CTD12,1.178
2018-11-07,CTD2,1.246
2018-11-07,CTD3,2.12
2018-11-07,CTD4,0.98
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.121
2018-11-07,CTD7,0.976
2018-11-07,CTD8,2.198
2018-11-07,CTD9,8.541
2018-11-21,CTD1,1.646
2018-11-21,CTD10,1.723
2018-11-21,CTD11,2.136
2018-11-21,CTD12,1.727
2018-11-21,CTD2,1.253
2018-11-21,CTD3,1.018
2018-11-21,CTD4,1.71
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.654
2018-11-21,CTD7,7.71
2018-11-21,CTD8,2.215
2018-11-21,CTD9,11.666
2018-11-28,CTD1,9.936
2018-11-28,CTD10,1.321
2018-11-28,CTD11,0.979
2018-11-28,CTD12,1.097
2018-11-28,CTD2,0.898
2018-11-28,CTD3,0.827
2018-11-28,CTD4,1.121
2018-11-28,CTD5,0.26
2018-11-28,CTD6,1.164
2018-11-28,CTD7,2.006
2018-11-28,CTD8,1.02
2018-11-28,CTD9,20.408
2018-12-04,CTD1,32.972
2018-12-04,CTD10,0.93
2018-12-04,CTD11,0.564
2018-12-04,CTD12,1.059
2018-12-04,CTD2,1.218
2018-12-04,CTD3,0.864
2018-12-04,CTD4,0.643
2018-12-04,CTD5,0.48
2018-12-04,CTD6,0.977
2018-12-04,CTD7,2.666
2018-12-04,CTD8,0.913
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.806
2018-12-11,CTD10,1.021
2018-12-11,CTD11,3.112
