Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-04-20,CTD5,4179450,700268,0.03575877,0.046728097,0.048147514,0.006472262,0.0041018534,0.0010508412,0.6385000000000001,-0.015,0.631,0.757,-133.105,0.839,-222.392,0.763,-133.736,0.843,-223.023,0.224,-89.287,0.004,0.003,-6.409,-0.546,-10.708,-1.439,-6.249,-0.549,-10.421,-1.443,-4.172,-4.299,-0.134,0.77,0.78,0.82,0.828,0.025,-0.607,0.337,-4.518,7.135,3.953,11.258,-0.548,0.397,7.351,11.599,0.053,0.047,0.561,0.957
2021-04-20,CTD6,4176009,695829,0.008168151,0.010714329,0.012330398,0.0026082303,0.0017970726,0.00045278258,0.4215,-0.07,12.233,0.608,-290.069,0.713,-463.128,0.651,-302.301,0.746,-475.36,0.184,-173.059,0.032,0.022,-3.577,-0.521,-5.711,-1.208,-3.239,-0.543,-5.093,-1.24,-1.854,-2.134,-0.367,0.574,0.597,0.777,0.791,0.035,-0.582,0.18,-2.753,3.962,1.235,5.751,-0.301,0.462,4.56,6.618,0.098,0.044,0.578,0.946
2021-04-20,CTD7,4176724,690397,0.012790599,0.017844794,0.020468462,0.0037979311,0.0025568793,0.00063889206,0.916,-0.068,7.183,0.649,-207.262,0.749,-335.063,0.687,-214.446,0.778,-342.246,0.195,-127.801,0.027,0.018,-4.242,-0.53,-6.858,-1.273,-3.827,-0.548,-6.107,-1.3,-2.281,-2.616,-0.413,0.61,0.63,0.817,0.828,0.032,-0.614,0.199,-3.307,4.574,1.59,6.794,-0.338,0.474,5.246,7.792,0.088,0.042,0.565,0.949
2021-04-20,CTD8,4174178,693048,0.010139006,0.01372262,0.01656425,0.0034190947,0.0023406537,0.00059153856,0.677,-0.094,12.501,0.601,-219.603,0.709,-354.359,0.658,-232.104,0.752,-366.86,0.187,-134.756,0.043,0.029,-3.638,-0.514,-5.87,-1.212,-3.185,-0.543,-5.034,-1.254,-1.849,-2.232,-0.493,0.545,0.57,0.818,0.83,0.036,-0.632,0.144,-3.063,3.872,1.018,5.656,-0.254,0.522,4.674,6.828,0.108,0.036,0.566,0.946
2021-04-20,CTD9,4171106,693183,0.022988714,0.030816348,0.043312453,0.020629903,0.016330231,0.0046081212,1.383,-0.169,9.362,0.198,-16.023,0.307,-28.786,0.355,-25.385,0.452,-38.148,0.116,-12.763,0.193,0.153,-0.694,-0.262,-1.247,-0.594,-0.782,-0.415,-1.176,-0.787,-0.393,-0.553,-0.338,0.171,0.227,0.481,0.524,0.058,-0.552,-0.08,-1.159,1.117,-0.212,1.411,0.142,0.614,1.57,1.983,0.292,-0.054,0.694,0.933
2021-04-20,CTD10,4170388,695646,0.008811457,0.012076866,0.014679352,0.0024553821,0.0017097518,0.00043697617,0.5355000000000001,-0.097,14.68,0.662,-324.466,0.752,-502.077,0.713,-339.146,0.791,-516.757,0.179,-177.612,0.036,0.025,-4.763,-0.555,-7.37,-1.233,-4.096,-0.58,-6.241,-1.269,-2.145,-2.607,-0.625,0.587,0.605,0.887,0.892,0.028,-0.613,0.126,-3.667,4.802,1.085,6.896,-0.221,0.519,5.837,8.382,0.087,0.026,0.543,0.956
2021-04-20,CTD11,4169609,700351,0.0169056,0.02371999,0.02679436,0.0048307884,0.0031773576,0.0007786671,0.756,-0.061,4.837,0.662,-164.847,0.764,-272.568,0.694,-169.684,0.788,-277.406,0.206,-107.721,0.023,0.015,-4.417,-0.524,-7.303,-1.317,-4.025,-0.539,-6.58,-1.34,-2.555,-2.886,-0.384,0.63,0.65,0.817,0.827,0.033,-0.635,0.228,-3.523,4.792,1.919,7.285,-0.391,0.472,5.413,8.229,0.085,0.046,0.565,0.948
2021-04-20,CTD12,4173438,695414,0.008990452,0.012001704,0.014895937,0.0029662645,0.002114263,0.00053989404,0.4845,-0.108,16.189,0.604,-253.803,0.7,-389.657,0.668,-269.992,0.751,-405.846,0.168,-135.854,0.048,0.034,-3.781,-0.537,-5.804,-1.156,-3.24,-0.571,-4.871,-1.204,-1.63,-2.024,-0.57,0.531,0.554,0.845,0.854,0.032,-0.597,0.093,-2.999,3.904,0.655,5.477,-0.162,0.528,4.846,6.798,0.105,0.023,0.556,0.952
2021-05-20,CTD1,4187246,695025,0.0134943975,0.017762292,0.024794599,0.009048213,0.007200688,0.0020979464,0.6505,-0.165,15.968,0.325,-54.22,0.423,-82.577,0.465,-70.188,0.55,-98.544,0.114,-28.357,0.144,0.115,-1.344,-0.39,-2.047,-0.747,-1.247,-0.505,-1.75,-0.892,-0.504,-0.703,-0.433,0.272,0.312,0.631,0.656,0.043,-0.54,-0.079,-1.48,1.673,-0.274,2.102,0.139,0.6,2.335,2.934,0.219,-0.04,0.63,0.945
2021-05-20,CTD2,4181518,693105,0.017678833,0.023008093,0.021369513,0.006545233,0.0042692996,0.0010059378,0.5225,0.037,-3.333,0.557,-109.32,0.687,-190.767,0.531,-105.987,0.667,-187.435,0.21,-81.448,-0.022,-0.014,-2.336,-0.467,-4.077,-1.249,-2.439,-0.452,-4.313,-1.227,-1.874,-1.74,0.152,0.642,0.671,0.543,0.579,0.051,-0.456,0.424,-1.49,3.315,2.124,5.083,-0.604,0.277,3.079,4.721,0.085,0.121,0.666,0.918
2021-05-20,CTD3,4181698,695238,0.016153755,0.021244759,0.019973563,0.0053618783,0.0034234074,0.0008508006,0.5315000000000001,0.031,-2.996,0.597,-139.431,0.722,-245.036,0.577,-136.436,0.707,-242.04,0.221,-105.605,-0.016,-0.01,-2.785,-0.477,-4.894,-1.314,-2.899,-0.467,-5.142,-1.298,-2.244,-2.109,0.145,0.679,0.703,0.592,0.622,0.047,-0.503,0.425,-1.872,3.791,2.481,5.937,-0.626,0.302,3.564,5.582,0.081,0.107,0.646,0.923
2021-05-20,CTD4,4180266,698264,0.013982165,0.018876636,0.020661563,0.0052463803,0.003612801,0.0008900293,0.528,-0.045,4.576,0.565,-137.632,0.679,-223.818,0.595,-142.209,0.702,-228.394,0.184,-86.186,0.024,0.017,-2.844,-0.497,-4.624,-1.174,-2.684,-0.514,-4.311,-1.198,-1.627,-1.781,-0.201,0.562,0.589,0.685,0.707,0.041,-0.539,0.225,-2.121,3.423,1.287,4.971,-0.358,0.406,3.747,5.441,0.103,0.063,0.61,0.937
2021-05-20,CTD5,4179450,700268,0.026212016,0.03744581,0.045305595,0.00921126,0.005727314,0.0013319,0.9385,-0.095,4.633,0.605,-81.858,0.735,-147.897,0.662,-86.49,0.776,-152.53,0.233,-66.039,0.043,0.027,-3.709,-0.469,-6.701,-1.362,-3.239,-0.495,-5.712,-1.405,-2.473,-2.992,-0.526,0.553,0.582,0.836,0.848,0.042,-0.782,0.205,-3.845,3.939,1.62,6.335,-0.398,0.588,4.766,7.664,0.12,0.05,0.564,0.936
2021-05-20,CTD6,4176009,695829,0.0147610875,0.019335933,0.019274741,0.005310256,0.0035313766,0.0008821154,0.4155,0.002,-0.164,0.569,-136.598,0.691,-231.459,0.568,-136.433,0.69,-231.294,0.201,-94.861,-0.001,-0.001,-2.633,-0.482,-4.461,-1.229,-2.638,-0.482,-4.472,-1.228,-1.834,-1.828,0.007,0.615,0.643,0.611,0.639,0.046,-0.501,0.338,-1.817,3.458,1.846,5.2,-0.507,0.332,3.447,5.184,0.091,0.093,0.638,0.928
2021-05-20,CTD7,4176724,690397,0.017644774,0.027801946,0.039872028,0.013857931,0.009423526,0.0022328205,1.981,-0.178,10.888,0.335,-36.192,0.494,-70.149,0.484,-47.081,0.618,-81.037,0.19,-33.957,0.151,0.103,-1.443,-0.341,-2.797,-0.972,-1.309,-0.444,-2.253,-1.123,-0.944,-1.354,-0.518,0.283,0.342,0.699,0.731,0.066,-0.773,0.017,-2.225,1.77,0.073,2.603,-0.036,0.754,2.538,3.733,0.262,0.009,0.616,0.917
2021-05-20,CTD8,4174178,693048,0.009992896,0.0127897505,0.015548157,0.0048291096,0.004369895,0.0012756517,0.7295,-0.097,13.871,0.452,-128.89,0.491,-150.651,0.526,-142.761,0.561,-164.522,0.05,-21.761,0.067,0.061,-2.004,-0.563,-2.342,-0.728,-1.826,-0.624,-2.104,-0.794,-0.278,-0.338,-0.3,0.4,0.413,0.625,0.634,0.016,-0.282,-0.082,-0.91,2.367,-0.293,2.616,0.111,0.311,2.878,3.18,0.097,-0.031,0.622,0.977
2021-05-20,CTD9,4171106,693183,0.025880117,0.036186762,0.04984175,0.025534563,0.018560246,0.0045540687,0.896,-0.159,7.571,0.173,-11.528,0.322,-26.244,0.322,-19.099,0.457,-33.815,0.158,-14.716,0.193,0.141,-0.575,-0.214,-1.308,-0.67,-0.691,-0.354,-1.224,-0.863,-0.533,-0.733,-0.31,0.156,0.234,0.444,0.507,0.081,-0.65,-0.001,-1.268,1.045,-0.002,1.437,0.002,0.65,1.439,1.98,0.333,-0.001,0.717,0.907
2021-05-20,CTD10,4170388,695646,0.013883645,0.019125737,0.020295985,0.005705023,0.0039714593,0.00096994004,0.5235000000000001,-0.03,3.015,0.54,-122.999,0.656,-199.511,0.561,-126.013,0.673,-202.526,0.179,-76.512,0.017,0.012,-2.496,-0.488,-4.049,-1.138,-2.41,-0.5,-3.873,-1.155,-1.463,-1.553,-0.121,0.553,0.583,0.632,0.657,0.044,-0.494,0.246,-1.758,3.157,1.258,4.535,-0.375,0.365,3.35,4.812,0.103,0.073,0.63,0.933
2021-05-20,CTD11,4169609,700351,0.012209679,0.0170463,0.024030475,0.0065097613,0.004763024,0.0012448729,0.706,-0.17,17.05,0.447,-94.952,0.563,-151.287,0.574,-112.002,0.669,-168.337,0.155,-56.335,0.111,0.081,-2.282,-0.452,-3.635,-0.985,-1.909,-0.533,-2.87,-1.096,-0.96,-1.354,-0.62,0.366,0.402,0.803,0.818,0.043,-0.657,-0.022,-2.427,2.42,-0.113,3.308,0.043,0.678,3.412,4.663,0.184,-0.009,0.573,0.943
2021-05-20,CTD12,4173438,695414,0.016218273,0.022112181,0.024045128,0.006874661,0.0045793876,0.0011209209,0.542,-0.042,3.635,0.526,-100.238,0.657,-173.146,0.555,-103.873,0.68,-176.781,0.2,-72.908,0.025,0.017,-2.41,-0.459,-4.163,-1.19,-2.297,-0.476,-3.909,-1.215,-1.612,-1.753,-0.169,0.532,0.567,0.643,0.672,0.05,-0.582,0.253,-2.034,3.026,1.331,4.543,-0.414,0.421,3.291,4.94,0.12,0.079,0.628,0.926
2021-06-14,CTD1,4187246,695025,0.0055017616,0.0077748764,0.012911886,0.0035125702,0.0028174368,0.0008103104,1.5855,-0.248,51.171,0.378,-156.072,0.468,-226.313,0.572,-207.244,0.642,-277.485,0.11,-70.241,0.18,0.144,-2.015,-0.44,-2.922,-0.795,-1.611,-0.584,-2.157,-0.975,-0.546,-0.907,-0.812,0.271,0.302,0.887,0.894,0.034,-0.645,-0.2,-2.369,1.995,-0.916,2.488,0.414,0.859,3.314,4.131,0.234,-0.09,0.546,0.958
2021-06-14,CTD2,4181518,693105,0.010327663,0.014007589,0.0131602725,0.0021970863,0.0015100784,0.0003889854,0.4509999999999999,0.031,-4.596,0.729,-383.758,0.805,-590.827,0.714,-379.162,0.794,-586.231,0.185,-207.069,-0.01,-0.007,-5.05,-0.58,-7.775,-1.298,-5.311,-0.573,-8.212,-1.288,-2.901,-2.725,0.229,0.805,0.814,0.706,0.719,0.025,-0.391,0.377,-2.339,6.261,3.286,9.109,-0.515,0.252,5.882,8.558,0.042,0.059,0.596,0.955
2021-06-14,CTD3,4181698,695238,0.011539778,0.016098004,0.01769562,0.004277575,0.0029397053,0.0007531395,0.9535,-0.047,5.608,0.58,-171.658,0.691,-278.051,0.611,-177.266,0.715,-283.659,0.185,-106.393,0.024,0.016,-3.038,-0.505,-4.92,-1.189,-2.854,-0.521,-4.566,-1.213,-1.713,-1.883,-0.221,0.573,0.599,0.705,0.724,0.04,-0.545,0.222,-2.256,3.597,1.339,5.234,-0.356,0.412,3.954,5.754,0.1,0.059,0.603,0.939
2021-06-14,CTD4,4180266,698264,0.012568752,0.01802042,0.019354053,0.005428937,0.0036781305,0.0009064345,7.0735,-0.036,3.824,0.537,-128.706,0.661,-216.385,0.562,-132.529,0.681,-220.208,0.192,-87.679,0.021,0.014,-2.491,-0.473,-4.188,-1.175,-2.388,-0.487,-3.968,-1.195,-1.58,-1.697,-0.146,0.547,0.579,0.642,0.669,0.047,-0.545,0.254,-1.943,3.129,1.334,4.619,-0.402,0.397,3.361,4.961,0.111,0.076,0.627,0.929
2021-06-14,CTD5,4179450,700268,0.014040775,0.021365704,0.027586501,0.0065585794,0.004336121,0.0010390176,0.9865,-0.127,10.554,0.53,-105.668,0.663,-183.817,0.616,-116.222,0.728,-194.371,0.204,-78.149,0.069,0.046,-2.915,-0.458,-5.071,-1.206,-2.483,-0.504,-4.153,-1.275,-1.67,-2.156,-0.571,0.464,0.499,0.818,0.833,0.045,-0.738,0.113,-3.104,3.1,0.721,4.69,-0.221,0.63,4.003,6.055,0.15,0.035,0.57,0.935
2021-06-14,CTD6,4176009,695829,0.010740309,0.0149884345,0.016100895,0.004083279,0.002828051,0.0007155397,0.469,-0.036,4.61,0.572,-178.183,0.683,-286.882,0.595,-182.793,0.701,-291.492,0.182,-108.699,0.019,0.013,-2.869,-0.504,-4.619,-1.171,-2.74,-0.517,-4.369,-1.19,-1.629,-1.75,-0.161,0.576,0.602,0.675,0.696,0.04,-0.513,0.238,-2.023,3.495,1.357,5.046,-0.37,0.382,3.754,5.421,0.097,0.065,0.613,0.938
2021-06-14,CTD7,4176724,690397,0.0108219255,0.017112216,0.023486193,0.0048324675,0.003317377,0.0008384477,1.7995,-0.157,15.86,0.56,-148.496,0.675,-243.005,0.659,-164.355,0.752,-258.865,0.186,-94.509,0.077,0.053,-3.488,-0.493,-5.707,-1.174,-2.812,-0.545,-4.43,-1.251,-1.617,-2.22,-0.782,0.458,0.487,0.913,0.919,0.037,-0.728,0.042,-3.539,3.4,0.298,4.953,-0.084,0.686,4.666,6.797,0.141,0.012,0.541,0.946
2021-06-14,CTD8,4174178,693048,0.009069202,0.013032334,0.015930153,0.0035871791,0.0025568793,0.0006748798,0.383,-0.1,13.958,0.568,-202.038,0.672,-314.37,0.632,-215.997,0.723,-328.328,0.168,-112.331,0.05,0.036,-3.219,-0.517,-5.008,-1.128,-2.815,-0.552,-4.279,-1.178,-1.464,-1.789,-0.472,0.511,0.537,0.792,0.805,0.036,-0.585,0.105,-2.597,3.473,0.656,4.872,-0.181,0.51,4.245,5.955,0.115,0.029,0.574,0.947
2021-06-14,CTD9,4171106,693183,0.0098569095,0.015687523,0.026666742,0.009265149,0.00688721,0.0018026261,0.761,-0.259,26.245,0.257,-44.186,0.39,-81.452,0.484,-70.431,0.589,-107.697,0.147,-37.265,0.243,0.181,-1.178,-0.304,-2.172,-0.755,-1.105,-0.485,-1.689,-0.998,-0.585,-0.994,-0.68,0.191,0.245,0.771,0.793,0.056,-0.757,-0.155,-2.179,1.435,-0.6,1.93,0.355,0.957,2.439,3.281,0.332,-0.092,0.589,0.934
2021-06-14,CTD10,4170388,695646,0.008425053,0.012137997,0.015761044,0.0032226252,0.0023345049,0.00062606565,0.6835,-0.13,18.938,0.58,-227.92,0.677,-345.97,0.66,-246.858,0.742,-364.909,0.16,-118.05,0.061,0.044,-3.592,-0.532,-5.453,-1.115,-2.996,-0.576,-4.429,-1.176,-1.433,-1.861,-0.652,0.493,0.516,0.866,0.874,0.032,-0.61,0.046,-2.985,3.618,0.309,4.995,-0.082,0.574,4.698,6.486,0.117,0.012,0.551,0.953
2021-06-14,CTD11,4169609,700351,0.008316585,0.012469585,0.01819932,0.004473011,0.00329878,0.00087711535,0.8035,-0.187,25.248,0.472,-143.368,0.582,-222.947,0.605,-168.616,0.693,-248.195,0.151,-79.579,0.113,0.083,-2.609,-0.473,-4.057,-0.997,-2.103,-0.556,-3.095,-1.11,-0.992,-1.448,-0.737,0.372,0.404,0.87,0.879,0.038,-0.671,-0.052,-2.729,2.606,-0.289,3.534,0.104,0.722,3.804,5.158,0.177,-0.019,0.552,0.948
2021-06-14,CTD12,4173438,695414,0.009172419,0.013155016,0.01583771,0.0038219441,0.002705291,0.0007083071,0.4155,-0.093,12.876,0.55,-185.63,0.659,-293.629,0.611,-198.507,0.708,-306.506,0.171,-107.999,0.049,0.035,-2.94,-0.502,-4.65,-1.122,-2.611,-0.537,-4.032,-1.171,-1.421,-1.71,-0.411,0.503,0.532,0.758,0.774,0.039,-0.582,0.123,-2.412,3.271,0.719,4.621,-0.209,0.496,3.938,5.564,0.12,0.036,0.586,0.943
2021-08-13,CTD1,4187246,695025,0.008824328,0.012425437,0.019587496,0.007590498,0.005973185,0.0017062746,1.9405,-0.224,29.427,0.242,-51.264,0.351,-86.935,0.441,-80.691,0.533,-116.362,0.119,-35.671,0.223,0.176,-1.004,-0.306,-1.703,-0.66,-1.003,-0.482,-1.446,-0.883,-0.443,-0.699,-0.528,0.189,0.237,0.652,0.68,0.051,-0.636,-0.153,-1.642,1.332,-0.5,1.693,0.306,0.789,2.1,2.668,0.306,-0.093,0.625,0.94
2021-08-13,CTD2,4181518,693105,0.009972972,0.0140480995,0.019080704,0.007274677,0.005407571,0.0014588782,1.5585,-0.152,18.775,0.318,-66.279,0.444,-113.742,0.448,-85.054,0.558,-132.517,0.147,-47.463,0.137,0.102,-1.265,-0.358,-2.17,-0.827,-1.195,-0.46,-1.862,-0.964,-0.667,-0.906,-0.397,0.277,0.328,0.607,0.641,0.056,-0.609,-0.007,-1.597,1.648,-0.025,2.217,0.013,0.615,2.238,3.011,0.234,-0.004,0.644,0.929
2021-08-13,CTD3,4181698,695238,0.011473065,0.01603053,0.02224167,0.010124569,0.007547079,0.0020378816,1.5470000000000002,-0.162,17.42,0.226,-36.389,0.36,-70.121,0.374,-53.809,0.493,-87.541,0.146,-33.732,0.176,0.131,-0.809,-0.275,-1.56,-0.71,-0.863,-0.406,-1.403,-0.886,-0.541,-0.75,-0.351,0.198,0.262,0.514,0.562,0.067,-0.621,-0.025,-1.364,1.244,-0.073,1.669,0.046,0.642,1.726,2.315,0.292,-0.016,0.683,0.92
2021-08-13,CTD4,4180266,698264,0.0115206875,0.015780514,0.020417228,0.0094680395,0.0070634717,0.0019755256,1.6455000000000002,-0.128,14.391,0.25,-42.249,0.382,-78.204,0.366,-56.64,0.486,-92.595,0.145,-35.955,0.136,0.102,-0.863,-0.298,-1.597,-0.74,-0.894,-0.4,-1.461,-0.877,-0.567,-0.734,-0.28,0.23,0.292,0.479,0.529,0.066,-0.568,0.027,-1.224,1.321,0.078,1.77,-0.047,0.548,1.709,2.291,0.254,0.016,0.698,0.92
2021-08-13,CTD5,4179450,700268,0.011555704,0.016224526,0.020655101,0.006716098,0.0048475727,0.001237412,0.895,-0.12,13.221,0.414,-87.261,0.54,-144.654,0.509,-100.482,0.62,-157.875,0.162,-57.393,0.089,0.064,-1.802,-0.423,-2.988,-0.972,-1.63,-0.487,-2.561,-1.06,-0.931,-1.185,-0.383,0.373,0.416,0.661,0.689,0.051,-0.6,0.064,-1.845,2.181,0.271,3.022,-0.112,0.551,2.777,3.847,0.179,0.026,0.622,0.932
2021-08-13,CTD6,4176009,695829,0.009859728,0.013674915,0.01886443,0.0091398135,0.0068557886,0.0018789525,2.337,-0.159,20.117,0.199,-36.285,0.332,-72.736,0.347,-56.402,0.467,-92.852,0.143,-36.451,0.184,0.138,-0.684,-0.249,-1.372,-0.665,-0.771,-0.387,-1.27,-0.849,-0.498,-0.688,-0.324,0.176,0.244,0.474,0.526,0.07,-0.608,-0.025,-1.255,1.133,-0.069,1.51,0.046,0.629,1.563,2.083,0.305,-0.017,0.701,0.918
2021-08-13,CTD7,4176724,690397,0.013512247,0.021514758,0.034671552,0.015784902,0.011506885,0.0029221037,3.2525000000000004,-0.234,17.638,0.154,-16.872,0.303,-40.425,0.374,-34.51,0.502,-58.062,0.157,-23.553,0.278,0.203,-0.585,-0.194,-1.402,-0.638,-0.742,-0.397,-1.249,-0.917,-0.507,-0.817,-0.482,0.124,0.198,0.572,0.621,0.076,-0.751,-0.108,-1.65,1.031,-0.327,1.414,0.24,0.883,1.662,2.279,0.402,-0.08,0.664,0.915
2021-08-13,CTD8,4174178,693048,0.0035367748,0.004074087,0.0089005055,0.0047376305,0.0039420393,0.0011782764,3.1295,-0.372,133.101,-0.075,34.378,0.016,-8.222,0.305,-98.723,0.386,-141.323,0.092,-42.6,0.631,0.525,0.306,0.136,-0.073,-0.039,-0.402,-0.389,-0.576,-0.67,-0.174,-0.379,-0.556,-0.052,0.01,0.519,0.563,0.061,-0.744,-0.374,-1.398,0.417,-0.845,0.501,0.983,1.353,0.911,1.095,0.72,-0.435,0.679,0.942
2021-08-13,CTD9,4171106,693183,0.01009873,0.013967171,0.02350777,0.011746413,0.010247705,0.0031480833,3.106,-0.255,29.057,0.086,-13.536,0.154,-25.986,0.334,-42.593,0.393,-55.044,0.068,-12.45,0.341,0.298,-0.318,-0.139,-0.611,-0.305,-0.595,-0.436,-0.769,-0.647,-0.174,-0.293,-0.434,0.066,0.106,0.486,0.516,0.04,-0.552,-0.278,-1.105,0.753,-0.638,0.863,0.537,0.811,1.268,1.453,0.405,-0.234,0.686,0.957
2021-08-13,CTD10,4170388,695646,0.009769871,0.013391459,0.019452052,0.010544617,0.008580041,0.0024609882,2.3595,-0.185,23.266,0.119,-20.161,0.219,-41.875,0.297,-43.427,0.388,-65.141,0.103,-21.714,0.245,0.2,-0.392,-0.173,-0.815,-0.442,-0.582,-0.373,-0.872,-0.687,-0.291,-0.422,-0.317,0.102,0.16,0.405,0.454,0.06,-0.541,-0.125,-0.997,0.829,-0.284,1.019,0.224,0.639,1.204,1.48,0.346,-0.099,0.729,0.935
2021-08-13,CTD11,4169609,700351,0.008472256,0.011183533,0.015761044,0.009250154,0.0076285675,0.0022651183,1.935,-0.17,25.97,0.095,-18.689,0.189,-41.669,0.26,-44.659,0.348,-67.639,0.096,-22.98,0.24,0.198,-0.295,-0.143,-0.657,-0.385,-0.499,-0.341,-0.756,-0.626,-0.257,-0.362,-0.271,0.083,0.142,0.346,0.398,0.06,-0.503,-0.115,-0.857,0.725,-0.238,0.879,0.197,0.585,1.022,1.239,0.343,-0.095,0.758,0.935
2021-08-13,CTD12,4173438,695414,0.010313054,0.014604074,0.021469435,0.0107462825,0.008284587,0.0023300417,2.4375,-0.19,21.896,0.152,-24.581,0.276,-52.232,0.333,-46.478,0.443,-74.128,0.129,-27.651,0.235,0.181,-0.528,-0.204,-1.121,-0.561,-0.679,-0.385,-1.083,-0.797,-0.404,-0.594,-0.361,0.13,0.196,0.468,0.52,0.068,-0.617,-0.091,-1.233,0.973,-0.235,1.262,0.173,0.699,1.431,1.856,0.35,-0.067,0.703,0.924
2021-11-11,CTD1,4187246,695025,0.007880335,0.011288252,0.017718248,0.0045739263,0.0033775712,0.000899107,0.7315,-0.222,32.149,0.423,-130.043,0.539,-207.483,0.59,-162.192,0.68,-239.632,0.15,-77.44,0.147,0.109,-2.304,-0.439,-3.676,-0.949,-1.831,-0.548,-2.705,-1.096,-0.874,-1.372,-0.809,0.318,0.355,0.896,0.904,0.041,-0.717,-0.101,-2.778,2.277,-0.532,3.084,0.215,0.831,3.575,4.841,0.215,-0.041,0.547,0.946
2021-11-11,CTD2,4181518,693105,0.007768575,0.010675459,0.014380977,0.003540985,0.0026320175,0.0007210863,0.5645,-0.148,24.136,0.502,-188.735,0.604,-286.264,0.605,-212.871,0.691,-310.4,0.147,-97.529,0.085,0.064,-2.714,-0.497,-4.117,-1.014,-2.272,-0.56,-3.314,-1.099,-1.041,-1.403,-0.6,0.419,0.449,0.815,0.826,0.036,-0.603,-0.001,-2.449,2.832,-0.005,3.81,0.002,0.604,3.815,5.132,0.149,-0.0,0.567,0.949
2021-11-11,CTD3,4181698,695238,0.0063989847,0.009497313,0.011130255,0.001927469,0.0013387705,0.00034021615,0.5615,-0.079,15.448,0.663,-413.522,0.753,-641.661,0.705,-428.97,0.785,-657.109,0.18,-228.139,0.03,0.021,-4.603,-0.554,-7.142,-1.237,-4.074,-0.574,-6.241,-1.267,-2.167,-2.539,-0.5,0.607,0.625,0.849,0.857,0.029,-0.586,0.159,-3.386,4.807,1.32,6.921,-0.268,0.477,5.634,8.111,0.083,0.032,0.554,0.955
2021-11-11,CTD4,4180266,698264,0.011988711,0.016365474,0.021263363,0.005580753,0.004077575,0.0010658028,0.6205,-0.13,14.075,0.491,-118.083,0.601,-184.14,0.584,-132.158,0.678,-198.215,0.156,-66.057,0.079,0.057,-2.511,-0.481,-3.915,-1.028,-2.163,-0.539,-3.244,-1.106,-1.081,-1.405,-0.507,0.426,0.458,0.767,0.783,0.04,-0.599,0.039,-2.282,2.741,0.203,3.751,-0.069,0.569,3.561,4.874,0.149,0.013,0.583,0.944
2021-11-11,CTD5,4179450,700268,0.042258263,0.05321585,0.054519016,0.011508544,0.0074611367,0.0018026261,1.8915,-0.012,0.449,0.644,-68.101,0.754,-115.236,0.651,-68.55,0.759,-115.686,0.213,-47.136,0.005,0.003,-3.713,-0.508,-6.283,-1.326,-3.648,-0.511,-6.156,-1.331,-2.508,-2.57,-0.069,0.673,0.693,0.709,0.727,0.038,-0.566,0.328,-2.683,4.487,2.395,6.921,-0.518,0.376,4.597,7.091,0.079,0.071,0.601,0.939
2021-11-11,CTD6,4176009,695829,0.008243303,0.012297406,0.018181944,0.004177138,0.002855834,0.0007243172,1.014,-0.193,26.318,0.493,-158.08,0.623,-268.842,0.626,-184.399,0.729,-295.161,0.188,-110.762,0.11,0.075,-2.874,-0.451,-4.888,-1.123,-2.268,-0.527,-3.63,-1.233,-1.362,-2.014,-0.837,0.386,0.422,0.924,0.93,0.043,-0.786,-0.007,-3.423,2.787,-0.047,4.076,0.016,0.795,4.12,6.027,0.183,-0.002,0.541,0.941
