Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.02005395,0.031874884,0.046415575,0.011711017,0.007973031,0.0021288157,0.0020587526,0.0008094182,2.4925,-0.186,9.828,0.463,-54.017,0.6,-94.05,0.597,-63.845,0.707,-103.878,0.19,-40.033,0.115,0.078,-2.507,-0.431,-4.365,-1.101,-2.035,-0.509,-3.311,-1.217,-1.276,-1.858,-0.739,0.371,0.411,0.871,0.882,0.048,-0.782,0.006,-3.1,2.55,0.034,3.746,-0.013,0.775,3.713,5.454,0.196,0.002,0.557,0.936
2017-06-30,CTD9,4171106,693183,0.016991585,0.03117805,0.06664235,0.029941348,0.025232231,0.0063800346,0.006137285,0.002270013,,-0.363,17.068,0.02,-1.325,0.105,-7.558,0.38,-18.393,0.451,-24.626,0.085,-6.233,0.511,0.431,-0.088,-0.033,-0.504,-0.226,-0.573,-0.464,-0.768,-0.737,-0.194,-0.415,-0.643,0.013,0.062,0.651,0.678,0.048,-0.719,-0.375,-1.6,0.663,-0.99,0.786,0.951,1.295,1.416,1.681,0.582,-0.36,0.625,0.951
2017-06-30,CTD10,4170388,695646,0.016212951,0.025602147,0.034855157,0.008816746,0.005717791,0.0015946514,0.0015139108,0.0005963036,1.8105,-0.153,10.369,0.488,-74.361,0.635,-135.833,0.596,-84.73,0.718,-146.203,0.213,-61.472,0.091,0.059,-2.592,-0.425,-4.734,-1.198,-2.169,-0.484,-3.743,-1.289,-1.574,-2.143,-0.637,0.414,0.455,0.831,0.847,0.051,-0.807,0.086,-3.192,2.74,0.524,4.225,-0.181,0.713,3.73,5.752,0.18,0.03,0.569,0.929
2017-06-30,CTD11,4169609,700351,0.009547728,0.017378198,0.030811861,0.009734297,0.0067494996,0.0018715173,0.001827815,0.0007188131,1.354,-0.279,25.088,0.282,-45.186,0.441,-90.616,0.52,-70.275,0.641,-115.704,0.181,-45.43,0.244,0.169,-1.392,-0.305,-2.792,-0.882,-1.221,-0.474,-2.011,-1.126,-0.789,-1.4,-0.815,0.204,0.262,0.874,0.888,0.062,-0.878,-0.129,-2.78,1.566,-0.591,2.259,0.331,1.08,2.777,4.005,0.341,-0.072,0.563,0.926
2017-06-30,CTD12,4173438,695414,0.020263009,0.030274035,0.0460061,0.013707166,0.009808721,0.0026050715,0.0024735816,0.0009553671,2.3665000000000003,-0.206,11.295,0.377,-39.923,0.511,-68.918,0.541,-51.218,0.649,-80.214,0.166,-28.996,0.155,0.111,-1.837,-0.392,-3.171,-0.945,-1.551,-0.502,-2.428,-1.1,-0.878,-1.334,-0.669,0.297,0.343,0.806,0.823,0.051,-0.739,-0.058,-2.482,1.995,-0.27,2.788,0.122,0.804,3.032,4.238,0.24,-0.026,0.577,0.935
2018-02-20,CTD1,4187246,695025,0.0014399376,0.0034914853,0.00893454,0.006024623,0.005413103,0.0017232329,0.0016779068,0.000696434,2.406,-0.438,174.486,-0.266,120.426,-0.216,101.674,0.195,-54.06,0.245,-72.812,0.053,-18.751,1.051,0.945,1.076,0.652,0.908,0.613,-0.189,-0.293,-0.254,-0.439,-0.065,-0.168,-0.476,-0.177,-0.128,0.327,0.37,0.049,-0.722,-0.508,-1.071,-0.026,-0.838,-0.029,1.446,1.66,-0.067,-0.075,1.12,-0.876,0.766,0.959
2018-02-20,CTD2,4181518,693105,0.0020870545,0.0061916686,0.015168727,0.0049296073,0.003119169,0.00083653966,0.0008098305,0.00032133685,1.4465,-0.42,95.582,0.113,-41.349,0.33,-159.091,0.509,-136.931,0.659,-254.673,0.225,-117.742,0.471,0.298,-0.627,-0.129,-2.413,-0.784,-0.848,-0.427,-1.577,-1.255,-0.729,-1.786,-1.115,0.069,0.153,1.1,1.083,0.085,-1.172,-0.225,-3.607,1.05,-1.092,1.66,0.869,1.817,2.573,4.067,0.591,-0.179,0.521,0.91
2018-02-20,CTD3,4181698,695238,0.0027927351,0.008456092,0.017841415,0.0045032804,0.0028099522,0.0007221827,0.0006951286,0.00027747857,2.0825,-0.357,62.209,0.305,-103.802,0.501,-237.62,0.597,-166.011,0.728,-299.829,0.232,-133.818,0.28,0.175,-1.852,-0.292,-4.239,-1.07,-1.404,-0.466,-2.535,-1.35,-1.132,-2.387,-1.283,0.191,0.253,1.184,1.16,0.064,-1.129,-0.15,-4.472,1.72,-0.953,2.757,0.507,1.486,3.63,5.817,0.375,-0.08,0.493,0.924
2018-02-20,CTD4,4180266,698264,0.006465845,0.013963528,0.024488105,0.0063521615,0.004263764,0.0011409806,0.0011144633,0.00045272353,2.1135,-0.274,30.779,0.375,-85.812,0.532,-162.919,0.588,-116.591,0.703,-193.698,0.197,-77.108,0.196,0.131,-2.101,-0.366,-3.99,-1.035,-1.628,-0.497,-2.705,-1.23,-1.077,-1.888,-0.991,0.265,0.315,0.995,0.996,0.054,-0.92,-0.101,-3.545,2.024,-0.58,3.016,0.264,1.082,3.55,5.288,0.281,-0.046,0.528,0.932
2018-02-20,CTD5,4179450,700268,0.0074020564,0.016221596,0.018517336,0.00302014,0.0018713641,0.00049187115,0.00047870324,0.00018972656,1.325,-0.066,7.643,0.686,-269.464,0.793,-472.723,0.72,-277.107,0.816,-480.366,0.235,-203.259,0.023,0.014,-4.99,-0.504,-8.754,-1.428,-4.495,-0.519,-7.792,-1.451,-3.297,-3.764,-0.469,0.647,0.666,0.857,0.865,0.033,-0.738,0.256,-4.524,5.27,2.537,8.505,-0.472,0.522,6.016,9.709,0.085,0.048,0.554,0.947
2018-02-20,CTD6,4176009,695829,0.0054547726,0.013146016,0.025492962,0.0064203576,0.004276925,0.0011454148,0.0011183018,0.00044757777,2.3645,-0.32,36.842,0.344,-79.686,0.509,-157.744,0.598,-116.528,0.713,-194.586,0.2,-78.058,0.237,0.158,-2.031,-0.341,-4.021,-1.013,-1.532,-0.498,-2.558,-1.249,-1.026,-1.99,-1.154,0.226,0.278,1.095,1.084,0.055,-0.985,-0.15,-3.913,1.88,-0.897,2.822,0.438,1.273,3.645,5.472,0.321,-0.073,0.506,0.933
2018-02-20,CTD7,4176724,690397,0.006134703,0.016091494,0.03282819,0.007828273,0.0049185166,0.0012715874,0.0012334035,0.00048848,2.607,-0.342,31.683,0.345,-65.597,0.532,-141.169,0.615,-97.28,0.739,-172.852,0.228,-75.571,0.248,0.156,-2.153,-0.323,-4.634,-1.105,-1.565,-0.478,-2.781,-1.353,-1.216,-2.481,-1.313,0.219,0.275,1.19,1.167,0.059,-1.101,-0.138,-4.619,1.906,-0.922,3.033,0.449,1.412,3.888,6.188,0.337,-0.067,0.489,0.928
2018-02-20,CTD8,4174178,693048,0.008185488,0.017863818,0.031181071,0.007719482,0.005090832,0.0013482212,0.0013125925,0.00051654753,3.5825,-0.272,23.908,0.397,-73.563,0.556,-140.452,0.603,-97.472,0.719,-164.361,0.205,-66.889,0.185,0.122,-2.294,-0.374,-4.379,-1.084,-1.741,-0.496,-2.936,-1.269,-1.195,-2.086,-1.04,0.28,0.328,1.022,1.02,0.054,-0.943,-0.087,-3.811,2.151,-0.53,3.261,0.229,1.086,3.754,5.693,0.269,-0.037,0.522,0.932
2018-02-20,CTD9,4171106,693183,0.0134992255,0.024891883,0.05185908,0.027214183,0.022896431,0.0061694714,0.005993894,0.002270013,,-0.351,20.891,-0.045,3.428,0.042,-3.501,0.312,-17.463,0.387,-24.392,0.086,-6.929,0.569,0.478,0.178,0.078,-0.182,-0.095,-0.435,-0.4,-0.607,-0.664,-0.172,-0.359,-0.538,-0.031,0.025,0.516,0.556,0.056,-0.709,-0.361,-1.35,0.473,-0.818,0.562,0.895,1.242,0.986,1.172,0.652,-0.395,0.679,0.945
2018-02-20,CTD10,4170388,695646,0.008762093,0.017082753,0.030925121,0.009634938,0.007534247,0.002091466,0.00204649,0.00081413204,3.276,-0.288,26.202,0.279,-45.25,0.388,-74.189,0.525,-71.453,0.608,-100.391,0.122,-28.938,0.252,0.197,-1.399,-0.341,-2.294,-0.715,-1.221,-0.538,-1.715,-0.967,-0.494,-0.895,-0.806,0.194,0.235,0.865,0.875,0.044,-0.726,-0.23,-2.332,1.529,-0.942,1.956,0.531,1.028,2.769,3.541,0.32,-0.129,0.557,0.948
2018-02-20,CTD11,4169609,700351,0.0076496624,0.016740121,0.030981865,0.009603352,0.0069363536,0.0018937276,0.001853467,0.00074153056,2.557,-0.298,27.46,0.271,-44.394,0.414,-84.431,0.527,-71.853,0.634,-111.891,0.161,-40.038,0.264,0.19,-1.375,-0.308,-2.616,-0.811,-1.203,-0.498,-1.873,-1.075,-0.67,-1.24,-0.861,0.188,0.242,0.903,0.913,0.056,-0.844,-0.182,-2.723,1.519,-0.813,2.103,0.466,1.128,2.812,3.893,0.35,-0.104,0.552,0.934
2018-02-20,CTD12,4173438,695414,0.0048768786,0.0120588355,0.025574721,0.0068652476,0.004843122,0.001296617,0.0012635939,0.00050008565,2.6525,-0.359,43.826,0.274,-62.734,0.427,-123.552,0.577,-106.56,0.682,-167.377,0.173,-60.817,0.301,0.212,-1.604,-0.304,-3.16,-0.848,-1.285,-0.516,-2.018,-1.149,-0.733,-1.555,-1.154,0.171,0.222,1.107,1.096,0.054,-0.946,-0.234,-3.524,1.567,-1.235,2.221,0.703,1.415,3.324,4.711,0.38,-0.133,0.503,0.938
2018-03-07,CTD1,4187246,695025,0.020637428,0.034435526,0.06044597,0.020391678,0.015474504,0.0039935894,0.0038139094,0.0014514539,5.959,-0.274,12.496,0.256,-20.0,0.38,-35.583,0.495,-32.496,0.592,-48.079,0.137,-15.583,0.255,0.193,-1.209,-0.309,-2.151,-0.726,-1.119,-0.503,-1.656,-0.98,-0.537,-0.942,-0.725,0.185,0.235,0.803,0.82,0.052,-0.748,-0.189,-2.217,1.433,-0.739,1.888,0.438,0.996,2.515,3.314,0.336,-0.112,0.578,0.939
2018-03-07,CTD2,4181518,693105,0.010453694,0.019445322,0.033294432,0.010275633,0.0076845996,0.002131958,0.002081424,0.0008301911,3.1185,-0.263,21.391,0.309,-45.891,0.433,-78.704,0.528,-67.283,0.625,-100.095,0.144,-32.813,0.22,0.164,-1.528,-0.353,-2.62,-0.809,-1.308,-0.517,-1.946,-1.029,-0.638,-1.092,-0.771,0.224,0.27,0.848,0.862,0.049,-0.753,-0.164,-2.44,1.662,-0.71,2.222,0.375,0.964,2.845,3.804,0.298,-0.087,0.564,0.941
2018-03-07,CTD3,4181698,695238,0.013188194,0.023537913,0.039897755,0.013422248,0.01042616,0.002871867,0.0028030763,0.0010975458,3.58,-0.258,17.421,0.274,-32.019,0.386,-53.428,0.497,-49.439,0.586,-70.849,0.126,-21.409,0.234,0.182,-1.277,-0.334,-2.132,-0.717,-1.164,-0.515,-1.668,-0.951,-0.504,-0.854,-0.686,0.201,0.246,0.78,0.797,0.047,-0.697,-0.187,-2.073,1.492,-0.715,1.921,0.408,0.918,2.53,3.256,0.309,-0.107,0.583,0.944
2018-03-07,CTD4,4180266,698264,0.012003779,0.022731276,0.04049938,0.013255033,0.00965666,0.002647575,0.0025636475,0.0010103352,2.835,-0.281,19.301,0.263,-31.451,0.404,-59.563,0.507,-50.751,0.615,-78.864,0.157,-28.112,0.256,0.186,-1.274,-0.304,-2.412,-0.79,-1.154,-0.49,-1.793,-1.045,-0.639,-1.139,-0.776,0.189,0.243,0.841,0.857,0.057,-0.811,-0.167,-2.479,1.476,-0.701,2.027,0.409,1.053,2.631,3.611,0.345,-0.098,0.569,0.933
2018-03-07,CTD5,4179450,700268,0.013346707,0.023806509,0.035383195,0.007694104,0.0052436935,0.0013937547,0.0013568252,0.0005247141,1.3275,-0.196,13.743,0.511,-87.964,0.639,-148.7,0.643,-101.708,0.742,-162.443,0.189,-60.736,0.106,0.072,-3.112,-0.461,-5.261,-1.144,-2.421,-0.533,-3.867,-1.25,-1.446,-2.149,-0.895,0.397,0.431,0.953,0.957,0.041,-0.794,-0.009,-3.654,2.946,-0.059,4.323,0.019,0.805,4.378,6.425,0.175,-0.003,0.532,0.943
2018-03-07,CTD6,4176009,695829,0.006293361,0.013540283,0.02559929,0.007825051,0.005377363,0.0014751243,0.0014478009,0.00057994033,3.0,-0.308,34.79,0.268,-53.941,0.431,-112.111,0.532,-88.731,0.653,-146.901,0.185,-58.17,0.272,0.187,-1.381,-0.29,-2.87,-0.877,-1.201,-0.477,-1.989,-1.15,-0.788,-1.489,-0.913,0.185,0.244,0.94,0.946,0.063,-0.926,-0.158,-3.03,1.52,-0.753,2.212,0.435,1.203,2.874,4.183,0.368,-0.091,0.546,0.927
2018-03-07,CTD7,4176724,690397,0.008431292,0.017724834,0.030166531,0.007460218,0.005061696,0.001378852,0.0013494589,0.00053301465,3.006,-0.26,23.269,0.408,-77.626,0.556,-141.144,0.603,-100.895,0.713,-164.413,0.192,-63.518,0.174,0.118,-2.342,-0.393,-4.258,-1.053,-1.788,-0.511,-2.914,-1.227,-1.126,-1.916,-0.994,0.291,0.337,0.996,0.997,0.05,-0.886,-0.091,-3.584,2.208,-0.542,3.254,0.228,1.023,3.758,5.539,0.253,-0.038,0.526,0.936
2018-03-07,CTD8,4174178,693048,0.008612357,0.018698044,0.032464463,0.0073626107,0.004766793,0.0012691122,0.0012327952,0.00048140064,3.1180000000000003,-0.269,22.679,0.435,-82.34,0.594,-156.303,0.63,-105.018,0.744,-178.982,0.214,-73.963,0.167,0.108,-2.673,-0.392,-5.074,-1.151,-1.964,-0.501,-3.347,-1.318,-1.383,-2.401,-1.135,0.304,0.35,1.07,1.063,0.051,-0.969,-0.071,-4.271,2.393,-0.487,3.696,0.192,1.089,4.154,6.417,0.247,-0.028,0.509,0.935
2018-03-07,CTD9,4171106,693183,0.01516752,0.0275838,0.050631717,0.019105,0.014441926,0.003892671,0.003750957,0.0014401063,,-0.295,16.503,0.182,-16.089,0.313,-32.99,0.452,-32.592,0.556,-49.492,0.139,-16.901,0.315,0.238,-0.815,-0.232,-1.67,-0.63,-0.899,-0.471,-1.365,-0.946,-0.466,-0.856,-0.687,0.13,0.188,0.75,0.775,0.06,-0.778,-0.211,-2.062,1.159,-0.74,1.533,0.513,1.08,2.127,2.813,0.407,-0.146,0.597,0.933
2018-03-07,CTD10,4170388,695646,0.009415419,0.018192548,0.030633157,0.009650769,0.0071944087,0.0020088165,0.0019695237,0.0007870881,2.9365,-0.255,22.323,0.307,-48.651,0.433,-84.029,0.521,-70.974,0.62,-106.352,0.146,-35.378,0.215,0.161,-1.49,-0.35,-2.574,-0.811,-1.291,-0.511,-1.935,-1.026,-0.644,-1.084,-0.739,0.226,0.273,0.827,0.842,0.05,-0.748,-0.152,-2.373,1.65,-0.645,2.214,0.342,0.938,2.779,3.727,0.296,-0.08,0.57,0.939
2018-03-07,CTD11,4169609,700351,0.008809809,0.017672306,0.03172649,0.010330496,0.0074388636,0.0020709995,0.0020181607,0.0008047318,5.91,-0.285,25.066,0.262,-40.215,0.408,-77.843,0.509,-65.281,0.62,-102.91,0.163,-37.628,0.259,0.186,-1.276,-0.299,-2.47,-0.804,-1.154,-0.486,-1.819,-1.063,-0.665,-1.194,-0.791,0.187,0.243,0.852,0.867,0.059,-0.832,-0.163,-2.554,1.476,-0.695,2.05,0.407,1.075,2.65,3.68,0.35,-0.095,0.567,0.931
2018-03-07,CTD12,4173438,695414,0.008061083,0.01564849,0.02617775,0.006921952,0.005304247,0.0014729594,0.0014470832,0.0005842173,2.6985,-0.252,25.704,0.387,-80.564,0.494,-124.624,0.582,-106.268,0.663,-150.328,0.132,-44.06,0.178,0.136,-2.109,-0.427,-3.262,-0.863,-1.663,-0.564,-2.352,-1.041,-0.689,-1.153,-0.861,0.277,0.313,0.919,0.925,0.039,-0.707,-0.169,-2.675,2.058,-0.832,2.686,0.368,0.907,3.443,4.493,0.24,-0.075,0.54,0.951
2018-05-16,CTD1,4187246,695025,0.020925265,0.031940944,0.051157538,0.017778305,0.014117615,0.0037557958,0.003582002,0.0013658983,0.516,-0.231,11.76,0.285,-24.941,0.387,-39.526,0.484,-36.701,0.567,-51.286,0.115,-14.585,0.209,0.166,-1.276,-0.352,-2.022,-0.703,-1.172,-0.518,-1.638,-0.912,-0.466,-0.746,-0.602,0.217,0.259,0.725,0.745,0.044,-0.635,-0.17,-1.827,1.521,-0.615,1.915,0.342,0.808,2.436,3.067,0.281,-0.094,0.598,0.947
2018-05-16,CTD2,4181518,693105,0.006646614,0.016316263,0.028123057,0.0059705204,0.003535002,0.0009159087,0.0008907314,0.00034796985,1.0825,-0.266,25.731,0.464,-106.201,0.644,-221.597,0.65,-131.932,0.777,-247.327,0.256,-115.396,0.154,0.091,-2.987,-0.375,-6.232,-1.323,-2.153,-0.466,-4.035,-1.477,-1.883,-3.245,-1.242,0.327,0.375,1.116,1.103,0.055,-1.109,-0.012,-5.223,2.607,-0.095,4.403,0.035,1.132,4.494,7.59,0.24,-0.004,0.502,0.929
2018-05-16,CTD3,4181698,695238,0.012274629,0.02158156,0.031697612,0.007744943,0.0051838337,0.0014005835,0.0013676139,0.0005471524,0.8895,-0.19,14.788,0.472,-82.781,0.613,-146.572,0.607,-97.568,0.719,-161.359,0.198,-63.791,0.115,0.077,-2.624,-0.429,-4.646,-1.135,-2.106,-0.506,-3.482,-1.25,-1.377,-2.022,-0.782,0.375,0.416,0.895,0.904,0.048,-0.813,0.012,-3.328,2.623,0.071,3.919,-0.025,0.799,3.852,5.756,0.195,0.004,0.55,0.935
2018-05-16,CTD4,4180266,698264,0.008487864,0.018163383,0.028255368,0.0068567824,0.0043567717,0.0011838421,0.0011585953,0.00045674227,2.2765,-0.217,19.664,0.452,-90.785,0.613,-174.472,0.609,-110.449,0.733,-194.136,0.223,-83.687,0.135,0.086,-2.565,-0.396,-4.93,-1.196,-2.006,-0.481,-3.526,-1.331,-1.52,-2.365,-0.9,0.347,0.393,0.95,0.955,0.054,-0.931,0.007,-3.836,2.495,0.048,3.926,-0.018,0.92,3.881,6.108,0.223,0.003,0.539,0.929
2018-05-16,CTD5,4179450,700268,0.011146852,0.023135412,0.032533053,0.0061042197,0.0036084594,0.0009581203,0.00093642797,0.0003681632,0.825,-0.169,12.486,0.582,-120.597,0.73,-233.903,0.684,-133.083,0.8,-246.389,0.257,-113.305,0.076,0.045,-3.923,-0.435,-7.61,-1.428,-3.079,-0.48,-5.7,-1.504,-2.621,-3.686,-0.968,0.471,0.505,0.988,0.989,0.045,-0.981,0.12,-5.226,3.679,1.082,6.224,-0.285,0.815,5.174,8.752,0.153,0.032,0.525,0.935
2018-05-16,CTD6,4176009,695829,0.006394331,0.014085079,0.02345347,0.004567518,0.0027476232,0.00075200637,0.00073642144,0.00028816328,21.478,-0.25,28.36,0.51,-147.94,0.674,-292.954,0.674,-176.3,0.79,-321.313,0.249,-145.014,0.13,0.078,-3.47,-0.406,-6.871,-1.338,-2.483,-0.484,-4.526,-1.468,-2.043,-3.401,-1.281,0.363,0.405,1.122,1.11,0.048,-1.062,-0.001,-5.452,2.967,-0.009,4.932,0.003,1.064,4.94,8.212,0.207,-0.0,0.497,0.935
2018-05-16,CTD7,4176724,690397,0.019910589,0.03385266,0.05402358,0.014167919,0.009993293,0.0025796378,0.0024649925,0.0009508391,3.6135,-0.23,11.029,0.41,-41.042,0.544,-70.527,0.584,-52.072,0.688,-81.557,0.173,-29.485,0.156,0.11,-2.217,-0.41,-3.81,-0.999,-1.763,-0.52,-2.761,-1.155,-0.998,-1.593,-0.835,0.307,0.35,0.909,0.917,0.048,-0.791,-0.079,-3.017,2.204,-0.426,3.125,0.178,0.89,3.518,4.987,0.234,-0.033,0.546,0.939
2018-05-16,CTD8,4174178,693048,0.011605572,0.02332767,0.036148686,0.007831495,0.0045772265,0.0011650276,0.0011287903,0.00043543158,38.925,-0.216,15.204,0.497,-84.822,0.672,-175.605,0.644,-100.026,0.775,-190.809,0.262,-90.783,0.119,0.07,-3.066,-0.388,-6.348,-1.375,-2.333,-0.458,-4.451,-1.494,-2.118,-3.282,-1.033,0.38,0.426,1.015,1.013,0.055,-1.066,0.061,-4.919,2.852,0.481,4.88,-0.161,0.965,4.42,7.562,0.209,0.02,0.524,0.926
2018-05-16,CTD9,4171106,693183,0.016634922,0.029477315,0.06021524,0.032090146,0.029098954,0.007992132,0.0077285874,0.002907249,,-0.343,17.317,-0.042,2.762,0.006,-0.441,0.305,-14.555,0.348,-17.758,0.049,-3.203,0.556,0.504,0.166,0.08,-0.027,-0.014,-0.429,-0.424,-0.523,-0.57,-0.094,-0.193,-0.502,-0.029,0.004,0.48,0.505,0.033,-0.613,-0.417,-1.151,0.435,-0.863,0.48,0.94,1.136,0.889,0.981,0.605,-0.454,0.686,0.968
2018-05-16,CTD10,4170388,695646,0.0068295645,0.01666208,0.028843127,0.0060419426,0.0036883547,0.00094851333,0.0009215216,0.00035993985,1.912,-0.268,25.346,0.468,-105.493,0.638,-211.107,0.654,-130.839,0.773,-236.453,0.242,-105.614,0.153,0.093,-3.043,-0.389,-6.089,-1.275,-2.18,-0.483,-3.94,-1.429,-1.76,-3.046,-1.252,0.326,0.372,1.12,1.108,0.052,-1.06,-0.033,-5.062,2.63,-0.256,4.308,0.093,1.121,4.552,7.457,0.235,-0.012,0.499,0.933
2018-05-16,CTD11,4169609,700351,0.016898839,0.027832007,0.041732095,0.011339793,0.008217712,0.0022011877,0.002126457,0.0008288772,42.495,-0.2,11.967,0.421,-52.255,0.544,-85.759,0.573,-64.223,0.671,-97.726,0.16,-33.503,0.136,0.098,-2.181,-0.429,-3.579,-0.972,-1.787,-0.528,-2.72,-1.108,-0.932,-1.398,-0.711,0.33,0.37,0.843,0.856,0.045,-0.713,-0.058,-2.624,2.257,-0.293,3.115,0.12,0.775,3.385,4.671,0.211,-0.024,0.563,0.941
2018-05-16,CTD12,4173438,695414,0.02258499,0.033569302,0.04352465,0.0112522,0.0074617793,0.0019687256,0.0018738759,0.000728736,37.2835,-0.129,6.814,0.498,-59.082,0.636,-104.227,0.589,-65.896,0.707,-111.041,0.203,-45.145,0.077,0.051,-2.572,-0.441,-4.536,-1.173,-2.212,-0.492,-3.728,-1.249,-1.515,-1.965,-0.532,0.438,0.477,0.787,0.805,0.049,-0.737,0.108,-2.85,2.812,0.631,4.24,-0.211,0.633,3.646,5.498,0.164,0.036,0.581,0.931
2018-06-20,CTD1,4187246,695025,0.0062374272,0.013536336,0.020786036,0.00455275,0.0027417084,0.00072116585,0.0007021108,0.00027747857,1.063,-0.211,25.766,0.497,-145.772,0.663,-290.861,0.641,-171.538,0.767,-316.627,0.248,-145.089,0.117,0.071,-3.03,-0.4,-6.046,-1.324,-2.322,-0.47,-4.286,-1.442,-1.964,-3.016,-0.994,0.382,0.426,0.997,0.998,0.053,-1.009,0.049,-4.608,2.841,0.372,4.718,-0.125,0.933,4.363,7.245,0.204,0.016,0.527,0.929
2018-06-20,CTD2,4181518,693105,0.011471735,0.021387085,0.027659308,0.005501122,0.0032821114,0.00090285833,0.0008800022,0.0003485046,0.9075,-0.128,10.603,0.591,-135.024,0.734,-257.925,0.668,-145.627,0.788,-268.528,0.253,-122.901,0.058,0.035,-3.735,-0.443,-7.134,-1.419,-3.115,-0.478,-5.743,-1.477,-2.628,-3.399,-0.714,0.513,0.546,0.898,0.907,0.045,-0.903,0.177,-4.54,3.769,1.488,6.317,-0.383,0.697,4.874,8.17,0.139,0.045,0.548,0.933
2018-06-20,CTD3,4181698,695238,0.0074251257,0.015966576,0.024488105,0.0049517117,0.002966046,0.00080765615,0.000784143,0.0003101051,1.2385,-0.211,21.795,0.527,-139.32,0.687,-274.518,0.664,-161.114,0.784,-296.313,0.251,-135.199,0.108,0.065,-3.412,-0.413,-6.722,-1.359,-2.572,-0.478,-4.731,-1.467,-2.159,-3.311,-1.076,0.401,0.442,1.032,1.029,0.049,-1.017,0.053,-5.032,3.103,0.438,5.181,-0.136,0.935,4.76,7.946,0.189,0.016,0.517,0.933
2018-06-20,CTD4,4180266,698264,0.018105997,0.026093533,0.0321328,0.009524829,0.0069363536,0.0019228087,0.0018387646,0.0007195715,0.956,-0.104,7.203,0.465,-66.665,0.58,-105.844,0.543,-73.868,0.645,-113.047,0.157,-39.179,0.069,0.05,-2.142,-0.462,-3.401,-1.008,-1.927,-0.512,-2.95,-1.077,-1.022,-1.259,-0.367,0.424,0.46,0.684,0.707,0.044,-0.561,0.084,-1.893,2.524,0.388,3.465,-0.142,0.503,3.108,4.267,0.149,0.031,0.612,0.938
2018-06-20,CTD5,4179450,700268,0.011733928,0.021338632,0.026597088,0.0047835843,0.0028762822,0.0007835432,0.0007673838,0.0003038774,0.7475,-0.11,9.265,0.634,-162.185,0.762,-300.808,0.695,-171.45,0.805,-310.073,0.249,-138.623,0.044,0.027,-4.314,-0.466,-8.001,-1.439,-3.659,-0.493,-6.617,-1.483,-2.958,-3.687,-0.686,0.562,0.588,0.901,0.908,0.04,-0.861,0.201,-4.786,4.353,1.859,7.239,-0.417,0.645,5.425,9.023,0.116,0.045,0.545,0.939
2018-06-20,CTD6,4176009,695829,0.010875603,0.020216586,0.029149475,0.0062052384,0.003686739,0.0009771762,0.00094835274,0.00037350014,0.9545,-0.181,15.158,0.53,-111.69,0.692,-221.778,0.649,-126.848,0.775,-236.936,0.255,-110.088,0.094,0.056,-3.256,-0.412,-6.465,-1.376,-2.564,-0.468,-4.79,-1.47,-2.226,-3.209,-0.903,0.427,0.468,0.96,0.964,0.051,-0.99,0.099,-4.649,3.132,0.786,5.271,-0.241,0.848,4.515,7.6,0.18,0.031,0.535,0.929
