Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-02-24,CTD1,4187246,695025,0.005120484,0.006950942,0.012502193,0.0039387555,0.003220561,0.0009711196,0.2175,-0.285,63.879,0.277,-110.022,0.367,-166.64,0.521,-173.901,0.59,-230.519,0.1,-56.618,0.252,0.206,-1.376,-0.354,-2.083,-0.656,-1.209,-0.56,-1.602,-0.908,-0.394,-0.708,-0.775,0.192,0.227,0.842,0.852,0.037,-0.667,-0.262,-2.117,1.507,-1.016,1.843,0.576,0.981,2.711,3.315,0.309,-0.148,0.56,0.956
2022-02-24,CTD2,4181518,693105,0.00534748,0.0077335434,0.009439104,0.0015741512,0.0011065144,0.00028414748,0.3745,-0.099,23.365,0.662,-505.956,0.75,-774.432,0.714,-529.321,0.79,-797.797,0.174,-268.476,0.037,0.026,-4.776,-0.56,-7.31,-1.219,-4.094,-0.586,-6.17,-1.256,-2.076,-2.534,-0.636,0.584,0.602,0.89,0.895,0.027,-0.603,0.116,-3.618,4.796,0.993,6.822,-0.202,0.518,5.853,8.327,0.086,0.024,0.542,0.958
2022-02-24,CTD3,4181698,695238,0.005149151,0.0071173846,0.0103925215,0.0023924503,0.0017161104,0.00043437068,0.321,-0.187,44.278,0.497,-277.48,0.611,-442.212,0.626,-321.758,0.717,-486.49,0.165,-164.732,0.106,0.076,-2.884,-0.476,-4.596,-1.058,-2.29,-0.552,-3.463,-1.164,-1.172,-1.712,-0.797,0.39,0.422,0.906,0.912,0.039,-0.709,-0.032,-3.081,2.81,-0.196,3.917,0.066,0.743,4.103,5.72,0.171,-0.011,0.543,0.947
2022-02-24,CTD4,4180266,698264,0.006620956,0.009742509,0.0135678975,0.0033632715,0.0023231294,0.0006075649,0.485,-0.164,28.94,0.487,-194.687,0.615,-327.811,0.603,-223.626,0.708,-356.75,0.183,-133.124,0.097,0.067,-2.641,-0.452,-4.448,-1.103,-2.179,-0.52,-3.476,-1.2,-1.297,-1.806,-0.673,0.401,0.438,0.846,0.858,0.045,-0.73,0.027,-2.944,2.726,0.16,3.946,-0.055,0.702,3.796,5.495,0.174,0.009,0.562,0.939
2022-02-24,CTD5,4179450,700268,0.021084165,0.030015413,0.034188915,0.005926607,0.0038207076,0.0009762471,0.64,-0.065,4.067,0.67,-135.414,0.774,-228.415,0.705,-139.481,0.799,-232.482,0.216,-93.001,0.024,0.016,-4.63,-0.517,-7.809,-1.354,-4.187,-0.533,-6.978,-1.378,-2.791,-3.18,-0.428,0.634,0.653,0.835,0.845,0.033,-0.673,0.233,-3.884,4.953,2.087,7.683,-0.412,0.494,5.641,8.751,0.086,0.046,0.56,0.948
2022-02-24,CTD6,4176009,695829,0.00949602,0.014725721,0.020882271,0.0043803505,0.0029954615,0.000747649,0.471,-0.173,20.021,0.541,-160.384,0.662,-265.93,0.653,-180.405,0.749,-285.951,0.188,-105.546,0.088,0.06,-3.349,-0.48,-5.553,-1.165,-2.657,-0.54,-4.211,-1.253,-1.554,-2.204,-0.835,0.433,0.464,0.931,0.936,0.039,-0.757,0.021,-3.61,3.218,0.149,4.706,-0.044,0.734,4.564,6.674,0.154,0.006,0.537,0.945
2022-02-24,CTD7,4176724,690397,0.03574185,0.053896718,0.07491162,0.019240445,0.012020914,0.002522199,1.852,-0.163,5.205,0.474,-33.42,0.635,-64.634,0.591,-38.625,0.723,-69.839,0.231,-31.215,0.1,0.063,-2.504,-0.402,-4.842,-1.244,-2.082,-0.464,-3.764,-1.344,-1.682,-2.338,-0.672,0.399,0.445,0.845,0.86,0.056,-0.881,0.095,-3.431,2.641,0.59,4.227,-0.211,0.765,3.67,5.875,0.197,0.034,0.568,0.923
2022-02-24,CTD8,4174178,693048,0.011946181,0.019176858,0.026200289,0.004414109,0.0030056073,0.0007543651,0.6615,-0.155,13.979,0.626,-174.4,0.729,-280.565,0.712,-188.379,0.794,-294.544,0.19,-106.165,0.062,0.042,-4.569,-0.524,-7.351,-1.238,-3.613,-0.566,-5.648,-1.3,-2.036,-2.782,-0.947,0.505,0.528,0.982,0.983,0.031,-0.737,0.051,-4.373,4.23,0.445,6.212,-0.102,0.685,5.779,8.487,0.115,0.012,0.52,0.954
2022-02-24,CTD9,4171106,693183,0.014099555,0.022429116,0.03975454,0.018545967,0.015736155,0.004655041,2.769,-0.279,19.431,0.095,-9.335,0.175,-18.963,0.364,-28.766,0.433,-38.394,0.082,-9.628,0.36,0.306,-0.371,-0.147,-0.754,-0.352,-0.645,-0.453,-0.861,-0.712,-0.216,-0.383,-0.505,0.07,0.115,0.556,0.586,0.045,-0.614,-0.284,-1.317,0.814,-0.718,0.959,0.594,0.924,1.442,1.699,0.431,-0.235,0.659,0.952
2022-02-24,CTD10,4170388,695646,0.009082382,0.014742562,0.022923827,0.0051581613,0.0035765416,0.00088104163,1.1185,-0.217,24.208,0.482,-126.037,0.61,-211.769,0.633,-150.245,0.73,-235.977,0.181,-85.732,0.125,0.087,-2.889,-0.451,-4.855,-1.092,-2.215,-0.537,-3.479,-1.217,-1.264,-1.965,-0.937,0.362,0.398,0.97,0.972,0.042,-0.799,-0.05,-3.551,2.702,-0.322,3.897,0.113,0.862,4.202,6.06,0.194,-0.018,0.528,0.944
2022-02-24,CTD11,4169609,700351,0.0060321772,0.00992017,0.01646321,0.004188834,0.0029696857,0.0007531395,0.6639999999999999,-0.248,40.063,0.406,-137.925,0.539,-235.931,0.594,-177.988,0.694,-275.994,0.17,-98.006,0.168,0.119,-2.271,-0.41,-3.884,-0.988,-1.766,-0.529,-2.738,-1.156,-0.972,-1.613,-0.914,0.295,0.337,0.952,0.956,0.046,-0.808,-0.106,-3.176,2.188,-0.59,3.086,0.249,0.951,3.631,5.122,0.242,-0.045,0.535,0.941
2022-02-24,CTD12,4173438,695414,0.007849932,0.012250129,0.017797643,0.003119432,0.0021550842,0.0005497906,0.5945,-0.185,25.445,0.594,-238.939,0.701,-382.387,0.702,-264.384,0.784,-407.832,0.183,-143.448,0.079,0.055,-4.253,-0.515,-6.806,-1.193,-3.239,-0.57,-4.996,-1.272,-1.757,-2.553,-1.052,0.458,0.483,1.019,1.018,0.032,-0.759,-0.003,-4.331,3.806,-0.021,5.509,0.005,0.762,5.529,8.004,0.134,-0.001,0.512,0.954
2022-07-14,CTD1,4187246,695025,0.014636184,0.021404281,0.031358983,0.010134256,0.007961907,0.002284,0.69,-0.189,14.831,0.357,-51.956,0.458,-78.878,0.512,-66.786,0.595,-93.709,0.12,-26.923,0.15,0.118,-1.629,-0.414,-2.474,-0.799,-1.43,-0.532,-2.006,-0.95,-0.576,-0.844,-0.55,0.287,0.324,0.723,0.742,0.041,-0.59,-0.103,-1.827,1.858,-0.406,2.365,0.192,0.679,2.722,3.465,0.22,-0.049,0.598,0.948
2022-07-14,CTD2,4181518,693105,0.016773297,0.02193239,0.020765178,0.005083654,0.0032411607,0.0008116288,0.7855000000000001,0.027,-2.563,0.624,-151.114,0.742,-262.937,0.607,-148.551,0.73,-260.374,0.221,-111.823,-0.013,-0.008,-3.138,-0.49,-5.46,-1.337,-3.258,-0.481,-5.711,-1.324,-2.453,-2.322,0.14,0.702,0.723,0.623,0.649,0.043,-0.512,0.419,-2.092,4.158,2.682,6.522,-0.622,0.309,3.937,6.175,0.076,0.097,0.633,0.929
2022-07-14,CTD3,4181698,695238,0.014757291,0.019423557,0.02181886,0.0048123533,0.0032631112,0.0008136104,0.5795,-0.058,5.652,0.603,-156.315,0.712,-254.972,0.639,-161.967,0.74,-260.624,0.192,-98.657,0.027,0.018,-3.411,-0.51,-5.563,-1.227,-3.146,-0.529,-5.062,-1.254,-1.916,-2.153,-0.297,0.583,0.607,0.75,0.766,0.038,-0.585,0.212,-2.65,3.887,1.419,5.732,-0.351,0.445,4.366,6.439,0.098,0.053,0.588,0.942
2022-07-14,CTD4,4180266,698264,0.015443202,0.020118602,0.022186734,0.0045295097,0.0029988396,0.0007443134,0.532,-0.049,4.633,0.632,-171.069,0.741,-283.757,0.661,-175.702,0.762,-288.39,0.203,-112.688,0.021,0.014,-3.795,-0.513,-6.296,-1.285,-3.535,-0.527,-5.802,-1.306,-2.267,-2.5,-0.275,0.619,0.641,0.764,0.778,0.036,-0.604,0.245,-2.957,4.307,1.811,6.505,-0.408,0.441,4.749,7.173,0.09,0.055,0.583,0.943
2022-07-14,CTD5,4179450,700268,0.025580794,0.034634333,0.038592525,0.008209062,0.00513187,0.0012016995,0.52,-0.054,2.961,0.617,-92.944,0.742,-165.988,0.649,-95.905,0.765,-168.949,0.231,-73.044,0.024,0.015,-3.587,-0.477,-6.406,-1.363,-3.322,-0.492,-5.851,-1.387,-2.53,-2.819,-0.297,0.604,0.63,0.764,0.781,0.042,-0.702,0.272,-3.301,4.086,2.048,6.536,-0.485,0.489,4.553,7.283,0.104,0.065,0.585,0.934
2022-07-14,CTD6,4176009,695829,0.019802447,0.02744736,0.027733963,0.0071511283,0.004599654,0.0011110265,0.6930000000000001,-0.005,0.377,0.587,-103.405,0.713,-180.974,0.59,-103.781,0.715,-181.351,0.217,-77.57,0.003,0.002,-2.868,-0.476,-5.019,-1.294,-2.849,-0.477,-4.978,-1.297,-2.129,-2.151,-0.024,0.628,0.655,0.642,0.669,0.046,-0.565,0.346,-2.191,3.672,2.089,5.709,-0.544,0.367,3.711,5.769,0.095,0.09,0.627,0.927
2022-07-14,CTD7,4176724,690397,0.032581624,0.04635394,0.058026187,0.017706072,0.011191441,0.002429041,1.468,-0.112,4.34,0.447,-34.905,0.611,-67.781,0.532,-39.244,0.677,-72.12,0.225,-32.876,0.077,0.049,-2.025,-0.391,-3.933,-1.2,-1.819,-0.439,-3.343,-1.277,-1.524,-1.908,-0.404,0.414,0.464,0.701,0.731,0.062,-0.783,0.167,-2.567,2.425,0.865,3.837,-0.33,0.62,3.036,4.803,0.189,0.064,0.614,0.914
2022-07-14,CTD8,4174178,693048,0.020301647,0.028492443,0.03409297,0.009793369,0.00643321,0.0015431229,0.92,-0.089,5.765,0.488,-67.013,0.632,-120.346,0.554,-72.778,0.683,-126.112,0.207,-53.333,0.056,0.037,-2.285,-0.431,-4.103,-1.179,-2.074,-0.468,-3.593,-1.235,-1.52,-1.818,-0.345,0.461,0.503,0.696,0.722,0.054,-0.687,0.179,-2.39,2.721,0.948,4.142,-0.326,0.54,3.255,4.956,0.155,0.061,0.612,0.923
2022-07-14,CTD9,4171106,693183,0.018394422,0.024776919,0.039138924,0.01854092,0.016818943,0.0052369745,1.108,-0.225,14.81,0.144,-13.575,0.191,-19.097,0.357,-28.385,0.399,-33.907,0.049,-5.522,0.275,0.249,-0.531,-0.228,-0.747,-0.354,-0.703,-0.477,-0.84,-0.629,-0.137,-0.216,-0.406,0.111,0.138,0.495,0.515,0.027,-0.469,-0.274,-0.991,0.907,-0.638,0.999,0.477,0.673,1.432,1.579,0.319,-0.205,0.678,0.97
2022-07-14,CTD10,4170388,695646,0.017335834,0.024015682,0.027147781,0.00813079,0.0054686326,0.0013192038,0.8275,-0.061,4.804,0.494,-81.35,0.629,-141.222,0.539,-86.154,0.665,-146.026,0.196,-59.872,0.039,0.026,-2.208,-0.445,-3.834,-1.148,-2.069,-0.471,-3.507,-1.187,-1.438,-1.625,-0.23,0.487,0.526,0.645,0.674,0.052,-0.602,0.212,-2.011,2.752,1.053,4.092,-0.356,0.458,3.111,4.626,0.137,0.072,0.628,0.925
2022-07-14,CTD11,4169609,700351,0.011764259,0.015376218,0.01887041,0.004800657,0.003534018,0.00090020243,0.6499999999999999,-0.102,12.042,0.524,-143.269,0.626,-217.929,0.594,-155.312,0.685,-229.971,0.152,-74.659,0.058,0.043,-2.704,-0.506,-4.112,-1.046,-2.388,-0.549,-3.536,-1.104,-1.148,-1.409,-0.419,0.472,0.5,0.744,0.76,0.037,-0.544,0.079,-2.137,3.016,0.42,4.097,-0.131,0.491,3.701,5.027,0.125,0.025,0.589,0.946
2022-07-14,CTD12,4173438,695414,0.019779712,0.027255023,0.03073269,0.008071838,0.0052147396,0.001266496,0.8200000000000001,-0.06,4.152,0.543,-87.197,0.679,-155.074,0.584,-91.349,0.71,-159.225,0.215,-67.877,0.034,0.022,-2.68,-0.455,-4.766,-1.252,-2.49,-0.476,-4.34,-1.285,-1.85,-2.086,-0.262,0.534,0.568,0.698,0.722,0.049,-0.661,0.241,-2.517,3.207,1.419,4.964,-0.42,0.482,3.616,5.597,0.126,0.071,0.609,0.926
2022-07-29,CTD3,4181698,695238,0.012728883,0.017135803,0.019409124,0.006059992,0.004104898,0.0010256616,0.65,-0.062,6.835,0.477,-106.659,0.613,-185.254,0.524,-113.495,0.651,-192.089,0.192,-78.595,0.041,0.028,-2.07,-0.438,-3.596,-1.123,-1.945,-0.466,-3.292,-1.164,-1.347,-1.525,-0.224,0.471,0.512,0.628,0.66,0.053,-0.593,0.205,-1.901,2.616,0.972,3.862,-0.344,0.455,2.963,4.375,0.142,0.073,0.635,0.923
2022-08-03,CTD1,4187246,695025,0.013619694,0.019120632,0.02743151,0.008489493,0.006721834,0.0017230139,0.4135,-0.179,15.845,0.385,-65.493,0.48,-96.469,0.527,-81.338,0.606,-112.314,0.116,-30.976,0.135,0.107,-1.797,-0.44,-2.646,-0.819,-1.555,-0.547,-2.148,-0.953,-0.592,-0.85,-0.546,0.311,0.345,0.733,0.75,0.038,-0.566,-0.095,-1.829,2.007,-0.387,2.535,0.172,0.643,2.88,3.637,0.199,-0.042,0.593,0.951
2022-08-03,CTD2,4181518,693105,0.015136223,0.020566247,0.02249028,0.0059898836,0.003947907,0.00093975646,0.8225,-0.045,4.16,0.549,-118.325,0.678,-204.675,0.579,-122.484,0.701,-208.835,0.205,-86.351,0.025,0.016,-2.661,-0.467,-4.603,-1.226,-2.519,-0.484,-4.295,-1.251,-1.776,-1.942,-0.194,0.551,0.584,0.673,0.698,0.047,-0.603,0.255,-2.263,3.258,1.455,4.943,-0.424,0.434,3.563,5.406,0.116,0.074,0.617,0.928
2022-08-03,CTD3,4181698,695238,0.015229052,0.019558106,0.021522885,0.006511973,0.004382825,0.0011173132,0.771,-0.048,4.668,0.5,-102.434,0.634,-177.034,0.535,-107.101,0.662,-181.701,0.195,-74.6,0.03,0.02,-2.205,-0.449,-3.81,-1.153,-2.095,-0.469,-3.554,-1.183,-1.459,-1.606,-0.18,0.504,0.541,0.627,0.657,0.052,-0.577,0.236,-1.907,2.8,1.157,4.16,-0.385,0.427,3.081,4.578,0.129,0.078,0.635,0.924
2022-08-03,CTD4,4180266,698264,0.01671562,0.021387743,0.024221538,0.007777382,0.0054706126,0.001385483,0.6815,-0.062,5.47,0.467,-81.822,0.593,-136.039,0.514,-87.292,0.632,-141.509,0.174,-54.217,0.043,0.03,-1.982,-0.448,-3.295,-1.058,-1.867,-0.478,-3.027,-1.101,-1.16,-1.313,-0.214,0.458,0.497,0.612,0.643,0.051,-0.539,0.18,-1.678,2.524,0.795,3.588,-0.289,0.429,2.859,4.064,0.138,0.065,0.639,0.928
2022-08-03,CTD5,4179450,700268,0.026660597,0.035090487,0.038854565,0.008433874,0.0054291678,0.0013092328,0.51,-0.051,2.761,0.612,-90.072,0.732,-155.693,0.643,-92.832,0.755,-158.453,0.217,-65.621,0.023,0.015,-3.5,-0.489,-6.049,-1.313,-3.258,-0.504,-5.56,-1.336,-2.303,-2.55,-0.272,0.602,0.627,0.751,0.768,0.041,-0.65,0.259,-2.996,4.021,1.856,6.246,-0.446,0.464,4.452,6.916,0.101,0.062,0.589,0.936
2022-08-03,CTD6,4176009,695829,0.0150938025,0.019839609,0.02425104,0.0077206455,0.0053723967,0.001347393,0.9205,-0.1,9.169,0.44,-79.119,0.574,-135.732,0.517,-88.288,0.637,-144.901,0.179,-56.614,0.071,0.049,-1.919,-0.425,-3.292,-1.048,-1.752,-0.474,-2.875,-1.119,-1.123,-1.373,-0.337,0.409,0.453,0.656,0.685,0.053,-0.619,0.122,-1.944,2.348,0.552,3.375,-0.215,0.527,2.87,4.125,0.168,0.048,0.625,0.927
2022-08-03,CTD7,4176724,690397,0.030540774,0.044217587,0.058146887,0.01744313,0.010861558,0.0023004152,1.854,-0.136,5.418,0.434,-34.714,0.606,-69.452,0.538,-40.131,0.685,-74.87,0.233,-34.739,0.095,0.059,-2.018,-0.377,-4.038,-1.211,-1.775,-0.436,-3.311,-1.306,-1.536,-2.02,-0.492,0.388,0.441,0.739,0.767,0.064,-0.846,0.138,-2.819,2.348,0.738,3.771,-0.291,0.692,3.088,4.959,0.208,0.054,0.602,0.913
2022-08-03,CTD8,4174178,693048,0.01992547,0.028880784,0.03793756,0.014333298,0.009638846,0.0022565802,1.586,-0.136,8.266,0.337,-35.143,0.5,-69.122,0.452,-43.409,0.595,-77.388,0.196,-33.979,0.118,0.08,-1.333,-0.339,-2.622,-0.991,-1.254,-0.418,-2.235,-1.109,-0.981,-1.289,-0.378,0.306,0.368,0.613,0.655,0.07,-0.726,0.089,-1.921,1.761,0.349,2.618,-0.173,0.641,2.313,3.44,0.242,0.044,0.647,0.91
2022-08-03,CTD9,4171106,693183,0.01966625,0.026443006,0.041081537,0.019173348,0.017375775,0.0055043306,1.2505000000000002,-0.217,13.475,0.159,-14.339,0.207,-19.734,0.364,-27.814,0.406,-33.21,0.049,-5.396,0.258,0.234,-0.589,-0.249,-0.811,-0.378,-0.735,-0.483,-0.878,-0.637,-0.143,-0.222,-0.401,0.124,0.15,0.5,0.52,0.027,-0.46,-0.263,-0.985,0.956,-0.621,1.055,0.45,0.647,1.486,1.639,0.302,-0.19,0.676,0.97
2022-08-03,CTD10,4170388,695646,0.0144296065,0.019944575,0.025225807,0.008345527,0.0057978258,0.0013926659,1.1065,-0.117,10.497,0.41,-69.686,0.55,-122.34,0.503,-80.183,0.626,-132.837,0.18,-52.654,0.088,0.061,-1.758,-0.404,-3.086,-1.021,-1.599,-0.465,-2.649,-1.109,-1.05,-1.328,-0.373,0.374,0.421,0.656,0.687,0.056,-0.649,0.096,-1.961,2.16,0.417,3.109,-0.175,0.57,2.732,3.932,0.189,0.04,0.626,0.924
2022-08-03,CTD11,4169609,700351,0.011041907,0.014363134,0.018037708,0.0059960396,0.004347352,0.0011646181,0.7955000000000001,-0.113,14.183,0.411,-97.154,0.535,-160.402,0.501,-111.337,0.612,-174.586,0.159,-63.248,0.085,0.062,-1.752,-0.422,-2.893,-0.962,-1.599,-0.484,-2.508,-1.047,-0.908,-1.141,-0.355,0.374,0.417,0.644,0.672,0.051,-0.583,0.071,-1.754,2.154,0.296,2.971,-0.123,0.531,2.706,3.732,0.176,0.03,0.628,0.931
2022-08-03,CTD12,4173438,695414,0.029788416,0.03921329,0.047271837,0.018359888,0.01232277,0.0028852357,1.236,-0.093,4.347,0.362,-28.965,0.522,-55.649,0.441,-33.312,0.586,-59.996,0.197,-26.684,0.08,0.054,-1.369,-0.357,-2.631,-1.022,-1.306,-0.411,-2.353,-1.102,-1.046,-1.261,-0.263,0.35,0.41,0.561,0.607,0.07,-0.66,0.158,-1.7,1.875,0.607,2.794,-0.284,0.534,2.26,3.368,0.208,0.074,0.666,0.908
2022-09-07,CTD1,4187246,695025,0.008122375,0.011139863,0.019008376,0.007165567,0.0062016873,0.0019476038,0.6875,-0.261,37.159,0.217,-49.789,0.285,-71.479,0.452,-86.948,0.508,-108.638,0.072,-21.69,0.266,0.23,-0.946,-0.309,-1.359,-0.512,-0.969,-0.539,-1.21,-0.778,-0.242,-0.412,-0.589,0.158,0.189,0.683,0.7,0.032,-0.569,-0.279,-1.51,1.228,-0.856,1.419,0.551,0.841,2.096,2.422,0.317,-0.18,0.607,0.963
2022-09-07,CTD2,4181518,693105,0.007269235,0.010268339,0.014949323,0.0040491465,0.0030294124,0.00077708607,0.6165,-0.186,30.494,0.434,-149.579,0.544,-232.71,0.574,-180.073,0.663,-263.204,0.144,-83.131,0.123,0.092,-2.236,-0.453,-3.479,-0.942,-1.849,-0.546,-2.703,-1.066,-0.854,-1.243,-0.661,0.346,0.381,0.82,0.833,0.04,-0.65,-0.061,-2.399,2.333,-0.302,3.119,0.119,0.708,3.397,4.54,0.192,-0.024,0.568,0.946
2022-09-07,CTD3,4181698,695238,0.007927304,0.011250999,0.015858212,0.0039017084,0.0027359899,0.00067845243,0.517,-0.17,25.822,0.485,-167.417,0.609,-276.617,0.605,-193.239,0.706,-302.44,0.176,-109.2,0.101,0.071,-2.655,-0.458,-4.387,-1.079,-2.174,-0.529,-3.403,-1.18,-1.229,-1.732,-0.694,0.395,0.431,0.855,0.866,0.043,-0.717,0.008,-2.913,2.711,0.048,3.866,-0.017,0.708,3.821,5.449,0.174,0.003,0.559,0.941
2022-09-07,CTD4,4180266,698264,0.0063931323,0.009352247,0.012886444,0.0038555444,0.0027103836,0.0006748798,0.418,-0.159,29.325,0.416,-152.441,0.551,-262.025,0.539,-181.766,0.652,-291.351,0.174,-109.585,0.113,0.079,-1.964,-0.413,-3.377,-1.01,-1.7,-0.493,-2.725,-1.123,-1.025,-1.412,-0.538,0.352,0.397,0.749,0.77,0.051,-0.697,0.023,-2.329,2.215,0.108,3.151,-0.045,0.675,3.053,4.342,0.202,0.009,0.594,0.932
2022-09-07,CTD5,4179450,700268,0.010021413,0.01571405,0.018268969,0.002691187,0.0017864028,0.00045242076,0.49,-0.075,8.9,0.708,-307.946,0.796,-496.147,0.743,-316.846,0.822,-505.047,0.202,-188.201,0.024,0.016,-5.626,-0.55,-9.064,-1.335,-4.979,-0.566,-7.936,-1.359,-2.957,-3.438,-0.571,0.649,0.664,0.89,0.896,0.027,-0.646,0.196,-4.388,5.741,2.008,8.649,-0.344,0.499,6.675,10.055,0.073,0.034,0.542,0.957
2022-09-07,CTD6,4176009,695829,0.009837202,0.0140480995,0.018954284,0.0050977673,0.003499825,0.0008490742,0.5595,-0.149,18.425,0.467,-124.98,0.601,-214.545,0.576,-143.406,0.688,-232.97,0.186,-89.564,0.094,0.064,-2.369,-0.437,-4.067,-1.094,-2.015,-0.502,-3.273,-1.188,-1.258,-1.698,-0.571,0.399,0.439,0.79,0.807,0.048,-0.715,0.055,-2.66,2.571,0.296,3.745,-0.107,0.663,3.469,5.053,0.178,0.02,0.58,0.934
2022-09-07,CTD7,4176724,690397,0.05050729,0.07189113,0.10328871,0.046132997,0.03184006,0.0059181936,2.6025,-0.179,4.228,0.218,-7.767,0.386,-17.497,0.383,-11.995,0.529,-21.725,0.183,-9.731,0.195,0.135,-0.802,-0.247,-1.807,-0.807,-0.862,-0.382,-1.562,-1.002,-0.7,-1.005,-0.403,0.191,0.268,0.551,0.605,0.082,-0.753,0.006,-1.686,1.25,0.019,1.811,-0.012,0.747,1.796,2.602,0.333,0.004,0.674,0.904
2022-09-07,CTD8,4174178,693048,0.025308518,0.03975306,0.05722488,0.020955367,0.013519836,0.0028560166,1.4535,-0.18,7.68,0.31,-22.565,0.492,-48.81,0.464,-30.246,0.618,-56.49,0.216,-26.245,0.161,0.104,-1.291,-0.305,-2.793,-1.023,-1.202,-0.409,-2.246,-1.184,-1.043,-1.502,-0.507,0.266,0.336,0.681,0.72,0.077,-0.855,0.05,-2.336,1.661,0.21,2.574,-0.11,0.794,2.391,3.706,0.291,0.026,0.626,0.905
2022-09-07,CTD9,4171106,693183,0.011199786,0.015533468,0.028648453,0.013886781,0.0129391765,0.004358409,0.6585000000000001,-0.297,29.471,0.056,-7.634,0.091,-12.908,0.347,-37.105,0.378,-42.379,0.035,-5.274,0.409,0.381,-0.219,-0.099,-0.37,-0.179,-0.576,-0.48,-0.658,-0.589,-0.082,-0.151,-0.489,0.04,0.061,0.518,0.534,0.021,-0.531,-0.39,-1.096,0.667,-0.863,0.716,0.771,0.913,1.23,1.32,0.442,-0.348,0.666,0.978
2022-09-07,CTD10,4170388,695646,0.0070941136,0.010400424,0.015659343,0.004623588,0.0033198642,0.00085878663,0.4505,-0.202,32.29,0.385,-120.132,0.516,-205.067,0.544,-152.423,0.65,-237.358,0.164,-84.935,0.149,0.107,-1.881,-0.399,-3.211,-0.948,-1.585,-0.506,-2.469,-1.097,-0.883,-1.33,-0.662,0.304,0.349,0.804,0.821,0.05,-0.729,-0.054,-2.467,2.037,-0.254,2.838,0.113,0.788,3.068,4.272,0.233,-0.024,0.577,0.936
2022-09-07,CTD11,4169609,700351,0.0067345016,0.00988986,0.01540768,0.0038880745,0.0026840062,0.0006718718,0.19,-0.218,36.211,0.436,-156.083,0.573,-271.464,0.597,-192.294,0.703,-307.675,0.183,-115.381,0.141,0.097,-2.405,-0.419,-4.183,-1.055,-1.902,-0.516,-3.043,-1.196,-1.141,-1.778,-0.84,0.332,0.373,0.916,0.923,0.048,-0.807,-0.048,-3.197,2.369,-0.278,3.432,0.109,0.868,3.691,5.347,0.219,-0.019,0.545,0.938
2022-09-07,CTD12,4173438,695414,0.012592508,0.0190187,0.026682667,0.007482252,0.0049642455,0.0011693108,0.6665,-0.168,15.102,0.435,-81.07,0.586,-148.861,0.562,-96.172,0.686,-163.963,0.202,-67.791,0.113,0.075,-2.163,-0.402,-3.972,-1.114,-1.829,-0.477,-3.118,-1.227,-1.289,-1.809,-0.616,0.365,0.411,0.801,0.82,0.055,-0.794,0.049,-2.833,2.356,0.265,3.551,-0.104,0.74,3.305,4.982,0.207,0.019,0.58,0.926
2022-09-27,CTD1,4187246,695025,0.0070132394,0.009444862,0.015904427,0.0053304806,0.004300999,0.0013060988,0.61,-0.255,43.002,0.278,-81.723,0.374,-126.626,0.498,-124.725,0.574,-169.629,0.107,-44.904,0.229,0.185,-1.3,-0.351,-2.014,-0.675,-1.178,-0.536,-1.602,-0.904,-0.424,-0.714,-0.671,0.204,0.242,0.769,0.785,0.041,-0.646,-0.213,-1.926,1.501,-0.788,1.861,0.445,0.877,2.528,3.133,0.294,-0.12,0.583,0.952
