Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-27,CTD4,4180266,698264,0.00890586,0.013422257,0.017592648,0.0055804183,0.0043548527,0.0013010495,0.0012881702,0.0005305103,0.695,-0.134,17.661,0.413,-104.695,0.51,-155.126,0.518,-122.356,0.603,-172.787,0.123,-50.431,0.099,0.077,-1.842,-0.456,-2.729,-0.866,-1.642,-0.533,-2.319,-0.964,-0.677,-0.887,-0.42,0.357,0.391,0.676,0.697,0.04,-0.518,-0.017,-1.635,2.158,-0.07,2.765,0.029,0.53,2.828,3.624,0.168,-0.007,0.613,0.947
2022-09-27,CTD5,4179450,700268,0.016406568,0.026292646,0.040339883,0.012039777,0.008995541,0.0024705953,0.0023925656,0.00094433624,1.505,-0.211,13.244,0.372,-45.025,0.49,-73.133,0.54,-58.269,0.635,-86.377,0.145,-28.108,0.159,0.119,-1.816,-0.405,-2.95,-0.881,-1.532,-0.524,-2.271,-1.04,-0.739,-1.134,-0.668,0.289,0.33,0.802,0.818,0.046,-0.687,-0.095,-2.301,1.961,-0.428,2.624,0.196,0.787,3.008,4.027,0.235,-0.044,0.575,0.942
2022-09-27,CTD6,4176009,695829,0.010807008,0.019152192,0.0273994,0.007194879,0.0051861233,0.0014296436,0.0013908342,0.00055494753,1.14,-0.177,15.716,0.454,-86.774,0.574,-140.609,0.584,-102.491,0.682,-156.325,0.162,-53.835,0.113,0.082,-2.378,-0.45,-3.853,-1.012,-1.963,-0.532,-2.994,-1.125,-1.031,-1.475,-0.666,0.367,0.404,0.83,0.843,0.043,-0.688,-0.022,-2.621,2.473,-0.115,3.43,0.043,0.71,3.537,4.908,0.186,-0.008,0.566,0.942
2022-09-27,CTD7,4176724,690397,0.022120597,0.039614335,0.076353945,0.032381974,0.024842713,0.00626811,0.0059289588,0.0021890556,4.18,-0.317,12.146,0.1,-5.638,0.229,-15.01,0.404,-17.784,0.509,-27.156,0.132,-9.372,0.393,0.302,-0.43,-0.14,-1.146,-0.486,-0.705,-0.442,-1.076,-0.879,-0.371,-0.716,-0.642,0.071,0.136,0.682,0.715,0.065,-0.785,-0.248,-1.85,0.898,-0.763,1.171,0.624,1.16,1.731,2.256,0.492,-0.203,0.621,0.931
2022-09-27,CTD8,4174178,693048,0.013937757,0.0258892,0.048445165,0.01836225,0.013858212,0.0036783703,0.0035522294,0.0013651823,2.905,-0.303,17.984,0.17,-15.833,0.303,-33.533,0.45,-33.818,0.555,-51.517,0.14,-17.7,0.33,0.249,-0.767,-0.219,-1.625,-0.616,-0.876,-0.469,-1.334,-0.946,-0.458,-0.857,-0.7,0.121,0.18,0.757,0.782,0.061,-0.791,-0.22,-2.086,1.124,-0.77,1.489,0.546,1.117,2.103,2.787,0.423,-0.156,0.595,0.933
2022-09-27,CTD9,4171106,693183,0.009100459,0.018564656,0.042917803,0.025871849,0.024003198,0.0069863484,0.0067707496,0.0025491503,,-0.396,30.565,-0.164,15.214,-0.128,12.205,0.248,-15.352,0.283,-18.361,0.037,-3.009,0.791,0.734,0.653,0.365,0.524,0.316,-0.285,-0.368,-0.341,-0.475,-0.056,-0.129,-0.488,-0.109,-0.079,0.4,0.426,0.03,-0.645,-0.495,-1.07,0.158,-0.885,0.171,1.234,1.384,0.366,0.394,0.834,-0.69,0.723,0.973
2022-09-27,CTD10,4170388,695646,0.011856646,0.022298098,0.0403968,0.01512667,0.0114082135,0.0031054704,0.0030190905,0.0011771892,2.47,-0.289,20.092,0.192,-21.262,0.323,-42.809,0.455,-41.354,0.56,-62.902,0.14,-21.548,0.304,0.229,-0.859,-0.243,-1.729,-0.648,-0.922,-0.472,-1.403,-0.951,-0.48,-0.87,-0.682,0.138,0.196,0.75,0.775,0.059,-0.774,-0.202,-2.067,1.192,-0.716,1.58,0.486,1.057,2.159,2.863,0.396,-0.137,0.597,0.933
2022-09-27,CTD11,4169609,700351,0.0046658735,0.010321398,0.017756136,0.00477001,0.003249385,0.00088449847,0.00085937127,0.00034672546,0.945,-0.265,40.568,0.368,-112.757,0.521,-210.864,0.576,-153.325,0.691,-251.432,0.19,-98.107,0.194,0.132,-2.002,-0.366,-3.744,-1.006,-1.583,-0.498,-2.595,-1.199,-1.013,-1.742,-0.927,0.264,0.314,0.957,0.961,0.054,-0.887,-0.1,-3.301,1.981,-0.546,2.908,0.252,1.039,3.408,5.002,0.279,-0.046,0.537,0.932
2022-09-27,CTD12,4173438,695414,0.013415557,0.024377821,0.04207035,0.0137126995,0.010045379,0.0027413345,0.0026463973,0.0010389823,1.94,-0.266,17.251,0.28,-31.904,0.416,-58.527,0.508,-49.155,0.614,-75.779,0.154,-26.623,0.237,0.173,-1.342,-0.32,-2.462,-0.803,-1.198,-0.494,-1.847,-1.039,-0.649,-1.12,-0.745,0.205,0.257,0.824,0.841,0.055,-0.786,-0.153,-2.41,1.539,-0.641,2.101,0.361,0.993,2.656,3.626,0.324,-0.086,0.573,0.934
2023-01-10,CTD1,4187246,695025,0.006569209,0.008657941,0.010845125,0.00580882,0.005197586,0.0017325678,0.0017022819,0.0007079068,0.521,-0.112,23.294,0.197,-56.651,0.25,-76.896,0.302,-79.945,0.352,-100.19,0.056,-20.245,0.135,0.121,-0.614,-0.294,-0.834,-0.447,-0.692,-0.416,-0.867,-0.582,-0.175,-0.22,-0.199,0.178,0.208,0.363,0.39,0.031,-0.319,-0.096,-0.596,1.011,-0.201,1.13,0.135,0.358,1.267,1.416,0.192,-0.065,0.742,0.963
2023-01-10,CTD2,4181518,693105,0.006966305,0.009264894,0.010239222,0.004065055,0.003172513,0.0010067611,0.0010040405,0.00042473007,0.5575,-0.05,10.271,0.39,-138.065,0.49,-207.273,0.432,-148.335,0.527,-217.544,0.123,-69.208,0.042,0.033,-1.414,-0.438,-2.122,-0.843,-1.374,-0.471,-2.016,-0.884,-0.641,-0.709,-0.135,0.388,0.426,0.496,0.53,0.046,-0.376,0.124,-0.948,1.969,0.402,2.523,-0.176,0.325,2.176,2.789,0.129,0.055,0.683,0.938
2023-01-10,CTD3,4181698,695238,0.0023824756,0.005100073,0.008458638,0.001997713,0.0012082132,0.00031015187,0.000297304,0.000118057214,0.5685,-0.248,77.853,0.437,-304.497,0.617,-631.593,0.618,-382.35,0.75,-709.446,0.246,-327.096,0.156,0.094,-2.576,-0.368,-5.342,-1.262,-1.95,-0.462,-3.618,-1.417,-1.668,-2.767,-1.048,0.321,0.372,1.024,1.022,0.058,-1.051,-0.002,-4.448,2.41,-0.013,3.985,0.005,1.054,3.997,6.609,0.249,-0.001,0.523,0.924
2023-01-10,CTD4,4180266,698264,0.006496705,0.011961604,0.016415559,0.0045343605,0.0031300336,0.00088449847,0.0008702532,0.00035317623,0.6054999999999999,-0.157,22.683,0.45,-136.937,0.585,-235.885,0.567,-159.62,0.68,-258.568,0.183,-98.947,0.103,0.071,-2.248,-0.429,-3.872,-1.07,-1.909,-0.5,-3.093,-1.172,-1.184,-1.624,-0.581,0.38,0.422,0.787,0.805,0.049,-0.72,0.038,-2.607,2.447,0.201,3.545,-0.076,0.682,3.359,4.865,0.188,0.015,0.581,0.933
2023-01-10,CTD5,4179450,700268,0.015838042,0.024076806,0.031400323,0.008057096,0.0057685105,0.0015139118,0.0014673175,0.00058054936,0.515,-0.132,9.687,0.499,-82.58,0.613,-131.821,0.592,-92.267,0.69,-141.508,0.166,-49.241,0.078,0.056,-2.593,-0.476,-4.139,-1.062,-2.222,-0.532,-3.407,-1.14,-1.186,-1.546,-0.53,0.431,0.464,0.782,0.798,0.041,-0.63,0.051,-2.455,2.805,0.277,3.917,-0.093,0.588,3.658,5.109,0.151,0.017,0.579,0.942
2023-01-10,CTD6,4176009,695829,0.009078672,0.012420618,0.014615498,0.0054652635,0.004207827,0.0013176511,0.0013041841,0.00053834193,0.6659999999999999,-0.081,12.091,0.389,-102.463,0.494,-157.141,0.456,-114.553,0.553,-169.232,0.13,-54.679,0.066,0.051,-1.498,-0.431,-2.297,-0.859,-1.423,-0.482,-2.102,-0.925,-0.679,-0.799,-0.227,0.37,0.409,0.55,0.582,0.047,-0.449,0.08,-1.201,1.985,0.278,2.578,-0.122,0.407,2.335,3.033,0.152,0.035,0.662,0.937
2023-01-10,CTD7,4176724,690397,0.022042828,0.034782827,0.050894234,0.01291073,0.009282118,0.0024296907,0.002324547,0.00089293934,1.57,-0.188,9.101,0.459,-48.705,0.579,-78.984,0.595,-57.806,0.692,-88.085,0.164,-30.279,0.118,0.084,-2.479,-0.452,-4.02,-1.02,-2.011,-0.537,-3.064,-1.137,-1.053,-1.541,-0.726,0.363,0.4,0.862,0.872,0.042,-0.707,-0.036,-2.789,2.512,-0.195,3.494,0.072,0.744,3.675,5.112,0.189,-0.013,0.557,0.943
2023-01-10,CTD8,4174178,693048,0.01375235,0.022220861,0.031630304,0.008996162,0.0068062325,0.0018522987,0.0018070112,0.0007165427,1.0935,-0.175,13.388,0.424,-66.156,0.531,-101.921,0.557,-79.543,0.646,-115.309,0.139,-35.766,0.12,0.091,-2.093,-0.45,-3.224,-0.917,-1.768,-0.541,-2.562,-1.037,-0.795,-1.131,-0.595,0.344,0.379,0.78,0.795,0.041,-0.619,-0.054,-2.177,2.255,-0.251,2.98,0.102,0.667,3.21,4.242,0.19,-0.022,0.58,0.946
2023-01-10,CTD9,4171106,693183,0.009387453,0.013967567,0.02487824,0.01351478,0.016299836,0.005163976,0.005089611,0.0019519761,0.556,-0.281,31.399,0.016,-2.399,-0.077,10.244,0.296,-33.797,0.208,-21.155,-0.093,12.643,0.424,0.512,-0.06,-0.039,0.255,0.138,-0.472,-0.551,-0.295,-0.286,0.177,0.315,-0.366,0.011,-0.061,0.375,0.312,-0.072,-0.268,-0.645,-0.493,0.378,-0.984,0.314,0.952,0.575,0.674,0.559,0.312,-0.624,0.707,1.073
2023-01-10,CTD10,4170388,695646,0.0065008295,0.009059655,0.012140849,0.0044724266,0.003632237,0.0010981489,0.0010938654,0.0004598406,0.61,-0.145,28.013,0.339,-113.213,0.428,-164.933,0.462,-141.226,0.539,-192.946,0.104,-51.72,0.125,0.102,-1.374,-0.411,-2.002,-0.738,-1.279,-0.513,-1.748,-0.863,-0.469,-0.628,-0.38,0.291,0.327,0.604,0.629,0.04,-0.485,-0.066,-1.317,1.726,-0.22,2.126,0.109,0.528,2.314,2.849,0.194,-0.033,0.638,0.949
2023-01-10,CTD11,4169609,700351,0.010551123,0.017657999,0.025591098,0.008137074,0.0062593264,0.001763478,0.0017304556,0.0006942354,0.54,-0.183,17.555,0.369,-66.263,0.477,-103.13,0.517,-83.818,0.607,-120.686,0.13,-36.867,0.143,0.11,-1.696,-0.415,-2.639,-0.839,-1.48,-0.525,-2.131,-0.982,-0.651,-0.943,-0.551,0.299,0.338,0.73,0.749,0.043,-0.61,-0.079,-1.918,1.925,-0.324,2.503,0.149,0.68,2.791,3.628,0.216,-0.037,0.596,0.944
2023-01-10,CTD12,4173438,695414,0.006351753,0.009341023,0.012302568,0.003946177,0.0029557846,0.0009111003,0.0009037909,0.00037911447,0.6970000000000001,-0.137,25.771,0.406,-146.355,0.519,-231.265,0.514,-172.126,0.613,-257.036,0.143,-84.91,0.102,0.076,-1.801,-0.433,-2.845,-0.913,-1.608,-0.509,-2.401,-1.014,-0.793,-1.045,-0.429,0.354,0.393,0.68,0.703,0.046,-0.576,0.01,-1.795,2.127,0.043,2.839,-0.018,0.568,2.801,3.74,0.182,0.004,0.614,0.939
2023-03-01,CTD1,4187246,695025,0.005696167,0.008472307,0.011098341,0.004434624,0.0036005697,0.0011266937,0.001104114,0.0004607984,0.5065,-0.134,27.928,0.313,-107.467,0.404,-159.702,0.429,-135.395,0.51,-187.63,0.104,-52.236,0.124,0.101,-1.193,-0.387,-1.772,-0.708,-1.147,-0.487,-1.59,-0.832,-0.443,-0.58,-0.327,0.275,0.314,0.552,0.581,0.043,-0.468,-0.049,-1.172,1.586,-0.15,1.953,0.078,0.498,2.078,2.559,0.199,-0.025,0.66,0.946
2023-03-01,CTD2,4181518,693105,0.01143602,0.01437173,0.013187735,0.0038066402,0.002571582,0.0007772699,0.00075461617,0.00031042006,0.4575,0.043,-6.247,0.581,-193.118,0.696,-319.285,0.552,-186.871,0.674,-313.038,0.194,-126.167,-0.024,-0.016,-2.547,-0.497,-4.211,-1.215,-2.686,-0.481,-4.499,-1.192,-1.813,-1.664,0.186,0.67,0.694,0.554,0.584,0.045,-0.39,0.414,-1.353,3.58,2.124,5.3,-0.563,0.242,3.285,4.863,0.07,0.11,0.66,0.927
2023-03-01,CTD3,4181698,695238,0.013278099,0.016943276,0.018248146,0.005507873,0.004040943,0.0012006381,0.0011671791,0.00048014778,0.5515000000000001,-0.037,4.22,0.509,-122.538,0.615,-188.447,0.536,-126.758,0.637,-192.667,0.154,-65.909,0.023,0.017,-2.236,-0.495,-3.439,-1.038,-2.148,-0.512,-3.264,-1.061,-1.117,-1.203,-0.137,0.513,0.543,0.607,0.633,0.042,-0.435,0.195,-1.44,2.855,0.88,3.891,-0.286,0.343,3.075,4.191,0.104,0.063,0.638,0.938
2023-03-01,CTD4,4180266,698264,0.02737153,0.03758051,0.05376555,0.01808954,0.013194784,0.0036042118,0.0033818162,0.0013076982,2.1515,-0.177,8.01,0.35,-28.671,0.48,-49.178,0.496,-36.681,0.606,-57.188,0.156,-20.507,0.145,0.106,-1.542,-0.378,-2.644,-0.89,-1.379,-0.484,-2.149,-1.035,-0.771,-1.103,-0.517,0.291,0.339,0.703,0.729,0.054,-0.672,-0.03,-1.997,1.832,-0.124,2.512,0.06,0.701,2.621,3.593,0.236,-0.015,0.609,0.932
2023-03-01,CTD5,4179450,700268,0.037293337,0.054039944,0.09209603,0.032605194,0.023601605,0.0059095672,0.005481556,0.0020153534,5.715,-0.26,7.647,0.247,-12.165,0.392,-23.865,0.477,-19.812,0.592,-31.512,0.16,-11.7,0.249,0.18,-1.12,-0.287,-2.198,-0.778,-1.071,-0.468,-1.703,-1.027,-0.632,-1.078,-0.677,0.185,0.244,0.766,0.791,0.062,-0.795,-0.137,-2.245,1.401,-0.535,1.936,0.323,0.98,2.388,3.299,0.347,-0.083,0.593,0.928
2023-03-01,CTD6,4176009,695829,0.011916679,0.01712008,0.017804824,0.0044149593,0.0029341034,0.00085018174,0.00083440804,0.00033556635,0.785,-0.02,2.246,0.59,-168.092,0.707,-282.409,0.603,-170.338,0.717,-284.655,0.202,-114.317,0.01,0.007,-2.993,-0.493,-5.028,-1.247,-2.916,-0.5,-4.873,-1.257,-1.957,-2.035,-0.093,0.613,0.638,0.668,0.691,0.042,-0.543,0.297,-2.19,3.713,1.802,5.587,-0.465,0.375,3.861,5.81,0.093,0.077,0.617,0.933
2023-03-01,CTD7,4176724,690397,0.023953801,0.036939185,0.050069984,0.008820373,0.005750708,0.0014233645,0.0013696466,0.00051789946,0.5875,-0.151,7.099,0.614,-86.302,0.731,-146.82,0.7,-93.402,0.794,-153.92,0.211,-60.518,0.063,0.041,-4.321,-0.496,-7.351,-1.295,-3.45,-0.537,-5.686,-1.358,-2.235,-3.03,-0.901,0.504,0.53,0.966,0.969,0.035,-0.796,0.086,-4.519,4.073,0.747,6.247,-0.178,0.703,5.521,8.468,0.124,0.02,0.526,0.948
2023-03-01,CTD8,4174178,693048,0.031135932,0.04841291,0.08325145,0.02566814,0.018553207,0.0045470437,0.004217178,0.0015738612,1.165,-0.265,8.644,0.307,-18.303,0.446,-33.243,0.529,-26.947,0.636,-41.887,0.161,-14.94,0.222,0.16,-1.524,-0.34,-2.768,-0.853,-1.305,-0.5,-2.028,-1.075,-0.723,-1.244,-0.788,0.223,0.274,0.86,0.873,0.054,-0.802,-0.141,-2.601,1.663,-0.634,2.301,0.336,0.997,2.86,3.957,0.307,-0.075,0.563,0.935
2023-03-01,CTD9,4171106,693183,0.015858278,0.02170636,0.032444887,0.013902099,0.015558581,0.0048800195,0.004778657,0.0018623444,0.0,-0.198,15.248,0.219,-25.862,0.165,-18.204,0.4,-41.11,0.352,-33.452,-0.056,7.658,0.212,0.237,-0.839,-0.402,-0.591,-0.253,-0.892,-0.64,-0.726,-0.465,0.166,0.248,-0.365,0.163,0.133,0.498,0.474,-0.031,-0.225,-0.45,-0.524,1.082,-0.939,0.967,0.601,0.376,1.617,1.445,0.161,-0.288,0.658,1.036
2023-03-01,CTD10,4170388,695646,0.015817823,0.025038978,0.03335429,0.007634167,0.005241378,0.0013654468,0.001326294,0.0005138548,1.12,-0.142,9.957,0.533,-91.052,0.654,-150.852,0.627,-101.009,0.728,-160.808,0.186,-59.799,0.076,0.052,-3.037,-0.477,-5.032,-1.152,-2.529,-0.529,-4.026,-1.228,-1.497,-1.995,-0.646,0.451,0.483,0.849,0.86,0.041,-0.706,0.064,-3.084,3.123,0.408,4.548,-0.124,0.646,4.16,6.059,0.148,0.02,0.56,0.942
2023-03-01,CTD11,4169609,700351,0.017826797,0.028854394,0.042422134,0.011625431,0.008171069,0.0022174786,0.0021391963,0.00084033364,2.9865,-0.19,11.084,0.426,-51.362,0.559,-87.726,0.57,-62.446,0.677,-98.81,0.174,-36.365,0.129,0.091,-2.179,-0.42,-3.722,-1.02,-1.802,-0.51,-2.851,-1.149,-1.049,-1.543,-0.685,0.341,0.383,0.832,0.846,0.048,-0.743,-0.023,-2.71,2.289,-0.118,3.257,0.047,0.767,3.366,4.789,0.21,-0.009,0.568,0.936
2023-03-01,CTD12,4173438,695414,0.013281704,0.018255847,0.019707223,0.0056170626,0.003991517,0.001159951,0.0011399422,0.000463443,0.7270000000000001,-0.038,4.034,0.529,-123.252,0.641,-195.754,0.556,-127.286,0.663,-199.788,0.169,-72.502,0.023,0.016,-2.429,-0.492,-3.858,-1.1,-2.324,-0.508,-3.647,-1.122,-1.324,-1.429,-0.151,0.533,0.563,0.633,0.658,0.043,-0.481,0.216,-1.687,3.048,1.065,4.289,-0.328,0.369,3.29,4.63,0.105,0.066,0.629,0.936
2023-03-16,CTD1,4187246,695025,0.0060218796,0.0088779535,0.013043267,0.0052939104,0.005072882,0.0015567949,0.0015419775,0.0006288121,0.479,-0.19,35.971,0.253,-76.258,0.273,-84.488,0.423,-112.228,0.44,-120.459,0.021,-8.23,0.19,0.182,-0.995,-0.387,-1.102,-0.447,-0.996,-0.569,-1.069,-0.638,-0.073,-0.107,-0.402,0.198,0.208,0.555,0.562,0.01,-0.363,-0.278,-0.894,1.288,-0.714,1.344,0.426,0.511,1.892,1.975,0.207,-0.166,0.646,0.988
2023-03-16,CTD2,4181518,693105,0.0039409595,0.008510244,0.011848701,0.0024218054,0.0015321843,0.00040734315,0.0003919794,0.00015686345,0.713,-0.164,33.108,0.557,-295.41,0.695,-535.158,0.661,-328.518,0.771,-568.266,0.225,-239.748,0.08,0.051,-3.5,-0.453,-6.341,-1.296,-2.796,-0.503,-4.836,-1.376,-2.04,-2.841,-0.844,0.455,0.489,0.939,0.944,0.044,-0.862,0.086,-4.219,3.385,0.662,5.35,-0.188,0.76,4.712,7.449,0.155,0.024,0.537,0.938
2023-03-16,CTD3,4181698,695238,0.0041264156,0.00962365,0.0137996245,0.0025309674,0.001603553,0.0004136547,0.0003988497,0.00015895207,0.633,-0.178,31.445,0.584,-291.195,0.714,-519.705,0.69,-322.64,0.792,-551.149,0.224,-228.509,0.08,0.05,-4.018,-0.467,-7.172,-1.315,-3.105,-0.517,-5.304,-1.395,-2.199,-3.153,-1.01,0.46,0.491,1.004,1.003,0.04,-0.881,0.064,-4.803,3.686,0.549,5.818,-0.144,0.8,5.286,8.343,0.147,0.017,0.519,0.943
2023-03-16,CTD4,4180266,698264,0.008088319,0.016194617,0.021818912,0.0043389755,0.0026660487,0.0007252426,0.00070748175,0.00028085013,0.6465000000000001,-0.148,15.917,0.577,-168.72,0.717,-313.338,0.668,-184.637,0.782,-329.255,0.239,-144.618,0.069,0.042,-3.681,-0.45,-6.837,-1.36,-2.99,-0.492,-5.332,-1.429,-2.342,-3.155,-0.803,0.484,0.517,0.927,0.933,0.044,-0.885,0.128,-4.452,3.61,1.046,5.876,-0.28,0.733,4.864,7.916,0.146,0.034,0.54,0.936
2023-03-16,CTD5,4179450,700268,0.016966261,0.0288797,0.034855157,0.0057050968,0.003355922,0.00090588554,0.00087957596,0.00034566261,0.3974999999999999,-0.094,5.936,0.67,-140.655,0.792,-263.354,0.719,-146.592,0.824,-269.291,0.259,-122.699,0.034,0.02,-4.903,-0.472,-9.179,-1.502,-4.234,-0.492,-7.777,-1.536,-3.544,-4.277,-0.659,0.606,0.629,0.904,0.911,0.037,-0.871,0.24,-5.324,4.966,2.496,8.442,-0.493,0.619,5.993,10.189,0.101,0.047,0.543,0.942
2023-03-16,CTD6,4176009,695829,0.00543185,0.009860988,0.012346612,0.002655959,0.0017783401,0.00049767,0.00048398835,0.00019655972,0.75,-0.112,20.416,0.576,-275.102,0.694,-460.912,0.646,-295.518,0.748,-481.328,0.198,-185.81,0.054,0.036,-3.397,-0.489,-5.691,-1.224,-2.914,-0.526,-4.746,-1.278,-1.832,-2.294,-0.561,0.51,0.539,0.833,0.844,0.04,-0.695,0.129,-3.23,3.569,0.896,5.33,-0.241,0.583,4.468,6.673,0.125,0.035,0.564,0.942
2023-03-16,CTD7,4176724,690397,0.02778624,0.042009708,0.06363353,0.015042035,0.010176709,0.0025282581,0.002360661,0.0008919969,1.5225,-0.205,8.089,0.473,-42.676,0.61,-74.46,0.618,-50.765,0.724,-82.549,0.193,-31.783,0.122,0.082,-2.716,-0.434,-4.738,-1.12,-2.133,-0.517,-3.468,-1.242,-1.335,-2.022,-0.857,0.365,0.405,0.931,0.937,0.046,-0.818,-0.016,-3.46,2.633,-0.102,3.892,0.037,0.838,3.988,5.895,0.198,-0.006,0.54,0.938
2023-03-16,CTD8,4174178,693048,0.007918716,0.015957678,0.01944326,0.00351122,0.0020942993,0.0005738529,0.0005623813,0.00022267053,0.9715,-0.098,11.234,0.639,-222.136,0.768,-414.821,0.694,-233.37,0.806,-426.055,0.253,-192.685,0.039,0.024,-4.319,-0.465,-8.065,-1.457,-3.724,-0.489,-6.799,-1.496,-3.075,-3.746,-0.622,0.578,0.604,0.883,0.891,0.04,-0.856,0.224,-4.739,4.437,2.082,7.439,-0.458,0.622,5.406,9.064,0.112,0.049,0.55,0.938
2023-03-16,CTD9,4171106,693183,0.009037932,0.013858814,0.027451232,0.013052718,0.013301444,0.003892671,0.003802728,0.0014728669,1.55,-0.329,35.728,0.03,-4.456,0.021,-3.024,0.355,-40.184,0.347,-38.752,-0.009,1.433,0.466,0.475,-0.122,-0.059,-0.083,-0.039,-0.557,-0.535,-0.537,-0.506,0.02,0.039,-0.516,0.02,0.014,0.53,0.526,-0.006,-0.476,-0.514,-1.002,0.577,-1.061,0.566,0.999,0.962,1.143,1.122,0.457,-0.484,0.651,1.006
2023-03-16,CTD10,4170388,695646,0.0059585064,0.009738678,0.013244045,0.0035773185,0.002438676,0.0006952688,0.0006817135,0.00027887803,0.8485,-0.153,27.178,0.463,-176.856,0.599,-307.375,0.575,-204.033,0.689,-334.553,0.189,-130.52,0.097,0.066,-2.342,-0.431,-4.071,-1.1,-1.987,-0.498,-3.258,-1.197,-1.271,-1.729,-0.583,0.393,0.434,0.794,0.811,0.05,-0.732,0.054,-2.708,2.538,0.291,3.723,-0.107,0.678,3.452,5.064,0.183,0.02,0.579,0.932
2023-03-16,CTD11,4169609,700351,0.009429426,0.019056788,0.030240836,0.006457388,0.004138054,0.0010823295,0.0010466586,0.00041004136,0.6990000000000001,-0.227,19.407,0.494,-102.387,0.643,-189.185,0.648,-121.794,0.759,-208.592,0.219,-86.798,0.125,0.08,-3.096,-0.424,-5.721,-1.222,-2.321,-0.504,-3.975,-1.347,-1.654,-2.625,-1.056,0.366,0.407,1.025,1.023,0.047,-0.93,-0.011,-4.357,2.814,-0.078,4.392,0.026,0.946,4.466,6.969,0.202,-0.004,0.518,0.937
2023-03-16,CTD12,4173438,695414,0.0058204066,0.011911429,0.014350682,0.0026672,0.0017086333,0.00046069353,0.00044812277,0.00017949521,0.8615,-0.093,14.27,0.634,-290.972,0.749,-501.31,0.687,-305.242,0.787,-515.58,0.219,-210.338,0.038,0.024,-4.176,-0.497,-7.194,-1.337,-3.636,-0.522,-6.141,-1.375,-2.505,-3.018,-0.557,0.576,0.6,0.858,0.867,0.036,-0.731,0.189,-3.933,4.347,1.591,6.785,-0.356,0.564,5.237,8.175,0.105,0.042,0.555,0.944
2023-04-20,CTD1,4187246,695025,0.009404224,0.01243911,0.01618398,0.0071329777,0.006215295,0.0020088165,0.0019724676,0.00079208903,0.386,-0.131,18.602,0.271,-59.802,0.334,-80.502,0.388,-78.404,0.445,-99.104,0.069,-20.7,0.133,0.116,-0.968,-0.372,-1.303,-0.574,-0.975,-0.487,-1.233,-0.707,-0.257,-0.335,-0.281,0.237,0.267,0.485,0.509,0.032,-0.379,-0.103,-0.86,1.36,-0.268,1.561,0.153,0.43,1.769,2.03,0.189,-0.059,0.684,0.961
2023-04-20,CTD2,4181518,693105,0.0057127173,0.010229201,0.012950822,0.0030557185,0.0019599954,0.000537292,0.0005240801,0.00021096203,0.4295,-0.117,20.544,0.54,-229.496,0.678,-412.446,0.618,-250.04,0.737,-432.99,0.218,-182.95,0.063,0.04,-2.972,-0.45,-5.342,-1.26,-2.558,-0.49,-4.429,-1.323,-1.871,-2.369,-0.543,0.481,0.517,0.812,0.827,0.047,-0.769,0.148,-3.26,3.196,0.981,4.983,-0.293,0.625,4.047,6.309,0.147,0.044,0.573,0.932
