Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-10-03,CTD12,4173438,695414,0.0007189426,0.001842605,0.0050783097,0.0019228912,0.0012559665,0.0003002877,2.5540000000000003
2019-11-27,CTD1,4187246,695025,0.015411931,0.021592315,0.029216733,0.0118924305,0.009537037,0.002768804,1.7585000000000002
2019-11-27,CTD2,4181518,693105,0.01017363,0.017835073,0.03279811,0.016035061,0.014679492,0.004929591,6.217499999999999
2019-11-27,CTD3,4181698,695238,0.0058912556,0.012436462,0.028673714,0.012065795,0.009470691,0.0028157246,5.9990000000000006
2019-11-27,CTD4,4180266,698264,0.008592491,0.015502796,0.029396614,0.011141403,0.009339101,0.0028044453,5.2045
2019-11-27,CTD5,4179450,700268,0.010150537,0.016443156,0.017381497,0.004064756,0.0028216778,0.0007431042,0.72
2019-11-27,CTD6,4176009,695829,0.0035115029,0.009709696,0.028413495,0.017245252,0.015517175,0.005059025,5.7795000000000005
2019-11-27,CTD7,4176724,690397,0.0052523115,0.01053717,0.024719562,0.013115406,0.011547242,0.0038155862,6.111000000000001
2019-11-27,CTD8,4174178,693048,0.0051972666,0.011638663,0.026587224,0.014933202,0.012879332,0.004238089,5.3415
2019-11-27,CTD9,4171106,693183,0.0078080003,0.0153501285,0.036944177,0.020495217,0.017979326,0.0059253834,3.198
2019-11-27,CTD10,4170388,695646,0.00874989,0.016088994,0.03368263,0.017101426,0.01582801,0.005276738,4.913
2019-11-27,CTD11,4169609,700351,0.007824284,0.018207148,0.040549405,0.01574423,0.012241988,0.0034262694,8.5215
2019-11-27,CTD12,4173438,695414,0.004207072,0.011318808,0.02909728,0.0150247235,0.012716784,0.0041550756,5.3725000000000005
2020-02-20,CTD1,4187246,695025,0.006540901,0.011891461,0.019104866,0.00628338,0.004630208,0.001288471,0.9095
2020-02-20,CTD2,4181518,693105,0.0021078356,0.0064838124,0.014069784,0.0030450528,0.0019720353,0.00048507832,1.628
2020-02-20,CTD3,4181698,695238,0.0023745354,0.007112898,0.01646321,0.005251827,0.003675386,0.0009539586,1.9935
2020-02-20,CTD4,4180266,698264,0.0056271246,0.01093028,0.018822623,0.0065764124,0.0047752694,0.0012977754,2.1590000000000003
2020-02-20,CTD5,4179450,700268,0.008474747,0.017339636,0.026176745,0.005621251,0.003683625,0.0009363332,1.7574999999999998
2020-02-20,CTD6,4176009,695829,0.0020131655,0.0065374104,0.013859743,0.003969197,0.0026162243,0.0006501375,1.961
2020-02-20,CTD7,4176724,690397,0.013901852,0.025398772,0.044141706,0.01527516,0.011459327,0.0030701337,3.5285
2020-02-20,CTD8,4174178,693048,0.006200786,0.0129219545,0.024081795,0.008789488,0.006456082,0.0017741192,1.986
2020-02-20,CTD9,4171106,693183,0.007184451,0.016534898,0.042828713,0.024598286,0.02234051,0.0070594023,1.905
2020-02-20,CTD10,4170388,695646,0.0045412155,0.011785577,0.023271319,0.006663973,0.0046832655,0.0012418835,2.986
2020-02-20,CTD11,4169609,700351,0.004207072,0.0104956655,0.021859482,0.007419939,0.005349061,0.0013788831,3.1625
2020-02-20,CTD12,4173438,695414,0.003531265,0.008406681,0.015218873,0.0042315,0.0028882264,0.0007349934,1.6705
2020-03-11,CTD1,4187246,695025,0.011638791,0.021949204,0.036893465,0.011848478,0.008956095,0.0024181688,4.0215
2020-03-11,CTD2,4181518,693105,0.011871212,0.021118805,0.036660828,0.014337521,0.010942441,0.0029732916,4.797000000000001
2020-03-11,CTD3,4181698,695238,0.008086391,0.015555405,0.027252896,0.009894321,0.0073785856,0.002027759,4.425
2020-03-11,CTD4,4180266,698264,0.0073262407,0.0155203175,0.026420847,0.0071921046,0.005205262,0.0013766896,4.1705
2020-03-11,CTD5,4179450,700268,0.014959355,0.026474461,0.040614318,0.010131027,0.007095703,0.0018294109,1.9425
2020-03-11,CTD6,4176009,695829,0.00834851,0.015324073,0.03074157,0.013103551,0.01120939,0.0034917449,5.4105
2020-03-11,CTD7,4176724,690397,0.011949449,0.022451865,0.0437315,0.01735124,0.012784,0.0034010701,6.8085
2020-03-11,CTD8,4174178,693048,0.0030106383,0.009659177,0.027196256,0.011019947,0.008349829,0.0022779775,5.2415
2020-03-11,CTD9,4171106,693183,0.010888781,0.021759128,0.04534046,0.020302225,0.016035996,0.0044561825,4.819
2020-03-11,CTD10,4170388,695646,0.0069731073,0.014675289,0.029379446,0.010838032,0.00801954,0.0021399257,4.327999999999999
2020-03-11,CTD11,4169609,700351,0.010211243,0.019090012,0.03656,0.015524082,0.01270495,0.003717109,4.556
2020-03-11,CTD12,4173438,695414,0.0026898894,0.0087154545,0.021269983,0.0076464047,0.0055986657,0.0014921748,4.5135
2020-12-21,CTD1,4187246,695025,0.013025693,0.016260812,0.021731062,0.00971821,0.008776802,0.002680846,0.4974999999999999
2020-12-21,CTD2,4181518,693105,0.013993141,0.017396834,0.020713316,0.009593997,0.008166532,0.0024317654,0.473
2020-12-21,CTD3,4181698,695238,0.0082603535,0.0108973235,0.012217114,0.0036569594,0.0027649547,0.00084631925,0.595
2020-12-21,CTD4,4180266,698264,0.015408025,0.020108026,0.025263917,0.011037233,0.009080304,0.002644564,0.672
2020-12-21,CTD5,4179450,700268,0.01930562,0.025423348,0.031994738,0.008274325,0.0060506836,0.0016640867,0.55
2020-12-21,CTD6,4176009,695829,0.008405244,0.011434876,0.013399937,0.0053304806,0.0043281154,0.0013207847,0.8140000000000001
2020-12-21,CTD7,4176724,690397,0.011473065,0.015612552,0.016719535,0.005998093,0.0048957304,0.0015040222,0.716
2020-12-21,CTD8,4174178,693048,0.012120273,0.015384922,0.02025147,0.008621424,0.007964644,0.002464662,0.7815000000000001
2020-12-21,CTD9,4171106,693183,0.011946181,0.017287325,0.028614795,0.014236444,0.0133269625,0.0045780344,0.571
2020-12-21,CTD10,4170388,695646,0.007286734,0.010750065,0.014536567,0.0053990376,0.00431374,0.0013034923,0.8534999999999999
2020-12-21,CTD11,4169609,700351,0.0054274625,0.012801039,0.021236893,0.0044419165,0.0029898393,0.00073350116,1.4195
2020-12-21,CTD12,4173438,695414,0.01082799,0.014215161,0.018379722,0.007949759,0.006580813,0.0021091774,0.756
2021-01-05,CTD1,4187246,695025,0.0049454905,0.009073613,0.014765638,0.0052809664,0.0038008322,0.0011200178,0.5185
2021-01-05,CTD2,4181518,693105,0.001799265,0.004737955,0.00828778,0.0020451974,0.0013208752,0.00031894117,0.496
2021-01-05,CTD3,4181698,695238,0.0061667254,0.009538285,0.0120649515,0.0038072518,0.0028036973,0.0007562073,0.75
2021-01-05,CTD4,4180266,698264,0.0047866316,0.009274731,0.013448357,0.003763509,0.0028483276,0.00075990503,0.7244999999999999
2021-01-05,CTD5,4179450,700268,0.014568358,0.022674456,0.024473242,0.0045074574,0.0029864712,0.00078470435,0.5675
2021-01-05,CTD6,4176009,695829,0.005518779,0.010122255,0.014106613,0.0036238055,0.0024039568,0.0006130058,1.0555
2021-01-05,CTD7,4176724,690397,0.005570128,0.009076418,0.0126013765,0.0032046272,0.0023895414,0.00069490896,0.7304999999999999
2021-01-05,CTD8,4174178,693048,0.008014826,0.010910495,0.014287426,0.004306054,0.00318213,0.0009064345,0.8634999999999999
2021-01-05,CTD9,4171106,693183,0.0047333026,0.012311983,0.027059084,0.011373309,0.008959108,0.0024868015,1.411
2021-01-05,CTD10,4170388,695646,0.004696606,0.010252712,0.017220765,0.0046203686,0.0031524168,0.0007907882,1.392
2021-01-05,CTD11,4169609,700351,0.00090110337,0.0022451011,0.0055223047,0.001141107,0.00067693595,0.00015112077,1.6349999999999998
2021-01-05,CTD12,4173438,695414,0.0035082202,0.0069575286,0.012306039,0.0033750713,0.0024084796,0.00064331404,1.3645
2021-04-20,CTD1,4187246,695025,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.767
2021-04-20,CTD2,4181518,693105,0.013081456,0.016821723,0.015105618,0.0035646318,0.0024615787,0.00064671657,0.4649999999999999
2021-04-20,CTD3,4181698,695238,0.01604525,0.019501101,0.01964933,0.0072722365,0.00539778,0.0015046167,0.4505
2021-04-20,CTD4,4180266,698264,0.020320095,0.024789022,0.02586442,0.0082280515,0.0058396608,0.0016273081,0.4965
2021-04-20,CTD5,4179450,700268,0.02108887,0.031634837,0.03556243,0.005548167,0.003442682,0.0008266081,0.5925
2021-04-20,CTD6,4176009,695829,0.0044487263,0.010125345,0.011750495,0.0016563493,0.0010293386,0.0002519574,0.415
2021-04-20,CTD7,4176724,690397,0.015248439,0.019750688,0.02019436,0.0047524865,0.0033649444,0.0008932869,0.8855
2021-04-20,CTD8,4174178,693048,0.009430571,0.014958593,0.016532283,0.003718961,0.0026054217,0.0007065823,0.692
2021-04-20,CTD9,4171106,693183,0.02108887,0.02907933,0.048522327,0.021526862,0.019007402,0.0059794937,0.724
2021-04-20,CTD10,4170388,695646,0.013168926,0.016456893,0.014784876,0.003800592,0.0027032567,0.0007260857,0.5335000000000001
2021-04-20,CTD11,4169609,700351,0.012379876,0.021310672,0.027857317,0.005892167,0.004077575,0.0010449133,0.756
2021-04-20,CTD12,4173438,695414,0.0051843943,0.009914101,0.013430731,0.0028139458,0.0018954667,0.00046976336,0.46
2021-05-20,CTD1,4187246,695025,0.014530769,0.020668428,0.028229931,0.01031975,0.008214149,0.002426319,0.6505
2021-05-20,CTD2,4181518,693105,0.012400013,0.01960483,0.022077201,0.004384939,0.0029719183,0.0007485613,0.5249999999999999
2021-05-20,CTD3,4181698,695238,0.0115016205,0.017956857,0.021118127,0.0048848,0.0032387306,0.0008353873,0.532
2021-05-20,CTD4,4180266,698264,0.010406833,0.01666398,0.020366104,0.0049980083,0.0036276737,0.000948945,0.53
2021-05-20,CTD5,4179450,700268,0.023880675,0.03450448,0.04416457,0.008534213,0.005516328,0.0013060988,0.78
2021-05-20,CTD6,4176009,695829,0.014073818,0.019141063,0.01961221,0.0050049485,0.0034285372,0.0009012991,0.422
2021-05-20,CTD7,4176724,690397,0.012272884,0.024439463,0.042148516,0.012813693,0.009141394,0.0023511506,1.84
2021-05-20,CTD8,4174178,693048,0.0071219685,0.012152418,0.01650037,0.005264557,0.0037740152,0.0013003711,0.729
2021-05-20,CTD9,4171106,693183,0.020938594,0.032555025,0.057477992,0.023383474,0.019931987,0.0060193827,0.622
2021-05-20,CTD10,4170388,695646,0.006204581,0.0133057935,0.01846757,0.0036365213,0.0023468188,0.00057200127,0.5215000000000001
2021-05-20,CTD11,4169609,700351,0.010298461,0.021376722,0.03330414,0.00858476,0.0058061713,0.0014308025,0.706
2021-05-20,CTD12,4173438,695414,0.016274864,0.023048569,0.029577339,0.008812487,0.0063786022,0.0016349893,0.5295000000000001
2021-06-14,CTD1,4187246,695025,0.004885905,0.011123106,0.020124743,0.005352626,0.0037126006,0.0009382335,1.5855
2021-06-14,CTD2,4181518,693105,0.0033128052,0.008674958,0.012481623,0.0019478868,0.0011855956,0.0002764454,0.448
2021-06-14,CTD3,4181698,695238,0.005479711,0.012073278,0.01652164,0.0030143363,0.0019061104,0.00045824697,0.987
2021-06-14,CTD4,4180266,698264,0.00840277,0.017206708,0.023971934,0.004947963,0.003212116,0.0008106398,7.2865
2021-06-14,CTD5,4179450,700268,0.011514329,0.022304257,0.03194901,0.00640656,0.0040745502,0.0009687619,0.9475
2021-06-14,CTD6,4176009,695829,0.003945,0.009679951,0.013823512,0.0023064206,0.0014286592,0.00033744,0.472
2021-06-14,CTD7,4176724,690397,0.008721792,0.017947093,0.024862288,0.004667262,0.0030385295,0.000738287,1.842
2021-06-14,CTD8,4174178,693048,0.0048737675,0.0115588615,0.015822351,0.0027604986,0.0017411498,0.0004184174,0.4305
2021-06-14,CTD9,4171106,693183,0.016876604,0.028400714,0.044096008,0.013742971,0.009867805,0.0024923626,0.75
2021-06-14,CTD10,4170388,695646,0.005679409,0.0140480995,0.021157654,0.0043075583,0.002745267,0.00065304653,0.6799999999999999
2021-06-14,CTD11,4169609,700351,0.0051876097,0.012692256,0.01872143,0.0034035617,0.0021811104,0.00052465557,0.8035
2021-06-14,CTD12,4173438,695414,0.003929019,0.00979041,0.014129676,0.0024587875,0.0015123024,0.00035420156,0.407
2021-08-13,CTD1,4187246,695025,0.005618454,0.011775033,0.023457449,0.010069815,0.007562794,0.0020091871,1.9405
2021-08-13,CTD2,4181518,693105,0.005510264,0.011452029,0.020378875,0.006066214,0.0044039125,0.0011613439,1.524
2021-08-13,CTD3,4181698,695238,0.009247113,0.0150055075,0.025701638,0.011764589,0.01008115,0.0030789624,1.534
2021-08-13,CTD4,4180266,698264,0.00932769,0.013955064,0.021052387,0.009878491,0.008626699,0.0027105673,1.6105
2021-08-13,CTD5,4179450,700268,0.008507179,0.016751995,0.026067093,0.0070936293,0.0048778434,0.0011763835,0.74
2021-08-13,CTD6,4176009,695829,0.004333672,0.009143982,0.020011267,0.0087379245,0.006812485,0.0018522406,2.471
2021-08-13,CTD7,4176724,690397,0.009890767,0.020539414,0.042828713,0.0162464,0.01243109,0.0033052457,3.2845000000000004
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,3.2
2021-08-13,CTD9,4171106,693183,0.0066028675,0.012385081,0.02544749,0.0147729255,0.0136481365,0.004603599,2.172
2021-08-13,CTD10,4170388,695646,0.0056934273,0.010441603,0.021376163,0.012682153,0.011234556,0.0036787826,2.3065
2021-08-13,CTD11,4169609,700351,0.0026085726,0.0063135275,0.01638383,0.009404055,0.0076338504,0.0023458581,1.935
2021-08-13,CTD12,4173438,695414,0.0063970336,0.012058935,0.023257053,0.011530011,0.009741514,0.003077858,2.479
2021-11-11,CTD1,4187246,695025,0.005594243,0.0106206015,0.01693041,0.004923973,0.0035313766,0.00093103223,0.7315
2021-11-11,CTD2,4181518,693105,0.007694824,0.011133158,0.013242609,0.004324136,0.0033024913,0.0009547322,0.5635
2021-11-11,CTD3,4181698,695238,0.0028661552,0.0067667724,0.010201294,0.002049395,0.0013319681,0.00032355238,0.5834999999999999
2021-11-11,CTD4,4180266,698264,0.007184451,0.01254345,0.01739263,0.0049410975,0.0037098317,0.0010470267,0.6
2021-11-11,CTD5,4179450,700268,0.032193147,0.043127555,0.056640998,0.016371343,0.011292239,0.0028664242,1.8725
2021-11-11,CTD6,4176009,695829,0.0042986553,0.010913791,0.016404966,0.0041465866,0.0027175292,0.000665356,0.975
2021-11-11,CTD7,4176724,690397,0.009967285,0.019792499,0.034323562,0.010661883,0.0078368625,0.0020979464,2.548
2021-11-11,CTD8,4174178,693048,0.0065868264,0.015432862,0.028088715,0.008165798,0.0059753256,0.0015769304,1.1115
2021-11-11,CTD9,4171106,693183,0.012272884,0.019939318,0.03416011,0.013973598,0.011746905,0.00357808,1.323
2021-11-11,CTD10,4170388,695646,0.006855998,0.013178123,0.020366104,0.0054009017,0.004018961,0.0011177636,1.1895
2021-11-11,CTD11,4169609,700351,0.0054207547,0.01183842,0.01880473,0.0044357227,0.0030305507,0.0007682914,1.053
2021-11-11,CTD12,4173438,695414,0.002664391,0.006990549,0.013009854,0.0024844878,0.0016402231,0.00040775456,1.0035
2021-11-26,CTD1,4187246,695025,0.0055221887,0.010106822,0.012877974,0.004042071,0.0030961235,0.0008490742,0.778
2021-11-26,CTD2,4181518,693105,0.0070663546,0.009748486,0.010269189,0.0031733764,0.0024084796,0.00069181045,0.909
2021-11-26,CTD3,4181698,695238,0.007448111,0.009617746,0.010269189,0.002968338,0.0021381779,0.0005803921,0.728
2021-11-26,CTD4,4180266,698264,0.00933578,0.012098413,0.013603506,0.0044667753,0.0035459287,0.0010967834,1.697
2021-11-26,CTD6,4176009,695829,0.008549746,0.012677311,0.015669487,0.005104838,0.0039773677,0.0011674316,1.275
2021-11-26,CTD7,4176724,690397,0.026561242,0.04233245,0.07512238,0.03335337,0.027452908,0.00751485,1.639
2021-11-26,CTD8,4174178,693048,0.005532429,0.011373304,0.015412677,0.0032520911,0.0022058035,0.000567394,1.415
2021-11-26,CTD9,4171106,693183,0.006939469,0.013116579,0.027139708,0.010756446,0.008809453,0.0027728584,0.256
2021-11-26,CTD10,4170388,695646,0.009365488,0.015758336,0.022159308,0.006266264,0.0047735185,0.0013533134,1.752
2021-11-26,CTD11,4169609,700351,0.014414661,0.019735025,0.023435911,0.0087465,0.0067408322,0.0019118992,2.225
2021-11-26,CTD12,4173438,695414,0.007757012,0.013442288,0.01771259,0.0051013012,0.0037473778,0.0010619361,1.479
2021-12-01,CTD1,4187246,695025,0.0048541054,0.008279262,0.012436482,0.0045516663,0.0032363022,0.0009668014,0.737
2021-12-01,CTD2,4181518,693105,0.0011751674,0.0031805923,0.0062352177,0.0009875699,0.0005751219,0.00012981608,1.098
2021-12-01,CTD3,4181698,695238,0.0030671488,0.0059801717,0.008882799,0.0025561952,0.0018912266,0.0004987111,0.988
2021-12-01,CTD4,4180266,698264,0.006695784,0.010818573,0.012789351,0.0033928496,0.0024075743,0.00067790155,0.993
2021-12-01,CTD5,4179450,700268,0.01094066,0.017583681,0.020410832,0.0047326884,0.003561869,0.000958221,1.28
2021-12-01,CTD6,4176009,695829,0.006716137,0.013858504,0.020875752,0.0052700215,0.0036781305,0.0009726945,1.181
2021-12-01,CTD7,4176724,690397,0.007745463,0.01715469,0.028497238,0.00619822,0.004104898,0.00098818,2.186
2021-12-01,CTD8,4174178,693048,0.00726705,0.01395103,0.020462053,0.0052120066,0.003541954,0.0008947384,1.5739999999999998
2021-12-01,CTD9,4171106,693183,0.0077616354,0.013267001,0.02717201,0.012616769,0.011646752,0.004002226,1.867
2021-12-01,CTD10,4170388,695646,0.0066008605,0.016475223,0.031404078,0.0083896015,0.0058881,0.00151416,2.2215
2021-12-01,CTD11,4169609,700351,0.0071758046,0.01472993,0.02324992,0.006523043,0.0045274133,0.0011571469,1.592
2021-12-01,CTD12,4173438,695414,0.007694824,0.014474906,0.021256743,0.005762168,0.004002572,0.0010627942,1.459
2022-02-24,CTD1,4187246,695025,0.00578889,0.009623655,0.015755946,0.0083565265,0.006921186,0.002088361,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.0033689614,0.007757832,0.01032725,0.0018344339,0.0011176103,0.00026144346,0.9775
2022-02-24,CTD3,4181698,695238,0.0027240189,0.006736888,0.011832274,0.0026687984,0.001746983,0.00043506385,0.5335000000000001
2022-02-24,CTD4,4180266,698264,0.0033742108,0.00879696,0.014437377,0.003254369,0.002200842,0.00058062695,0.514
2022-02-24,CTD5,4179450,700268,0.019784259,0.029331865,0.03560196,0.00681683,0.0044875494,0.0011218245,0.9725
2022-02-24,CTD6,4176009,695829,0.010090116,0.017578872,0.024899956,0.007618407,0.0054350714,0.0014554133,0.5569999999999999
2022-02-24,CTD7,4176724,690397,0.027996566,0.044312023,0.07390605,0.021866376,0.015422023,0.0036155882,3.745
2022-02-24,CTD8,4174178,693048,0.008365743,0.019100215,0.028834108,0.0063048345,0.00403991,0.0009570567,0.96
2022-02-24,CTD9,4171106,693183,0.011137669,0.021994084,0.04693856,0.0207218,0.018785572,0.006094192,1.247
2022-02-24,CTD10,4170388,695646,0.0037445822,0.011288252,0.02210454,0.005034546,0.003231451,0.0007736191,1.3965
2022-02-24,CTD11,4169609,700351,0.004018352,0.010444776,0.018751143,0.005436436,0.003694638,0.0009179078,0.8255
2022-02-24,CTD12,4173438,695414,0.0038476782,0.01077938,0.01654826,0.003062137,0.0019304684,0.00047013993,0.638
2022-07-14,CTD1,4187246,695025,0.012804343,0.021581225,0.034681253,0.011469267,0.009735072,0.002878954,0.625
2022-07-14,CTD2,4181518,693105,0.00887338,0.016724164,0.019427512,0.0043864697,0.0029708017,0.0007428022,0.657
2022-07-14,CTD3,4181698,695238,0.014590943,0.019161511,0.020719793,0.0056096525,0.004011504,0.0010888486,0.4345
2022-07-14,CTD4,4180266,698264,0.010891828,0.016456893,0.018333018,0.0041076266,0.002944128,0.0007714209,0.4715
2022-07-14,CTD5,4179450,700268,0.019752448,0.029981714,0.038435884,0.007313822,0.005042825,0.0012041142,0.64
2022-07-14,CTD6,4176009,695829,0.019417915,0.027082572,0.029793588,0.00683067,0.0048121787,0.0012828157,0.8985
2022-07-14,CTD7,4176724,690397,0.026566466,0.03924363,0.05957824,0.015893726,0.011227361,0.0028075178,3.3185
2022-07-14,CTD8,4174178,693048,0.018776154,0.028309144,0.039234027,0.010018503,0.006863029,0.0017466965,1.2875
2022-07-14,CTD9,4171106,693183,0.017009413,0.023596479,0.040225893,0.01773055,0.017137077,0.005803949,0.873
2022-07-14,CTD10,4170388,695646,0.011435075,0.021988472,0.031395055,0.008386841,0.005655523,0.001347393,0.8685
2022-07-14,CTD11,4169609,700351,0.0080195805,0.0132399,0.016979408,0.0051724687,0.0036087548,0.0009941994,0.772
2022-07-14,CTD12,4173438,695414,0.014806683,0.025037944,0.03144019,0.0070507736,0.0048051286,0.0012599218,0.9375
2022-07-29,CTD3,4181698,695238,0.008255479,0.015121144,0.02030235,0.0042448267,0.0027910734,0.00068816653,0.65
2022-08-03,CTD1,4187246,695025,0.013242723,0.019095114,0.028363341,0.010604795,0.008250715,0.0022702545,0.449
2022-08-03,CTD2,4181518,693105,0.015365101,0.021058742,0.023107676,0.0057760407,0.004080603,0.0011132678,0.62
2022-08-03,CTD3,4181698,695238,0.017683093,0.02244049,0.02670657,0.009736955,0.007258736,0.0020254296,0.736
2022-08-03,CTD4,4180266,698264,0.019296652,0.025288362,0.029233828,0.010040926,0.0074249255,0.0021751877,0.759
2022-08-03,CTD5,4179450,700268,0.026004383,0.035250384,0.04514312,0.0117137525,0.00801954,0.0021204608,0.6
2022-08-03,CTD6,4176009,695829,0.015683016,0.021820506,0.028271569,0.009024699,0.0069773146,0.0019304226,0.9815
2022-08-03,CTD7,4176724,690397,0.022817124,0.036606997,0.057211574,0.015292846,0.010725458,0.002660203,2.5235000000000003
2022-08-03,CTD8,4174178,693048,0.014549555,0.025837071,0.043233465,0.014253254,0.010535758,0.0028034216,1.26
2022-08-03,CTD9,4171106,693183,0.018138153,0.024989257,0.04303078,0.017608378,0.01689571,0.0057315473,1.526
2022-08-03,CTD10,4170388,695646,0.013218092,0.02083588,0.028097006,0.0077463905,0.0058145276,0.0016114104,1.1284999999999998
2022-08-03,CTD11,4169609,700351,0.009145862,0.01443343,0.01846757,0.00576811,0.00429623,0.0012319674,0.85
2022-08-03,CTD12,4173438,695414,0.024035858,0.03525766,0.05666747,0.020291537,0.015704092,0.0043065357,1.0550000000000002
2022-09-07,CTD1,4187246,695025,0.0068705413,0.011006403,0.019729963,0.008165798,0.0072157932,0.002391169,3.368
2022-09-07,CTD2,4181518,693105,0.004000824,0.009895915,0.01713265,0.0038032543,0.0025520753,0.0006477672,0.8464999999999999
2022-09-07,CTD3,4181698,695238,0.0045810165,0.010871018,0.01669267,0.0039222473,0.0026250964,0.0006422708,0.6735
2022-09-07,CTD4,4180266,698264,0.0016362191,0.005696545,0.011009325,0.002285828,0.0014604264,0.00035240207,0.5469999999999999
2022-09-07,CTD5,4179450,700268,0.0037928156,0.009650285,0.014148151,0.002422441,0.0015455206,0.00037585653,0.6325000000000001
2022-09-07,CTD6,4176009,695829,0.008881145,0.015311058,0.021197243,0.005530987,0.0041677733,0.0011873071,1.017
2022-09-07,CTD7,4176724,690397,0.026472462,0.044713933,0.08641721,0.037394,0.03004503,0.007664133,4.7825
2022-09-07,CTD8,4174178,693048,0.019725205,0.035177663,0.064937174,0.022777576,0.01669945,0.004078798,1.998
2022-09-07,CTD9,4171106,693183,0.0128939375,0.016251735,0.027906777,0.013588085,0.01365229,0.0054294206,2.476
2022-09-07,CTD10,4170388,695646,0.0038657405,0.009754465,0.01737037,0.0040195095,0.0026799708,0.00066158484,0.815
2022-09-07,CTD11,4169609,700351,0.0039684745,0.009817446,0.01737037,0.004222638,0.0028991045,0.000738287,0.3595
2022-09-07,CTD12,4173438,695414,0.009885117,0.020076318,0.03073269,0.007238146,0.0049678753,0.001292082,1.261
2022-09-27,CTD1,4187246,695025,0.0045003477,0.008618548,0.015786562,0.0055653965,0.004077575,0.0011740214,0.73
2022-09-27,CTD2,4181518,693105,0.00809837,0.013208983,0.018170368,0.0054533435,0.0040881806,0.0011778029,0.755
2022-09-27,CTD3,4181698,695238,0.0037551166,0.0095941415,0.015056617,0.0030589262,0.0019705612,0.00048294157,0.76
2022-09-27,CTD4,4180266,698264,0.008655674,0.0135207875,0.017689968,0.005658126,0.0044480097,0.0013239516,0.725
2022-09-27,CTD5,4179450,700268,0.014643734,0.025497157,0.039456535,0.01167393,0.008729485,0.0023221679,1.385
2022-09-27,CTD6,4176009,695829,0.00929808,0.01777683,0.026263157,0.0060620653,0.004454577,0.0012260536,1.16
2022-09-27,CTD7,4176724,690397,0.021291682,0.03866858,0.075620055,0.030654019,0.023576498,0.005855531,13.525
2022-09-27,CTD8,4174178,693048,0.012433629,0.024295704,0.046772465,0.017067984,0.01277212,0.0033629537,1.855
2022-09-27,CTD9,4171106,693183,0.008995684,0.01879075,0.044084586,0.026520424,0.024529804,0.00789238,
2022-09-27,CTD10,4170388,695646,0.013727739,0.02470437,0.043788325,0.016227946,0.012268872,0.003259881,1.755
2022-09-27,CTD11,4169609,700351,0.0066795414,0.012333875,0.020086857,0.0061560334,0.004799847,0.0013739524,0.96
2022-09-27,CTD12,4173438,695414,0.013277967,0.024752721,0.042015545,0.013507089,0.009867805,0.0026280317,2.735
2023-01-10,CTD1,4187246,695025,0.0040284023,0.0066753854,0.0093735345,0.0044823806,0.0036712731,0.0011299886,0.7575000000000001
2023-01-10,CTD2,4181518,693105,0.006707989,0.008909459,0.0095779775,0.0038192687,0.0031417862,0.000977434,0.5875
2023-01-10,CTD3,4181698,695238,0.0012807166,0.003352712,0.005968234,0.0008451445,0.0004784498,0.000111749534,0.541
2023-01-10,CTD4,4180266,698264,0.0065668235,0.0121416,0.01661765,0.004686799,0.0034375319,0.00093975646,0.5934999999999999
2023-01-10,CTD5,4179450,700268,0.013872728,0.022377983,0.03064399,0.0072966735,0.005318088,0.0014359216,0.6375
2023-01-10,CTD6,4176009,695829,0.008469767,0.012159633,0.014250163,0.004881407,0.0039420393,0.0012147934,0.6985
2023-01-10,CTD7,4176724,690397,0.022616899,0.03488019,0.05377008,0.013503049,0.009420388,0.0023902736,1.896
2023-01-10,CTD8,4174178,693048,0.013380552,0.02217985,0.032068,0.009235178,0.0071056453,0.0020262059,1.1035
2023-01-10,CTD9,4171106,693183,0.008785761,0.013236032,0.02378974,0.012981528,0.013437519,0.0049804403,0.556
2023-01-10,CTD10,4170388,695646,0.005456057,0.008174003,0.011922465,0.0039099115,0.0033523631,0.0011012155,0.729
2023-01-10,CTD11,4169609,700351,0.009085019,0.014958593,0.019544313,0.005492985,0.0040504234,0.0011277151,0.573
2023-01-10,CTD12,4173438,695414,0.0054107076,0.008581125,0.011211587,0.0036288865,0.002504531,0.00076797913,0.7605
2023-03-01,CTD1,4187246,695025,0.005275136,0.007977131,0.010465135,0.004336231,0.0035353396,0.0011119226,0.7415
2023-03-01,CTD2,4181518,693105,0.014180654,0.016406566,0.014060591,0.004418732,0.003244809,0.00094128185,0.4609999999999999
2023-03-01,CTD3,4181698,695238,0.011667656,0.016319906,0.017426068,0.0049651666,0.0037557702,0.0010770492,0.4745
2023-03-01,CTD4,4180266,698264,0.026639668,0.03755025,0.053282525,0.017710965,0.0130755715,0.0033891222,0.897
2023-03-01,CTD5,4179450,700268,0.036798045,0.053232055,0.09026618,0.03230476,0.023982638,0.0055644233,5.7575
2023-03-01,CTD6,4176009,695829,0.009119368,0.015259082,0.016194716,0.0035683797,0.0024960684,0.0006726908,1.065
2023-03-01,CTD7,4176724,690397,0.02137688,0.033352707,0.04469245,0.007674492,0.0050079655,0.0012299931,0.87
