Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2021-08-13,CTD8,4174178,693048,0.2132,0.2372,0.2255,0.2226,0.1932,0.189,0.1922,0.215,0.194,0.05,0.0012,0.1985,0.1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,CTD9,4171106,693183,0.1386,0.1121,0.0974,0.076,0.069,0.0635,0.0651,0.0591,0.0606,0.0171,0.001,0.0414,0.0298,0.0068748877,0.013138297,0.026546497,0.015042035,0.014189115,0.0043738885,0.00428539,0.0016675335,0.0068249265,0.013005621,0.026930477,0.015222191,0.013693871,0.004478292,0.52407724,0.56110454,2.3349493,8.139575,2.9114506,-0.0
2021-08-13,CTD10,4170388,695646,0.1401,0.1143,0.0939,0.0744,0.0684,0.0631,0.063,0.0569,0.0586,0.0169,0.0009,0.0412,0.0303,0.008238203,0.013465443,0.022848086,0.012687592,0.011555999,0.00364995,0.0035837607,0.0014228727,0.00819233,0.013321336,0.022923827,0.012682153,0.011234556,0.0036458152,0.47756115,0.6186082,1.2644619,6.335779,2.918895,-0.0
2021-08-13,CTD11,4169609,700351,0.141,0.1113,0.0904,0.0728,0.0656,0.063,0.063,0.0534,0.0598,0.0174,0.0009,0.041,0.0303,0.0017248602,0.004076949,0.010246642,0.0049597756,0.0042581363,0.0012525353,0.0012261247,0.00049129076,0.0017359611,0.0040523037,0.010378746,0.005060798,0.004170863,0.00128179,0.2987639,0.2436558,3.1533964,1.8796355,0.9382644,-0.0
2021-08-13,CTD12,4173438,695414,0.1397,0.1121,0.0929,0.0724,0.0657,0.0603,0.0588,0.0532,0.0546,0.0158,0.0008,0.0364,0.0288,0.0020911533,0.0060100122,0.018555162,0.009130258,0.007584046,0.0020679466,0.0020121413,0.00077595207,0.002091502,0.006151476,0.019098822,0.009241166,0.007391433,0.0021751877,0.14152047,0.25736874,5.299297,3.366875,1.0147512,-0.0
2021-11-11,CTD1,4187246,695025,0.1298,0.0904,0.0657,0.0336,0.0277,0.0232,0.0207,0.0167,0.0159,0.0064,0.0006,0.0047,0.003,0.0021166224,0.006110316,0.0150418775,0.004704654,0.0029506679,0.0007865143,0.00076115347,0.00030666302,0.0021160569,0.0063015306,0.015184322,0.004597892,0.0030822044,0.00077267626,2.970743e-05,0.17525974,1.9181389,1.1212499,0.7012352,-0.0
2021-11-11,CTD2,4181518,693105,0.128,0.0891,0.0583,0.0302,0.0251,0.0214,0.0197,0.0149,0.0142,0.0056,0.0007,0.0034,0.0026,0.007896812,0.0112023195,0.0137996245,0.005138624,0.004023219,0.0012349812,0.001224312,0.00051010936,0.007960324,0.011156642,0.013607963,0.005052033,0.0040594554,0.0012349343,0.13890289,0.3478487,0.30127534,1.5508208,1.5200291,-0.0
2021-11-11,CTD3,4181698,695238,0.1284,0.0918,0.0585,0.0301,0.0245,0.0214,0.0189,0.014,0.0134,0.0057,0.0008,0.0036,0.0018,0.0070057996,0.010700263,0.0110225985,0.002332903,0.0015528295,0.0004336566,0.00042276498,0.00017118265,0.007055703,0.010698118,0.010857256,0.0022881941,0.0016083785,0.00043316052,0.056636866,0.08734539,0.18610317,0.5588102,0.47881395,-0.0
2021-11-11,CTD4,4180266,698264,0.1309,0.0961,0.0644,0.0318,0.027,0.0223,0.0193,0.0148,0.0146,0.0055,0.0006,0.003,0.0016,0.0062793368,0.011209139,0.015419864,0.0041777026,0.002977636,0.0008719263,0.0008597871,0.00035462706,0.006302068,0.011190264,0.015293149,0.0041191326,0.0030764227,0.00087108125,0.07689031,0.15346016,0.4170512,0.9444634,1.0531747,-0.0
2021-11-11,CTD5,4179450,700268,0.1471,0.1163,0.0835,0.0354,0.0264,0.0208,0.0191,0.0143,0.0137,0.0056,0.0008,0.0039,0.0025,0.02981739,0.042461842,0.055323973,0.010574406,0.006779301,0.0016822662,0.0015846828,0.0005975577,0.030218467,0.042208117,0.05581056,0.010675351,0.0068678595,0.0016317848,0.21818638,0.010018348,0.16854799,3.4225085,0.9426381,-0.0
2021-11-11,CTD6,4176009,695829,0.128,0.0927,0.0649,0.0317,0.0254,0.0218,0.0187,0.0149,0.0148,0.0056,0.0007,0.003,0.0019,0.0010403364,0.00324952,0.008514424,0.0018822977,0.0010457158,0.00025210896,0.00023820922,9.260754e-05,0.0010878923,0.0033820302,0.008578635,0.0017867807,0.0010671346,0.00024213789,2.6693106e-05,0.113973126,2.28876,0.5662631,0.090844624,-1.435e-42
2021-11-11,CTD7,4176724,690397,0.1326,0.1022,0.0841,0.0391,0.0306,0.024,0.0213,0.0155,0.0157,0.0056,0.0011,0.0033,0.0018,0.009016264,0.019011704,0.033165,0.009266314,0.006298106,0.0017013709,0.0016571778,0.0006555012,0.008899287,0.01917174,0.033134837,0.009250154,0.0065205,0.0016712701,0.10120424,0.14202079,0.7430597,2.529754,1.576019,-0.0
2021-11-11,CTD8,4174178,693048,0.1316,0.0992,0.0756,0.0363,0.0297,0.0233,0.0201,0.0153,0.015,0.0055,0.0008,0.003,0.0018,0.006433067,0.014537441,0.0262278,0.006494636,0.0043837246,0.001172971,0.0011466886,0.00045626753,0.0063678264,0.014708895,0.026184592,0.0064700623,0.0045324196,0.0011683708,0.087963894,0.09652908,0.74758804,1.7132168,1.1306204,-0.0
2021-11-11,CTD9,4171106,693183,0.1308,0.099,0.076,0.0398,0.0322,0.0223,0.02,0.0146,0.0125,0.0055,0.0008,0.0039,0.0029,0.015939383,0.0264137,0.045808367,0.019075084,0.014965927,0.0040792413,0.0039312863,0.0015150248,0.015726518,0.026505938,0.04612346,0.019029344,0.014767093,0.0039927317,0.34003553,0.28170118,0.7528463,5.9965343,3.2770832,-0.0
2021-11-11,CTD10,4170388,695646,0.1276,0.0921,0.0635,0.0324,0.0252,0.0213,0.0204,0.0146,0.0142,0.0056,0.0005,0.0031,0.0024,0.016685,0.024111433,0.03366479,0.012044677,0.009082206,0.0025494387,0.0024479025,0.0009695918,0.016453533,0.024116736,0.03379678,0.011969651,0.009001378,0.0024591533,0.23818126,0.285091,0.35767847,4.0805516,2.1440759,-0.0
2021-11-11,CTD11,4169609,700351,0.1253,0.0916,0.0621,0.0304,0.0247,0.0207,0.0178,0.0146,0.0135,0.0056,0.0008,0.004,0.0019,0.0029159314,0.007061293,0.012537648,0.0023567704,0.0015051431,0.00038251586,0.0003680875,0.00014626172,0.0029062831,0.007166918,0.012572372,0.0023032397,0.0015206741,0.0003779363,0.020543225,0.021253938,0.6943279,0.62795866,0.32647097,-0.0
2021-11-11,CTD12,4173438,695414,0.1285,0.0925,0.0656,0.0325,0.0255,0.0218,0.0183,0.0148,0.0141,0.0056,0.0008,0.003,0.0024,0.0009886638,0.0033189042,0.009232359,0.002062729,0.0011487021,0.000275913,0.0002606605,0.000101179256,0.0010427798,0.0034934024,0.009296067,0.0019478868,0.0011645159,0.00026533141,2.6557558e-05,0.15718083,2.9045198,0.65519416,0.08734741,-1.435e-42
2021-11-26,CTD1,4187246,695025,0.1359,0.0965,0.0637,0.0331,0.0269,0.0245,0.0206,0.0174,0.0162,0.0071,0.0012,0.0033,0.0024,0.0011679889,0.0035055887,0.006249553,0.0009423377,0.00048429467,0.00011945422,0.00011090222,4.289897e-05,0.0012194487,0.0036737449,0.006392324,0.00090220664,0.000510817,0.00011505431,2.6590398e-05,0.01663789,1.4063104,0.23267137,0.04554582,-1.435e-42
2021-11-26,CTD2,4181518,693105,0.1357,0.0958,0.0617,0.0324,0.0285,0.024,0.0218,0.0174,0.0154,0.0073,0.0012,0.0039,0.0026,0.010578648,0.01372675,0.016421244,0.0065374747,0.0052460097,0.0015852944,0.0015589171,0.000639823,0.010578505,0.013682857,0.016220864,0.0064305807,0.00519202,0.0015738293,0.19934776,0.40874448,0.22237504,2.4121847,1.7074213,-0.0
2021-11-26,CTD3,4181698,695238,0.135,0.0965,0.0611,0.0327,0.0273,0.0236,0.0227,0.0169,0.0161,0.0072,0.0014,0.0032,0.0018,0.02171858,0.025050767,0.02798244,0.012232257,0.009282118,0.002781918,0.0026463973,0.0010600144,0.021168932,0.025257744,0.027766816,0.011958596,0.009202814,0.002609657,0.15110505,0.5259247,0.1427146,5.46499,2.0064785,-0.0
2021-11-26,CTD4,4180266,698264,0.1359,0.0968,0.0598,0.0337,0.027,0.0232,0.0213,0.0166,0.0155,0.0074,0.0015,0.0046,0.0015,0.01109284,0.013774664,0.014641188,0.005958294,0.0045792456,0.0014289445,0.0014032912,0.0005832981,0.011106709,0.013786433,0.01433881,0.005807864,0.004635318,0.0014032259,0.07510981,0.48379686,0.19371799,2.296831,1.4844298,-0.0
2021-11-26,CTD5,4179450,700268,0.1386,0.0997,0.0669,0.0315,0.0259,0.0224,0.0199,0.0156,0.0145,0.0073,0.0011,0.0026,0.002,0.008599321,0.013955452,0.016072044,0.003909998,0.0027393466,0.00080918963,0.00080129737,0.0003291231,0.008617718,0.013934904,0.015904427,0.0038286408,0.0028408407,0.00080965203,0.04558583,0.14593337,0.26124522,0.84148777,0.9738244,-0.0
2021-11-26,CTD6,4176009,695829,0.1338,0.0949,0.0635,0.0336,0.0273,0.0218,0.0209,0.0168,0.0148,0.0072,0.0012,0.0028,0.0012,0.018890949,0.024657497,0.031803597,0.013476606,0.01115138,0.0033671798,0.0032479393,0.0012926796,0.0184337,0.024644012,0.031894203,0.013222458,0.010767194,0.0032368107,0.28913555,0.48493245,0.31060794,5.728668,2.843429,-0.0
2021-11-26,CTD7,4176724,690397,0.147,0.1208,0.1028,0.0526,0.0408,0.0266,0.0258,0.02,0.0183,0.0071,0.0013,0.0031,0.001,0.02912852,0.044017747,0.075490974,0.034325223,0.028923368,0.00833956,0.00788306,0.0029808737,0.028944597,0.044138927,0.076801136,0.03464519,0.029390842,0.008351587,0.48384607,0.32295266,0.6773066,10.413887,6.575777,-0.0
2021-11-26,CTD8,4174178,693048,0.1349,0.0991,0.0683,0.0333,0.0281,0.0241,0.0205,0.0161,0.0143,0.0072,0.0011,0.0027,0.0018,0.0038404262,0.009073982,0.014411412,0.0027783313,0.0017277222,0.0004455534,0.00043044932,0.00017036744,0.00381538,0.009229066,0.014404452,0.0027260878,0.001779768,0.00043942302,0.008423586,0.05316481,0.5936928,0.7673187,0.37391335,-0.0
2021-11-26,CTD9,4171106,693183,0.135,0.1022,0.0721,0.0408,0.0327,0.0233,0.0214,0.0162,0.0157,0.0071,0.0014,0.0037,0.0019,0.016274592,0.02444176,0.037518412,0.015531584,0.012678414,0.0036234956,0.0035123236,0.0013766808,0.015989175,0.024409471,0.037782747,0.01545267,0.012318915,0.003529775,0.34312442,0.35520554,0.5213111,5.2921224,3.2296546,-0.0
2021-11-26,CTD10,4170388,695646,0.1351,0.098,0.068,0.0341,0.0268,0.0234,0.021,0.0154,0.015,0.0077,0.0011,0.0035,0.0019,0.005606808,0.011818685,0.017406523,0.0037839091,0.0023379135,0.000629597,0.0006135322,0.00024474363,0.005580451,0.01195537,0.017348133,0.0037398592,0.002483895,0.000618246,0.017862568,0.086003184,0.48724845,0.9369768,0.64575815,-0.0
2021-11-26,CTD11,4169609,700351,0.1322,0.0952,0.0622,0.0313,0.0257,0.0226,0.0194,0.016,0.0143,0.0072,0.0014,0.0013,0.0014,0.0013283936,0.0038581197,0.008384809,0.0016225774,0.0008924412,0.00021790057,0.00020560616,8.008575e-05,0.0013608297,0.003986434,0.008502141,0.0015498397,0.0009190787,0.00020848568,2.6843743e-05,0.07500553,1.4815513,0.44809356,0.09517913,-1.435e-42
2021-11-26,CTD12,4173438,695414,0.1346,0.0979,0.0657,0.0332,0.0282,0.0231,0.0211,0.0155,0.0157,0.0071,0.0012,0.0025,0.0032,0.0117703155,0.016869206,0.02120556,0.0067366087,0.005278543,0.001540098,0.0015124087,0.000616373,0.011703008,0.016770568,0.021118127,0.0066504343,0.005210947,0.0015370476,0.18165722,0.24566175,0.26437458,2.1115587,1.6318576,-0.0
2021-12-01,CTD1,4187246,695025,0.1381,0.0962,0.0636,0.0352,0.0297,0.0251,0.024,0.0178,0.0164,0.0071,0.0008,0.0044,0.002,0.013481007,0.016452169,0.019286303,0.011092534,0.010265152,0.0037286128,0.0036583727,0.0015110731,0.013235683,0.0163746,0.018924292,0.010645067,0.0100151235,0.00357808,0.32707962,1.2075697,0.43377504,8.224871,2.9620476,-0.0
2021-12-01,CTD2,4181518,693105,0.1368,0.0965,0.0617,0.0325,0.0263,0.0249,0.0211,0.0155,0.0157,0.0063,0.0009,0.0035,0.0017,0.0011101755,0.0029235687,0.0039081187,0.00059810374,0.00030520553,7.786272e-05,7.1329545e-05,2.7242477e-05,0.0011751674,0.0030043183,0.0039646826,0.0005889134,0.00033047269,7.605656e-05,2.6603662e-05,0.071797594,1.6947751,0.14375614,0.033116493,-1.435e-42
2021-12-01,CTD3,4181698,695238,0.1362,0.0946,0.0593,0.0334,0.0283,0.0218,0.0203,0.0168,0.0128,0.0063,0.001,0.0019,0.0013,0.015124257,0.018163383,0.020441659,0.0142652225,0.0142369615,0.005912338,0.005809269,0.0024577507,0.014715585,0.018015524,0.019929651,0.0137921525,0.014242629,0.0056006936,0.41990072,2.3042507,0.72250324,17.17628,2.3597984,-0.0
2021-12-01,CTD4,4180266,698264,0.136,0.097,0.0644,0.0321,0.0261,0.0215,0.0203,0.0157,0.0149,0.0055,0.001,0.0034,0.002,0.013934033,0.019859456,0.02674931,0.008676467,0.006960829,0.0019581066,0.0019125148,0.0007649749,0.013781985,0.019735025,0.02680235,0.0086186,0.006721834,0.0019476038,0.27054295,0.22433683,0.2727497,2.9175568,1.8945866,-0.0
2021-12-01,CTD5,4179450,700268,0.1444,0.1081,0.0723,0.035,0.0276,0.0229,0.0197,0.0152,0.0151,0.0055,0.0008,0.0036,0.0025,0.007120964,0.013215639,0.017021723,0.003654947,0.0024988228,0.00070875237,0.00069877645,0.00028397984,0.0071176765,0.013232165,0.016903244,0.003597246,0.002585895,0.00071032473,0.06201644,0.089067444,0.3360725,0.80275023,0.829703,-0.0
2021-12-01,CTD6,4176009,695829,0.1366,0.1007,0.0702,0.0336,0.0272,0.0234,0.0215,0.0149,0.0147,0.0064,0.0006,0.0032,0.0027,0.011501017,0.018236356,0.024614964,0.0075715804,0.005458715,0.0015461483,0.0015056677,0.00060482137,0.011425592,0.018197285,0.024577498,0.0075425017,0.005556357,0.0015195524,0.13492179,0.21843502,0.37789944,2.2266924,1.488345,-0.0
2021-12-01,CTD7,4176724,690397,0.1403,0.1088,0.0838,0.0365,0.0309,0.0251,0.0218,0.0175,0.0169,0.0068,0.0008,0.0036,0.0016,0.008462111,0.01745851,0.028414762,0.0066732103,0.004543046,0.0012289877,0.001202183,0.00047839948,0.00837807,0.017559646,0.028363341,0.0066572004,0.004690152,0.0012226162,0.10817956,0.086688384,0.5543728,1.7031609,1.2233325,-0.0
2021-12-01,CTD8,4174178,693048,0.137,0.101,0.0725,0.0349,0.0288,0.024,0.0208,0.0163,0.0138,0.0069,0.0008,0.0023,0.0011,0.007899242,0.015469375,0.022572365,0.005233776,0.003328222,0.0009097936,0.00088857446,0.00035444536,0.007856939,0.015577366,0.0225111,0.0052120066,0.003541954,0.0008947384,0.058572218,0.102487475,0.44426152,1.275453,0.9370185,-0.0
2021-12-01,CTD9,4171106,693183,0.1375,0.106,0.0775,0.0427,0.0346,0.0261,0.0238,0.0186,0.0192,0.0072,0.0007,0.0048,0.0034,0.010053085,0.019460563,0.035476957,0.012523894,0.00966505,0.0026802258,0.0026202614,0.0010302506,0.009902074,0.019485576,0.035592075,0.012498203,0.009600568,0.0026553075,0.23190379,0.2141435,0.90910614,3.744032,2.5463786,-0.0
2021-12-01,CTD10,4170388,695646,0.1417,0.1059,0.0833,0.0424,0.0359,0.0276,0.0255,0.0199,0.0192,0.0073,0.0006,0.0043,0.0033,0.009965023,0.018737687,0.03283806,0.011160695,0.009306385,0.002647575,0.0026021164,0.0010269948,0.009817526,0.018634845,0.03296616,0.01116582,0.008989285,0.0026513967,0.2820078,0.21089016,0.8338168,3.5923126,2.572726,-0.0
2021-12-01,CTD11,4169609,700351,0.1349,0.1002,0.069,0.0345,0.0268,0.0212,0.019,0.0156,0.0155,0.0054,0.0009,0.0032,0.0018,0.0069509973,0.015508568,0.027641924,0.0066595087,0.0045111137,0.0012006381,0.0011729385,0.0004656186,0.0068747015,0.015674274,0.027570155,0.006643675,0.0046506803,0.0011954426,0.09620677,0.0826731,0.71745133,1.8181537,1.1291226,-0.0
2021-12-01,CTD12,4173438,695414,0.1375,0.1013,0.072,0.0346,0.0289,0.0261,0.0217,0.0169,0.0139,0.0062,0.0006,0.0039,0.0029,0.0032464042,0.008830211,0.013126977,0.0023355412,0.0013331322,0.0003337931,0.0003207156,0.00012523684,0.0032233642,0.009172265,0.013203547,0.0022748217,0.0013788835,0.0003234268,2.7025098e-05,0.08535825,0.80293435,0.59275746,0.21241407,-0.0
2022-02-24,CTD1,4187246,695025,0.1335,0.0982,0.0706,0.0463,0.0419,0.0398,0.04,0.0342,0.0346,0.0132,0.0011,0.0192,0.0136,0.0060470076,0.009396987,0.013868071,0.0072872494,0.0059574572,0.0020236871,0.0019922056,0.00082277344,0.006082316,0.009352247,0.013728823,0.0071439184,0.0061224964,0.0019793257,0.1902468,0.67747575,0.88866407,3.162645,2.1933298,-1.1e-44
2022-02-24,CTD2,4181518,693105,0.1323,0.0981,0.0677,0.0431,0.0384,0.0371,0.0355,0.0296,0.0306,0.0121,0.0011,0.0156,0.0111,0.002727713,0.0061834888,0.007914212,0.0012684788,0.00072662235,0.00018072565,0.00017149461,6.6994646e-05,0.002719832,0.0063015306,0.007948849,0.0012306422,0.00074103964,0.00017418075,0.0009002872,0.010700467,0.4411507,0.32846674,0.12401589,-1.1e-44
2022-02-24,CTD3,4181698,695238,0.1314,0.0987,0.0671,0.0392,0.0354,0.0332,0.0309,0.0267,0.0267,0.0107,0.001,0.0126,0.0081,0.0031981987,0.008542878,0.012404086,0.0016520555,0.00093844434,0.00022902434,0.00021770607,8.467458e-05,0.0031530387,0.008906701,0.0125393,0.0015872598,0.0009535803,0.00022181991,0.0001624354,0.0050037187,0.52474797,0.5391805,0.10908112,-2.87e-42
2022-02-24,CTD4,4180266,698264,0.1316,0.0967,0.068,0.0415,0.037,0.0322,0.0317,0.0259,0.0265,0.0107,0.0009,0.0126,0.0086,0.0132277,0.017806219,0.024480194,0.009575797,0.0084215645,0.0024998768,0.0024454705,0.00097112823,0.013067499,0.017655933,0.024473242,0.009449721,0.007956437,0.0024868015,0.39913553,0.36340043,0.30379093,4.149562,2.2378523,-1.1e-44
2022-02-24,CTD5,4179450,700268,0.1406,0.11,0.0806,0.042,0.0358,0.0316,0.0318,0.026,0.0277,0.0107,0.0011,0.0128,0.0089,0.027669065,0.038224917,0.048893314,0.011535734,0.007917301,0.002039671,0.0019287694,0.00073724065,0.027592788,0.038096625,0.049448613,0.011537174,0.007839563,0.0019611437,0.22247435,0.08205804,0.18250096,4.0351324,1.2096454,-1.1e-44
2022-02-24,CTD6,4176009,695829,0.1301,0.0975,0.0704,0.0407,0.0345,0.0322,0.0318,0.0253,0.0261,0.0107,0.0008,0.0124,0.0083,0.010032484,0.016707955,0.023377104,0.0074879033,0.0052995645,0.0014816382,0.0014492373,0.0005784207,0.0099872,0.01668248,0.02330702,0.0074922643,0.0054350714,0.0014554133,0.119301006,0.22627404,0.45800197,2.2339027,1.3787769,-0.0
2022-02-24,CTD7,4176724,690397,0.1471,0.1273,0.1103,0.0556,0.0453,0.0399,0.0386,0.0331,0.0336,0.0126,0.0011,0.0157,0.0094,0.018783426,0.035103936,0.056920715,0.012775373,0.0077150157,0.0019002553,0.0018043154,0.00067939924,0.018962063,0.035170395,0.056521963,0.012985451,0.008211342,0.001805429,0.13548383,0.045690175,0.4777431,3.8532522,1.1381382,-1.1e-44
2022-02-24,CTD8,4174178,693048,0.1341,0.104,0.0797,0.043,0.0364,0.0346,0.0331,0.0273,0.0274,0.0112,0.0007,0.013,0.0089,0.004085696,0.010785965,0.017562514,0.0031529,0.001850487,0.00046984744,0.00045447063,0.00017812148,0.004039739,0.011153284,0.017605364,0.003085788,0.0019348004,0.00045971596,3.628145e-05,0.06092052,0.6930288,0.74770755,0.3366651,-1.1e-44
2022-02-24,CTD9,4171106,693183,0.1386,0.1093,0.092,0.0573,0.0497,0.0405,0.0397,0.0339,0.0359,0.0126,0.0009,0.0173,0.012,0.008526612,0.019792616,0.04386013,0.016653616,0.012565595,0.0033329374,0.003231965,0.0012349148,0.008363279,0.020065757,0.043890733,0.016520282,0.012563561,0.0033511121,0.20577663,0.21270151,1.6910322,5.728668,2.3904834,-1.1e-44
2022-02-24,CTD10,4170388,695646,0.134,0.1027,0.0796,0.0458,0.0398,0.0364,0.0349,0.0304,0.0306,0.0118,0.0009,0.0161,0.0101,0.0034237313,0.009394035,0.019351574,0.004903618,0.0029647613,0.00078095344,0.00075824047,0.00030172968,0.0033942352,0.009709696,0.019427512,0.0048106806,0.0031441455,0.0007648636,3.1814656e-05,0.12681769,1.1944906,1.130935,0.6618328,-1.1e-44
2022-02-24,CTD11,4169609,700351,0.1305,0.1001,0.0725,0.0445,0.0385,0.0359,0.0349,0.031,0.0308,0.012,0.0009,0.0154,0.0107,0.0040067313,0.010524024,0.018511038,0.0042885207,0.0024543505,0.0006419862,0.0006251901,0.00024608622,0.003974675,0.010874304,0.01857937,0.0042211628,0.0026459147,0.00062075746,2.8360737e-05,0.118096665,0.98856336,0.97306937,0.5048509,-0.0
2022-02-24,CTD12,4173438,695414,0.1315,0.1005,0.073,0.0408,0.0355,0.0333,0.0314,0.0279,0.0281,0.0111,0.0009,0.013,0.0087,0.0025646708,0.0076912683,0.0143204015,0.0024653715,0.0014278152,0.00035043163,0.00033591516,0.00013086534,0.00254934,0.008064926,0.014442086,0.0023784256,0.0014561467,0.00034141363,2.6982512e-05,0.07626085,1.0262121,0.6209181,0.18207799,-1.446e-42
2022-07-14,CTD1,4187246,695025,0.1456,0.127,0.1067,0.0789,0.0709,0.0662,0.0677,0.0639,0.0604,0.013,0.0008,0.0399,0.0288,0.026974734,0.038851082,0.059439827,0.019067612,0.014219002,0.00364995,0.0034354804,0.0013056402,0.026775818,0.03884229,0.059714194,0.019101258,0.013898921,0.0034941887,0.37303644,0.12311845,0.3479924,6.751814,1.5968697,-0.0
2022-07-14,CTD2,4181518,693105,0.1437,0.1197,0.0957,0.0704,0.0614,0.0589,0.0584,0.0556,0.0533,0.0129,0.0008,0.0358,0.0267,0.008477556,0.01730284,0.02433813,0.0044149593,0.0026037814,0.0006884714,0.00066858035,0.00026323693,0.008420098,0.017540434,0.024332324,0.0043864697,0.0028153188,0.0006732374,0.042642727,0.020970825,0.3581784,1.0790237,0.6209358,-0.0
2022-07-14,CTD3,4181698,695238,0.133,0.0984,0.0719,0.0402,0.0334,0.0304,0.0298,0.0233,0.0232,0.0079,0.0008,0.0067,0.004,0.021029567,0.025709596,0.028299576,0.009186709,0.00669028,0.001897455,0.001810612,0.0007195715,0.020672316,0.025719345,0.028238254,0.009045271,0.006639259,0.0018195019,0.15899062,0.2615224,0.13149726,3.699759,1.1579152,-0.0
2022-07-14,CTD4,4180266,698264,0.1337,0.1,0.0722,0.0411,0.0353,0.0303,0.0285,0.0248,0.0222,0.0083,0.0006,0.0086,0.004,0.018184967,0.022720108,0.026194425,0.009385061,0.0070254765,0.002039671,0.0019597427,0.0007879194,0.017905466,0.02272029,0.026059275,0.009220223,0.006974866,0.0019611437,0.17786258,0.31526887,0.16899352,3.7253313,1.4863862,-0.0
2022-07-14,CTD5,4179450,700268,0.1406,0.1143,0.0934,0.0521,0.0457,0.0425,0.0418,0.0364,0.0356,0.0103,0.0008,0.0226,0.0168,0.019790767,0.032146085,0.043393303,0.008319919,0.0054274653,0.0013930738,0.0013447928,0.0005170879,0.0198753,0.031995818,0.043663368,0.008348275,0.0055403146,0.0013695832,0.18079384,0.007397586,0.23835129,2.552597,0.92649424,-0.0
2022-07-14,CTD6,4176009,695829,0.1408,0.1152,0.0912,0.0604,0.0503,0.0483,0.0472,0.047,0.0415,0.012,0.0005,0.0274,0.0209,0.006303395,0.013560029,0.018210849,0.0034233583,0.0020593614,0.0005496836,0.00053759344,0.00021303908,0.006263674,0.013782438,0.018176155,0.0033774364,0.0021893098,0.0005379371,0.0029389283,0.047610763,0.40286592,0.7874442,0.5291663,-0.0
2022-07-14,CTD7,4176724,690397,0.1497,0.1322,0.1149,0.0694,0.0598,0.0542,0.056,0.0483,0.047,0.0127,0.0007,0.0296,0.0214,0.03335669,0.04635681,0.06986899,0.02022579,0.014922142,0.0037105947,0.003474553,0.0013008507,0.03315499,0.046083663,0.069878824,0.020339662,0.014518385,0.0035445832,0.40040597,0.07268083,0.27062973,7.095264,1.3455093,-0.0
2022-07-14,CTD8,4174178,693048,0.1474,0.1242,0.1038,0.0708,0.0627,0.0587,0.0583,0.0559,0.0547,0.0142,0.0006,0.0404,0.0303,0.00879388,0.021592395,0.0394925,0.0091377655,0.0053844918,0.0013634478,0.001320404,0.0005074515,0.008673433,0.022089655,0.039234027,0.009142782,0.0058145276,0.0013202576,0.0007113672,0.079466105,0.83965987,2.5756347,0.75998324,-0.0
2022-07-14,CTD9,4171106,693183,0.145,0.1235,0.107,0.078,0.0747,0.0625,0.0633,0.0582,0.0588,0.0145,0.0008,0.041,0.0308,0.0214973,0.030903708,0.053292044,0.018844638,0.019853769,0.0052627916,0.005116553,0.0019051869,0.021027753,0.03044169,0.05400189,0.019343963,0.017161336,0.005427726,0.87452996,0.08928108,0.45821673,9.137402,3.0153875,-0.0
2022-07-14,CTD10,4170388,695646,0.1441,0.1205,0.0966,0.0692,0.0618,0.0594,0.059,0.0558,0.054,0.0137,0.0006,0.0381,0.0294,0.0099270465,0.019056788,0.025689527,0.0051010726,0.0030376287,0.0008243065,0.00080245524,0.00031727605,0.009885117,0.019238327,0.025670726,0.005076611,0.0033062065,0.00080179266,0.037310828,0.051578857,0.33436042,1.2315985,0.78724456,-0.0
2022-07-14,CTD11,4169609,700351,0.1379,0.1029,0.0767,0.0478,0.0423,0.0412,0.04,0.0301,0.0339,0.0111,0.0008,0.0178,0.0129,0.0035582478,0.008581085,0.0128635485,0.0024983983,0.0014816305,0.00038085764,0.00036841215,0.00014524058,0.0035456086,0.008788778,0.012907643,0.0024477383,0.0015398355,0.0003699827,3.8454327e-05,0.0528464,0.62748545,0.56588805,0.28451425,-0.0
2022-07-14,CTD12,4173438,695414,0.1451,0.1211,0.098,0.0666,0.0582,0.0544,0.0548,0.0508,0.049,0.0128,0.0006,0.0343,0.0262,0.025176318,0.035158694,0.047885273,0.013701634,0.009980311,0.0026320412,0.0024995252,0.0009634699,0.024904922,0.035068706,0.04828031,0.013640926,0.009751183,0.0025203254,0.28330866,0.12198157,0.24295063,4.985453,1.3679005,-0.0
2022-07-29,CTD1,4187246,695025,0.1433,0.1172,0.0967,0.074,0.0651,0.0619,0.0633,0.0581,0.0586,0.0124,0.0007,0.0442,0.0332,0.015955634,0.02450579,0.035393603,0.012172724,0.00885928,0.0024452514,0.0023454495,0.0009241157,0.015770098,0.024499517,0.03549333,0.012121534,0.008896005,0.0023538007,0.2146956,0.22781622,0.42973197,4.293462,1.6415275,-0.0
