Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2020-12-21,CTD3,4181698,695238,0.1396,0.0976,0.0618,0.0324,0.0251,0.0225,0.0209,0.0148,0.0133,0.0044,0.0008,0.0029,0.0015,0.012567124,0.015806967,0.015723838,0.0037151156,0.0024669687,0.0007307174,0.00070781895,0.00028932907,0.012612897,0.015860552,0.015472758,0.0036339746,0.0026211496,0.00072137936,0.025906775,0.19831732,0.111263625,1.0152348,0.7380702,0.0
2020-12-21,CTD4,4180266,698264,0.1397,0.0981,0.0637,0.032,0.0253,0.0216,0.0196,0.0144,0.0136,0.0052,0.0009,0.0028,0.0013,0.015191152,0.019952234,0.025574721,0.010330496,0.00854021,0.002494973,0.00242369,0.0009685688,0.014959355,0.01987106,0.025524292,0.010205528,0.008202924,0.0024417776,0.1464912,0.3716184,0.31422204,4.177983,2.1961768,0.0
2020-12-21,CTD5,4179450,700268,0.1442,0.1061,0.072,0.0314,0.0259,0.02,0.0197,0.0143,0.0142,0.0044,0.0007,0.0024,0.0012,0.0214158,0.027769854,0.03606424,0.012600378,0.00995871,0.0027319484,0.0025585606,0.0009997291,0.02103715,0.02782136,0.036439262,0.012429749,0.009887349,0.0025818183,0.27251357,0.25421274,0.22297925,4.823447,1.7344865,0.0
2020-12-21,CTD6,4176009,695829,0.1387,0.0965,0.0613,0.0313,0.0245,0.0213,0.0192,0.0143,0.0125,0.0044,0.0008,0.0021,0.0014,0.007388244,0.010172315,0.011336632,0.0035070465,0.002558384,0.00077360513,0.0007575141,0.00031630968,0.007479412,0.010159381,0.011133939,0.0034298901,0.002643925,0.0007758236,0.07279791,0.2457737,0.34718418,0.94508994,0.9252638,0.0
2020-12-21,CTD7,4176724,690397,0.1395,0.0995,0.0629,0.0328,0.0266,0.0233,0.0212,0.0153,0.0139,0.0046,0.0008,0.0035,0.0008,0.01139715,0.014097276,0.015457578,0.005276656,0.0038351512,0.0011896059,0.0011568865,0.0004808991,0.011444563,0.014121252,0.015194187,0.0051421095,0.0039773677,0.001166493,0.060270254,0.3659481,0.18056864,1.7724454,1.208045,0.0
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0621,0.0326,0.0265,0.0212,0.0202,0.0148,0.0147,0.0053,0.0009,0.0028,0.001,0.0136712985,0.017955268,0.023415262,0.0102967005,0.009278079,0.0027146002,0.002663522,0.0010538832,0.013476565,0.017771984,0.023136068,0.010199032,0.008785697,0.0027175415,0.24937834,0.44196197,0.27934465,4.8116393,2.236403,0.0
2020-12-21,CTD9,4171106,693183,0.1401,0.1067,0.0745,0.0404,0.0318,0.0216,0.0204,0.015,0.0151,0.0051,0.0008,0.0021,0.0027,0.019070905,0.027373673,0.041592643,0.017534172,0.015173886,0.004586381,0.004414206,0.0017167868,0.018657198,0.027248625,0.04203769,0.017472215,0.014466399,0.004484202,0.42176268,0.35224357,0.4693048,7.124572,3.845693,0.0
2020-12-21,CTD10,4170388,695646,0.1375,0.0963,0.0619,0.0318,0.0252,0.0211,0.0201,0.0144,0.0146,0.005,0.0007,0.0024,0.0017,0.015508477,0.021140132,0.028343838,0.010859315,0.00906639,0.0026050715,0.0025345325,0.0010055488,0.015256198,0.021026028,0.028405132,0.010763226,0.008638396,0.0025618149,0.3264437,0.34736395,0.27425677,4.227495,2.317466,0.0
2020-12-21,CTD11,4169609,700351,0.1384,0.1019,0.0717,0.0333,0.0255,0.0202,0.0185,0.0137,0.0122,0.0043,0.0008,0.0021,0.0016,0.0051887636,0.011006,0.01649529,0.003575898,0.0022521487,0.0005754354,0.00055483996,0.00022005585,0.0051683467,0.011123106,0.016569583,0.0034904918,0.0022970932,0.0005683124,0.025501266,0.15003328,0.5596017,0.9338747,0.53658414,0.0
2020-12-21,CTD12,4173438,695414,0.1378,0.096,0.0611,0.031,0.0255,0.0207,0.0192,0.0144,0.0131,0.004,0.0007,0.0023,0.0013,0.011191477,0.014400629,0.01865635,0.008047154,0.0066637974,0.0019794023,0.0019480698,0.0007900014,0.011103616,0.014219255,0.018549891,0.007949759,0.006467545,0.0019611437,0.27251357,0.40683848,0.26914388,3.067836,1.9702079,0.0
2021-01-05,CTD1,4187246,695025,0.1383,0.0984,0.0681,0.0347,0.0305,0.025,0.0225,0.0175,0.0174,0.0085,0.001,0.0037,0.0031,0.004947534,0.010031233,0.016696079,0.005216726,0.003633828,0.0010823295,0.0010720886,0.00044641687,0.0049454905,0.010051428,0.01669267,0.005167099,0.0037768295,0.0010822782,0.12190671,0.22688955,0.6254288,1.278824,1.3980134,0.0
2021-01-05,CTD2,4181518,693105,0.1371,0.0974,0.0613,0.0337,0.0284,0.0245,0.0207,0.017,0.0161,0.0077,0.0009,0.003,0.0022,0.00084466435,0.0026032787,0.006409389,0.0011639202,0.0006340301,0.00015558426,0.00014520939,5.669888e-05,0.00091630657,0.0027230354,0.006415412,0.0011219746,0.0006635953,0.00014953017,5.927615e-05,0.038694687,0.90994996,0.29344878,0.072849035,-1.435e-42
2021-01-05,CTD3,4181698,695238,0.1397,0.1006,0.0638,0.034,0.0284,0.024,0.0208,0.0164,0.0148,0.0076,0.0012,0.0027,0.0025,0.0075063426,0.0111886915,0.013419033,0.0047218613,0.0034615928,0.001058538,0.0010446109,0.0004358836,0.0075853257,0.011156642,0.013164594,0.004623588,0.0035818913,0.0010491442,0.066886336,0.3326799,0.29836828,1.2299728,1.3226014,0.0
2021-01-05,CTD4,4180266,698264,0.1386,0.1,0.0647,0.0328,0.0275,0.0225,0.0201,0.0153,0.0148,0.0066,0.0012,0.0034,0.002,0.009381868,0.013465443,0.016155932,0.0052895914,0.004014387,0.0012018057,0.0011845463,0.0004867,0.009408836,0.013407082,0.015966235,0.005195798,0.0040609622,0.0011959228,0.10007263,0.26684603,0.29864386,1.4483948,1.3778673,0.0
2021-01-05,CTD5,4179450,700268,0.1429,0.1087,0.0744,0.0313,0.0256,0.0221,0.0195,0.0157,0.0133,0.0066,0.0009,0.0022,0.0013,0.007901675,0.0160602,0.017768297,0.002402626,0.0014538522,0.00037301314,0.00036134545,0.00014242456,0.00781265,0.016274435,0.017820386,0.0023547031,0.0015012176,0.00036665067,0.03494972,0.0050037187,0.23673148,0.66218704,0.34043324,-2.87e-42
2021-01-05,CTD6,4176009,695829,0.136,0.0976,0.0637,0.0327,0.0267,0.023,0.0201,0.0154,0.0143,0.0068,0.0009,0.0023,0.0014,0.004735249,0.009002538,0.0127950255,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.004755453,0.009026039,0.012882208,0.0029149065,0.0020349976,0.00053945853,0.05535522,0.11199736,0.39670077,0.73686695,0.46324134,0.0
2021-01-05,CTD7,4176724,690397,0.1378,0.099,0.0645,0.0329,0.0286,0.024,0.0212,0.0167,0.0151,0.0076,0.0012,0.0032,0.0021,0.009479986,0.0126476735,0.014174846,0.00498405,0.0037388122,0.0011498671,0.0011265737,0.00046975724,0.009531625,0.012632562,0.01393247,0.0048729363,0.0038278296,0.001140962,0.09010148,0.34351093,0.3479924,1.5651336,1.3130246,0.0
2021-01-05,CTD8,4174178,693048,0.136,0.0967,0.0615,0.033,0.0259,0.0229,0.0196,0.0162,0.0139,0.0077,0.0011,0.003,0.0012,0.0045838715,0.009388132,0.013442839,0.003498716,0.0022208788,0.00064318004,0.000620206,0.00025066177,0.0045810165,0.009383992,0.013207883,0.003439515,0.002384158,0.0006327022,0.012447578,0.11454503,0.60239184,0.9344943,0.6431888,0.0
2021-01-05,CTD9,4171106,693183,0.1382,0.1057,0.0773,0.041,0.0339,0.024,0.0209,0.0165,0.0158,0.0077,0.0009,0.0037,0.0021,0.0071522426,0.015270162,0.031668756,0.010661296,0.008029139,0.0021947047,0.002153083,0.00084925425,0.007059962,0.015328413,0.031766593,0.010594746,0.007964644,0.0022719689,0.2744973,0.25925875,1.12709,3.889498,2.1164057,0.0
2021-01-05,CTD10,4170388,695646,0.1357,0.0991,0.0673,0.0336,0.0283,0.0228,0.0199,0.0153,0.0145,0.0064,0.0009,0.0022,0.0015,0.0053810277,0.0102704475,0.016898973,0.0046666535,0.0033529948,0.0009567415,0.00094099547,0.0003846203,0.0053906655,0.010252712,0.016924974,0.0046203686,0.0034594713,0.00095434533,0.07187218,0.12997955,0.5976059,1.0783097,1.0879698,0.0
2021-01-05,CTD11,4169609,700351,0.1232,0.0859,0.0526,0.0274,0.0223,0.0196,0.0164,0.0131,0.0131,0.0064,0.001,0.0022,0.0009,0.0013852298,0.0044270265,0.0070910635,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.0014276438,0.004745478,0.0073398054,0.0009718298,0.0005425133,0.00012067937,2.7056212e-05,0.0053824093,1.1224505,0.27571955,0.05223301,-1.435e-42
2021-01-05,CTD12,4173438,695414,0.1343,0.0945,0.0609,0.0318,0.0256,0.022,0.0186,0.0146,0.0127,0.0062,0.0009,0.0021,0.0018,0.0019457681,0.0057067927,0.011886993,0.0026417298,0.001595078,0.0003988665,0.00038235035,0.00015014729,0.0019548784,0.0059028342,0.011993506,0.002569547,0.0016233163,0.00039037174,2.783752e-05,0.12239358,1.5130615,0.7393168,0.21446335,0.0
2021-04-20,CTD1,4187246,695025,0.1382,0.1058,0.079,0.0508,0.0466,0.0433,0.0417,0.0349,0.0327,0.0105,0.0007,0.0153,0.0104,0.01268199,0.015166956,0.01746638,0.0067754984,0.00551688,0.0016568609,0.0016205184,0.00065653725,0.012646931,0.015159842,0.017253911,0.006670751,0.0053860513,0.0016517446,0.2265364,0.37405136,0.12549508,2.8368738,1.4805245,0.0
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0711,0.0467,0.04,0.0381,0.037,0.0318,0.0316,0.0098,0.0008,0.015,0.0103,0.008921949,0.014240162,0.015409104,0.00314796,0.00201913,0.0005688737,0.00055716827,0.00022476484,0.008943472,0.014280778,0.0153130125,0.0030998515,0.0021381779,0.0005632804,0.020035986,0.07232042,0.19251126,0.7223376,0.64532924,0.0
2021-04-20,CTD3,4181698,695238,0.1362,0.1012,0.0713,0.046,0.0407,0.0372,0.0369,0.0313,0.0328,0.0108,0.0008,0.0164,0.0124,0.017696781,0.021478789,0.02403256,0.009746287,0.0074716215,0.002218569,0.002122227,0.0008510497,0.017403262,0.021520292,0.023731675,0.009532383,0.007391433,0.0021245033,0.12870416,0.36120734,0.16891918,4.266963,1.282153,0.0
2021-04-20,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0419,0.0357,0.0319,0.0313,0.0253,0.0246,0.0094,0.0007,0.011,0.0072,0.027281418,0.03241819,0.037054367,0.012868939,0.009371391,0.0025961418,0.0024406137,0.00095637626,0.0266449,0.032583106,0.037106775,0.012716873,0.00919358,0.0024344926,0.18819237,0.27103886,0.16524789,5.2792788,1.339304,0.0
2021-04-20,CTD5,4179450,700268,0.1414,0.1145,0.0861,0.0406,0.0336,0.0318,0.0302,0.0241,0.0243,0.0083,0.0008,0.0099,0.0059,0.016373513,0.029031752,0.032572296,0.003946177,0.0022877827,0.0005986582,0.0005788881,0.000226769,0.016514724,0.029099224,0.03307854,0.0038907975,0.0024367145,0.0005961071,0.09634233,0.0050037187,0.13883895,1.2002736,0.4848709,-2.87e-42
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0651,0.0398,0.0343,0.0318,0.0292,0.0259,0.024,0.0085,0.0008,0.0119,0.0083,0.004500256,0.009867136,0.01179782,0.0018659801,0.001095561,0.00027422173,0.00026327232,0.00010306863,0.0044487263,0.010125345,0.011738857,0.0018128782,0.0011200043,0.00026775667,0.009058164,0.07796451,0.2900907,0.614772,0.17386152,-1.435e-42
2021-04-20,CTD7,4176724,690397,0.1324,0.1004,0.0739,0.0447,0.0387,0.0373,0.0358,0.0298,0.03,0.009,0.0009,0.0147,0.0094,0.0051921415,0.012383698,0.015828155,0.002333782,0.0013373717,0.00033750493,0.0003251755,0.00012719756,0.005120484,0.012759687,0.015889008,0.002278746,0.0013945822,0.0003270911,0.0008808932,0.005152116,0.26668674,0.5810873,0.23357636,0.0
2021-04-20,CTD8,4174178,693048,0.128,0.095,0.0675,0.0393,0.0338,0.0316,0.0304,0.0251,0.024,0.0084,0.0007,0.0099,0.0067,0.0073629767,0.014683578,0.016523845,0.0026518847,0.0015629533,0.0004044948,0.0003919794,0.00015458738,0.007299882,0.014899048,0.016532283,0.0026000834,0.0016390092,0.00039503162,0.042125482,0.0947492,0.2397648,0.63930666,0.36565593,0.0
2021-04-20,CTD9,4171106,693183,0.1295,0.104,0.0837,0.0494,0.041,0.0303,0.0301,0.0238,0.0242,0.0078,0.0006,0.0077,0.0037,0.024934968,0.037001785,0.061722945,0.02521713,0.024078535,0.007288292,0.0070217852,0.0026263678,0.024392964,0.03677712,0.062925786,0.025565075,0.022913577,0.007272664,0.63409156,0.38520524,0.58101374,10.460718,4.7553787,0.0
2021-04-20,CTD10,4170388,695646,0.1249,0.0902,0.0628,0.0352,0.0302,0.0283,0.0262,0.0211,0.0208,0.0076,0.0007,0.006,0.003,0.0028995113,0.0070728282,0.008290374,0.0009778605,0.00052274746,0.00013064167,0.00012305634,4.8294445e-05,0.0028839165,0.0072807027,0.00846275,0.00093228894,0.0005403346,0.00012506008,9.927425e-05,0.00636091,0.45245466,0.27769288,0.06764981,-1.435e-42
2021-04-20,CTD11,4169609,700351,0.1286,0.0979,0.072,0.0376,0.0311,0.0282,0.027,0.0208,0.021,0.0076,0.0007,0.0063,0.0034,0.01569282,0.023754945,0.028744536,0.0064335577,0.004399203,0.001184417,0.0011506432,0.00045178336,0.015623822,0.023678774,0.028851032,0.0063934918,0.004477634,0.0011730778,0.14230496,0.056834467,0.27337655,1.9330168,0.92772627,0.0
2021-04-20,CTD12,4173438,695414,0.1263,0.0933,0.0648,0.0376,0.0335,0.0308,0.0289,0.0239,0.0226,0.008,0.0006,0.0106,0.0064,0.0066172336,0.012153046,0.012184364,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.006620956,0.0122283595,0.012196988,0.0026191345,0.0018548932,0.00050395215,0.03596861,0.075586244,0.25014368,0.6795485,0.5401535,0.0
2021-05-20,CTD1,4187246,695025,0.1294,0.1007,0.0782,0.0527,0.0473,0.0434,0.0407,0.0377,0.0373,0.0099,0.0006,0.0281,0.021,0.002339664,0.006840823,0.016139124,0.004768074,0.002922694,0.0007467096,0.00072594103,0.000284123,0.0023401936,0.0071443627,0.016362721,0.0047113295,0.0030625903,0.000738287,0.0001417957,0.19076075,1.5083303,1.2587278,0.4900322,0.0
2021-05-20,CTD2,4181518,693105,0.1408,0.1151,0.0892,0.0666,0.0603,0.0563,0.0567,0.053,0.0534,0.0136,0.0008,0.0422,0.0331,0.019333491,0.024030678,0.026252853,0.007919014,0.005429863,0.0015759933,0.0015079112,0.0006038688,0.018962063,0.024027558,0.026137542,0.00777997,0.005572441,0.0015034277,0.10893997,0.24111825,0.16951497,2.8879719,1.1328706,0.0
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0845,0.0599,0.0544,0.0512,0.0511,0.0474,0.0465,0.0123,0.0008,0.0357,0.0284,0.019662155,0.02406527,0.025887268,0.009458576,0.0069119628,0.0020316632,0.0019345393,0.0007784129,0.019319076,0.024092935,0.025724843,0.009265149,0.006938228,0.0019311669,0.13023262,0.24802446,0.17268151,3.8173182,1.296642,0.0
2021-05-20,CTD4,4180266,698264,0.1284,0.0985,0.072,0.0438,0.039,0.035,0.0351,0.0308,0.0303,0.0095,0.0007,0.022,0.0171,0.02372238,0.030080423,0.034793403,0.012811683,0.009660854,0.0026566777,0.002523228,0.0009887116,0.023244772,0.030082868,0.034681253,0.0126551995,0.009342217,0.0025381714,0.23392707,0.27848205,0.16011675,5.099292,1.3278539,0.0
2021-05-20,CTD5,4179450,700268,0.142,0.1231,0.103,0.0619,0.053,0.0515,0.0517,0.047,0.0464,0.012,0.0008,0.0367,0.029,0.012688976,0.022647597,0.02780742,0.00497797,0.002969904,0.0008138089,0.0007943876,0.00031454625,0.0126707945,0.022771923,0.027890282,0.004934241,0.0032193533,0.00079400913,0.06358485,0.026366085,0.23268086,1.1190264,0.76607174,0.0
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0843,0.062,0.0547,0.0528,0.0521,0.0485,0.048,0.0122,0.0008,0.0375,0.029,0.00592609,0.012520728,0.016678786,0.0030809017,0.0018336682,0.0004815811,0.0004670476,0.0001845758,0.0058912556,0.012729682,0.016660482,0.003039734,0.0019456751,0.0004707054,0.00578432,0.037494764,0.38251185,0.74919814,0.42457378,0.0
2021-05-20,CTD7,4176724,690397,0.1424,0.1206,0.1078,0.0742,0.0667,0.0608,0.0604,0.0553,0.0555,0.0133,0.0008,0.0438,0.0326,0.00960731,0.021231195,0.040545028,0.010398408,0.0072484035,0.0019105591,0.001855313,0.000726817,0.009468705,0.021398768,0.040387433,0.010388778,0.007365757,0.0018833161,0.11520955,0.11269839,0.92526704,3.1766977,1.3517426,0.0
2021-05-20,CTD8,4174178,693048,0.1357,0.1009,0.0755,0.0566,0.0558,0.0538,0.0527,0.0404,0.052,0.0131,0.0007,0.0429,0.0394,0.0033606,0.008858268,0.013225251,0.0025748217,0.0018050192,0.00047259138,0.0004582031,0.00018070701,0.0033272705,0.009206308,0.013329799,0.0024974444,0.0019168167,0.00046266898,0.41698956,0.32838702,0.61121726,0.73247766,0.41708148,0.0
2021-05-20,CTD9,4171106,693183,0.1478,0.1334,0.1144,0.0847,0.0754,0.0647,0.0649,0.0599,0.0615,0.0154,0.0008,0.0484,0.0381,0.022174139,0.034646485,0.057313178,0.019959724,0.016827324,0.0047559896,0.0045864084,0.0017674215,0.022031,0.034627113,0.057384674,0.019914364,0.016227078,0.0046672053,0.41593543,0.13025633,0.564085,7.5330515,2.7556412,0.0
2021-05-20,CTD10,4170388,695646,0.1383,0.1143,0.0902,0.0649,0.06,0.0577,0.0587,0.0543,0.0544,0.0136,0.0006,0.0421,0.033,0.019147668,0.02535235,0.02605295,0.006548229,0.0041819816,0.0011988891,0.0011500774,0.00045936252,0.019055413,0.025392631,0.02602802,0.0065009203,0.0044169356,0.0011520368,0.060832422,0.16058101,0.17018804,2.1446562,0.9764148,0.0
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0564,0.0538,0.0549,0.0457,0.0525,0.014,0.0009,0.0393,0.0333,0.0172035,0.026802959,0.03610645,0.009754288,0.0069363536,0.0019180881,0.0018701483,0.0007442737,0.01703855,0.026720552,0.036248673,0.0096870335,0.0069528637,0.0018862302,0.1806708,0.118245326,0.30960384,3.2498915,1.2144588,0.0
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0901,0.0662,0.0584,0.0569,0.0571,0.053,0.0527,0.0136,0.0007,0.042,0.0342,0.0070344415,0.014780191,0.023993604,0.0047237775,0.0027930238,0.00074145326,0.0007211056,0.00028426622,0.007000544,0.015108262,0.023964623,0.0046900627,0.0030203222,0.0007231406,0.014182794,0.04893871,0.37825218,1.1658691,0.6483379,0.0
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.088,0.0852,0.0855,0.0879,0.0809,0.0847,0.0231,0.0012,0.0668,0.049,0.0050717937,0.010382171,0.017859735,0.005376679,0.0038689652,0.0010580269,0.0010303945,0.0004119543,0.0050338265,0.01042258,0.01784885,0.005352626,0.0039376444,0.0010636529,0.048277773,0.11954281,0.6901145,1.5878835,1.0215095,0.0
2021-06-14,CTD2,4181518,693105,0.1489,0.1257,0.1048,0.0866,0.0824,0.0846,0.087,0.0787,0.0841,0.0231,0.0012,0.065,0.0502,0.003634671,0.008847036,0.012704176,0.0023162744,0.0013236505,0.00033266065,0.00031947417,0.00012495148,0.0036125854,0.009141157,0.012785145,0.0022607541,0.0013788835,0.00032192384,0.000103572034,0.018828873,0.53044367,0.53633255,0.20837758,0.0
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1046,0.0839,0.0792,0.079,0.0797,0.0728,0.0769,0.0219,0.0012,0.0582,0.0458,0.005222632,0.011519433,0.016172756,0.0029515116,0.0017348531,0.00045375866,0.0004388875,0.00017324004,0.0051843943,0.011760985,0.016173825,0.0029159246,0.0018438617,0.0004418845,0.0012067944,0.03390565,0.43255806,0.7066868,0.3801077,0.0
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1067,0.0873,0.0806,0.0801,0.0802,0.0732,0.0769,0.0225,0.0011,0.06,0.0471,0.00548488,0.0120588355,0.016055312,0.0027379002,0.0016286206,0.00041566146,0.0004013495,0.00015812779,0.005454371,0.012203002,0.016100895,0.0026949374,0.00169648,0.0004046933,0.005329411,0.015667632,0.46274984,0.74177486,0.3333762,0.0
2021-06-14,CTD5,4179450,700268,0.1525,0.1326,0.1139,0.0863,0.0795,0.0782,0.0793,0.0726,0.076,0.0215,0.0011,0.0586,0.046,0.011494505,0.021538252,0.027938608,0.0057308464,0.0033398557,0.0008891568,0.00086479395,0.00033970532,0.011460391,0.021708997,0.027989361,0.0057030623,0.0036494113,0.00086088205,0.05253715,0.049931668,0.29143086,1.3750087,0.7967238,0.0
2021-06-14,CTD6,4176009,695829,0.1485,0.1255,0.104,0.0851,0.079,0.0797,0.0789,0.0729,0.076,0.0219,0.0012,0.0589,0.0469,0.0027522545,0.0069650607,0.011283724,0.0019621586,0.0011416193,0.00028362157,0.0002710706,0.00010598158,0.002738307,0.0071646594,0.011364695,0.0019027621,0.0011691172,0.00027476606,0.00018142941,0.01350284,0.5203333,0.51104105,0.17038573,0.0
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1174,0.0905,0.0842,0.0841,0.0867,0.0792,0.084,0.023,0.0013,0.0624,0.0487,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,0.03257381,0.04655036,0.33968198,1.3741033,0.79302394,0.0
2021-06-14,CTD8,4174178,693048,0.1489,0.1262,0.1079,0.0878,0.0818,0.0825,0.0846,0.0769,0.0817,0.0224,0.0011,0.0618,0.0478,0.0049169087,0.011222787,0.01624583,0.0031430286,0.0019518221,0.00050536974,0.0004893391,0.00019409493,0.0048798327,0.011503618,0.016257536,0.0030803964,0.0020152892,0.0004975097,0.00017956772,0.055862527,0.49694493,0.82599336,0.38717136,0.0
2021-06-14,CTD9,4171106,693183,0.1524,0.135,0.1228,0.1007,0.0952,0.0928,0.0967,0.0883,0.0944,0.0254,0.0011,0.0721,0.0538,0.022232616,0.03375811,0.05169976,0.015825955,0.0115857655,0.0029631904,0.0028239845,0.0010763471,0.022050248,0.033687115,0.05193574,0.01588918,0.011357401,0.0028518625,0.31232598,0.11598943,0.39855868,5.615745,1.4420171,0.0
2021-06-14,CTD10,4170388,695646,0.1491,0.1282,0.111,0.0901,0.0848,0.0859,0.089,0.0808,0.086,0.0234,0.0011,0.0668,0.0519,0.00900815,0.017739179,0.02291556,0.004536196,0.0026466332,0.0007100831,0.0006872413,0.00027100265,0.0089538945,0.017927574,0.02288861,0.004531089,0.0028914856,0.00068844616,0.009635506,0.052921098,0.40989557,1.1116464,0.62465906,0.0
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0869,0.0879,0.0895,0.0778,0.0877,0.0241,0.001,0.0682,0.0538,0.0025928437,0.007068212,0.012298171,0.0020934541,0.0011964919,0.00029462986,0.00028103127,0.0001098708,0.0025831184,0.0073497863,0.012461086,0.0020167637,0.0012224172,0.00028327983,3.0542396e-05,0.08319536,0.72317946,0.5503622,0.14217478,-1.435e-42
2021-06-14,CTD12,4173438,695414,0.1482,0.1257,0.1057,0.0875,0.0809,0.0817,0.083,0.0746,0.0797,0.0228,0.0012,0.0615,0.0482,0.0056759967,0.012561691,0.019476095,0.004008354,0.0024117636,0.0006410924,0.0006231325,0.00024694478,0.0056375456,0.0127897505,0.019458191,0.0039594863,0.0025800655,0.000627082,0.0025043064,0.05218014,0.49415478,0.9880195,0.56582373,0.0
2021-08-13,CTD1,4187246,695025,0.1438,0.1175,0.0994,0.0775,0.0725,0.0693,0.0694,0.0623,0.0656,0.0179,0.0011,0.0457,0.0334,0.0034753096,0.008488547,0.019390823,0.008063732,0.0054974235,0.0014859972,0.0014413546,0.0005702852,0.0034572014,0.008672264,0.019550478,0.008013253,0.0057128915,0.0014851076,0.062639214,0.20090869,1.8466083,2.6783187,1.0524762,0.0
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0935,0.0726,0.0656,0.0629,0.0634,0.0564,0.0593,0.0167,0.001,0.0406,0.0294,0.006562967,0.011925748,0.021718092,0.00857006,0.0063399184,0.0017402435,0.0016879499,0.0006645358,0.0065488676,0.011980301,0.021677177,0.008612952,0.0064423503,0.0017317765,0.14832059,0.21356542,0.77099425,2.811644,1.3104244,0.0
2021-08-13,CTD3,4181698,695238,0.1397,0.1118,0.0903,0.069,0.0615,0.0571,0.057,0.0507,0.0521,0.0154,0.0009,0.0341,0.0254,0.010189268,0.015776064,0.025821222,0.013110983,0.011912799,0.0036322933,0.003553974,0.0014014267,0.010095859,0.0156081505,0.025903298,0.013095653,0.01141556,0.0036231265,0.46900052,0.51542115,0.816141,6.186227,2.8289192,0.0
2021-08-13,CTD4,4180266,698264,0.1379,0.1105,0.0879,0.0672,0.0587,0.0565,0.0565,0.0511,0.0509,0.0153,0.0009,0.0336,0.0244,0.008245757,0.012643926,0.019423584,0.009036929,0.006836279,0.0019706625,0.0019030175,0.0007557478,0.00824087,0.0125990845,0.019341832,0.008948632,0.0069504227,0.0019267052,0.23314697,0.2628426,0.5747756,3.2334917,1.54219,0.0
2021-08-13,CTD5,4179450,700268,0.1431,0.1162,0.0939,0.0694,0.063,0.0605,0.0606,0.0551,0.0556,0.0162,0.001,0.0384,0.0287,0.010236964,0.017619884,0.026791712,0.007159441,0.0048345802,0.0013661139,0.0013269502,0.0005319001,0.010202553,0.017742919,0.02676241,0.007165567,0.0050594136,0.0013319,0.09715958,0.18581662,0.43601528,2.096552,1.1882148,0.0
2021-08-13,CTD6,4176009,695829,0.1386,0.1119,0.0894,0.0688,0.062,0.057,0.057,0.0501,0.0517,0.0156,0.001,0.0351,0.0255,0.012404792,0.018076072,0.026808687,0.013740401,0.012565595,0.00406746,0.0039737504,0.0015995031,0.012206359,0.017878847,0.02677838,0.0135678025,0.012070206,0.003956272,0.47459373,0.7149312,0.7928875,7.1161876,3.4645991,0.0
2021-08-13,CTD7,4176724,690397,0.1427,0.1184,0.1055,0.0784,0.0701,0.0637,0.0642,0.0558,0.0598,0.0163,0.001,0.0388,0.0284,0.008140523,0.019076848,0.04194184,0.015506763,0.011685502,0.0029545105,0.002854924,0.0011016023,0.008005325,0.019501101,0.042270653,0.015474961,0.011873939,0.0029454748,0.23299123,0.18278825,1.5507027,5.8085756,1.8075116,0.0
2021-08-13,CTD8,4174178,693048,0.2132,0.228,0.2132,0.2062,0.1932,0.189,0.1922,0.2018,0.194,0.05,0.0012,0.1985,0.1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
