Date,Buoy,Chl
2019-01-25,CTD8,0.116
2019-01-25,CTD9,0.118
2019-02-06,CTD1,0.162
2019-02-06,CTD10,0.166
2019-02-06,CTD11,0.113
2019-02-06,CTD12,0.243
2019-02-06,CTD2,0.294
2019-02-06,CTD3,0.269
2019-02-06,CTD4,0.212
2019-02-06,CTD6,0.271
2019-02-06,CTD7,0.195
2019-02-06,CTD8,0.167
2019-02-06,CTD9,0.108
2019-02-12,CTD1,0.086
2019-02-12,CTD10,0.206
2019-02-12,CTD11,0.2
2019-02-12,CTD12,0.274
2019-02-12,CTD2,0.403
2019-02-12,CTD3,0.322
2019-02-12,CTD4,0.175
2019-02-12,CTD6,0.284
2019-02-12,CTD7,0.447
2019-02-12,CTD8,0.411
2019-02-12,CTD9,0.438
2019-02-20,CTD1,0.27
2019-02-20,CTD10,0.062
2019-02-20,CTD11,0.053
2019-02-20,CTD12,0.011
2019-02-20,CTD2,0.202
2019-02-20,CTD3,0.191
2019-02-20,CTD4,0.109
2019-02-20,CTD6,0.036
2019-02-20,CTD7,0.088
2019-02-20,CTD8,0.069
2019-02-20,CTD9,0.176
2019-02-26,CTD1,0.171
2019-02-26,CTD10,0.071
2019-02-26,CTD11,0.04
2019-02-26,CTD12,0.019
2019-02-26,CTD2,0.141
2019-02-26,CTD3,0.119
2019-02-26,CTD4,0.118
2019-02-26,CTD6,0.039
2019-02-26,CTD7,0.146
2019-02-26,CTD8,0.072
2019-02-26,CTD9,0.114
2019-03-05,CTD1,0.12
2019-03-05,CTD10,0.091
2019-03-05,CTD11,0.069
2019-03-05,CTD12,0.16
2019-03-05,CTD2,0.191
2019-03-05,CTD3,0.199
2019-03-05,CTD4,0.137
2019-03-05,CTD6,0.133
2019-03-05,CTD7,0.062
2019-03-05,CTD8,0.103
2019-03-05,CTD9,0.048
2019-03-12,CTD1,0.065
2019-03-12,CTD10,0.142
2019-03-12,CTD11,0.242
2019-03-12,CTD12,0.158
2019-03-12,CTD2,0.163
2019-03-12,CTD3,0.243
2019-03-12,CTD4,0.2
2019-03-12,CTD6,0.189
2019-03-12,CTD7,0.151
2019-03-12,CTD8,0.117
2019-03-12,CTD9,0.196
2019-03-28,CTD1,0.085
2019-03-28,CTD10,0.1
2019-03-28,CTD11,0.054
2019-03-28,CTD12,0.0
2019-03-28,CTD2,0.249
2019-03-28,CTD3,0.25
2019-03-28,CTD4,0.226
2019-03-28,CTD6,0.041
2019-03-28,CTD7,0.284
2019-03-28,CTD8,0.192
2019-03-28,CTD9,0.178
2019-04-15,CTD1,0.195
2019-04-15,CTD10,0.041
2019-04-15,CTD11,0.0
2019-04-15,CTD12,0.012
2019-04-15,CTD2,0.183
2019-04-15,CTD3,0.315
2019-04-15,CTD4,0.353
2019-04-15,CTD6,0.1
2019-04-15,CTD7,0.161
2019-04-15,CTD8,0.086
2019-04-15,CTD9,0.077
2019-04-24,CTD1,0.277
2019-04-24,CTD10,0.388
2019-04-24,CTD11,0.158
2019-04-24,CTD12,0.327
2019-04-24,CTD2,0.851
2019-04-24,CTD3,0.652
2019-04-24,CTD4,0.232
2019-04-24,CTD6,0.473
2019-04-24,CTD7,0.986
2019-04-24,CTD8,0.646
2019-04-24,CTD9,0.589
2019-04-30,CTD1,0.289
2019-04-30,CTD10,0.164
2019-04-30,CTD11,0.204
2019-04-30,CTD12,0.16
2019-04-30,CTD2,0.369
2019-04-30,CTD3,0.235
2019-04-30,CTD4,0.142
2019-04-30,CTD6,0.191
2019-04-30,CTD7,0.59
2019-04-30,CTD8,0.382
2019-04-30,CTD9,0.212
2019-05-08,CTD1,0.061
2019-05-08,CTD10,0.254
2019-05-08,CTD11,0.213
2019-05-08,CTD12,0.342
2019-05-08,CTD2,0.454
2019-05-08,CTD3,0.399
2019-05-08,CTD4,0.275
2019-05-08,CTD6,0.401
2019-05-08,CTD7,0.581
2019-05-08,CTD8,0.483
2019-05-08,CTD9,0.365
2019-05-15,CTD1,0.565
2019-05-15,CTD10,0.369
2019-05-15,CTD11,0.442
2019-05-15,CTD12,0.446
2019-05-15,CTD2,0.753
2019-05-15,CTD3,0.611
2019-05-15,CTD4,0.506
2019-05-15,CTD6,0.519
2019-05-15,CTD7,0.877
2019-05-15,CTD8,0.458
2019-05-15,CTD9,0.385
2019-05-21,CTD1,0.766
2019-05-21,CTD10,1.262
2019-05-21,CTD11,1.07
2019-05-21,CTD12,1.414
2019-05-21,CTD2,1.964
2019-05-21,CTD3,1.665
2019-05-21,CTD4,1.009
2019-05-21,CTD6,1.526
2019-05-21,CTD7,1.998
2019-05-21,CTD8,1.607
2019-05-21,CTD9,1.421
2019-05-29,CTD1,0.395
2019-05-29,CTD10,1.599
2019-05-29,CTD11,0.892
2019-05-29,CTD12,1.436
2019-05-29,CTD2,1.2
2019-05-29,CTD3,1.026
2019-05-29,CTD4,0.849
2019-05-29,CTD6,2.215
2019-05-29,CTD7,1.86
2019-05-29,CTD8,2.388
2019-05-29,CTD9,1.895
2019-06-04,CTD1,1.05
2019-06-04,CTD10,0.48
2019-06-04,CTD11,0.0
2019-06-04,CTD12,1.142
2019-06-04,CTD2,1.662
2019-06-04,CTD3,1.694
2019-06-04,CTD4,1.392
2019-06-04,CTD6,1.553
2019-06-04,CTD7,1.19
2019-06-04,CTD8,1.101
2019-06-04,CTD9,0.323
2019-06-18,CTD1,1.575
2019-06-18,CTD10,0.958
2019-06-18,CTD11,0.292
2019-06-18,CTD12,1.15
2019-06-18,CTD2,1.278
2019-06-18,CTD3,1.954
2019-06-18,CTD4,2.151
2019-06-18,CTD6,1.485
2019-06-18,CTD7,0.765
2019-06-18,CTD8,1.125
2019-06-18,CTD9,0.951
2019-06-25,CTD1,0.803
2019-06-25,CTD10,0.728
2019-06-25,CTD11,0.557
2019-06-25,CTD12,0.87
2019-06-25,CTD2,0.914
2019-06-25,CTD3,1.169
2019-06-25,CTD4,0.686
2019-06-25,CTD6,1.01
2019-06-25,CTD7,0.996
2019-06-25,CTD8,0.932
2019-06-25,CTD9,0.774
2019-07-04,CTD1,0.609
2019-07-04,CTD10,1.283
2019-07-04,CTD11,0.328
2019-07-04,CTD12,1.491
2019-07-04,CTD2,1.663
2019-07-04,CTD3,1.89
2019-07-04,CTD4,1.517
2019-07-04,CTD6,1.22
2019-07-04,CTD7,1.379
2019-07-04,CTD8,1.568
2019-07-04,CTD9,1.25
2019-07-10,CTD1,0.371
2019-07-10,CTD10,1.166
2019-07-10,CTD11,0.577
2019-07-10,CTD12,0.494
2019-07-10,CTD2,0.968
2019-07-10,CTD3,1.002
2019-07-10,CTD4,0.554
2019-07-10,CTD6,0.37
2019-07-10,CTD7,1.231
2019-07-10,CTD8,0.997
2019-07-10,CTD9,1.354
2019-07-19,CTD1,0.625
2019-07-19,CTD10,0.688
2019-07-19,CTD11,0.415
2019-07-19,CTD12,0.415
2019-07-19,CTD2,1.064
2019-07-19,CTD3,1.156
2019-07-19,CTD4,1.032
2019-07-19,CTD6,0.645
2019-07-19,CTD7,0.141
2019-07-19,CTD8,1.17
2019-07-19,CTD9,0.7
2019-07-26,CTD1,0.513
2019-07-26,CTD10,0.362
2019-07-26,CTD11,0.0
2019-07-26,CTD12,0.857
2019-07-26,CTD2,0.636
2019-07-26,CTD3,0.424
2019-07-26,CTD4,1.477
2019-07-26,CTD6,1.024
2019-07-26,CTD7,1.262
2019-07-26,CTD8,1.293
2019-07-26,CTD9,0.504
2019-07-30,CTD1,0.159
2019-07-30,CTD10,0.326
2019-07-30,CTD11,0.289
2019-07-30,CTD12,0.426
2019-07-30,CTD2,0.526
2019-07-30,CTD3,1.051
2019-07-30,CTD4,1.427
2019-07-30,CTD6,0.891
2019-07-30,CTD7,0.633
2019-07-30,CTD8,0.381
2019-07-30,CTD9,0.274
2019-08-06,CTD1,0.131
2019-08-06,CTD10,0.526
2019-08-06,CTD11,0.369
2019-08-06,CTD12,0.64
2019-08-06,CTD2,0.777
2019-08-06,CTD3,0.952
2019-08-06,CTD4,1.349
2019-08-06,CTD6,0.882
2019-08-06,CTD7,0.109
2019-08-06,CTD8,0.223
2019-08-06,CTD9,0.276
2019-08-14,CTD1,0.68
2019-08-14,CTD10,1.234
2019-08-14,CTD11,0.644
2019-08-14,CTD12,1.097
2019-08-14,CTD2,0.923
2019-08-14,CTD3,1.686
2019-08-14,CTD4,1.982
2019-08-14,CTD6,1.164
2019-08-14,CTD7,0.791
2019-08-14,CTD8,1.074
2019-08-14,CTD9,1.223
2019-08-22,CTD1,1.187
2019-08-22,CTD10,1.306
2019-08-22,CTD11,1.576
2019-08-22,CTD12,1.582
2019-08-22,CTD2,1.842
2019-08-22,CTD3,3.135
2019-08-22,CTD4,2.513
2019-08-22,CTD6,2.055
2019-08-22,CTD7,1.924
2019-08-22,CTD8,1.345
2019-08-22,CTD9,0.817
2019-08-29,CTD1,1.396
2019-08-29,CTD10,1.897
2019-08-29,CTD11,0.706
2019-08-29,CTD12,2.599
2019-08-29,CTD2,1.54
2019-08-29,CTD3,1.876
2019-08-29,CTD4,1.728
2019-08-29,CTD6,2.348
2019-08-29,CTD7,1.942
2019-08-29,CTD8,2.313
2019-08-29,CTD9,2.055
2019-09-04,CTD1,1.847
2019-09-04,CTD10,1.027
2019-09-04,CTD11,0.39
2019-09-04,CTD12,1.381
2019-09-04,CTD2,2.546
2019-09-04,CTD3,2.911
2019-09-04,CTD4,2.591
2019-09-04,CTD6,1.012
2019-09-04,CTD7,2.228
2019-09-04,CTD8,1.912
2019-09-04,CTD9,1.48
2019-09-10,CTD1,0.825
2019-09-10,CTD10,0.955
2019-09-10,CTD11,1.512
2019-09-10,CTD12,2.794
2019-09-10,CTD2,3.404
2019-09-10,CTD3,2.544
2019-09-10,CTD4,1.353
2019-09-10,CTD6,3.665
2019-09-10,CTD7,4.126
2019-09-10,CTD8,3.349
2019-09-10,CTD9,1.567
2019-09-17,CTD1,5.493
2019-09-17,CTD10,9.288
2019-09-17,CTD11,7.16
2019-09-17,CTD12,13.987
2019-09-17,CTD2,6.204
2019-09-17,CTD3,5.379
2019-09-17,CTD4,8.844
2019-09-17,CTD6,9.773
2019-09-17,CTD7,3.285
2019-09-17,CTD8,10.146
2019-09-17,CTD9,9.476
2019-09-18,CTD1,13.386
2019-09-18,CTD10,14.565
2019-09-18,CTD11,17.616
2019-09-18,CTD12,17.747
2019-09-18,CTD2,16.453
2019-09-18,CTD3,14.851
2019-09-18,CTD4,14.472
2019-09-18,CTD6,18.162
2019-09-18,CTD7,17.27
2019-09-18,CTD8,18.026
2019-09-18,CTD9,16.667
2019-09-19,CTD1,20.65
2019-09-19,CTD10,9.099
2019-09-19,CTD11,6.441
2019-09-19,CTD12,15.486
2019-09-19,CTD2,27.654
2019-09-19,CTD3,27.334
2019-09-19,CTD4,23.026
2019-09-19,CTD6,14.085
2019-09-19,CTD7,27.275
2019-09-19,CTD8,19.072
2019-09-19,CTD9,14.238
2019-09-26,CTD1,2.118
2019-09-26,CTD10,2.036
2019-09-26,CTD11,3.956
2019-09-26,CTD12,1.953
2019-09-26,CTD2,2.531
2019-09-26,CTD3,2.224
2019-09-26,CTD4,1.833
2019-09-26,CTD6,2.069
2019-09-26,CTD7,4.013
2019-09-26,CTD8,2.669
2019-09-26,CTD9,2.412
2019-09-27,CTD1,0.902
2019-09-27,CTD10,4.06
2019-09-27,CTD11,2.264
2019-09-27,CTD12,3.647
2019-09-27,CTD2,1.417
2019-09-27,CTD3,2.534
2019-09-27,CTD4,1.021
2019-09-27,CTD6,3.0
2019-09-27,CTD7,2.024
2019-09-27,CTD8,3.823
2019-09-27,CTD9,4.92
2019-09-28,CTD1,1.166
2019-09-28,CTD10,0.449
2019-09-28,CTD11,2.502
2019-09-28,CTD12,1.433
2019-09-28,CTD2,2.171
2019-09-28,CTD3,2.701
2019-09-28,CTD4,1.808
2019-09-28,CTD6,0.774
2019-09-28,CTD7,2.1
2019-09-28,CTD8,1.89
2019-09-28,CTD9,2.914
2019-10-03,CTD1,3.343
2019-10-03,CTD10,2.83
2019-10-03,CTD11,2.527
2019-10-03,CTD12,2.106
2019-10-03,CTD2,2.975
2019-10-03,CTD3,2.719
2019-10-03,CTD4,2.038
2019-10-03,CTD6,2.345
2019-10-03,CTD7,3.417
2019-10-03,CTD8,2.323
2019-10-03,CTD9,2.492
2019-10-14,CTD1,1.605
2019-10-14,CTD10,3.911
2019-10-14,CTD11,2.751
2019-10-14,CTD12,0.944
2019-10-14,CTD2,2.203
2019-10-14,CTD3,2.788
2019-10-14,CTD4,2.506
2019-10-14,CTD6,2.775
2019-10-14,CTD7,4.547
2019-10-14,CTD8,4.027
2019-10-14,CTD9,5.24
2019-10-15,CTD1,2.04
2019-10-15,CTD10,4.983
2019-10-15,CTD11,0.283
2019-10-15,CTD12,2.414
2019-10-15,CTD2,5.066
2019-10-15,CTD3,4.892
2019-10-15,CTD4,2.936
2019-10-15,CTD6,1.153
2019-10-15,CTD7,6.005
2019-10-15,CTD8,3.912
2019-10-15,CTD9,6.041
2019-10-16,CTD1,5.458
2019-10-16,CTD10,7.572
2019-10-16,CTD11,2.196
2019-10-16,CTD12,5.967
2019-10-16,CTD2,6.763
2019-10-16,CTD3,5.129
2019-10-16,CTD4,2.113
2019-10-16,CTD6,4.46
2019-10-16,CTD7,3.287
2019-10-16,CTD8,7.607
2019-10-16,CTD9,8.293
2019-10-25,CTD1,5.404
2019-10-25,CTD10,14.923
2019-10-25,CTD11,11.706
2019-10-25,CTD12,13.428
2019-10-25,CTD2,10.756
2019-10-25,CTD3,9.577
2019-10-25,CTD4,9.088
2019-10-25,CTD6,8.696
2019-10-25,CTD7,14.393
2019-10-25,CTD8,14.321
2019-10-25,CTD9,15.785
2019-10-30,CTD1,3.493
2019-10-30,CTD10,6.26
2019-10-30,CTD11,2.309
2019-10-30,CTD12,6.041
2019-10-30,CTD2,12.367
2019-10-30,CTD3,6.746
2019-10-30,CTD4,3.784
2019-10-30,CTD6,0.665
2019-10-30,CTD7,12.233
2019-10-30,CTD8,7.6
2019-10-30,CTD9,6.903
2019-11-04,CTD1,3.234
2019-11-04,CTD10,15.101
2019-11-04,CTD11,11.016
2019-11-04,CTD12,8.936
2019-11-04,CTD2,7.664
2019-11-04,CTD3,4.445
2019-11-04,CTD4,0.136
2019-11-04,CTD6,7.059
2019-11-04,CTD7,14.859
2019-11-04,CTD8,6.903
2019-11-04,CTD9,0.403
2019-11-07,CTD1,5.988
2019-11-07,CTD10,11.346
2019-11-07,CTD11,8.019
2019-11-07,CTD12,17.1
2019-11-07,CTD2,19.782
2019-11-07,CTD3,7.491
2019-11-07,CTD4,1.146
2019-11-07,CTD6,15.521
2019-11-07,CTD7,11.362
2019-11-07,CTD8,18.329
2019-11-07,CTD9,13.476
2019-11-14,CTD1,4.934
2019-11-14,CTD10,6.645
2019-11-14,CTD11,4.846
2019-11-14,CTD12,6.025
2019-11-14,CTD2,6.571
2019-11-14,CTD3,6.582
2019-11-14,CTD4,6.075
2019-11-14,CTD6,5.73
2019-11-14,CTD7,6.868
2019-11-14,CTD8,6.879
2019-11-14,CTD9,7.794
2019-11-20,CTD1,1.42
2019-11-20,CTD10,3.003
2019-11-20,CTD11,0.122
2019-11-20,CTD12,3.781
2019-11-20,CTD2,3.486
2019-11-20,CTD3,2.718
2019-11-20,CTD4,0.979
2019-11-20,CTD6,5.905
2019-11-20,CTD7,4.176
2019-11-20,CTD8,2.348
2019-11-20,CTD9,1.197
2019-11-21,CTD1,2.673
2019-11-21,CTD10,3.602
2019-11-21,CTD11,1.714
2019-11-21,CTD12,9.035
2019-11-21,CTD2,3.499
2019-11-21,CTD3,2.791
2019-11-21,CTD4,3.083
2019-11-21,CTD6,5.348
2019-11-21,CTD7,5.165
2019-11-21,CTD8,8.094
2019-11-21,CTD9,2.128
2019-11-26,CTD1,0.499
2019-11-26,CTD10,1.685
2019-11-26,CTD11,1.779
2019-11-26,CTD12,1.609
2019-11-26,CTD2,1.295
2019-11-26,CTD3,1.081
2019-11-26,CTD4,0.978
2019-11-26,CTD6,1.464
2019-11-26,CTD7,1.834
2019-11-26,CTD8,1.721
2019-11-26,CTD9,1.755
2019-11-27,CTD1,0.357
2019-11-27,CTD10,1.875
2019-11-27,CTD11,1.004
2019-11-27,CTD12,2.278
2019-11-27,CTD2,2.304
2019-11-27,CTD3,2.561
2019-11-27,CTD4,2.598
2019-11-27,CTD6,2.729
2019-11-27,CTD7,1.843
2019-11-27,CTD8,1.7
2019-11-27,CTD9,0.797
2019-12-02,CTD1,2.297
2019-12-02,CTD10,4.44
2019-12-02,CTD11,3.952
2019-12-02,CTD12,3.607
2019-12-02,CTD2,2.924
2019-12-02,CTD3,2.401
2019-12-02,CTD4,2.551
2019-12-02,CTD6,4.434
2019-12-02,CTD7,3.736
2019-12-02,CTD8,3.957
2019-12-02,CTD9,4.172
2019-12-05,CTD1,2.137
2019-12-05,CTD10,3.16
2019-12-05,CTD11,3.91
2019-12-05,CTD12,3.229
2019-12-05,CTD2,4.913
2019-12-05,CTD3,4.907
2019-12-05,CTD4,2.718
2019-12-05,CTD6,3.449
2019-12-05,CTD7,2.703
2019-12-05,CTD8,3.159
2019-12-05,CTD9,3.119
2019-12-07,CTD1,2.308
2019-12-07,CTD10,4.331
2019-12-07,CTD11,0.096
2019-12-07,CTD12,3.267
2019-12-07,CTD2,0.253
2019-12-07,CTD3,0.867
2019-12-07,CTD4,0.201
2019-12-07,CTD6,4.235
2019-12-07,CTD7,0.208
2019-12-07,CTD8,1.534
2019-12-07,CTD9,0.254
2019-12-11,CTD1,0.447
2019-12-11,CTD10,2.698
2019-12-11,CTD11,1.763
2019-12-11,CTD12,3.208
2019-12-11,CTD2,2.108
2019-12-11,CTD3,2.204
2019-12-11,CTD4,2.725
2019-12-11,CTD6,3.47
2019-12-11,CTD7,2.698
2019-12-11,CTD8,3.439
2019-12-11,CTD9,2.928
2019-12-16,CTD1,1.413
2019-12-16,CTD10,1.13
2019-12-16,CTD11,1.068
2019-12-16,CTD12,1.378
2019-12-16,CTD2,2.041
2019-12-16,CTD3,1.546
2019-12-16,CTD4,0.992
2019-12-16,CTD6,1.429
2019-12-16,CTD7,2.583
2019-12-16,CTD8,1.942
2019-12-16,CTD9,1.868
2019-12-26,CTD1,0.591
2019-12-26,CTD10,1.133
2019-12-26,CTD11,0.607
2019-12-26,CTD12,2.013
2019-12-26,CTD2,2.21
2019-12-26,CTD3,0.667
2019-12-26,CTD4,1.928
2019-12-26,CTD6,3.308
2019-12-26,CTD7,2.311
2019-12-26,CTD8,1.861
2019-12-26,CTD9,1.129
2020-01-03,CTD1,0.618
2020-01-03,CTD10,0.308
2020-01-03,CTD11,0.408
2020-01-03,CTD12,1.106
2020-01-03,CTD2,1.738
2020-01-03,CTD3,2.059
2020-01-03,CTD4,1.421
2020-01-03,CTD6,1.026
2020-01-03,CTD7,1.67
2020-01-03,CTD8,1.155
2020-01-03,CTD9,0.671
2020-01-08,CTD1,1.105
2020-01-08,CTD10,0.337
2020-01-08,CTD11,0.33
2020-01-08,CTD12,0.772
2020-01-08,CTD2,1.221
2020-01-08,CTD3,1.207
2020-01-08,CTD4,0.773
2020-01-08,CTD6,0.755
2020-01-08,CTD7,1.004
2020-01-08,CTD8,0.913
2020-01-08,CTD9,0.299
2020-01-17,CTD1,0.631
2020-01-17,CTD10,0.516
2020-01-17,CTD11,0.631
2020-01-17,CTD12,0.655
2020-01-17,CTD2,0.541
2020-01-17,CTD3,0.754
2020-01-17,CTD4,0.713
2020-01-17,CTD6,1.013
2020-01-17,CTD7,0.597
2020-01-17,CTD8,0.712
2020-01-17,CTD9,0.573
2020-01-23,CTD1,1.545
2020-01-23,CTD10,5.872
2020-01-23,CTD11,2.286
2020-01-23,CTD12,8.455
2020-01-23,CTD2,2.265
2020-01-23,CTD3,1.213
2020-01-23,CTD4,1.282
2020-01-23,CTD6,3.178
2020-01-23,CTD7,6.016
2020-01-23,CTD8,7.718
2020-01-23,CTD9,7.799
2020-01-29,CTD1,0.65
2020-01-29,CTD10,1.495
2020-01-29,CTD11,1.207
2020-01-29,CTD12,1.861
2020-01-29,CTD2,2.017
2020-01-29,CTD3,2.014
2020-01-29,CTD4,2.021
2020-01-29,CTD6,1.658
2020-01-29,CTD7,2.374
2020-01-29,CTD8,2.613
2020-01-29,CTD9,3.625
2020-02-04,CTD1,0.835
2020-02-04,CTD10,1.05
2020-02-04,CTD11,0.22
2020-02-04,CTD12,0.25
2020-02-04,CTD2,1.141
2020-02-04,CTD3,1.035
2020-02-04,CTD4,0.608
2020-02-04,CTD6,0.335
2020-02-04,CTD7,1.18
2020-02-04,CTD8,0.643
2020-02-04,CTD9,0.696
2020-02-11,CTD1,0.537
2020-02-11,CTD10,0.518
2020-02-11,CTD11,0.431
2020-02-11,CTD12,0.702
2020-02-11,CTD2,1.272
2020-02-11,CTD3,1.92
2020-02-11,CTD4,1.477
2020-02-11,CTD6,0.902
2020-02-11,CTD7,0.505
2020-02-11,CTD8,0.633
2020-02-11,CTD9,0.446
2020-02-20,CTD1,0.349
2020-02-20,CTD10,1.171
2020-02-20,CTD11,1.441
2020-02-20,CTD12,1.678
2020-02-20,CTD2,1.226
2020-02-20,CTD3,1.282
2020-02-20,CTD4,1.532
2020-02-20,CTD6,2.116
2020-02-20,CTD7,1.427
2020-02-20,CTD8,1.61
2020-02-20,CTD9,1.33
2020-02-25,CTD1,0.812
2020-02-25,CTD10,0.762
2020-02-25,CTD11,0.746
2020-02-25,CTD12,2.062
2020-02-25,CTD2,0.805
2020-02-25,CTD3,5.587
2020-02-25,CTD4,0.864
2020-02-25,CTD6,2.227
2020-02-25,CTD7,0.479
2020-02-25,CTD8,1.406
2020-02-25,CTD9,0.89
2020-03-05,CTD1,0.656
2020-03-05,CTD10,0.501
2020-03-05,CTD11,2.612
2020-03-05,CTD12,3.887
2020-03-05,CTD2,2.205
2020-03-05,CTD3,2.809
2020-03-05,CTD4,3.99
2020-03-05,CTD6,4.156
2020-03-05,CTD7,3.474
2020-03-05,CTD8,3.439
2020-03-05,CTD9,2.066
2020-03-11,CTD1,0.146
2020-03-11,CTD10,0.566
2020-03-11,CTD11,0.869
2020-03-11,CTD12,2.839
2020-03-11,CTD2,0.16
2020-03-11,CTD3,0.989
2020-03-11,CTD4,1.804
2020-03-11,CTD6,3.703
2020-03-11,CTD7,2.584
2020-03-11,CTD8,2.569
2020-03-11,CTD9,1.475
2020-03-17,CTD1,0.306
2020-03-17,CTD10,1.913
2020-03-17,CTD11,1.157
2020-03-17,CTD12,2.208
2020-03-17,CTD2,2.284
2020-03-17,CTD3,1.281
2020-03-17,CTD4,1.328
2020-03-17,CTD6,2.891
2020-03-17,CTD7,3.795
2020-03-17,CTD8,2.368
2020-03-17,CTD9,0.909
2020-04-01,CTD1,0.87
2020-04-01,CTD10,2.064
2020-04-01,CTD11,0.769
2020-04-01,CTD12,1.466
2020-04-01,CTD2,2.557
2020-04-01,CTD3,0.901
2020-04-01,CTD4,0.522
2020-04-01,CTD6,1.299
2020-04-01,CTD7,3.008
2020-04-01,CTD8,1.957
2020-04-01,CTD9,1.636
2020-04-07,CTD1,0.785
2020-04-07,CTD10,0.165
2020-04-07,CTD11,0.896
2020-04-07,CTD12,0.982
2020-04-07,CTD2,2.792
2020-04-07,CTD3,1.383
2020-04-07,CTD4,0.072
2020-04-07,CTD6,1.52
2020-04-07,CTD7,1.902
2020-04-07,CTD8,1.161
2020-04-07,CTD9,0.228
2020-04-14,CTD1,0.769
2020-04-14,CTD10,1.354
2020-04-14,CTD11,1.336
2020-04-14,CTD12,2.198
2020-04-14,CTD2,1.664
2020-04-14,CTD3,1.217
2020-04-14,CTD4,1.327
2020-04-14,CTD6,1.974
2020-04-14,CTD7,1.953
2020-04-14,CTD8,2.057
2020-04-14,CTD9,1.771
2020-04-21,CTD1,0.724
2020-04-21,CTD10,0.858
2020-04-21,CTD11,0.687
2020-04-21,CTD12,1.188
2020-04-21,CTD2,0.844
2020-04-21,CTD3,0.394
2020-04-21,CTD4,0.455
2020-04-21,CTD6,0.937
2020-04-21,CTD7,1.123
2020-04-21,CTD8,1.019
2020-04-21,CTD9,0.783
2020-04-28,CTD1,1.073
2020-04-28,CTD10,0.86
2020-04-28,CTD11,0.998
2020-04-28,CTD12,0.896
2020-04-28,CTD2,0.771
2020-04-28,CTD3,0.924
2020-04-28,CTD4,1.039
2020-04-28,CTD6,0.92
2020-04-28,CTD7,0.401
2020-04-28,CTD8,0.807
2020-04-28,CTD9,0.751
2020-05-05,CTD1,1.01
2020-05-05,CTD10,0.727
2020-05-05,CTD11,0.424
2020-05-05,CTD12,0.889
2020-05-05,CTD2,1.123
2020-05-05,CTD3,1.097
2020-05-05,CTD4,1.106
2020-05-05,CTD6,1.165
2020-05-05,CTD7,0.259
2020-05-05,CTD8,0.634
2020-05-05,CTD9,0.415
2020-05-12,CTD1,1.089
2020-05-12,CTD10,0.296
2020-05-12,CTD11,0.203
2020-05-12,CTD12,0.359
2020-05-12,CTD2,0.959
2020-05-12,CTD3,0.868
2020-05-12,CTD4,0.675
2020-05-12,CTD6,0.592
2020-05-12,CTD7,0.893
2020-05-12,CTD8,0.622
2020-05-12,CTD9,0.468
2020-05-13,CTD1,0.553
2020-05-13,CTD10,0.564
2020-05-13,CTD11,0.735
2020-05-13,CTD12,0.692
2020-05-13,CTD2,0.655
2020-05-13,CTD3,0.591
2020-05-13,CTD4,0.517
2020-05-13,CTD6,0.655
2020-05-13,CTD7,0.758
2020-05-13,CTD8,0.732
2020-05-13,CTD9,0.666
2020-05-18,CTD1,0.537
2020-05-18,CTD10,0.373
2020-05-18,CTD11,0.205
2020-05-18,CTD12,0.552
2020-05-18,CTD2,0.419
2020-05-18,CTD3,0.494
2020-05-18,CTD4,0.64
2020-05-18,CTD6,0.339
2020-05-18,CTD7,0.263
2020-05-18,CTD8,0.32
2020-05-18,CTD9,0.17
2020-05-20,CTD1,0.549
2020-05-20,CTD10,1.561
2020-05-20,CTD11,0.461
2020-05-20,CTD12,1.844
2020-05-20,CTD2,0.58
2020-05-20,CTD3,0.834
2020-05-20,CTD4,0.921
2020-05-20,CTD6,1.203
2020-05-20,CTD7,1.418
2020-05-20,CTD8,1.686
2020-05-20,CTD9,1.834
2020-05-25,CTD1,0.531
2020-05-25,CTD10,0.3
2020-05-25,CTD11,0.263
2020-05-25,CTD12,0.315
2020-05-25,CTD2,0.444
2020-05-25,CTD3,0.396
2020-05-25,CTD4,0.316
2020-05-25,CTD6,0.311
2020-05-25,CTD7,0.432
2020-05-25,CTD8,0.323
2020-05-25,CTD9,0.325
2020-06-01,CTD1,0.516
2020-06-01,CTD10,0.513
2020-06-01,CTD11,0.0
2020-06-01,CTD12,0.585
2020-06-01,CTD2,0.396
2020-06-01,CTD3,0.207
2020-06-01,CTD4,0.0
2020-06-01,CTD6,0.371
2020-06-01,CTD7,1.817
2020-06-01,CTD8,1.101
2020-06-01,CTD9,1.057
2020-06-02,CTD1,0.595
2020-06-02,CTD10,0.213
2020-06-02,CTD11,0.191
2020-06-02,CTD12,0.218
2020-06-02,CTD2,0.307
2020-06-02,CTD3,0.246
2020-06-02,CTD4,0.247
2020-06-02,CTD6,0.243
2020-06-02,CTD7,0.255
2020-06-02,CTD8,0.228
2020-06-02,CTD9,0.218
2020-06-11,CTD1,0.257
2020-06-11,CTD10,0.206
2020-06-11,CTD11,0.214
2020-06-11,CTD12,0.211
2020-06-11,CTD2,0.197
2020-06-11,CTD3,0.213
2020-06-11,CTD4,0.226
2020-06-11,CTD6,0.217
2020-06-11,CTD7,0.207
2020-06-11,CTD8,0.207
2020-06-11,CTD9,0.206
2020-06-15,CTD1,1.361
2020-06-15,CTD10,0.889
2020-06-15,CTD11,0.775
